Date,Open,High,Low,Close,Volume
2024-04-17,2715,2840,2715,2820,18221
2024-04-18,2740,2835,2680,2750,58207
2024-04-19,2760,2765,2670,2715,37571
2024-04-22,2715,2775,2700,2720,28159
2024-04-23,2720,2760,2710,2720,30575
2024-04-24,2720,2850,2715,2790,47478
2024-04-25,2830,2830,2775,2785,21877
2024-04-26,2785,2815,2755,2780,26661
2024-04-29,2775,2860,2775,2860,34295
2024-04-30,2860,2865,2845,2850,41113
2024-05-02,2850,2900,2850,2885,42884
2024-05-03,2885,2935,2880,2880,55971
2024-05-07,2880,2930,2830,2910,44826
2024-05-08,2895,2950,2895,2895,58776
2024-05-09,2910,2950,2910,2945,45751
2024-05-10,2970,2970,2920,2930,35553
2024-05-13,2895,2940,2845,2875,47107
2024-05-14,2860,2990,2860,2940,92811
2024-05-16,2945,2965,2870,2885,71453
2024-05-17,2900,2950,2880,2940,87741
2024-05-20,2940,2945,2820,2845,84249
2024-05-21,2805,2845,2770,2805,78458
2024-05-22,2805,2835,2800,2815,37112
2024-05-23,2830,2960,2800,2955,99507
2024-05-24,2950,2950,2880,2885,28402
2024-05-27,2885,2930,2850,2865,32121
2024-05-28,2890,2935,2880,2935,43522
2024-05-29,2935,2965,2870,2885,30801
2024-05-30,2860,2920,2835,2895,52820
2024-05-31,2855,2925,2835,2875,40947
2024-06-03,2875,2965,2835,2905,87794
2024-06-04,2930,2955,2850,2880,90210
2024-06-05,2880,2915,2855,2905,30250
2024-06-07,2905,2925,2855,2865,37704
2024-06-10,2865,2900,2850,2900,22874
2024-06-11,2865,2930,2845,2885,84836
2024-06-12,2885,2940,2880,2910,116898
2024-06-13,2910,2940,2870,2880,74204
2024-06-14,2880,2935,2815,2895,92609
2024-06-17,2895,3100,2895,2975,296985
2024-06-18,3020,3020,2900,2995,67720
2024-06-19,2960,3085,2925,3085,140513
2024-06-20,3085,3100,3005,3020,58925
2024-06-21,3020,3060,2950,3040,36159
2024-06-24,3000,3100,2980,3025,65891
2024-06-25,3030,3165,3030,3100,95825
2024-06-26,3155,3155,3075,3125,45535
2024-06-27,3130,3130,3040,3065,27408
2024-06-28,3020,3175,3020,3160,91145
2024-07-01,3140,3190,3135,3165,111262
2024-07-02,3185,3185,3050,3135,57344
2024-07-03,3095,3140,3055,3115,38272
2024-07-04,3150,3150,3035,3045,36791
2024-07-05,3045,3045,2985,3040,49848
2024-07-08,3040,3120,3030,3050,54790
2024-07-09,3085,3145,3065,3110,28947
2024-07-10,3105,3150,3040,3045,47631
2024-07-11,3065,3110,3020,3105,43427
2024-07-12,3105,3155,3065,3115,24869
2024-07-15,3115,3180,3085,3150,67998
2024-07-16,3175,3190,3115,3120,74037
2024-07-17,3130,3220,3075,3155,105213
2024-07-18,3100,3195,3095,3115,82517
2024-07-19,3100,3145,3005,3100,76168
2024-07-22,3150,3150,3055,3060,24694
2024-07-23,3100,3140,3005,3070,35106
2024-07-24,3075,3075,2995,3070,49909
2024-07-25,3060,3100,3010,3070,38449
2024-07-26,3105,3155,3070,3115,20966
2024-07-29,3085,3120,3045,3050,34035
2024-07-30,3065,3145,3030,3060,23500
2024-07-31,3030,3095,3025,3090,30169
2024-08-01,3110,3130,3075,3120,16783
2024-08-02,3095,3170,3015,3095,44689
2024-08-05,2985,3055,2895,2895,108208
2024-08-06,2880,3070,2880,3050,113989
2024-08-07,3085,3120,3050,3105,32157
2024-08-08,3105,3155,3050,3145,73808
2024-08-09,3140,3545,3120,3340,869211
2024-08-12,3330,3360,3210,3360,193158
2024-08-13,3325,3520,3200,3365,306366
2024-08-14,3340,3525,3275,3455,306452
2024-08-16,3455,3535,3220,3305,417573
2024-08-19,3300,3720,3265,3430,1082669
2024-08-20,3410,3470,3330,3400,233448
2024-08-21,3400,3515,3325,3475,193448
2024-08-22,3440,3640,3440,3515,283622
2024-08-23,3470,3590,3415,3420,155926
2024-08-26,3420,3450,3370,3390,63326
2024-08-27,3360,3455,3300,3455,78966
2024-08-28,3455,3490,3370,3420,50732
2024-08-29,3345,3425,3315,3340,84866
2024-08-30,3315,3330,3200,3200,88270
2024-09-02,3230,3330,3150,3200,136559
2024-09-03,3165,3240,3135,3225,56926
2024-09-04,3160,3200,3060,3100,113769
2024-09-05,3180,3980,3135,3950,4864981
2024-09-06,3850,3850,3520,3660,731776
2024-09-09,3545,3650,3460,3555,296025
2024-09-10,3600,3645,3430,3470,297785
2024-09-11,3435,3525,3320,3370,266271
2024-09-12,3395,3570,3380,3455,244116
2024-09-13,3465,3660,3455,3530,300809
2024-09-19,3500,3665,3440,3520,207427
2024-09-20,3555,3645,3510,3560,124884
2024-09-23,3560,3595,3435,3455,204881
2024-09-24,3510,3575,3465,3545,108705
2024-09-25,3515,3565,3440,3440,201303
2024-09-26,3440,3525,3415,3490,93205
2024-09-27,3490,3530,3450,3505,65032
2024-09-30,3500,3530,3375,3380,90996
2024-10-02,3350,3415,3290,3310,84090
2024-10-04,3315,3425,3310,3405,43128
2024-10-07,3400,3480,3300,3400,54384
2024-10-08,3405,3480,3355,3390,72896
2024-10-10,3475,3600,3395,3535,245365
2024-10-11,3535,3560,3360,3470,175477
2024-10-14,3470,3550,3415,3505,128155
2024-10-15,3505,3545,3400,3400,145532
2024-10-16,3400,3575,3355,3515,204810
2024-10-17,3480,3575,3415,3440,149758
2024-10-18,3440,3440,3350,3350,124463
2024-10-21,3350,3390,3335,3375,55212
2024-10-22,3375,3420,3290,3290,115003
2024-10-23,3305,3415,3255,3390,91945
2024-10-24,3360,3600,3360,3450,283802
2024-10-25,3455,3550,3395,3465,147249
2024-10-28,3490,3705,3425,3655,632447
2024-10-29,3655,3810,3635,3810,325136
2024-10-30,3865,4060,3780,3950,450747
2024-10-31,4010,4420,3980,4360,1213229
2024-11-01,4295,4360,4015,4100,674473
2024-11-04,4110,4185,3945,3990,413095
2024-11-05,3990,4060,3925,4050,157179
2024-11-06,4055,4110,3890,3930,277657
2024-11-07,3940,3995,3800,3915,227851
2024-11-08,3895,3945,3780,3875,223952
2024-11-11,3875,3915,3805,3870,161776
2024-11-12,3855,3900,3720,3725,223511
2024-11-13,3710,3770,3660,3665,194121
2024-11-14,3665,3790,3665,3740,118019
2024-11-15,3655,3855,3575,3805,252207
2024-11-18,3740,3750,3520,3545,395508
2024-11-19,3505,3590,3480,3480,99791
2024-11-20,3480,3525,3380,3460,186285
2024-11-21,3460,3570,3440,3485,109599
2024-11-22,3485,3560,3335,3335,152859
2024-11-25,3335,3400,3220,3230,186018
2024-11-26,3230,3285,3175,3235,112736
2024-11-27,3275,3375,3185,3195,212001
2024-11-28,3240,3350,3185,3200,131728
2024-11-29,3200,3230,3065,3105,247930
2024-12-02,3125,3125,3000,3015,164073
2024-12-03,3025,3105,2995,3065,66757
2024-12-04,3065,3070,2975,3005,98295
2024-12-05,3005,3070,2910,2970,106149
2024-12-06,2985,2985,2860,2910,138236
2024-12-09,2820,2895,2765,2790,178782
2024-12-10,2820,3050,2795,2990,147591
2024-12-11,3000,3085,2975,3035,114371
2024-12-12,3055,3125,3000,3060,58406
2024-12-13,3095,3125,2995,3040,74460
2024-12-16,3040,3095,3010,3055,51896
2024-12-17,3045,3150,3010,3065,102117
2024-12-18,3085,3105,3030,3085,55411
2024-12-19,3000,3145,3000,3060,57780
2024-12-20,3070,3240,3025,3240,161122
2024-12-23,3340,3350,3055,3065,420910
2024-12-24,3090,3100,3025,3045,85905
2024-12-26,3055,3135,3045,3105,153953
2024-12-27,3105,3160,3045,3060,103914
2024-12-30,3130,3130,3010,3010,126113
2025-01-02,3015,3040,3000,3025,88945
2025-01-03,3070,3070,2985,3020,137098
2025-01-06,3030,3055,2980,3010,90897
2025-01-07,3030,3030,2990,3010,52556
2025-01-08,2975,3025,2965,2970,88043
2025-01-09,2970,3005,2910,2960,100577
2025-01-10,2960,3015,2945,2985,60355
2025-01-13,2985,3000,2945,2945,48888
2025-01-14,2965,2990,2925,2990,95591
