Date,Open,High,Low,Close,Volume
2026-08-13,21000,24600,14720,15380,25005352
2026-08-14,15750,18500,14250,14860,10846923
2026-08-18,14940,15160,12350,12400,1866167
2026-08-19,13110,13840,11570,11780,2391526
2026-08-20,11600,13030,11600,12400,2116530
2026-08-21,12170,12170,10000,10040,831274
2026-08-24,10040,10050,8670,8750,611718
2026-08-25,8780,9540,8700,8900,660161
2026-08-26,8770,10490,8570,9790,2086583
2026-08-27,9720,11430,9670,10570,2165243
2026-08-28,10600,11080,9650,9700,583962
2026-08-31,9700,9700,8360,8560,760318
