Date,Open,High,Low,Close,Volume
2024-04-15,5660,5720,5520,5570,40415
2024-04-16,5490,5600,5290,5370,91119
2024-04-17,5340,5580,5340,5410,70422
2024-04-18,5380,5540,5380,5510,65071
2024-04-19,5450,5510,5150,5320,101700
2024-04-22,5350,5520,5280,5330,110490
2024-04-23,5280,5440,5220,5220,101399
2024-04-24,5260,5350,5260,5350,96293
2024-04-25,5470,5480,5200,5270,225616
2024-04-26,5230,5310,5190,5200,62361
2024-04-29,5280,5570,5270,5470,144363
2024-04-30,5390,5820,5390,5700,216231
2024-05-02,5660,6830,5600,5970,6704277
2024-05-03,5920,6180,5900,6030,906721
2024-05-07,6000,6180,5940,6160,570910
2024-05-08,6100,6180,6040,6130,288082
2024-05-09,6310,6370,5780,5810,1853489
2024-05-10,5810,5870,5750,5750,193800
2024-05-13,5750,6140,5670,5870,880351
2024-05-14,5850,6050,5850,5930,325618
2024-05-16,5910,6030,5890,5930,455244
2024-05-17,6380,6390,5990,6050,1085430
2024-05-20,5950,6010,5890,5960,163219
2024-05-21,5990,6050,5900,6000,115510
2024-05-22,5970,6100,5950,6050,95859
2024-05-23,5980,6050,5900,5940,96464
2024-05-24,5980,6140,5970,6070,224177
2024-05-27,6150,6160,6000,6070,127011
2024-05-28,6030,6210,6020,6110,244215
2024-05-29,6110,6180,6000,6130,246210
2024-05-30,6150,6400,6090,6110,775943
2024-05-31,6130,6310,6050,6240,332998
2024-06-03,6230,6330,6190,6250,236073
2024-06-04,6210,6390,6100,6210,550041
2024-06-05,6220,6290,6120,6120,177803
2024-06-07,6100,6320,6080,6110,53763
2024-06-10,6110,6110,5870,5980,121933
2024-06-11,5920,6060,5880,5900,70534
2024-06-12,5880,5980,5750,5930,142459
2024-06-13,6040,6260,5920,6200,285357
2024-06-14,6160,6620,6160,6540,1634314
2024-06-17,6520,6710,6310,6500,984833
2024-06-18,6510,7290,6370,6960,8982782
2024-06-19,6870,6920,6370,6420,2240179
2024-06-20,7010,7090,6030,6030,5138529
2024-06-21,6120,6120,5750,5770,584368
2024-06-24,5720,5840,5510,5520,403539
2024-06-25,5450,5570,5340,5440,355659
2024-06-26,5400,5630,5400,5460,201621
2024-06-27,5430,5700,5300,5330,201831
2024-06-28,5300,5430,5210,5310,154671
2024-07-01,5340,5570,5340,5460,209391
2024-07-02,5440,5500,5250,5390,216268
2024-07-03,5350,5370,5210,5210,123229
2024-07-04,5200,5320,5180,5200,116148
2024-07-05,5200,5280,5200,5220,71199
2024-07-08,5230,5340,5230,5340,64700
2024-07-09,5270,5460,5270,5410,74830
2024-07-10,5410,5510,5350,5510,97053
2024-07-11,5480,5540,5280,5350,241585
2024-07-12,5350,5370,5280,5290,65181
2024-07-15,5290,5360,5280,5300,75884
2024-07-16,5280,5330,5180,5320,109908
2024-07-17,5320,5340,5240,5280,63700
2024-07-18,5210,5270,5120,5140,99668
2024-07-19,5100,5200,5090,5100,54493
2024-07-22,5140,5240,5000,5030,80194
2024-07-23,5010,5100,4970,4970,79072
2024-07-24,4910,5100,4910,5100,60637
2024-07-25,4970,5420,4970,5040,403127
2024-07-26,5020,5060,4970,4970,81989
2024-07-29,4970,5150,4960,5140,83838
2024-07-30,5100,5170,4995,5000,63600
2024-07-31,4980,5050,4920,5000,79300
2024-08-01,4995,5120,4995,5010,57744
2024-08-02,4935,5000,4790,4795,132672
2024-08-05,4625,4760,3820,4035,296301
2024-08-06,3920,4380,3920,4245,228295
2024-08-07,4205,4430,4205,4395,71903
2024-08-08,4395,4420,4285,4375,57783
2024-08-09,4380,4535,4380,4500,40860
2024-08-12,4530,4610,4500,4545,33417
2024-08-13,4500,4590,4440,4470,54347
2024-08-14,4470,4615,4470,4585,70486
2024-08-16,4585,4710,4575,4645,125610
2024-08-19,4650,4695,4580,4610,54857
2024-08-20,4615,4750,4615,4650,41242
2024-08-21,4600,4675,4555,4585,56579
2024-08-22,4555,4650,4445,4525,54957
2024-08-23,4455,4540,4410,4535,61424
2024-08-26,4630,4695,4400,4445,246437
2024-08-27,4400,4610,4320,4515,140590
2024-08-28,4640,4770,4550,4750,471785
2024-08-29,4690,4760,4305,4305,463759
2024-08-30,4330,4370,4260,4260,124602
2024-09-02,4250,4305,4210,4245,93877
2024-09-03,4290,4310,4210,4215,45493
2024-09-04,4025,4180,4025,4050,61809
2024-09-05,4055,4145,3990,4000,66339
2024-09-06,3955,4010,3855,3915,72225
2024-09-09,3820,4015,3805,4015,76349
2024-09-10,3990,4065,3950,3955,41167
2024-09-11,3935,4040,3915,3955,60390
2024-09-12,3955,4350,3955,4110,247347
2024-09-13,4080,4175,4080,4115,71674
2024-09-19,4075,4140,4025,4100,33737
2024-09-20,4105,4390,4105,4105,88674
2024-09-23,4095,4855,4090,4230,3858139
2024-09-24,4200,4285,4180,4280,195753
2024-09-25,4275,4750,4260,4535,1426838
2024-09-26,4500,4550,4400,4535,185968
2024-09-27,4535,4645,4495,4520,169856
2024-09-30,4500,4520,4430,4455,58852
2024-10-02,4385,4815,4330,4410,520683
2024-10-04,4365,4430,4360,4370,43212
2024-10-07,4415,4560,4390,4540,88617
2024-10-08,4450,4695,4420,4520,281214
2024-10-10,4500,4540,4420,4435,76773
2024-10-11,4420,4580,4340,4340,120086
2024-10-14,4340,4470,4300,4455,66194
2024-10-15,4425,4480,4230,4410,88437
2024-10-16,4440,4440,4345,4380,43717
2024-10-17,4380,4415,4340,4345,58045
2024-10-18,4325,4360,4235,4290,61815
2024-10-21,4300,4375,4270,4325,31090
2024-10-22,4285,4350,4160,4215,50716
2024-10-23,4175,4265,4155,4235,31962
2024-10-24,4200,4255,4170,4195,30627
2024-10-25,4170,4210,4125,4130,57186
2024-10-28,4135,4340,4100,4190,86519
2024-10-29,4290,4425,4180,4375,187363
2024-10-30,4375,4400,4320,4360,69726
2024-10-31,4355,4425,4285,4390,51526
2024-11-01,4385,4390,4300,4370,42801
2024-11-04,4370,4510,4370,4405,69132
2024-11-05,4395,4600,4380,4560,148452
2024-11-06,4570,4575,4425,4460,86484
2024-11-07,4460,4520,4405,4455,42530
2024-11-08,4445,4545,4410,4425,32464
2024-11-11,4425,4515,4270,4280,83224
2024-11-12,4240,4275,4050,4080,158146
2024-11-13,4040,4150,4010,4080,94292
2024-11-14,4045,4250,4010,4015,51018
2024-11-15,3950,4180,3935,4145,82255
2024-11-18,4105,4205,4100,4135,67190
2024-11-19,4135,4225,4085,4210,60823
2024-11-20,4220,4225,4095,4165,54133
2024-11-21,4115,4245,4115,4165,29615
2024-11-22,4165,4320,4155,4300,107049
2024-11-25,4255,4335,4195,4255,73762
2024-11-26,4255,4390,4225,4375,97508
2024-11-27,4335,4490,4335,4490,89004
2024-11-28,4540,4540,4270,4280,117541
2024-11-29,4275,4615,4205,4205,735042
2024-12-02,4205,4250,4050,4050,134719
2024-12-03,4015,4165,4015,4130,52623
2024-12-04,4035,4940,4035,4725,1923407
2024-12-05,4635,4810,4500,4585,236487
2024-12-06,4580,5170,4510,5040,1571848
2024-12-09,5000,5330,4960,5110,854552
2024-12-10,5170,5460,5060,5330,548657
2024-12-11,5500,6470,5410,6280,2977581
2024-12-12,6100,6130,5830,5840,670362
2024-12-13,5900,6140,5720,6060,524043
2024-12-16,6150,6230,5990,6010,339457
2024-12-17,6010,6090,5440,5600,481008
2024-12-18,5600,5690,5330,5460,394175
2024-12-19,5310,5490,5220,5460,193608
2024-12-20,5460,5630,5180,5250,201487
2024-12-23,5250,5520,5250,5510,107406
2024-12-24,5510,5550,5340,5390,83079
2024-12-26,5380,5560,5250,5250,129317
2024-12-27,5280,5490,5210,5370,106566
2024-12-30,5350,5430,5190,5430,59354
2025-01-02,5570,5760,5530,5750,132358
2025-01-03,5740,6070,5640,5950,194550
2025-01-06,5950,5950,5690,5760,94360
2025-01-07,5710,5890,5470,5800,82255
2025-01-08,5800,5900,5750,5820,38479
2025-01-09,5770,5900,5730,5810,40166
2025-01-10,5810,6070,5760,5990,117389
2025-01-13,5930,6010,5840,5980,62770
2025-01-14,5980,6090,5850,6090,63518
2025-01-15,6180,6180,5630,5670,150446
2025-01-16,5710,5840,5710,5790,29716
2025-01-17,5790,6360,5790,6100,482934
2025-01-20,6100,6270,5970,6000,174780
2025-01-21,5990,6060,5870,5920,73566
2025-01-22,5930,5970,5750,5770,74923
2025-01-23,5800,5800,5640,5690,36007
2025-01-24,5750,5820,5550,5560,62318
