Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 00:00:00-04:00,466.7195027529227,469.3719999961438,462.67201153715513,464.29296875,253000,0.0,0.0
2024-03-19 00:00:00-04:00,460.27493837870924,474.92255465491354,460.27493837870924,474.49029541015625,171400,0.0,0.0
2024-03-20 00:00:00-04:00,476.63197048555514,480.1980644044478,472.06377740284177,480.1489562988281,143400,0.0,0.0
2024-03-21 00:00:00-04:00,484.284848852677,492.89069938584396,480.6106752143284,490.4739990234375,237300,0.0,0.0
2024-03-22 00:00:00-04:00,489.02007344324545,489.23620308559686,481.7503045340635,485.15924072265625,218100,0.0,0.0
2024-03-25 00:00:00-04:00,484.913640596465,485.4048416039613,475.6495967904118,480.4044189453125,165200,0.0,0.0
2024-03-26 00:00:00-04:00,480.2668404830626,482.92914139509645,475.40396877854573,475.5611267089844,222100,0.0,0.0
2024-03-27 00:00:00-04:00,478.5741615696731,480.26774260749977,472.9912427264479,479.2043151855469,150900,1.1,0.0
2024-03-28 00:00:00-04:00,479.51937494037094,482.41421710264257,478.12117380839123,481.2523498535156,139800,0.0,0.0
2024-04-01 00:00:00-04:00,483.329944517606,483.329944517606,475.31499531012145,476.7230224609375,145800,0.0,0.0
2024-04-02 00:00:00-04:00,474.2219945288872,474.2219945288872,465.1534746133915,470.7757568359375,212400,0.0,0.0
2024-04-03 00:00:00-04:00,470.90378445932384,476.3980589896157,469.73206119079475,473.9167785644531,206100,0.0,0.0
2024-04-04 00:00:00-04:00,479.0861632852178,479.0861632852178,457.8967333644843,458.8321228027344,252500,0.0,0.0
2024-04-05 00:00:00-04:00,460.74228175729723,475.76788778619795,460.74228175729723,472.8631896972656,240300,0.0,0.0
2024-04-08 00:00:00-04:00,475.7580347352868,480.28738176279796,470.71668606247056,477.31378173828125,189500,0.0,0.0
2024-04-09 00:00:00-04:00,478.6036738388423,479.6178512050508,463.4993092548088,474.23187255859375,218000,0.0,0.0
2024-04-10 00:00:00-04:00,461.0474956936328,466.531943800128,453.31810123644203,459.96441650390625,241400,0.0,0.0
2024-04-11 00:00:00-04:00,462.504794510926,463.1152660972484,453.99749614346854,457.8179016113281,192300,0.0,0.0
2024-04-12 00:00:00-04:00,454.3716848643374,464.8876563951636,453.3476815330495,463.9226989746094,300000,0.0,0.0
2024-04-15 00:00:00-04:00,470.8545805500081,473.84786273822874,453.7415426994134,454.88372802734375,159700,0.0,0.0
2024-04-16 00:00:00-04:00,451.6541328161501,455.7502065312816,446.7702994540572,453.908935546875,234300,0.0,0.0
2024-04-17 00:00:00-04:00,455.1594634946185,455.7699351749428,447.8632812160586,450.81719970703125,323100,0.0,0.0
2024-04-18 00:00:00-04:00,455.3465054724577,459.9152166924038,451.102712035121,451.59503173828125,231900,0.0,0.0
2024-04-19 00:00:00-04:00,451.82144952052994,457.17788993856965,447.5973383346873,450.12786865234375,218900,0.0,0.0
2024-04-22 00:00:00-04:00,453.1506926743528,460.88994302640936,450.37400268059554,452.2349853515625,394100,0.0,0.0
2024-04-23 00:00:00-04:00,454.46030915900013,472.1936746069783,452.4614923520859,469.3382263183594,550600,0.0,0.0
2024-04-24 00:00:00-04:00,462.9774522728122,491.6008964458469,449.54695659660854,460.6635437011719,609700,0.0,0.0
2024-04-25 00:00:00-04:00,456.43941807402564,473.45398496651336,442.95970286844937,468.1960144042969,532200,0.0,0.0
2024-04-26 00:00:00-04:00,471.4552101106628,476.9298030192639,469.46624924995024,469.78131103515625,272000,0.0,0.0
2024-04-29 00:00:00-04:00,471.6324279870548,474.80296813362116,465.64583351186917,469.9782409667969,319000,0.0,0.0
2024-04-30 00:00:00-04:00,469.1511374104302,473.5918707322643,455.68127759309345,456.3016052246094,270100,0.0,0.0
2024-05-01 00:00:00-04:00,456.73483138921245,458.2511845244581,444.8305442912478,448.15863037109375,600300,0.0,0.0
2024-05-02 00:00:00-04:00,451.36856888199753,451.36856888199753,438.7848780522991,448.788818359375,305100,0.0,0.0
2024-05-03 00:00:00-04:00,456.1735773436552,463.2137427553561,451.4472903880735,451.6836242675781,235000,0.0,0.0
2024-05-06 00:00:00-04:00,456.53788927100805,464.1491623415051,456.53788927100805,462.8986511230469,186500,0.0,0.0
2024-05-07 00:00:00-04:00,461.92382563180684,469.17075623697474,460.210562917295,463.9620361328125,247900,0.0,0.0
2024-05-08 00:00:00-04:00,464.218069678597,473.81830355082275,460.4665960770473,473.2767639160156,222900,0.0,0.0
2024-05-09 00:00:00-04:00,472.9813491071739,481.2818817589137,471.25823022513015,481.1932678222656,188000,0.0,0.0
2024-05-10 00:00:00-04:00,482.8376407664225,487.9380658896274,480.89789985408555,486.9140625,257500,0.0,0.0
2024-05-13 00:00:00-04:00,488.0266752725535,488.2826610774006,476.89037627302963,478.0227355957031,167700,0.0,0.0
2024-05-14 00:00:00-04:00,478.83011519611796,489.3165485603689,478.58395535280334,489.21807861328125,247600,0.0,0.0
2024-05-15 00:00:00-04:00,492.31967423340745,498.63121606293674,491.10855701722227,495.58868408203125,195800,0.0,0.0
2024-05-16 00:00:00-04:00,495.3819010050539,495.3819010050539,483.3102427136049,483.615478515625,233500,0.0,0.0
2024-05-17 00:00:00-04:00,486.2838628869662,487.27835831134433,477.4024261847313,482.33544921875,241600,0.0,0.0
2024-05-20 00:00:00-04:00,482.37485995676724,490.2913695387767,480.22835317010055,483.37921142578125,281500,0.0,0.0
2024-05-21 00:00:00-04:00,483.22163816371665,486.66787603949774,476.3783823622846,485.7718505859375,246700,0.0,0.0
2024-05-22 00:00:00-04:00,482.6899238855302,491.4138144740891,482.6899238855302,490.7836608886719,279900,0.0,0.0
2024-05-23 00:00:00-04:00,496.18931889040147,496.4945546963506,481.6757439471627,484.2653503417969,212800,0.0,0.0
2024-05-24 00:00:00-04:00,485.88999056669,495.81514218359655,480.56308797515356,495.6871643066406,173800,0.0,0.0
2024-05-28 00:00:00-04:00,496.6028825523125,505.8880548407734,491.54182166228594,495.2046813964844,317700,0.0,0.0
2024-05-29 00:00:00-04:00,490.08461262464215,490.8230922247372,476.5458199562332,479.33233642578125,320300,0.0,0.0
2024-05-30 00:00:00-04:00,480.1003290447643,488.31221816498055,478.3476720869552,486.470947265625,193200,0.0,0.0
2024-05-31 00:00:00-04:00,490.06485972774914,495.9136200765616,478.1605731730113,494.8797607421875,941200,0.0,0.0
2024-06-03 00:00:00-04:00,496.80964577725837,503.2885897590075,475.99438480015436,488.6863708496094,285700,0.0,0.0
2024-06-04 00:00:00-04:00,487.1995735041731,490.2814996997943,477.0971934776368,479.70648193359375,256400,0.0,0.0
2024-06-05 00:00:00-04:00,481.5280217766746,493.30429963779505,481.5280217766746,491.91595458984375,174900,0.0,0.0
2024-06-06 00:00:00-04:00,490.7344410865606,492.9794176987536,480.6714252966405,483.9994812011719,164200,0.0,0.0
2024-06-07 00:00:00-04:00,482.1188550931565,491.1479816547237,480.0412503128592,489.39532470703125,258900,0.0,0.0
2024-06-10 00:00:00-04:00,486.21490246582204,501.16175074213794,486.21490246582204,499.1727600097656,326700,0.0,0.0
2024-06-11 00:00:00-04:00,497.3709025451487,499.0546274974093,493.2255791046903,497.5875244140625,210700,0.0,0.0
2024-06-12 00:00:00-04:00,508.2216114488787,528.9285451951716,506.99081229308626,524.9702758789062,458900,0.0,0.0
2024-06-13 00:00:00-04:00,524.7930736032349,532.9557724649708,516.5713588806628,531.7052612304688,308200,0.0,0.0
2024-06-14 00:00:00-04:00,525.177157667776,527.7569083124399,513.8242956486841,525.7974853515625,491500,0.0,0.0
2024-06-17 00:00:00-04:00,522.8042246400074,534.915278796766,521.7900170808233,533.103515625,274400,0.0,0.0
2024-06-18 00:00:00-04:00,531.2523283182446,542.812045532004,529.7950812153264,541.9652099609375,375600,0.0,0.0
2024-06-20 00:00:00-04:00,541.5516191469046,542.5953344089924,532.6898653790462,535.20068359375,322900,0.0,0.0
2024-06-21 00:00:00-04:00,535.2007804202537,535.2007804202537,512.0913205382725,534.6592407226562,432200,0.0,0.0
2024-06-24 00:00:00-04:00,535.5256798684271,542.1818518055321,532.3453138484227,538.912841796875,246800,0.0,0.0
2024-06-25 00:00:00-04:00,539.976247064052,540.6359386054771,519.958512122025,528.6725463867188,309000,0.0,0.0
2024-06-26 00:00:00-04:00,521.937712664876,526.7230461168054,519.5745538725624,526.0633544921875,212400,0.0,0.0
2024-06-27 00:00:00-04:00,530.9962884059142,535.5058929415617,526.9297234586992,534.3538818359375,240100,0.0,0.0
2024-06-28 00:00:00-04:00,535.9623673608858,546.1355559995202,525.7596081255656,527.8810424804688,1252000,1.15,0.0
2024-07-01 00:00:00-04:00,531.1471167836013,532.7950000113466,513.6228344312111,516.7704467773438,282000,0.0,0.0
2024-07-02 00:00:00-04:00,516.8296355775266,531.0286391017986,516.8296355775266,528.887451171875,285000,0.0,0.0
2024-07-03 00:00:00-04:00,530.693218063644,540.4716896473843,528.2658396435248,539.8007202148438,168600,0.0,0.0
2024-07-05 00:00:00-04:00,539.9092031859655,540.0868074135283,530.0222065002012,537.323974609375,174800,0.0,0.0
