Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-22 00:00:00-05:00,71.06342432355343,71.8027888111927,70.09330844195668,70.93156433105469,1803100,0.0,0.0
2024-01-23 00:00:00-05:00,70.56422727663586,71.1670177663823,69.86725212020957,70.53597259521484,1617100,0.0,0.0
2024-01-24 00:00:00-05:00,70.9786531543682,72.34623156408558,70.6584166433599,71.99586486816406,2512900,0.0,0.0
2024-01-25 00:00:00-05:00,72.57038944545273,73.0667505710646,72.0947450643235,72.85294342041016,2233700,0.0,0.0
2024-01-26 00:00:00-05:00,73.06957683200453,73.42748141887269,71.55788679156758,73.00364685058594,2081900,0.0,0.0
2024-01-29 00:00:00-05:00,73.37096743683152,73.37096743683152,72.18422066023496,72.97538757324219,1859000,0.0,0.0
2024-01-30 00:00:00-05:00,72.51387395746845,74.60480645740618,72.31608401637014,74.5200424194336,1978700,0.0,0.0
2024-01-31 00:00:00-05:00,74.55772540758691,74.68958538191426,72.58923204370647,72.62690734863281,1441200,0.0,0.0
2024-02-01 00:00:00-05:00,72.73992811740217,73.57724248805955,72.01469112407926,72.45736694335938,1640100,0.0,0.0
2024-02-02 00:00:00-05:00,72.05237431670147,73.18260476498442,71.75097905143735,72.13713836669922,1090200,0.0,0.0
2024-02-05 00:00:00-05:00,71.68504708177308,71.79807299781157,70.41353606611648,70.96923065185547,1876600,0.0,0.0
2024-02-06 00:00:00-05:00,71.52493138814066,72.15597657543795,70.72434373632481,71.60969543457031,2544100,0.0,0.0
2024-02-07 00:00:00-05:00,71.98642764790245,72.41026217134964,70.63956629641763,71.61910247802734,1879600,0.0,0.0
2024-02-08 00:00:00-05:00,71.2894606173669,72.82469144384112,71.17643471169252,72.77759552001953,1531300,0.0,0.0
2024-02-09 00:00:00-05:00,72.58922669494326,72.73992790354413,71.94876093004784,72.3631820678711,1923800,0.0,0.0
2024-02-12 00:00:00-05:00,72.30666443545984,73.8889911728518,72.28783037758225,73.05073547363281,1602800,0.0,0.0
2024-02-13 00:00:00-05:00,72.39144311738032,72.51388247076949,71.19527552281093,71.98644256591797,1989100,0.0,0.0
2024-02-14 00:00:00-05:00,72.0335320550419,72.3537613441247,70.35701344794606,71.44015502929688,2359400,0.0,0.0
2024-02-15 00:00:00-05:00,72.11829362687142,74.51062133444101,71.58143316556286,73.54991912841797,2168800,0.0,0.0
2024-02-16 00:00:00-05:00,73.55934057821723,74.52004279505597,72.72108488683911,74.15271759033203,1743000,0.0,0.0
2024-02-20 00:00:00-05:00,73.82306786065938,74.35051494465857,73.0319080134051,73.13551330566406,1984000,0.0,0.0
2024-02-21 00:00:00-05:00,74.87794306060378,79.4243089933609,74.87794306060378,78.97503662109375,6009900,0.0,0.0
2024-02-22 00:00:00-05:00,77.55283496410762,78.72074783322304,76.64864922358018,78.43818664550781,2421000,0.0,0.0
2024-02-23 00:00:00-05:00,77.55282335740117,77.55282335740117,76.21538259881599,77.16666412353516,2020800,0.0,0.0
