Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-26 00:00:00-05:00,77.7611737542618,78.58235502884523,77.04626377799671,78.0606689453125,330000,0.0,0.0
2023-12-27 00:00:00-05:00,78.16693844961128,78.29252844895149,77.51964763723625,77.63558197021484,250300,0.0,0.0
2023-12-28 00:00:00-05:00,77.28778257402334,77.80947599088647,77.19117431995326,77.7128677368164,269200,0.0,0.0
2023-12-29 00:00:00-05:00,77.59693853966107,78.05100547162118,76.75643119513461,76.8433837890625,252600,0.0,0.0
2024-01-02 00:00:00-05:00,76.69847827431134,77.04627395643838,75.79034428534199,76.63085174560547,463200,0.0,0.0
2024-01-03 00:00:00-05:00,75.80965919443001,75.80965919443001,74.06102537354074,74.09966278076172,304300,0.0,0.0
2024-01-04 00:00:00-05:00,73.78085862510167,74.36051557157711,73.1432308244621,74.2832260131836,344700,0.0,0.0
2024-01-05 00:00:00-05:00,72.45729963577918,73.99339085010361,71.1240879759464,72.81475830078125,744600,0.0,0.0
2024-01-08 00:00:00-05:00,72.83407911251327,74.3798334086731,72.59255477340272,74.1479721069336,364800,0.0,0.0
2024-01-09 00:00:00-05:00,73.76153328221721,75.17203456857727,73.33645544830992,74.88220977783203,324400,0.0,0.0
2024-01-10 00:00:00-05:00,74.95947846843491,75.29761838618984,74.0610151452451,75.15270233154297,327300,0.0,0.0
2024-01-11 00:00:00-05:00,74.82422071876215,75.26863189044383,74.27354564251061,74.94015502929688,259600,0.0,0.0
2024-01-12 00:00:00-05:00,75.42321999287329,76.09948519113114,74.42814089940623,74.76627349853516,296200,0.0,0.0
2024-01-16 00:00:00-05:00,74.09001001160568,75.06576305295307,73.15289437899017,75.03678131103516,438200,0.0,0.0
2024-01-17 00:00:00-05:00,74.22525767080782,74.65999850952082,73.45237687894307,74.37982940673828,363600,0.0,0.0
2024-01-18 00:00:00-05:00,74.86288029782084,75.10440463115941,73.59729514976273,74.87254333496094,366800,0.0,0.0
2024-01-19 00:00:00-05:00,75.15271492962947,75.75169794956881,74.23491801017057,75.74203491210938,263100,0.0,0.0
2024-01-22 00:00:00-05:00,75.93524756958215,76.66948359360794,75.62609672326668,76.65982055664062,276900,0.0,0.0
2024-01-23 00:00:00-05:00,77.2394756231295,77.92541118737356,76.16710703829501,76.85304260253906,301100,0.0,0.0
2024-01-24 00:00:00-05:00,77.1621975672156,77.54863060846812,76.10914762881048,76.15745544433594,297200,0.0,0.0
2024-01-25 00:00:00-05:00,76.58253145899036,77.31676748739393,75.51982587911586,75.73236846923828,458500,0.0,0.0
2024-01-26 00:00:00-05:00,75.82898332913128,78.08965509183587,75.50051374906297,77.74185943603516,751800,0.0,0.0
2024-01-29 00:00:00-05:00,77.5969404794113,78.57270088711712,77.06558397750763,78.48574829101562,434800,0.0,0.0
2024-01-30 00:00:00-05:00,78.47609688529606,78.99778300727935,78.15728296684308,78.63066864013672,457200,0.0,0.0
2024-01-31 00:00:00-05:00,78.37948106486188,78.79490325047017,76.56322056794613,76.57288360595703,597700,0.0,0.0
2024-02-01 00:00:00-05:00,76.88202506730919,79.46150309484572,76.51490337525252,79.28760528564453,854100,0.0,0.0
2024-02-02 00:00:00-05:00,71.45256238012706,78.80456413857634,71.01782150109571,78.6016845703125,2018900,0.0,0.0
2024-02-05 00:00:00-05:00,77.94474507791892,77.94474507791892,74.1576447205984,74.94984436035156,852100,0.0,0.0
2024-02-06 00:00:00-05:00,74.86289175425951,75.63577268751379,74.33154256204368,74.94984436035156,733200,0.0,0.0
2024-02-07 00:00:00-05:00,74.92084896555829,75.50050587452309,73.94508862351277,74.53440856933594,447900,0.0,0.0
2024-02-08 00:00:00-05:00,75.01745866642283,75.91592947237682,73.93542701031274,75.4232177734375,779100,0.0,0.0
2024-02-09 00:00:00-05:00,75.8772886191103,77.60660380261812,75.83864383967159,77.33609771728516,668100,0.0,0.0
2024-02-12 00:00:00-05:00,77.65490733188578,78.90117387799546,77.65490733188578,78.49541473388672,534800,0.0,0.0
2024-02-13 00:00:00-05:00,76.87236290032469,78.08964757850715,76.15745295251358,77.43270111083984,506200,0.0,0.0
2024-02-14 00:00:00-05:00,78.13795205270247,78.8335433332624,77.10422816929757,78.7272720336914,373800,0.0,0.0
2024-02-15 00:00:00-05:00,78.98812633527798,79.57744634525992,78.80456546867231,78.95914459228516,311000,0.0,0.0
2024-02-16 00:00:00-05:00,78.04134773231938,78.90117383901284,77.77084163638054,78.34083557128906,572400,0.0,0.0
2024-02-20 00:00:00-05:00,77.84811360676956,78.48573392157824,77.29743850140615,77.31675720214844,505200,0.0,0.0
2024-02-21 00:00:00-05:00,77.30710358375133,78.74659388408456,77.19117662370236,78.73693084716797,394800,0.0,0.0
2024-02-22 00:00:00-05:00,78.9011629477486,79.55810939180515,78.55336733791059,79.17166900634766,312200,0.0,0.0
2024-02-23 00:00:00-05:00,79.43252783493492,80.33099869397903,79.00744262871333,79.92523956298828,500300,0.0,0.0
2024-02-26 00:00:00-05:00,79.54845843087355,79.60642928847153,78.01236706318751,78.32151794433594,431800,0.0,0.0
2024-02-27 00:00:00-05:00,79.05574901653175,79.23930250347719,78.39880251458581,78.88185119628906,464800,0.0,0.0
2024-02-28 00:00:00-05:00,77.98338601907939,79.31659782397418,77.60660860963655,78.92050170898438,403500,0.0,0.0
2024-02-29 00:00:00-05:00,79.29727667370432,80.0798132121542,78.97846276146983,79.8865966796875,411400,0.0,0.0
2024-03-01 00:00:00-05:00,79.69335642867792,79.69335642867792,78.35048190251005,78.44709014892578,342800,0.0,0.0
2024-03-04 00:00:00-05:00,78.37948112646264,78.37948112646264,77.16220368271377,77.2588119506836,380800,0.0,0.0
2024-03-05 00:00:00-05:00,77.07523390301796,77.98336763514827,76.5535405273731,77.14286041259766,291700,0.0,0.0
2024-03-06 00:00:00-05:00,77.6935469629362,77.89642652154268,77.11389002824083,77.68389129638672,457300,0.0,0.0
2024-03-07 00:00:00-05:00,77.95540736466074,78.48875370471691,77.69358750575871,78.23662567138672,251400,0.3,0.0
2024-03-08 00:00:00-05:00,78.72148868874012,78.95421829020638,78.21723998583977,78.24633026123047,361100,0.0,0.0
2024-03-11 00:00:00-04:00,78.10087278797705,78.4596701199055,77.31540574597078,77.38328552246094,429100,0.0,0.0
2024-03-12 00:00:00-04:00,77.51904373450414,77.85844261108397,76.77235880768785,77.6741943359375,445100,0.0,0.0
2024-03-13 00:00:00-04:00,77.82933929542898,78.40146767746926,77.53842179376619,77.88751983642578,427900,0.0,0.0
2024-03-14 00:00:00-04:00,78.09116214355298,78.09116214355298,76.76265708389974,77.11174774169922,485800,0.0,0.0
2024-03-15 00:00:00-04:00,76.88872209779423,78.00389610100233,76.88872209779423,77.31539916992188,2392200,0.0,0.0
2024-03-18 00:00:00-04:00,76.83053753332501,76.95659784425247,74.16382076865693,74.50321960449219,561600,0.0,0.0
2024-03-19 00:00:00-04:00,74.50321767532641,75.51172233165136,74.50321767532641,74.98807525634766,326800,0.0,0.0
