Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00-04:00,84.53840521460693,85.32985862959703,84.32345019740568,84.94879150390625,3479500,0.0,0.0
2024-03-26 00:00:00-04:00,84.9585532837868,85.5838945621701,84.7826755833255,85.20282745361328,2692400,0.0,0.0
2024-03-27 00:00:00-04:00,85.95519340214122,85.98450510886522,83.54176348645429,84.04985046386719,2354800,0.0,0.0
2024-03-28 00:00:00-04:00,84.00100385754932,84.75336503082036,83.65902150606249,84.28436279296875,2496500,0.0,0.0
2024-04-01 00:00:00-04:00,84.45046915261729,84.6458855132387,82.86756979482118,82.91642761230469,1674700,0.0,0.0
2024-04-02 00:00:00-04:00,81.39215962249158,82.6135305204602,81.15765104272901,82.45719146728516,2993300,0.0,0.0
2024-04-03 00:00:00-04:00,81.85139010587545,83.64925197238995,81.75368192343213,83.53199768066406,2919800,0.0,0.0
2024-04-04 00:00:00-04:00,82.96528719173742,83.77627181472997,82.16406071406743,82.53536224365234,2989800,0.0,0.0
2024-04-05 00:00:00-04:00,82.67215381898366,84.57748943520754,82.53536087498074,84.42115783691406,2429700,0.0,0.0
2024-04-08 00:00:00-04:00,84.24527704044556,84.68496756509514,83.40497329829458,83.7274169921875,2577600,0.0,0.0
2024-04-09 00:00:00-04:00,82.66238242494659,83.0532226105156,81.0501713186347,82.05658721923828,3527500,0.0,0.0
2024-04-10 00:00:00-04:00,79.94605419022922,81.75368165069818,79.56498706171196,81.5387191772461,3369800,0.0,0.0
2024-04-11 00:00:00-04:00,80.95246282821105,81.79276661486072,80.90361246436092,81.54849243164062,2780600,0.0,0.0
2024-04-12 00:00:00-04:00,81.18697159643364,81.8513977355006,80.0340044996116,80.55186462402344,3517400,0.0,0.0
2024-04-15 00:00:00-04:00,81.54848266182039,81.91977669215616,78.33383390121226,78.47062683105469,3183900,0.0,0.0
2024-04-16 00:00:00-04:00,78.53903670065249,78.7442261304369,77.26881535608372,77.35675048828125,4216300,0.0,0.0
2024-04-17 00:00:00-04:00,78.55857276917449,78.55857276917449,76.48712517119642,76.72162628173828,2361600,0.0,0.0
2024-04-18 00:00:00-04:00,76.67278574967943,76.78026699217486,74.47431798807497,75.37324523925781,4116800,0.0,0.0
2024-04-19 00:00:00-04:00,75.75431111118543,76.27217120466612,74.79676045465878,75.28530883789062,3030500,0.0,0.0
2024-04-22 00:00:00-04:00,75.11918970163737,76.36010665368163,74.5524792955906,75.82270050048828,3048300,0.0,0.0
2024-04-23 00:00:00-04:00,76.05721193390478,77.1808747537026,75.80317213125328,76.98545837402344,2140600,0.0,0.0
2024-04-24 00:00:00-04:00,76.70208943010888,77.09292959329542,74.68927265348387,75.85201263427734,3007200,0.0,0.0
2024-04-25 00:00:00-04:00,74.76743582660845,75.81292899214571,74.36683005805149,75.4318618774414,4082200,0.0,0.0
2024-04-26 00:00:00-04:00,76.37965213359541,77.19064423556772,76.21354747309218,76.7509536743164,2298900,0.0,0.0
2024-04-29 00:00:00-04:00,77.81597481387438,77.95276774534516,76.83887818642276,77.05384063720703,2468200,0.0,0.0
2024-04-30 00:00:00-04:00,77.29811577520204,77.36651224180557,75.50025408145015,75.64682006835938,2887000,0.0,0.0
2024-05-01 00:00:00-04:00,76.23308021064399,76.46758878278705,75.0605671685532,75.38301086425781,2530100,0.0,0.0
2024-05-02 00:00:00-04:00,76.09629297736097,78.02117478710969,75.58820594226174,77.7280502319336,2727100,0.0,0.0
2024-05-03 00:00:00-04:00,78.3924744592626,79.06666613836563,78.24590845783796,78.59766387939453,2535500,0.0,0.0
2024-05-06 00:00:00-04:00,79.61383267389705,80.29779729851128,79.17413473979762,80.23917388916016,1916000,0.0,0.0
2024-05-07 00:00:00-04:00,80.00467032866159,80.04375508888336,78.18726997895561,79.0959701538086,2709900,0.0,0.0
2024-05-08 00:00:00-04:00,77.84529281376953,78.41201069262816,77.591253037445,77.95277404785156,2367700,0.0,0.0
2024-05-09 00:00:00-04:00,78.44131532615766,79.03734485970662,77.98207872280136,78.48040008544922,2874400,0.0,0.0
2024-05-10 00:00:00-04:00,82.16405766876534,83.36588988606951,81.35307307583086,81.85138702392578,5060600,0.0,0.0
2024-05-13 00:00:00-04:00,80.96222327156025,81.91000814756521,80.09260791112702,80.23917388916016,3959500,0.0,0.0
2024-05-14 00:00:00-04:00,79.85812086588122,81.411701124199,79.78972439138904,80.65933990478516,7262600,0.0,0.0
2024-05-15 00:00:00-04:00,80.30758513689356,83.89352845907479,80.30758513689356,83.6785659790039,7391700,0.0,0.0
