Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-16 00:00:00-05:00,49.24076032719501,50.587228639592276,49.121075523219034,49.82921600341797,3061700,0.0,0.0
2024-01-17 00:00:00-05:00,49.30060707822941,49.75940202016586,48.73209947524044,49.13105010986328,3208600,0.0,0.0
2024-01-18 00:00:00-05:00,50.2281711521844,50.90639139241383,49.53997495873053,50.75678253173828,4190200,0.0,0.0
2024-01-19 00:00:00-05:00,52.36256747685807,53.529502868652344,51.53473839334347,53.529502868652344,7499800,0.0,0.0
2024-01-22 00:00:00-05:00,54.35733596248878,55.783592971936514,52.9609992048705,53.31008529663086,7113800,0.0,0.0
2024-01-23 00:00:00-05:00,53.549450969970785,54.058118041812875,52.68671746503802,53.529502868652344,3453600,0.0,0.0
2024-01-24 00:00:00-05:00,54.237645990233446,54.905890248924116,52.66178026214484,52.68172836303711,8007700,0.0,0.0
2024-01-25 00:00:00-05:00,53.35994955812554,53.64919131932834,52.472279977968476,53.170448303222656,7383900,0.0,0.0
2024-01-26 00:00:00-05:00,52.911126538490365,54.62163721506198,52.262830371842455,53.32005310058594,5004700,0.0,0.0
2024-01-29 00:00:00-05:00,53.26021325772738,54.78620687085346,53.16047275067617,54.75628662109375,5323500,0.0,0.0
2024-01-30 00:00:00-05:00,56.092781865978054,57.43924644044964,55.52427045829308,56.511680603027344,9344800,0.0,0.0
2024-01-31 00:00:00-05:00,55.31481939993854,57.44921683427827,55.08342826721513,56.18254470825195,7562300,0.0,0.0
2024-02-01 00:00:00-05:00,57.31955943436952,59.46392900061619,57.090161972196796,59.30434799194336,10368900,0.0,0.0
2024-02-02 00:00:00-05:00,59.91274922596916,62.09701490257673,59.91274922596916,61.309085845947266,9915200,0.0,0.0
2024-02-05 00:00:00-05:00,61.289147210374885,62.00725992737903,60.21197242780099,61.41880798339844,6978700,0.0,0.0
2024-02-06 00:00:00-05:00,61.73796186413101,62.09701627274879,57.67861647233758,58.96523666381836,10174800,0.0,0.0
2024-02-07 00:00:00-05:00,59.82299238626135,61.14951272671035,59.11983981395796,60.58100509643555,6299400,0.0,0.0
2024-02-08 00:00:00-05:00,60.77050323143189,63.263958956323364,60.72561904993387,61.50856399536133,7401100,0.0,0.0
