Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-25 00:00:00-04:00,26.716373302152288,26.995620626935217,26.6447076590716,26.965967178344727,2182400,0.0,0.0
2024-03-26 00:00:00-04:00,27.06728795097262,27.287226506841183,27.02280588993222,27.24274444580078,2076000,0.0,0.0
2024-03-27 00:00:00-04:00,27.3168828017658,27.56153320338157,27.190849976827575,27.536821365356445,2536800,0.0,0.0
2024-03-28 00:00:00-04:00,27.655437900572135,27.796297436339387,27.512106615646246,27.60601234436035,2580000,0.0,0.0
2024-04-01 00:00:00-04:00,27.606012363411086,27.83583601512596,27.41078565837224,27.690034866333008,2701200,0.0,0.0
2024-04-02 00:00:00-04:00,27.806183266175825,28.369623347401916,27.78394317784193,28.28807258605957,4365600,0.0,0.0
2024-04-03 00:00:00-04:00,28.396806094425788,28.89352023977832,28.233704576566286,28.359737396240234,4476000,0.0,0.0
2024-04-04 00:00:00-04:00,28.48577044910644,28.522839150048917,27.39843445741009,27.437973022460938,3682400,0.0,0.0
2024-04-05 00:00:00-04:00,27.596126251220074,28.00140637077548,27.56647280394029,27.84324836730957,3814000,0.0,0.0
2024-04-08 00:00:00-04:00,28.110144565415702,28.315256402431146,27.902562864382514,28.26336097717285,1950000,0.0,0.0
2024-04-09 00:00:00-04:00,28.132382982801513,28.22134710235746,27.344064653114483,27.45526885986328,2527600,0.0,0.0
2024-04-10 00:00:00-04:00,27.512108143649808,28.288071508045487,27.50963639435389,28.048362731933594,3771200,0.0,0.0
2024-04-11 00:00:00-04:00,27.949511914096142,27.949511914096142,27.635667645438893,27.71721839904785,2621200,0.0,0.0
2024-04-12 00:00:00-04:00,27.67767864041825,27.707333974845614,27.18343437898221,27.27981185913086,3144000,0.0,0.0
2024-04-15 00:00:00-04:00,27.672739263170502,27.707336213434875,26.837465187207346,26.975854873657227,3698000,0.0,0.0
2024-04-16 00:00:00-04:00,26.980797221756422,27.077174712316058,26.392647165854992,26.538448333740234,9014000,0.0,0.0
2024-04-17 00:00:00-04:00,27.059874767714874,28.213934727688553,26.820165986374626,26.993152618408203,9964400,0.0,0.0
2024-04-18 00:00:00-04:00,27.339122270781342,27.61589975241028,26.899245153569037,27.331708908081055,3843600,0.0,0.0
2024-04-19 00:00:00-04:00,27.331709646160565,27.766645161782016,27.331709646160565,27.566476821899414,4045600,0.0,0.0
2024-04-22 00:00:00-04:00,27.793826566014662,28.115084207284493,27.640610165001753,27.954456329345703,3738400,0.0,0.0
2024-04-23 00:00:00-04:00,27.954454193517797,28.680991926067886,27.781467582611885,28.342435836791992,4165200,0.0,0.0
2024-04-24 00:00:00-04:00,28.357263307006072,28.74771670960973,28.255942332685617,28.57720184326172,2669200,0.0,0.0
2024-04-25 00:00:00-04:00,28.52036484821758,29.152996873734192,28.379503429475484,28.9973087310791,3764400,0.0,0.0
2024-04-26 00:00:00-04:00,29.034380303051073,29.07886236458961,28.54754937548828,28.703237533569336,2868800,0.0,0.0
2024-04-29 00:00:00-04:00,28.594501524729317,29.096159148522286,28.510480905257026,28.846567153930664,3070800,0.0,0.0
2024-04-30 00:00:00-04:00,28.878691924426317,28.95035756753409,28.43140147769015,28.448699951171875,3654000,0.0,0.0
2024-05-01 00:00:00-04:00,28.505538345459392,29.143113916325,28.39680588640854,28.888578414916992,4420000,0.0,0.0
2024-05-02 00:00:00-04:00,29.064034165065866,29.75103339201098,29.01955210578348,29.60523223876953,6709200,0.0,0.0
2024-05-03 00:00:00-04:00,29.513796040182523,29.7460914455417,28.83915179619302,29.684310913085938,5837600,0.0,0.0
2024-05-06 00:00:00-04:00,29.842470233723873,30.158786272102855,29.793044674356967,30.1513729095459,3045200,0.0,0.0
2024-05-07 00:00:00-04:00,30.20820998919841,30.366368008613666,29.738677544200236,29.788103103637695,3738400,0.0,0.0
2024-05-08 00:00:00-04:00,29.938847301837285,30.04757976014935,29.397649217989905,29.58546257019043,2807200,0.0,0.0
2024-05-09 00:00:00-04:00,29.58546024119244,29.775743442303476,29.29632781589462,29.43965721130371,3361200,0.0,0.0
2024-05-10 00:00:00-04:00,29.456958840351323,29.807873718083407,29.444603864374262,29.681840896606445,2267600,0.0,0.0
2024-05-13 00:00:00-04:00,29.68431309296211,29.894366541658595,29.582992107305856,29.71643829345703,2088400,0.0,0.0
2024-05-14 00:00:00-04:00,29.65465715644079,30.116776242536567,29.625001820543115,30.099477767944336,2452400,0.0,0.0
2024-05-15 00:00:00-04:00,30.064880537394192,30.2131534447103,29.81528664742015,30.1513729095459,2711200,0.0,0.0
2024-05-16 00:00:00-04:00,30.205740692958745,30.299646429566323,29.94626168586427,30.104419708251953,2233200,0.0,0.0
2024-05-17 00:00:00-04:00,30.354011047044057,30.628316756451923,30.151370980087922,30.598661422729492,2418000,0.0,0.0
2024-05-20 00:00:00-04:00,30.6307852838692,31.078077592388656,30.61843030940135,31.026182174682617,2803600,0.0,0.0
2024-05-21 00:00:00-04:00,31.013827727847563,31.3425006176169,30.89768002353868,31.285661697387695,2638000,0.0,0.0
2024-05-22 00:00:00-04:00,31.233765116956352,31.29060403507699,30.890265515258058,30.905092239379883,2770000,0.0,0.0
2024-05-23 00:00:00-04:00,31.053369615076107,31.384512384061345,30.45533259186747,30.746936798095703,3566800,0.0,0.0
2024-05-24 00:00:00-04:00,30.96440287099199,31.67611202351054,30.910035702084997,31.63163185119629,2640800,0.0,0.0
2024-05-28 00:00:00-04:00,31.63163244118069,31.925708377357804,31.448762594039938,31.7799072265625,2762400,0.0,0.0
2024-05-29 00:00:00-04:00,31.550082151430498,31.866398178842882,31.438877946146917,31.61927604675293,2695600,0.0,0.0
2024-05-30 00:00:00-04:00,31.693414179002918,31.78237829945957,31.295547386236294,31.51795768737793,2211600,0.0,0.0
2024-05-31 00:00:00-04:00,31.57243095820872,31.62442830339515,30.24277808297221,31.129213333129883,6855600,0.0625,0.0
2024-06-03 00:00:00-04:00,31.2777780040924,31.505576441093364,30.742946808999044,31.34463119506836,3973600,0.0,0.0
2024-06-04 00:00:00-04:00,31.339680363995782,31.547671640780795,30.78504010772784,30.87665367126465,4393600,0.0,0.0
2024-06-05 00:00:00-04:00,31.00045421679527,31.240633762846485,30.745418827184615,31.06483268737793,2698800,0.0,0.0
2024-06-06 00:00:00-04:00,31.03264835558251,31.14902418256475,30.349251128239025,30.359155654907227,2898000,0.0,0.0
2024-06-07 00:00:00-04:00,30.57952317547318,31.077214729380955,30.470575281916524,30.638948440551758,3485600,0.0,0.0
2024-06-10 00:00:00-04:00,30.500287962978604,31.163876052329318,30.381435547217926,31.06483268737793,2690800,0.0,0.0
2024-06-11 00:00:00-04:00,30.866748359453965,30.89398344340045,30.11649613262014,30.542381286621094,2585600,0.0,0.0
2024-06-12 00:00:00-04:00,30.50276667157604,30.542382886833444,29.616331422186256,30.136306762695312,4196400,0.0,0.0
2024-06-13 00:00:00-04:00,30.06202388526071,30.17592309494281,29.737656814481934,30.02735710144043,2888400,0.0,0.0
2024-06-14 00:00:00-04:00,29.712899417602983,29.980315965744275,29.440531550760678,29.7475643157959,3054400,0.0,0.0
2024-06-17 00:00:00-04:00,29.71289754654397,30.02240689598714,29.544524384883083,29.975360870361328,1849200,0.0,0.0
2024-06-18 00:00:00-04:00,29.935743177506115,29.97040807180412,29.60147347443532,29.648517608642578,2306800,0.0,0.0
2024-06-20 00:00:00-04:00,29.74508958026281,29.903558235982892,29.638618275098185,29.774803161621094,3755200,0.0,0.0
2024-06-21 00:00:00-04:00,29.802038602437985,29.878796322286966,29.257302862621774,29.757469177246094,4255200,0.0,0.0
2024-06-24 00:00:00-04:00,29.73270659829117,30.473052433212583,29.730229994548985,29.975360870361328,3010400,0.0,0.0
2024-06-25 00:00:00-04:00,29.997646700089756,30.312107369748666,29.920887096397294,30.235349655151367,2197200,0.0,0.0
2024-06-26 00:00:00-04:00,30.19325567886415,30.468100123353516,29.99269234236686,30.455718994140625,2281600,0.0,0.0
2024-06-27 00:00:00-04:00,30.525051562926734,30.745422081494215,30.391343289454007,30.453245162963867,2168800,0.0,0.0
2024-06-28 00:00:00-04:00,30.520099859806443,30.55228815355182,30.084310146839712,30.356678009033203,3506400,0.0,0.0
2024-07-01 00:00:00-04:00,30.72313906891773,31.480817414790344,30.32696744653647,31.38425064086914,3292000,0.0,0.0
2024-07-02 00:00:00-04:00,31.446149930809693,31.683852884697625,31.371866931240586,31.619474411010742,2808400,0.0,0.0
2024-07-03 00:00:00-04:00,31.69375744979721,31.941364929873753,30.73304110717449,31.08216667175293,1865200,0.0,0.0
2024-07-05 00:00:00-04:00,30.765228889214217,30.881604705175118,30.086784934004335,30.698375701904297,3610000,0.0,0.0
2024-07-08 00:00:00-04:00,30.97569345094196,31.106925104955685,30.487906443309782,30.572093963623047,2009600,0.0,0.0
2024-07-09 00:00:00-04:00,30.735515402323944,31.27777638080081,30.594379216170463,31.012836456298828,2416000,0.0,0.0
2024-07-10 00:00:00-04:00,31.0524576638012,31.32482553757881,30.88408448725035,30.906368255615234,3103200,0.0,0.0
2024-07-11 00:00:00-04:00,30.17344849902497,30.527527280788462,29.56681091187339,29.97288703918457,4988000,0.0,0.0
2024-07-12 00:00:00-04:00,30.151163686768538,30.331917988432128,30.01002749087597,30.111547470092773,4124400,0.0,0.0
2024-07-15 00:00:00-04:00,30.247730120919684,30.995503865902712,30.242776913515257,30.866748809814453,4508000,0.0,0.0
2024-07-16 00:00:00-04:00,30.898940235380778,30.965793429359916,30.356679204401576,30.619144439697266,9560000,0.0,0.0
2024-07-17 00:00:00-04:00,30.049644996852383,30.661235796544503,28.875986028693447,30.54733657836914,11575200,0.0,0.0
2024-07-18 00:00:00-04:00,30.39382128914953,30.396297893150333,29.398439948600924,29.61385726928711,5996000,0.0,0.0
2024-07-19 00:00:00-04:00,29.56433478318822,30.002599210759378,29.38358048367878,29.873844146728516,4558400,0.0,0.0
2024-07-22 00:00:00-04:00,29.87384358649776,30.433437034231105,29.76489568806422,30.28239631652832,3509600,0.0,0.0
2024-07-23 00:00:00-04:00,30.32201347253117,30.378964027323004,30.042217684533266,30.225446701049805,3314000,0.0,0.0
2024-07-24 00:00:00-04:00,30.106594808643383,30.131357069747242,29.215208192667944,29.247398376464844,3845600,0.0,0.0
2024-07-25 00:00:00-04:00,29.423198437780076,29.480147102485514,28.79179858376436,29.35881996154785,4695200,0.0,0.0
2024-07-26 00:00:00-04:00,29.37614956841509,29.52471366995992,29.098828526861713,29.415767669677734,3358400,0.0,0.0
2024-07-29 00:00:00-04:00,29.428150937510143,29.660902591548695,29.09635779494866,29.62128448486328,3594400,0.0,0.0
2024-07-30 00:00:00-04:00,29.77480100786765,30.15364016957946,29.45043579682465,29.455387115478516,2937200,0.0,0.0
2024-07-31 00:00:00-04:00,29.698041082712994,30.029834191628442,29.499954347563843,29.532142639160156,2688400,0.0,0.0
2024-08-01 00:00:00-04:00,29.712898599957086,30.109070203470804,28.851223709356436,29.4677677154541,3851600,0.0,0.0
2024-08-02 00:00:00-04:00,28.76703749817491,29.009693663118906,27.533951399589636,27.863269805908203,6149600,0.0,0.0
2024-08-05 00:00:00-04:00,26.43705027864855,27.117970860760458,25.67442066239555,26.90255355834961,6465200,0.0,0.0
2024-08-06 00:00:00-04:00,27.051117031201752,27.667659123835822,26.917408766095242,27.365577697753906,3512800,0.0,0.0
2024-08-07 00:00:00-04:00,27.81869666944896,28.338671937373302,27.784031777527,27.922691345214844,6403200,0.0,0.0
2024-08-08 00:00:00-04:00,28.281727794204173,28.70018505658011,28.12821047041593,28.593713760375977,4203200,0.0,0.0
2024-08-09 00:00:00-04:00,28.474859771012124,28.962646801518595,28.35105603287729,28.858652114868164,2165200,0.0,0.0
2024-08-12 00:00:00-04:00,29.101310240981825,29.299397003891222,28.804181985713107,29.200353622436523,2751200,0.0,0.0
2024-08-13 00:00:00-04:00,29.244921091382025,29.43062671076388,29.039406419216583,29.113689422607422,2432400,0.0,0.0
2024-08-14 00:00:00-04:00,29.400911383726974,29.663376594768074,29.123592217624108,29.2325382232666,3242000,0.0,0.0
2024-08-15 00:00:00-04:00,29.73518037953401,29.97535992941776,29.586616274283834,29.77727508544922,2832800,0.0,0.0
2024-08-16 00:00:00-04:00,29.794608714812632,29.980314326015762,29.754990610990287,29.925840377807617,2423600,0.0,0.0
2024-08-19 00:00:00-04:00,29.958027264853893,30.21801586397891,29.915934448338817,30.195730209350586,2266400,0.0,0.0
2024-08-20 00:00:00-04:00,30.183353473280295,30.232874215747962,29.814418841339045,29.901081085205078,1842800,0.0,0.0
2024-08-21 00:00:00-04:00,29.95059957979968,30.57952278523189,29.918411288521035,30.542381286621094,2752400,0.0,0.0
2024-08-22 00:00:00-04:00,30.547335973524696,30.799894775939737,30.411151101720638,30.72808837890625,3854400,0.0,0.0
2024-08-23 00:00:00-04:00,30.87417767385232,30.87417767385232,29.980314508687297,30.554763793945312,4283200,0.0,0.0
2024-08-26 00:00:00-04:00,30.653808937442346,31.00045792256778,30.5671448020657,30.777612686157227,2276400,0.0,0.0
2024-08-27 00:00:00-04:00,30.827133982776125,31.50557800895238,30.777613238040313,31.475866317749023,3301200,0.0,0.0
2024-08-28 00:00:00-04:00,31.34463372921782,31.38672844155656,31.079693769545813,31.277780532836914,2982000,0.0,0.0
2024-08-29 00:00:00-04:00,31.38672609271401,31.777944492839058,31.285206114623396,31.463483810424805,2193600,0.0,0.0
2024-08-30 00:00:00-04:00,31.540392465182055,31.999368939612825,31.431231689965248,31.977041244506836,2814000,0.0625,0.0
2024-09-03 00:00:00-04:00,31.786007155897504,31.99192695879151,31.456041445450794,31.607379913330078,3041200,0.0,0.0
2024-09-04 00:00:00-04:00,31.540390920427974,31.602414816443552,31.11366810580882,31.14095687866211,3215200,0.0,0.0
2024-09-05 00:00:00-04:00,31.26252730958231,31.327030803213813,30.8903839069207,31.274930953979492,2524000,0.0,0.0
2024-09-06 00:00:00-04:00,31.237717046764654,31.354320385594583,30.11632390557938,30.401634216308594,3154000,0.0,0.0
2024-09-09 00:00:00-04:00,30.677023151557012,31.064051704980336,30.62988437903826,30.818437576293945,2306400,0.0,0.0
2024-09-10 00:00:00-04:00,30.62740168398469,30.72415881852135,29.88559635493053,30.28006935119629,1989600,0.0,0.0
