Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-22 00:00:00-05:00,46.20651681400295,46.858998152407324,45.664316085429306,45.8205451965332,2883200,0.0,0.0
2024-01-23 00:00:00-05:00,45.92162950275732,46.09623519274373,45.38861712441102,45.985958099365234,3388700,0.0,0.0
2024-01-24 00:00:00-05:00,46.261655769907534,46.49140177521981,45.32429164755591,45.35186004638672,5393700,0.0,0.0
2024-01-25 00:00:00-05:00,45.71945014507732,46.08704511634115,45.361046976200086,46.0227165222168,2525900,0.0,0.0
2024-01-26 00:00:00-05:00,46.123808751318116,46.335174664632845,45.6643167209002,45.72864532470703,2154900,0.0,0.0
2024-01-29 00:00:00-05:00,45.894058183618164,46.73033345579807,45.645932091127996,46.500587463378906,2357400,0.0,0.0
2024-01-30 00:00:00-05:00,46.261654731532815,46.78547533143565,45.80216273122186,46.58329772949219,2495800,0.0,0.0
2024-01-31 00:00:00-05:00,46.932512890472395,47.364436494956436,46.142186084670016,46.65681838989258,11112100,0.0,0.0
2024-02-01 00:00:00-05:00,46.47301749522676,47.667695914295045,46.21570311422158,47.55741882324219,2676100,0.0,0.0
2024-02-02 00:00:00-05:00,47.01521526489089,47.088735658163756,46.18812836879764,46.59248352050781,2182700,0.0,0.0
2024-02-05 00:00:00-05:00,46.06866267636617,46.206508154351795,45.59997893653734,45.64592742919922,1967700,0.0,0.0
2024-02-06 00:00:00-05:00,45.489708152613396,45.76540265240917,45.36105095308508,45.63674545288086,2157300,0.0,0.0
2024-02-07 00:00:00-05:00,45.81134508928268,45.85729708787269,45.35185314854506,45.379425048828125,1848900,0.0,0.0
2024-02-08 00:00:00-05:00,45.14048788812573,45.14048788812573,44.14798710561989,44.68099594116211,3527400,0.0,0.0
2024-02-09 00:00:00-05:00,44.68100156870121,45.27834257724672,44.47882747041238,45.103736877441406,2495900,0.0,0.0
2024-02-12 00:00:00-05:00,45.10373722094905,45.74702322810248,44.86479941345279,45.73783493041992,4081100,0.0,0.0
2024-02-13 00:00:00-05:00,45.691878741599716,45.79296752732551,44.267450950947584,45.20481491088867,2089100,0.0,0.0
2024-02-14 00:00:00-05:00,45.20481491088867,45.489701170148145,44.919932157274424,45.20481491088867,1909400,0.0,0.0
2024-02-15 00:00:00-05:00,45.50808285999996,46.13299218848751,45.498891057896856,45.8940544128418,2554300,0.0,0.0
2024-02-16 00:00:00-05:00,45.673498016887464,46.33516400462512,45.35185156620628,45.97676086425781,2748100,0.0,0.0
2024-02-20 00:00:00-05:00,46.06866408527859,46.50977593848455,45.90324670212069,46.1146125793457,2043000,0.0,0.0
