Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-13 00:00:00-05:00,80.92926549127996,80.92926549127996,78.31833595966587,79.1478042602539,11339400,0.0,0.0
2024-02-14 00:00:00-05:00,79.68507641575499,80.08095512198219,78.88389126517411,79.17608642578125,5973700,0.0,0.0
2024-02-15 00:00:00-05:00,79.60023600183115,81.27802090812838,79.56253943427991,80.75017547607422,7993500,0.0,0.0
2024-02-16 00:00:00-05:00,80.60878477642929,81.8058556964765,80.18463009244,81.53250885009766,9673900,0.0,0.0
2024-02-20 00:00:00-05:00,81.00466878044864,81.52307925000473,80.21290427950406,80.44854736328125,6626400,0.0,0.0
2024-02-21 00:00:00-05:00,80.12809133942557,80.57110157111325,79.67565336905626,80.55224609375,6444000,0.0,0.0
2024-02-22 00:00:00-05:00,81.01410139035048,81.75873450892455,80.68420246218659,80.91984558105469,6782100,0.0,0.0
2024-02-23 00:00:00-05:00,81.12720533805614,82.23944104615876,81.0235217998321,81.57964324951172,5810100,0.0,0.0
2024-02-26 00:00:00-05:00,81.53251229101096,82.32426965220716,80.64649193716662,80.75017547607422,5608100,0.0,0.0
2024-02-27 00:00:00-05:00,81.03295091966218,81.48538164757933,80.23176581256398,80.58051300048828,8066700,0.0,0.0
2024-02-28 00:00:00-05:00,80.52396279642564,81.14605685933411,80.38257549400105,81.10836029052734,5624100,0.0,0.0
2024-02-29 00:00:00-05:00,81.52309273272667,81.66448004462761,80.44856066829136,81.09893798828125,7657100,0.0,0.0
2024-03-01 00:00:00-05:00,81.26860101472245,81.8058670448934,80.22234497840151,81.513671875,5523700,0.0,0.0
2024-03-04 00:00:00-05:00,82.83326459764216,86.00030861566714,82.52222115344428,84.86922454833984,19876000,0.0,0.0
2024-03-05 00:00:00-05:00,84.06804147741259,85.90605493002292,83.53077545347594,84.01148223876953,13883600,0.0,0.0
2024-03-06 00:00:00-05:00,81.78698643863827,82.89922191968819,79.58137094759726,80.74073791503906,25614600,0.0,0.0
2024-03-07 00:00:00-05:00,81.13663185756398,82.11690799162221,80.72189771089336,81.19318389892578,9145700,0.0,0.0
2024-03-08 00:00:00-05:00,81.64562521765042,83.24799544746213,81.45710641980051,82.04150390625,9689300,0.0,0.0
2024-03-11 00:00:00-04:00,81.83414670324076,82.23945317847553,80.9104224604065,81.94725799560547,4737200,0.0,0.0
2024-03-12 00:00:00-04:00,82.23002535761188,82.72016709944573,81.62677951478382,82.05094146728516,5110900,0.0,0.0
2024-03-13 00:00:00-04:00,82.42794510750585,85.0577226985913,82.23943352321005,84.21883392333984,10345800,0.0,0.0
2024-03-14 00:00:00-04:00,83.88895189157184,84.2659823270888,83.19145026018276,83.98320770263672,9235300,0.0,0.0
2024-03-15 00:00:00-04:00,83.39881316848403,84.218846593925,83.10661082023141,83.30455017089844,20363000,0.0,0.0
2024-03-18 00:00:00-04:00,83.28570658530502,83.60617778315515,82.66360528417366,82.90867614746094,5960000,0.0,0.0
2024-03-19 00:00:00-04:00,82.94636834082496,83.97376876960708,82.81440878467417,83.34224700927734,8546400,0.0,0.0
2024-03-20 00:00:00-04:00,82.99350399360145,86.22652766378039,82.8615444308396,86.10398864746094,10811700,0.0,0.0
2024-03-21 00:00:00-04:00,86.67895597174906,88.94113114209347,86.67895597174906,88.03626251220703,13659900,0.0,0.0
