Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-12 00:00:00-05:00,84.24873389526807,84.55596545237135,83.61506468844237,84.05671691894531,1916300,0.0,0.0
2024-02-13 00:00:00-05:00,82.69336710243445,83.8550866156896,81.99249857107965,83.78787994384766,2552600,0.0,0.0
2024-02-14 00:00:00-05:00,86.01531815445627,90.8542209334319,86.01531815445627,89.64450073242188,5693800,0.0,0.0
2024-02-15 00:00:00-05:00,89.91332752460379,90.6046003972188,88.91482307804638,89.9997329711914,3125100,0.0,0.0
2024-02-16 00:00:00-05:00,89.28925982254879,90.59499582100584,89.11644160731245,89.41407012939453,3102200,0.0,0.0
2024-02-20 00:00:00-05:00,88.90521439072967,90.04773516742581,88.30035432805539,89.1068344116211,3622600,0.0,0.0
2024-02-21 00:00:00-05:00,89.40448513657809,90.74861883307469,88.95323711347739,90.48939514160156,3004700,0.0,0.0
2024-02-22 00:00:00-05:00,91.13684146381054,91.34944051897018,89.80327562603063,90.663330078125,2609100,0.61,0.0
2024-02-23 00:00:00-05:00,91.01120961229223,91.25279808467859,90.17047907421752,90.26712036132812,2007200,0.0,0.0
2024-02-26 00:00:00-05:00,90.25745777495216,90.45072561024323,88.64364849491628,88.76927185058594,2270000,0.0,0.0
2024-02-27 00:00:00-05:00,89.41672433270058,89.99653519261958,88.81758963895217,89.02052307128906,2707400,0.0,0.0
2024-02-28 00:00:00-05:00,88.84658193378048,89.97721425289339,88.73061680898866,88.76927185058594,3651000,0.0,0.0
2024-02-29 00:00:00-05:00,89.1848198496956,89.88059597411825,88.34408913723546,89.05919647216797,8932800,0.0,0.0
2024-03-01 00:00:00-05:00,88.7789423921577,89.68731011578467,88.14114522937052,89.600341796875,2556900,0.0,0.0
2024-03-04 00:00:00-05:00,89.53270364430145,90.5473709668062,87.98653864855879,90.2574691772461,2521500,0.0,0.0
2024-03-05 00:00:00-05:00,90.06418949932969,90.5956871463332,88.2087915960198,88.46971130371094,2457200,0.0,0.0
2024-03-06 00:00:00-05:00,89.34909122063885,89.66798981460212,88.46004729749524,88.97221374511719,1809300,0.0,0.0
2024-03-07 00:00:00-05:00,89.61966688922365,90.02554116791461,88.38273496274564,88.94322204589844,2102400,0.0,0.0
2024-03-08 00:00:00-05:00,89.2041389258457,89.2524595768444,88.52769404804111,88.90457153320312,3137900,0.0,0.0
2024-03-11 00:00:00-04:00,88.68229943575038,89.68730843627341,88.42138711121156,89.58100891113281,2170500,0.0,0.0
2024-03-12 00:00:00-04:00,89.42639325907547,90.42173662391777,89.20412861195463,89.73562622070312,1743600,0.0,0.0
