Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 00:00:00-04:00,155.4457253536071,160.21935566545886,155.35266626341385,159.36326599121094,10478500,0.0,0.0
2024-03-19 00:00:00-04:00,159.2143821763759,160.65669859972624,159.1213230915301,159.86575317382812,7653700,0.0,0.0
2024-03-20 00:00:00-04:00,160.33100704583097,161.0754370670512,159.23296956979624,159.92156982421875,5046700,0.0,0.0
2024-03-21 00:00:00-04:00,159.97738397223952,161.37318480119572,159.16782403506744,160.47056579589844,4343000,0.0,0.0
2024-03-22 00:00:00-04:00,161.00098375453717,161.07542817243052,159.82850192124295,160.07044982910156,4106400,0.0,0.0
2024-03-25 00:00:00-04:00,160.23794635076845,161.06612101382356,160.1542017014174,160.61016845703125,3941900,0.0,0.0
2024-03-26 00:00:00-04:00,160.21002813881063,160.95445813704694,159.88434977627185,160.7311248779297,4593000,0.0,0.0
2024-03-27 00:00:00-04:00,161.91289435752736,162.554965003515,161.02889001545432,161.5127716064453,4911300,0.0,0.0
2024-03-28 00:00:00-04:00,162.62008870805283,163.59715207946363,162.25718107853677,162.85272216796875,5710400,0.0,0.0
2024-04-01 00:00:00-04:00,163.37385412274486,163.98799574505304,160.65668246541176,160.96376037597656,4815400,0.0,0.0
2024-04-02 00:00:00-04:00,160.92653202591546,161.79192172182277,159.45628678666046,159.53073120117188,5158500,0.0,0.0
2024-04-03 00:00:00-04:00,158.1907677847453,159.04685729478072,156.9810708383919,157.8929901123047,5828000,0.0,0.0
2024-04-04 00:00:00-04:00,159.0468485275913,159.84710822963635,157.5673030711143,157.8650665283203,5422600,0.0,0.0
2024-04-05 00:00:00-04:00,157.63243663157664,158.16284776883649,156.3948390422779,157.3905029296875,4412200,0.0,0.0
2024-04-08 00:00:00-04:00,157.39980505228266,158.23729408980518,157.01829694063704,157.79994201660156,3755700,0.0,0.0
2024-04-09 00:00:00-04:00,158.40480012628868,158.8607669015547,157.00899911499255,158.75840759277344,3773900,0.0,0.0
2024-04-10 00:00:00-04:00,157.79065532798023,157.84648509550797,156.11569130803906,157.21371459960938,4581500,0.0,0.0
2024-04-11 00:00:00-04:00,157.8371864597815,158.06981998030295,156.1157069272166,156.6647186279297,4241500,0.0,0.0
2024-04-12 00:00:00-04:00,156.04122246747582,156.80425283565768,155.69692948904913,156.42274475097656,5453500,0.0,0.0
2024-04-15 00:00:00-04:00,157.45566176625985,157.58593595613826,154.49655631213372,155.35264587402344,5133200,0.0,0.0
2024-04-16 00:00:00-04:00,155.42710402949032,156.8042904725757,155.29682982810147,155.8644561767578,4569700,0.0,0.0
2024-04-17 00:00:00-04:00,157.34397101535404,157.91159725246573,156.52511085274887,157.70687866210938,4069200,0.0,0.0
2024-04-18 00:00:00-04:00,158.2838434539903,160.68460874537644,158.2838434539903,160.3031005859375,5574700,0.0,0.0
2024-04-19 00:00:00-04:00,160.31239619303074,162.16416396239967,159.8657438492332,162.0338897705078,6636700,0.0,0.0
2024-04-22 00:00:00-04:00,162.29442893802397,164.89061240001777,161.9408214949028,164.2020263671875,7288700,0.0,0.0
2024-04-23 00:00:00-04:00,162.5642733605354,162.73177684990992,158.32104094732458,159.32601928710938,9145000,0.0,0.0
2024-04-24 00:00:00-04:00,156.79498276473325,165.7188006312817,156.00402316621305,165.08604431152344,10016700,0.0,0.0
2024-04-25 00:00:00-04:00,165.8955829454838,168.08234329514474,163.6064774974503,164.40672302246094,7441500,0.0,0.0
2024-04-26 00:00:00-04:00,162.32235524693212,166.16546525826473,162.22929616624805,163.38316345214844,4472100,0.0,0.0
2024-04-29 00:00:00-04:00,163.3086947290127,164.07173932038816,162.86204244559443,163.90423583984375,3224500,0.0,0.0
2024-04-30 00:00:00-04:00,164.02523940478918,164.21134337324966,162.69456834259253,163.69024658203125,4465100,0.0,0.0
2024-05-01 00:00:00-04:00,163.271463849999,163.98796463992338,161.5965002004522,162.9829864501953,4340500,0.0,0.0
2024-05-02 00:00:00-04:00,163.38315046918373,164.07175069458972,162.42470164935253,163.26217651367188,3964800,0.0,0.0
2024-05-03 00:00:00-04:00,163.58789580665376,164.2299666003492,162.84346569513986,163.91357421875,3491900,0.0,0.0
2024-05-06 00:00:00-04:00,164.4811657622077,164.4811657622077,162.96440517230337,163.60647583007812,3576200,0.0,0.0
2024-05-07 00:00:00-04:00,164.70452258257012,165.7746310328149,164.24855579830785,165.65367126464844,3708000,0.0,0.0
2024-05-08 00:00:00-04:00,166.29574138033334,166.4539304602729,164.88132569070228,165.08604431152344,3400900,0.0,0.0
2024-05-09 00:00:00-04:00,164.94645738587448,166.03518049935764,164.78826830430742,165.69088745117188,2421400,0.0,0.0
2024-05-10 00:00:00-04:00,165.5885106669253,167.64499690794284,165.27213253717522,167.30068969726562,4201600,0.0,0.0
2024-05-13 00:00:00-04:00,167.97066474422624,168.75232399069972,167.3565231775387,168.3335723876953,4408100,0.0,0.0
2024-05-14 00:00:00-04:00,168.47317477536635,168.68719360856238,166.19336943373196,167.37513732910156,3508600,0.0,0.0
2024-05-15 00:00:00-04:00,166.7889032299558,167.8683117750344,166.56556997985987,166.99362182617188,4785100,0.0,0.0
2024-05-16 00:00:00-04:00,167.15182144615457,170.66923871414335,166.99363237523482,170.39007568359375,5984700,0.0,0.0
2024-05-17 00:00:00-04:00,169.90618922086162,170.25049643492179,169.19898853585624,169.5339813232422,4449100,0.0,0.0
2024-05-20 00:00:00-04:00,169.440925732466,169.47815504228595,167.41236851074507,167.78457641601562,3221100,0.0,0.0
2024-05-21 00:00:00-04:00,168.8919212094385,168.96636563338947,167.31001624724124,168.5010986328125,3288100,0.0,0.0
2024-05-22 00:00:00-04:00,167.9148429089506,169.4781472768641,167.47749083094521,169.44091796875,4047000,0.0,0.0
2024-05-23 00:00:00-04:00,168.733731256703,169.2548280228311,166.60280045378815,166.81683349609375,4009000,0.0,0.0
2024-05-24 00:00:00-04:00,166.9098749137475,166.95640445236262,165.5140739482234,165.62574768066406,3447400,0.0,0.0
2024-05-28 00:00:00-04:00,163.9879965553689,164.03452609334892,159.95878278603115,161.3359832763672,6178100,0.0,0.0
2024-05-29 00:00:00-04:00,160.4519772070121,161.14987773486013,158.86077195485925,159.26089477539062,5352100,0.0,0.0
2024-05-30 00:00:00-04:00,159.4469948298381,159.7819876131053,158.56297623592405,158.63742065429688,3903100,0.0,0.0
2024-05-31 00:00:00-04:00,158.08842568602572,160.95447220042215,157.7441326387726,160.8893280029297,8155600,0.0,0.0
2024-06-03 00:00:00-04:00,160.72182787044903,160.8893171690271,159.14922319485473,159.3353271484375,5032400,0.0,0.0
2024-06-04 00:00:00-04:00,159.3167227217349,162.27581384677225,158.9538150517054,161.810546875,4619100,0.0,0.0
2024-06-05 00:00:00-04:00,161.7640023052919,161.88497625033332,160.01460830919822,161.43832397460938,5370700,0.0,0.0
2024-06-06 00:00:00-04:00,161.91290226666143,162.28511015556222,160.68459067541139,161.16847229003906,5536700,0.0,0.0
2024-06-07 00:00:00-04:00,160.84492501166667,161.79216985548138,160.1415215495165,160.4134979248047,3521100,1.355,0.0
2024-06-10 00:00:00-04:00,159.54126308137347,159.7851044303006,155.33021643478315,155.5928192138672,9429400,0.0,0.0
2024-06-11 00:00:00-04:00,154.62682165819774,155.18017654773487,153.3513162414456,154.8144073486328,8284500,0.0,0.0
2024-06-12 00:00:00-04:00,154.63621112326518,155.0582503095368,152.34780305984503,153.6514434814453,6281100,0.0,0.0
2024-06-13 00:00:00-04:00,152.01017133340414,153.39821675279168,151.50371285297643,153.18251037597656,5432600,0.0,0.0
2024-06-14 00:00:00-04:00,152.99496003079014,154.17667279632863,152.43223148865866,153.63270568847656,3603300,0.0,0.0
