Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-12 00:00:00-04:00,275.4260733713475,276.2768747096877,270.51464001086805,274.4592590332031,974800,0.0,0.0
2024-03-13 00:00:00-04:00,272.5353597874635,278.22020439314696,271.91658433101924,274.9427185058594,825700,0.0,0.0
2024-03-14 00:00:00-04:00,276.3542310175253,278.91628333646804,267.99129216293807,270.7080383300781,970300,0.0,0.0
2024-03-15 00:00:00-04:00,268.87112520983266,271.6265525060906,268.5230566384382,271.5588684082031,1373000,0.0,0.0
2024-03-18 00:00:00-04:00,270.9400651755021,274.4592838468367,268.7840878896126,268.93878173828125,567000,0.0,0.0
2024-03-19 00:00:00-04:00,263.45692308789313,269.52851631867946,260.1407567885341,268.9580993652344,1328100,0.0,0.0
2024-03-20 00:00:00-04:00,269.57684085244955,276.18019959690486,254.9392864676901,272.428955078125,2011700,0.0,0.0
2024-03-21 00:00:00-04:00,274.2079052285419,282.42582792288357,272.3709637037149,280.46319580078125,1204600,0.0,0.0
2024-03-22 00:00:00-04:00,280.4342439818299,281.8941434874234,274.7010404141281,276.8763732910156,1149800,0.0,0.0
2024-03-25 00:00:00-04:00,274.3916313067929,275.94821805343173,272.74803479242956,273.08642578125,668700,0.0,0.0
2024-03-26 00:00:00-04:00,275.1167419307501,277.7561562350713,274.1982563198586,275.0104064941406,620900,0.0,0.0
2024-03-27 00:00:00-04:00,276.4605966944276,282.08743422555057,275.1263880668464,281.5460205078125,664100,0.0,0.0
2024-03-28 00:00:00-04:00,281.343012544859,282.9672537835449,279.4770676871483,281.66204833984375,605700,0.0,0.0
2024-04-01 00:00:00-04:00,281.4687069175829,281.5267134265389,273.8308783550639,273.9662170410156,680600,0.0,0.0
2024-04-02 00:00:00-04:00,273.60848528686444,274.35292178056864,268.97743587878244,270.930419921875,942400,0.0,0.0
2024-04-03 00:00:00-04:00,269.470532679768,274.33360832736895,269.470532679768,270.592041015625,1062500,0.0,0.0
2024-04-04 00:00:00-04:00,271.67485696230534,274.70099087273024,265.9803057625895,267.1598205566406,934800,0.0,0.0
2024-04-05 00:00:00-04:00,269.23853809280945,271.0174734007879,266.7731431813045,269.9732971191406,597500,0.0,0.0
2024-04-08 00:00:00-04:00,271.220485459696,273.8115413814039,269.19984658385994,272.6900329589844,683200,0.0,0.0
2024-04-09 00:00:00-04:00,273.4634983832886,278.60695881430286,272.8253972466736,277.3114013671875,867300,0.0,0.0
2024-04-10 00:00:00-04:00,272.7383573523318,273.10575155751343,267.74959133926296,272.6996765136719,816000,0.0,0.0
2024-04-11 00:00:00-04:00,272.680373342652,279.3320619088356,272.2162917549517,278.9453125,915800,0.0,0.0
2024-04-12 00:00:00-04:00,275.09739615731274,278.39423702384096,273.36679000345225,275.36810302734375,1122900,0.0,0.0
2024-04-15 00:00:00-04:00,279.2353116501181,281.0239239961108,274.7009502480156,276.4122009277344,1391600,0.0,0.0
2024-04-16 00:00:00-04:00,274.99103569615454,275.38743317386775,266.8021158634847,272.05194091796875,1094700,0.0,0.0
2024-04-17 00:00:00-04:00,272.9317296779763,273.7535279284229,266.75380018146745,269.4028625488281,817900,0.0,0.0
2024-04-18 00:00:00-04:00,271.6072231267104,272.1099856103782,264.07575850781234,264.4237976074219,1125000,0.0,0.0
2024-04-19 00:00:00-04:00,265.29394126120525,266.15442048538944,260.5275519884698,261.00128173828125,1196600,0.0,0.0
2024-04-22 00:00:00-04:00,261.91967204649956,266.3380205881887,261.31057430162724,264.39471435546875,888200,0.0,0.0
2024-04-23 00:00:00-04:00,264.5204360251191,269.5768566506113,263.42793098987073,267.1598205566406,663700,0.0,0.0
2024-04-24 00:00:00-04:00,268.62941877314825,270.1086438002408,265.58395895323264,266.4154052734375,600500,0.0,0.0
2024-04-25 00:00:00-04:00,263.7856846227868,269.50923987850916,262.4611533782194,267.7593078613281,919900,0.0,0.0
2024-04-26 00:00:00-04:00,266.8214094428703,273.1733566918385,264.42369946220555,270.8240051269531,626100,0.0,0.0
2024-04-29 00:00:00-04:00,270.930427833014,273.1250860442659,268.88075638554,270.6790466308594,529900,0.0,0.0
2024-04-30 00:00:00-04:00,268.9484499508965,270.05063264084976,261.72634447122255,261.9680480957031,649700,0.0,0.0
2024-05-01 00:00:00-04:00,261.27191687550004,264.63644164608337,258.1394476267449,260.7981872558594,854900,0.0,0.0
2024-05-02 00:00:00-04:00,263.44726046712026,264.2497329846324,258.81624048757527,261.0785827636719,821000,0.0,0.0
2024-05-03 00:00:00-04:00,264.8008105135737,268.4940191025757,263.6889503482989,264.9554748535156,995900,0.0,0.0
2024-05-06 00:00:00-04:00,269.1321517240796,269.4608651184822,266.40572771158804,268.1846923828125,996100,0.0,0.0
2024-05-07 00:00:00-04:00,261.0398973234523,273.14440342204364,254.76528108489137,263.01220703125,2383400,0.0,0.0
2024-05-08 00:00:00-04:00,261.46531296339106,264.88784451839507,257.3176705410884,264.5107727050781,1355400,0.0,0.0
2024-05-09 00:00:00-04:00,263.1089053306584,264.01768379250814,259.83139009881154,261.5233154296875,1515100,0.0,0.0
2024-05-10 00:00:00-04:00,264.67033036191685,266.1952831017008,261.6010094944752,265.73876953125,1146300,1.25,0.0
2024-05-13 00:00:00-04:00,266.78774982001346,267.1082666976548,260.2994246684558,261.2027587890625,1150300,0.0,0.0
2024-05-14 00:00:00-04:00,261.77586810439345,266.3798346119414,261.77586810439345,263.06768798828125,728600,0.0,0.0
