Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-13 00:00:00-05:00,102.20997873550893,102.29970607801536,99.7693566830921,101.18706512451172,1279400,0.0,0.0
2024-02-14 00:00:00-05:00,102.11127493685298,102.75731589979958,101.02555151926278,101.69851684570312,1304300,0.0,0.0
2024-02-15 00:00:00-05:00,103.00856375253059,107.18094336927098,103.00856375253059,107.11813354492188,933900,0.0,0.0
2024-02-16 00:00:00-05:00,104.94669843683066,107.59369949035248,104.68648435623484,107.02840423583984,882700,0.0,0.0
2024-02-20 00:00:00-05:00,105.92473574802077,107.05531246746429,105.49403496507321,106.62461853027344,899300,0.0,0.0
2024-02-21 00:00:00-05:00,106.5977128894193,109.08319520656708,105.93371548983565,108.94860076904297,1009500,0.0,0.0
2024-02-22 00:00:00-05:00,109.1370306015514,109.70232587185696,107.62958795699907,108.63455200195312,1290100,0.0,0.0
2024-02-23 00:00:00-05:00,108.65248716039908,110.54576341077518,108.32049532841117,109.40621185302734,803600,0.0,0.0
2024-02-26 00:00:00-05:00,109.02038542694056,109.13703028843908,106.27468902164519,106.87586975097656,769100,0.0,0.0
2024-02-27 00:00:00-05:00,108.13207729773963,109.55876059260468,107.7641862770968,109.19984436035156,940000,0.0,0.0
2024-02-28 00:00:00-05:00,108.15000660885899,111.38023860679505,108.05130448609299,108.93064880371094,1358300,0.0,0.0
2024-02-29 00:00:00-05:00,110.63549648758827,113.63243196174346,109.97149913873677,111.91861724853516,1851200,0.0,0.0
2024-03-01 00:00:00-05:00,111.18284233311597,111.63148586086658,109.24469900727006,111.505859375,948500,0.0,0.0
2024-03-04 00:00:00-05:00,111.4969014425739,113.70422697576973,109.72026990105856,113.06715393066406,1043600,0.0,0.0
2024-03-05 00:00:00-05:00,112.19677165512508,113.1030334771031,110.99440346867551,111.37126922607422,879500,0.0,0.0
2024-03-06 00:00:00-05:00,112.67234268486499,112.76207002715628,109.89972878724673,110.9046859741211,873100,0.0,0.0
2024-03-07 00:00:00-05:00,111.71223482016292,112.3672573617635,110.94954221664648,111.39818572998047,646300,0.0,0.0
2024-03-08 00:00:00-05:00,112.93254266771433,114.84376151831995,112.86075806454204,114.10798645019531,812900,0.0,0.0
2024-03-11 00:00:00-04:00,113.9554586371305,115.18473754980555,113.66832704667826,113.83881378173828,942200,0.0,0.0
2024-03-12 00:00:00-04:00,113.51578342366793,114.16183117684163,111.49688761787846,113.01329803466797,627500,0.0,0.0
2024-03-13 00:00:00-04:00,113.1748203475811,114.33232153716482,111.96348412221681,112.33137512207031,767400,0.0,0.0
2024-03-14 00:00:00-04:00,111.66737931050798,111.90067587844655,108.84989830225643,110.80598449707031,1261900,0.0,0.0
2024-03-15 00:00:00-04:00,109.4510885242368,112.05321575778893,109.4510885242368,111.0392837524414,2083700,0.0,0.0
2024-03-18 00:00:00-04:00,111.3533295932845,112.00835219931444,110.3393976178897,110.76112365722656,903900,0.0,0.0
2024-03-19 00:00:00-04:00,110.47397981522124,111.55072149554186,109.64847055816834,110.82392120361328,630400,0.0,0.0
2024-03-20 00:00:00-04:00,110.28555356509898,113.96442906637684,110.18685144286594,113.20173645019531,916500,0.0,0.0
2024-03-21 00:00:00-04:00,114.14388742042462,116.42299740105756,113.47092211752833,115.38214111328125,959100,0.0,0.0
2024-03-22 00:00:00-04:00,115.66030495156635,115.95641134583828,112.04424577840504,112.6364517211914,858200,0.0,0.0
2024-03-25 00:00:00-04:00,113.12995513667367,114.4041011298043,113.12995513667367,113.47989654541016,1235200,0.0,0.0
2024-03-26 00:00:00-04:00,114.01826629631248,114.01826629631248,111.29948760326866,111.43408203125,1046600,0.0,0.0
2024-03-27 00:00:00-04:00,112.77579710530334,115.7765013537624,112.35878132730657,115.74930572509766,1162700,1.27,0.0
2024-03-28 00:00:00-04:00,116.44734196626462,117.5352085159753,116.36575508745538,116.86436462402344,812300,0.0,0.0
2024-04-01 00:00:00-04:00,117.25418121757104,117.25418121757104,113.5282350645101,113.77300262451172,616200,0.0,0.0
2024-04-02 00:00:00-04:00,112.34970792751989,113.02962627447499,111.2255781971705,112.38597106933594,723000,0.0,0.0
2024-04-03 00:00:00-04:00,112.24998285342102,112.49475040817293,110.91734182430517,111.95988464355469,614100,0.0,0.0
2024-04-04 00:00:00-04:00,113.48289295366767,114.19000685172762,110.85387424521204,111.06238555908203,654400,0.0,0.0
2024-04-05 00:00:00-04:00,109.9473215368879,113.15653676460772,109.69348647647277,112.93896484375,551100,0.0,0.0
2024-04-08 00:00:00-04:00,113.7730075680391,115.04218991225494,113.63702251035753,114.86994171142578,716800,0.0,0.0
2024-04-09 00:00:00-04:00,115.35947478626511,117.68026043509416,115.34134667434661,117.4898910522461,724700,0.0,0.0
2024-04-10 00:00:00-04:00,112.92989930631545,113.05681683874441,110.34621108688759,111.28903198242188,689800,0.0,0.0
2024-04-11 00:00:00-04:00,112.25905099800067,113.04775183611913,110.49125918591692,112.322509765625,691600,0.0,0.0
2024-04-12 00:00:00-04:00,112.05053779650011,112.06867282493982,109.9110609287449,110.45499420166016,535300,0.0,0.0
2024-04-15 00:00:00-04:00,111.9689530504292,112.27717937490618,107.35457036577156,108.0435562133789,572800,0.0,0.0
2024-04-16 00:00:00-04:00,107.42710898895815,107.42710898895815,105.305766865546,106.0582046508789,778100,0.0,0.0
2024-04-17 00:00:00-04:00,106.33016141350492,107.30017794837562,105.53239306778923,105.56864929199219,611500,0.0,0.0
2024-04-18 00:00:00-04:00,106.24857470266599,106.50241670442144,103.94592390545537,105.62305450439453,1137200,0.0,0.0
2024-04-19 00:00:00-04:00,106.26669372164257,107.38175580913756,104.30852578776899,104.8796615600586,951600,0.0,0.0
2024-04-22 00:00:00-04:00,105.48706296230688,107.75345739357596,104.90686654122095,107.49055480957031,1050300,0.0,0.0
2024-04-23 00:00:00-04:00,109.95639169786946,111.6879134253764,108.14327617527253,108.3245849609375,1239800,0.0,0.0
2024-04-24 00:00:00-04:00,107.10979839932097,108.63281567967844,105.9675337099312,108.46963500976562,879300,0.0,0.0
2024-04-25 00:00:00-04:00,106.48427141100692,107.191385342237,104.69835155488207,106.33922576904297,1382800,0.0,0.0
2024-04-26 00:00:00-04:00,106.5477256468283,107.7987797025788,105.33294164563529,105.37826538085938,888300,0.0,0.0
2024-04-29 00:00:00-04:00,106.96474711073392,108.034485533642,106.38455070337565,108.016357421875,700200,0.0,0.0
2024-04-30 00:00:00-04:00,106.8922330428411,107.55401636066708,104.93406488363017,105.04285430908203,1054200,0.0,0.0
2024-05-01 00:00:00-04:00,104.82526655711044,108.79599379284679,104.25413768408062,105.87687683105469,770100,0.0,0.0
2024-05-02 00:00:00-04:00,107.30017023487804,107.30017023487804,105.31480665287467,107.12792205810547,815900,0.0,0.0
2024-05-03 00:00:00-04:00,109.60283217287666,110.87201439244704,108.2701911881521,109.24927520751953,706000,0.0,0.0
2024-05-06 00:00:00-04:00,110.49125878382033,110.67257448814922,108.09794681857417,108.66908264160156,510300,0.0,0.0
2024-05-07 00:00:00-04:00,109.96546308051852,110.20116312687718,108.02542995641129,108.52403259277344,663600,0.0,0.0
2024-05-08 00:00:00-04:00,107.5812060221782,107.84410859840939,106.59306139927958,107.06446838378906,515200,0.0,0.0
2024-05-09 00:00:00-04:00,107.54495285367561,109.92920437247818,107.40897471240253,109.27648162841797,428500,0.0,0.0
2024-05-10 00:00:00-04:00,109.89294106714759,110.62725069488809,109.38527089651095,110.22836303710938,551700,0.0,0.0
2024-05-13 00:00:00-04:00,111.0986460685145,111.18023293952052,108.81411684953896,109.43964385986328,407300,0.0,0.0
2024-05-14 00:00:00-04:00,110.82669301110654,112.71233492843037,110.8085648980401,112.4312973022461,690500,0.0,0.0
2024-05-15 00:00:00-04:00,114.960585323864,115.28694666508113,113.28345488046227,113.47383117675781,745500,0.0,0.0
2024-05-16 00:00:00-04:00,113.47383953793798,113.96338158583498,112.41316855907141,112.46755981445312,771600,0.0,0.0
2024-05-17 00:00:00-04:00,112.94804391265613,113.00244208913176,111.57914648205153,112.56729125976562,486600,0.0,0.0
2024-05-20 00:00:00-04:00,112.56727666962078,112.82111173864755,111.9145539684166,112.15026092529297,380800,0.0,0.0
2024-05-21 00:00:00-04:00,111.54287267894549,112.64887430294152,111.36155696883057,111.95082092285156,484400,0.0,0.0
2024-05-22 00:00:00-04:00,111.61538500483903,112.8211014730075,110.72695542759705,111.3071517944336,573700,0.0,0.0
2024-05-23 00:00:00-04:00,110.71789757560843,111.17117645903406,107.09166650820342,107.50868225097656,703000,0.0,0.0
2024-05-24 00:00:00-04:00,108.07075061833388,108.7869320845355,107.16419285096275,107.33644104003906,486100,0.0,0.0
2024-05-28 00:00:00-04:00,108.06168187570886,108.78693084795661,105.94034004408736,106.0400619506836,754000,0.0,0.0
2024-05-29 00:00:00-04:00,104.1000365585618,104.69836112564842,103.14814807705322,104.48078918457031,684100,0.0,0.0
2024-05-30 00:00:00-04:00,105.43267822265625,106.25764225002966,104.76182044968574,105.43267822265625,839500,0.0,0.0
2024-05-31 00:00:00-04:00,106.34829382043911,107.94383749279278,105.45987104536367,107.88037872314453,2160600,0.0,0.0
2024-06-03 00:00:00-04:00,108.35179035530595,108.35179035530595,106.18511766379095,106.6746597290039,1318200,0.0,0.0
2024-06-04 00:00:00-04:00,106.0944512919727,107.75345361748072,106.0944512919727,106.52960205078125,888100,0.0,0.0
2024-06-05 00:00:00-04:00,106.65652151163017,106.73810838985973,105.00658667028229,105.45079803466797,782600,0.0,0.0
2024-06-06 00:00:00-04:00,104.4173328461577,106.05820033205512,103.84620389383947,105.53240203857422,703400,0.0,0.0
2024-06-07 00:00:00-04:00,103.43824446100147,104.88873556982391,102.150934034202,103.79180145263672,987700,0.0,0.0
2024-06-10 00:00:00-04:00,103.21160379191278,104.35386855260265,102.23251971132147,103.27506256103516,781700,0.0,0.0
2024-06-11 00:00:00-04:00,102.89430869729496,103.87339276600143,102.82178241446773,102.94869995117188,859100,0.0,0.0
2024-06-12 00:00:00-04:00,106.46615237001373,108.17954609288884,104.53517979092568,104.91593933105469,928300,0.0,0.0
2024-06-13 00:00:00-04:00,105.2513636709743,107.1551337486068,104.27227954539619,106.1397933959961,616600,0.0,0.0
2024-06-14 00:00:00-04:00,105.35107612806286,106.42081455815567,104.82527096896082,105.45079803466797,495400,0.0,0.0
2024-06-17 00:00:00-04:00,104.88872337689052,105.52331791831597,103.97310507754793,104.40824890136719,780300,0.0,0.0
2024-06-18 00:00:00-04:00,104.5895861605906,105.37828709759452,103.9187283427521,104.8615493774414,667200,0.0,0.0
2024-06-20 00:00:00-04:00,104.4445202796454,105.36014556771318,104.0456326459353,104.56237030029297,758200,0.0,0.0
2024-06-21 00:00:00-04:00,104.8615448044705,105.75904205545572,104.42640090989053,105.66838073730469,1935300,0.0,0.0
2024-06-24 00:00:00-04:00,106.06724616797932,107.59933082590345,105.5505085786922,107.0009994506836,840900,0.0,0.0
2024-06-25 00:00:00-04:00,106.6746463770407,107.3998953272811,104.25413889907972,105.40546417236328,702100,0.0,0.0
2024-06-26 00:00:00-04:00,104.58957476700556,105.48706504287335,104.381063431962,104.87060546875,588500,0.0,0.0
2024-06-27 00:00:00-04:00,104.80713779917237,105.54144733374845,103.95497133530331,105.51425170898438,562500,0.0,0.0
2024-06-28 00:00:00-04:00,106.12851425722916,107.35701993990098,105.45924879209055,107.23783874511719,1097300,1.3,0.0
2024-07-01 00:00:00-04:00,106.61441292864679,107.89793119853839,105.24838621732087,106.17434692382812,742100,0.0,0.0
2024-07-02 00:00:00-04:00,106.57773907391949,107.43036126629531,106.03683175560315,107.32034301757812,731700,0.0,0.0
2024-07-03 00:00:00-04:00,107.51286322128378,108.8422240832968,107.34783935546875,107.34783935546875,373100,0.0,0.0
2024-07-05 00:00:00-04:00,107.46703886961625,108.2371456615831,106.66025233180856,107.08198547363281,534400,0.0,0.0
2024-07-08 00:00:00-04:00,107.35702185271172,107.98961457812365,106.21102459340736,106.94446563720703,429800,0.0,0.0
2024-07-09 00:00:00-04:00,106.64191037201132,106.99946092277769,105.53258597160651,106.38520812988281,599800,0.0,0.0
2024-07-10 00:00:00-04:00,106.79777157950166,107.26534040643129,105.81679823334697,107.21033477783203,640100,0.0,0.0
2024-07-11 00:00:00-04:00,109.95155261554774,114.6822252899693,109.55732930979498,114.44386291503906,1373300,0.0,0.0
2024-07-12 00:00:00-04:00,115.75489521749559,118.11106534540664,115.33316905780629,115.53485870361328,1566900,0.0,0.0
2024-07-15 00:00:00-04:00,115.56236627815544,116.80921185425137,114.80142242024456,116.48832702636719,674700,0.0,0.0
2024-07-16 00:00:00-04:00,117.79016970481715,118.09271463768953,116.60750677560996,116.9742202758789,687700,0.0,0.0
2024-07-17 00:00:00-04:00,116.65334423314174,118.45026699120739,116.52499310718075,118.34025573730469,726500,0.0,0.0
2024-07-18 00:00:00-04:00,117.70766955186113,119.31206570962266,115.6815472434129,115.80989837646484,702800,0.0,0.0
2024-07-19 00:00:00-04:00,115.89240544009634,116.02075656387188,113.83877347046429,114.79224395751953,918600,0.0,0.0
2024-07-22 00:00:00-04:00,114.96644861338096,115.85574362245534,113.96713534728495,115.36983489990234,931100,0.0,0.0
2024-07-23 00:00:00-04:00,113.69209102690962,114.8747609647088,109.39230733769539,111.30841827392578,1864600,0.0,0.0
2024-07-24 00:00:00-04:00,110.92335728828937,110.92335728828937,105.95431518554688,105.95431518554688,1568300,0.0,0.0
2024-07-25 00:00:00-04:00,105.57843508248878,107.15532137935871,105.09252638646693,106.35771179199219,1328400,0.0,0.0
2024-07-26 00:00:00-04:00,107.4120299522568,109.69485443812498,107.26533895183204,109.02558898925781,920100,0.0,0.0
2024-07-29 00:00:00-04:00,107.65956056103377,108.53051562972391,106.77943555630986,107.650390625,735100,0.0,0.0
2024-07-30 00:00:00-04:00,108.053789609176,109.25479249269704,107.228670187645,109.11727142333984,1094800,0.0,0.0
2024-07-31 00:00:00-04:00,109.03475190816158,110.08907067337189,107.39368316823817,107.53120422363281,1181400,0.0,0.0
2024-08-01 00:00:00-04:00,108.59468192116503,108.86055408655056,104.30406851782665,105.45006561279297,1180100,0.0,0.0
2024-08-02 00:00:00-04:00,104.31324550992294,105.12919493716947,102.02125116493566,103.92819213867188,1659500,0.0,0.0
2024-08-05 00:00:00-04:00,101.61786012908223,104.61579271442321,99.57340504593054,102.80970001220703,1271800,0.0,0.0
2024-08-06 00:00:00-04:00,102.92888797909404,107.51287707042403,102.77303402869576,105.6334457397461,1167200,0.0,0.0
2024-08-07 00:00:00-04:00,106.62358077254585,106.99029427565168,102.72719034784697,102.94721984863281,1037800,0.0,0.0
2024-08-08 00:00:00-04:00,102.95639286707777,104.36825528445166,102.61717517247591,103.85485076904297,655300,0.0,0.0
2024-08-09 00:00:00-04:00,104.31324246369562,104.47826633150002,103.0297242690626,104.19406127929688,442600,0.0,0.0
2024-08-12 00:00:00-04:00,103.76317013572367,104.06571507342024,101.8012235006318,102.30545806884766,814500,0.0,0.0
2024-08-13 00:00:00-04:00,103.35978016410466,104.55162008062406,102.2871284360044,104.20323944091797,685600,0.0,0.0
2024-08-14 00:00:00-04:00,104.60663058916748,105.2117205119814,103.72650551521188,103.81818389892578,527200,0.0,0.0
2024-08-15 00:00:00-04:00,104.23990922138934,106.33937706623135,103.52480804171462,105.46842193603516,762600,0.0,0.0
2024-08-16 00:00:00-04:00,105.29422887574373,105.92682161371073,104.51495212287284,105.14754486083984,851300,0.0,0.0
2024-08-19 00:00:00-04:00,105.29422202052044,106.04599590881557,105.12003520132586,106.00016021728516,627700,0.0,0.0
2024-08-20 00:00:00-04:00,105.80763737586206,106.12851520669838,105.16587471957729,105.25755310058594,455300,0.0,0.0
2024-08-21 00:00:00-04:00,105.5692640361408,106.24769242373321,104.61579352121024,106.17434692382812,623800,0.0,0.0
2024-08-22 00:00:00-04:00,106.24769254191399,108.90640746222992,105.83513634505974,108.5121841430664,1353300,0.0,0.0
2024-08-23 00:00:00-04:00,108.96140959153551,112.04185054595459,108.49384078739736,111.11588287353516,819100,0.0,0.0
2024-08-26 00:00:00-04:00,112.32605959478866,112.99532504387452,110.73083343501352,111.52845001220703,1278500,0.0,0.0
2024-08-27 00:00:00-04:00,110.89585716379047,110.97837260009813,109.44731501182827,110.52913665771484,536600,0.0,0.0
2024-08-28 00:00:00-04:00,110.2449322270722,110.82251230612671,108.92474119539112,109.19978332519531,705400,0.0,0.0
2024-08-29 00:00:00-04:00,109.19979040478138,109.40148704709917,107.19200091303371,108.01712036132812,1083500,0.0,0.0
2024-08-30 00:00:00-04:00,108.89724226071766,109.667356054837,107.6045609916557,109.62151336669922,1037000,0.0,0.0
2024-09-03 00:00:00-04:00,108.9064027214296,109.17227490134871,107.86125387325741,108.57635498046875,812400,0.0,0.0
2024-09-04 00:00:00-04:00,108.86057041026599,110.34578538611136,107.1003202871537,107.8062515258789,732300,0.0,0.0
2024-09-05 00:00:00-04:00,108.71387760946143,109.66734809772683,107.43952931134992,107.61371612548828,726100,0.0,0.0
2024-09-06 00:00:00-04:00,108.03545043672554,108.03545043672554,105.86264410631782,106.61441802978516,770500,0.0,0.0
2024-09-09 00:00:00-04:00,106.79777273519731,109.0714343349345,106.33937383961104,108.41133880615234,907900,0.0,0.0
2024-09-10 00:00:00-04:00,109.2547857656391,110.38245007140071,108.43883633086828,109.79570007324219,899600,0.0,0.0
2024-09-11 00:00:00-04:00,108.56718367204607,110.67582121323412,107.17365422363945,110.54747009277344,1334000,0.0,0.0
2024-09-12 00:00:00-04:00,110.67583119798898,112.28022734310156,109.30980443864168,111.7668228149414,829100,0.0,0.0
2024-09-13 00:00:00-04:00,112.72028405194126,115.17730237773978,112.53692729411335,114.06797790527344,1966000,0.0,0.0
2024-09-16 00:00:00-04:00,114.48053804393145,115.17729930075292,113.07783160503493,114.33384704589844,923300,0.0,0.0
2024-09-17 00:00:00-04:00,114.5355374753431,115.09478463452211,112.94947436931164,113.69208526611328,904100,0.0,0.0
2024-09-18 00:00:00-04:00,113.69210176299516,115.08563139807312,112.76613398882311,113.55458068847656,1434700,0.0,0.0
2024-09-19 00:00:00-04:00,114.98476764915496,115.05811314500595,111.85849108058025,112.05101776123047,1429200,0.0,0.0
2024-09-20 00:00:00-04:00,111.25340628194306,111.78515065908337,109.80486414888298,111.16172790527344,1960600,0.0,0.0
2024-09-23 00:00:00-04:00,111.79432138662605,112.28022308156578,111.3725952552706,112.01435089111328,691000,0.0,0.0
2024-09-24 00:00:00-04:00,111.63846243169489,114.80141896489279,111.16173066441286,114.0588150024414,1077100,0.0,0.0
2024-09-25 00:00:00-04:00,114.3705164644431,115.14979313361519,113.4353858603589,113.9212875366211,1271200,0.0,0.0
2024-09-26 00:00:00-04:00,115.06729479962306,115.06729479962306,111.12506142878108,111.47344207763672,1116100,0.0,0.0
2024-09-27 00:00:00-04:00,112.76613717540792,113.4720684524537,110.83169312445591,110.95087432861328,1115100,0.0,0.0
2024-09-30 00:00:00-04:00,110.15386142476314,111.56252286449613,108.50424222684906,110.05191802978516,2064000,1.3,0.0
