Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-29 00:00:00-05:00,290.5849311122485,295.1329354839023,289.05924179726213,294.69561767578125,2101400,0.0,0.0
2024-01-30 00:00:00-05:00,292.03294338027905,297.10569394229697,292.03294338027905,296.1630554199219,2150200,0.0,0.0
2024-01-31 00:00:00-05:00,296.9501612704531,297.12507652005104,291.4692461960747,291.8385314941406,2813000,0.0,0.0
2024-02-01 00:00:00-05:00,294.68592422831955,299.37969185790917,293.4226076586269,299.0104064941406,3196300,0.0,0.0
2024-02-02 00:00:00-05:00,298.3398438275585,308.41731198310987,297.3680528053189,306.2016296386719,4661500,0.0,0.0
2024-02-05 00:00:00-05:00,325.4236439818339,325.4236439818339,306.9984951206564,312.3336181640625,6557500,0.0,0.0
2024-02-06 00:00:00-05:00,314.0731981252301,318.1935832945434,310.0694231540349,313.616455078125,2825700,0.0,0.0
2024-02-07 00:00:00-05:00,313.8302252511106,318.57257064041386,312.04213315717374,314.4618835449219,3203000,0.0,0.0
2024-02-08 00:00:00-05:00,315.5114126770167,317.22174475533507,312.35309177027693,312.9167175292969,1986100,0.0,0.0
2024-02-09 00:00:00-05:00,312.91672201802436,313.2374000195875,306.6681126058959,308.2132568359375,2823000,0.0,0.0
2024-02-12 00:00:00-05:00,308.2618299439458,313.9759660496233,307.5815940045661,312.5571594238281,2483600,0.0,0.0
2024-02-13 00:00:00-05:00,306.8819324448116,307.08600028035903,302.022976744173,304.01513671875,2923200,0.0,0.0
2024-02-14 00:00:00-05:00,307.0956430895651,308.8837347360482,305.11318140591266,307.77587890625,1887100,0.0,0.0
2024-02-15 00:00:00-05:00,307.03739540856424,314.09257829483647,306.5611976254882,313.95654296875,2362900,0.0,0.0
2024-02-16 00:00:00-05:00,314.5882242320215,319.03901453642794,312.3725416528621,312.82928466796875,2513200,0.0,0.0
2024-02-20 00:00:00-05:00,308.31046375210366,310.00137083012015,303.9179488591055,304.8897399902344,2701600,0.0,0.0
2024-02-21 00:00:00-05:00,304.07343317264923,308.85465849514526,304.07343317264923,308.19384765625,1779700,0.0,0.0
2024-02-22 00:00:00-05:00,311.94493220500374,314.2480722864905,311.3035465425995,313.0041809082031,1875800,0.0,0.0
2024-02-23 00:00:00-05:00,313.88856288102215,315.9098755620757,312.965349362804,314.7437438964844,1575000,0.0,0.0
2024-02-26 00:00:00-05:00,314.52020661310945,318.00893335875185,313.1597049048345,316.201416015625,1650000,0.0,0.0
2024-02-27 00:00:00-05:00,317.7562506794706,318.6988891915784,314.6367800318517,318.3879089355469,1640900,0.0,0.0
2024-02-28 00:00:00-05:00,318.1546882668134,322.3236505469449,317.765948118792,320.2634582519531,1471000,0.0,0.0
2024-02-29 00:00:00-05:00,321.66284389732033,325.4431253916365,320.78823786640373,324.5393371582031,2699800,0.0,0.0
2024-03-01 00:00:00-05:00,324.57817892635774,328.24182014980084,324.18946847575126,327.2020263671875,1815500,0.0,0.0
2024-03-04 00:00:00-05:00,326.13309494381525,330.66164497102966,325.3459465353625,329.0970458984375,1551000,0.0,0.0
2024-03-05 00:00:00-05:00,325.9581285461762,329.4273996458763,322.38191536540734,324.1214294433594,2030000,0.0,0.0
2024-03-06 00:00:00-05:00,326.76473714493756,328.20299856031045,324.7336974304849,326.1622314453125,1542300,0.0,0.0
2024-03-07 00:00:00-05:00,328.9610480888478,332.6829953300861,328.8832881852094,330.622802734375,1732500,0.0,0.0
2024-03-08 00:00:00-05:00,332.4205585132635,334.782003554251,328.56254701027416,329.6217956542969,2307400,0.0,0.0
2024-03-11 00:00:00-04:00,327.4935781165542,328.6694369625898,322.17787997984806,325.5208435058594,1868000,0.0,0.0
2024-03-12 00:00:00-04:00,325.82207413217367,328.8443594601285,323.35371677285303,327.7267761230469,1645900,0.0,0.0
2024-03-13 00:00:00-04:00,328.6014187372773,333.4214937312351,327.87257549667714,331.88604736328125,1818800,0.0,0.0
2024-03-14 00:00:00-04:00,334.8305348510693,337.05594426356487,329.37880226561055,332.2747497558594,2110200,0.0,0.0
2024-03-15 00:00:00-04:00,333.2951783209443,337.49332278357537,331.5265114885336,337.1823425292969,4406000,0.0,0.0
2024-03-18 00:00:00-04:00,338.26101765083007,343.3726480944385,338.04722243228764,341.9732666015625,2528200,0.0,0.0
2024-03-19 00:00:00-04:00,341.6817320932022,344.01402463395505,339.757575177309,343.9168395996094,2207600,0.0,0.0
2024-03-20 00:00:00-04:00,341.2152350676897,348.0760768312836,338.31931700468596,346.3948974609375,2563900,0.0,0.0
2024-03-21 00:00:00-04:00,347.5804985074793,354.89808351939007,346.6572851988108,354.276123046875,2616300,0.0,0.0
2024-03-22 00:00:00-04:00,354.31503139291067,355.20906257293325,347.7651393897846,348.0080871582031,2052000,0.0,0.0
2024-03-25 00:00:00-04:00,346.890485263811,348.7466095160107,345.0149358692464,345.90899658203125,1774800,0.0,0.0
2024-03-26 00:00:00-04:00,346.404672764793,349.4463838773275,345.95765712968483,346.336669921875,1637200,0.0,0.0
2024-03-27 00:00:00-04:00,348.600902866271,354.51910707740103,347.78460190508514,354.3636169433594,2262800,0.0,0.0
2024-03-28 00:00:00-04:00,354.3344443786091,356.8611070147986,353.2751957034588,356.0933837890625,2028600,0.0,0.0
2024-04-01 00:00:00-04:00,357.11376654517994,357.5510547001619,352.4103016746695,353.479248046875,1953800,0.0,0.0
2024-04-02 00:00:00-04:00,352.0896104315464,354.69400330928534,351.2830369147746,354.53851318359375,1968900,0.0,0.0
2024-04-03 00:00:00-04:00,355.1798961115531,365.4614618759655,354.3150175113571,365.1893615722656,2623700,0.0,0.0
2024-04-04 00:00:00-04:00,366.72477499384325,370.28153371030373,358.47427866746136,359.3586120605469,2492200,0.0,0.0
2024-04-05 00:00:00-04:00,361.9921443985961,370.2523678278258,361.30218109838563,368.6003112792969,2068300,0.0,0.0
2024-04-08 00:00:00-04:00,368.4157007019843,371.23391854863087,362.37118867782175,362.934814453125,2690000,0.0,0.0
2024-04-09 00:00:00-04:00,364.4507681135564,366.52068763507043,355.19932870935247,361.4090576171875,2042700,0.0,0.0
2024-04-10 00:00:00-04:00,355.86987143441814,362.10875296552206,354.1109321198307,361.57427978515625,2148500,0.0,0.0
2024-04-11 00:00:00-04:00,362.11850517755215,362.8376210673263,356.55013176201726,361.4868469238281,2535700,0.0,0.0
