Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-04 00:00:00-05:00,163.72914238421495,164.25118022753674,162.17252966782206,163.6721954345703,4401600,0.0,0.0
2024-03-05 00:00:00-05:00,162.6471069615318,163.93795759150217,160.67286396963897,161.96371459960938,6215600,0.0,0.0
2024-03-06 00:00:00-05:00,164.30813660724914,166.8518637236845,162.00168363363508,163.1311798095703,6312700,0.0,0.0
2024-03-07 00:00:00-05:00,163.52034482331942,168.71222137388298,163.52034482331942,166.3583221435547,5980400,0.0,0.0
2024-03-08 00:00:00-05:00,166.5386535706143,166.65254747513262,163.51084842328447,163.53932189941406,5632600,0.0,0.0
2024-03-11 00:00:00-04:00,163.52033290013017,165.418641862967,162.80846703906636,165.33322143554688,4207300,0.0,0.0
2024-03-12 00:00:00-04:00,167.04169704167109,167.38339322334147,164.42202148788238,165.91220092773438,5802600,0.0,0.0
2024-03-13 00:00:00-04:00,165.04847722651263,165.4281332374757,162.50475009057342,163.89999389648438,5199500,0.0,0.0
2024-03-14 00:00:00-04:00,164.49795689413233,164.8016932726834,161.16642995848088,162.43829345703125,5028200,0.0,0.0
2024-03-15 00:00:00-04:00,160.97659402461247,164.2321867050728,160.11286003402003,163.7481231689453,19078800,0.0,0.0
2024-03-18 00:00:00-04:00,165.6654105019142,165.90269911322738,160.46404819715457,160.60643005371094,5213800,0.0,0.0
2024-03-19 00:00:00-04:00,159.15421095515617,159.75218289218859,157.54065128947317,158.28099060058594,5640000,0.0,0.0
2024-03-20 00:00:00-04:00,158.58472297689053,161.48913319846952,157.81591021034868,161.33726501464844,4404600,0.0,0.0
2024-03-21 00:00:00-04:00,164.0423622140555,165.90269679025178,162.98880021525906,163.81455993652344,4371600,0.0,0.0
2024-03-22 00:00:00-04:00,162.9982934476429,164.8966023919493,162.55218968709508,163.7101593017578,4177200,0.0,0.0
2024-03-25 00:00:00-04:00,162.1440530173073,163.56778466232885,161.93523788406836,162.1630401611328,3298600,0.0,0.0
2024-03-26 00:00:00-04:00,162.72302656539597,163.1216696605281,158.99284238181917,159.3725128173828,5898300,0.0,0.0
2024-03-27 00:00:00-04:00,160.40711416014253,164.12779814708668,160.24575962941458,164.08033752441406,4272300,0.0,0.0
2024-03-28 00:00:00-04:00,164.6593101918199,166.90881609029051,164.51694281727322,165.35220336914062,4417800,0.0,0.0
2024-04-01 00:00:00-04:00,165.26676031621994,166.9657548111284,164.07083098012697,164.3650665283203,2303200,0.0,0.0
2024-04-02 00:00:00-04:00,163.58675939804047,163.58675939804047,160.97658491348363,161.69793701171875,3304500,0.0,0.0
2024-04-03 00:00:00-04:00,160.95761814736014,162.2010081965015,159.35354476196784,161.67897033691406,3295800,0.0,0.0
2024-04-04 00:00:00-04:00,163.03626417154086,164.2037200915328,159.55286907287072,159.96099853515625,7491300,0.0,0.0
2024-04-05 00:00:00-04:00,159.9989547612896,160.64437276356256,158.64165651788656,158.9833526611328,5012300,0.0,0.0
2024-04-08 00:00:00-04:00,159.0877930488096,161.6315202645154,158.75558316658808,160.84373474121094,3154000,0.0,0.0
2024-04-09 00:00:00-04:00,162.30539375213047,164.69726676791305,161.47963410267113,164.64031982421875,4830700,0.0,0.0
2024-04-10 00:00:00-04:00,161.23285529361996,161.7454067864286,159.36301994378812,160.33116149902344,5662800,0.0,0.0
2024-04-11 00:00:00-04:00,161.26132043091377,163.11218302455137,159.58132763664184,162.49522399902344,4352100,0.0,0.0
2024-04-12 00:00:00-04:00,159.85659312381677,160.8152339188048,157.34133958684689,157.87286376953125,5473600,0.0,0.0
2024-04-15 00:00:00-04:00,159.73319313724068,160.72980818835637,156.91421779589217,157.891845703125,4739500,0.0,0.0
2024-04-16 00:00:00-04:00,158.96437905501847,159.9515077675387,158.337948141514,159.06878662109375,3389000,0.0,0.0
2024-04-17 00:00:00-04:00,159.8186285035441,160.38811247514522,157.08505909442724,157.27488708496094,4564900,0.0,0.0
2024-04-18 00:00:00-04:00,155.35760034473333,156.3067548370143,153.33591112457964,155.34811401367188,5605500,0.0,0.0
2024-04-19 00:00:00-04:00,154.7881234925465,156.0599870950736,151.01997882541332,151.5609893798828,10497600,0.0,0.0
2024-04-22 00:00:00-04:00,152.11148251207052,155.7942063053345,151.91216819382726,155.12030029296875,5942400,0.0,0.0
2024-04-23 00:00:00-04:00,154.750111834014,158.41384803819153,154.19961508097,157.0565643310547,6833600,0.0,0.0
2024-04-24 00:00:00-04:00,169.1677829123147,170.36372671306805,164.78269426407675,165.9216766357422,13965900,0.0,0.0
2024-04-25 00:00:00-04:00,167.11763858749464,168.04780593570507,163.5013478023376,166.33932495117188,9130800,0.0,0.0
2024-04-26 00:00:00-04:00,166.3393071204503,169.23423091128996,166.1020185225609,168.45591735839844,5401900,0.0,0.0
2024-04-29 00:00:00-04:00,168.45590687681414,170.64845106761703,168.29455237824268,170.1738739013672,4191500,0.0,0.0
2024-04-30 00:00:00-04:00,169.3481226011991,170.1264361439679,167.34540628174216,167.44981384277344,6444300,0.0,0.0
2024-05-01 00:00:00-04:00,166.89931312019465,169.62339620921995,165.53252841041632,166.29185485839844,7167700,0.0,0.0
2024-05-02 00:00:00-04:00,170.66746285159184,170.66746285159184,164.82066784328796,166.86135864257812,4838300,0.0,0.0
2024-05-03 00:00:00-04:00,168.465434790854,170.54407094775135,168.408473356066,169.813232421875,4545100,0.0,0.0
2024-05-06 00:00:00-04:00,170.75288436865202,172.64170698897266,170.15492689742373,172.43289184570312,4127400,0.0,0.0
2024-05-07 00:00:00-04:00,173.8668840885721,175.51119739423584,173.67568792014592,174.63168334960938,5152700,1.3,0.0
2024-05-08 00:00:00-04:00,173.7617144701082,175.97007604431184,173.50360622120002,175.8553466796875,4220900,0.0,0.0
2024-05-09 00:00:00-04:00,175.90313353531275,177.57612529448014,175.57809863734812,177.16505432128906,5843300,0.0,0.0
2024-05-10 00:00:00-04:00,177.70042636197115,179.10574074119256,177.5570183022011,178.81893920898438,5606800,0.0,0.0
2024-05-13 00:00:00-04:00,178.771130521704,180.0904087731792,178.4556503055977,179.5550537109375,3686300,0.0,0.0
2024-05-14 00:00:00-04:00,179.19178075525335,183.0348863615456,178.8667458190426,182.7194061279297,4917500,0.0,0.0
2024-05-15 00:00:00-04:00,184.1055977094799,187.00226263323881,183.44595854296074,186.92578125,5936800,0.0,0.0
2024-05-16 00:00:00-04:00,184.12472217735652,187.25081667156823,184.1151528873443,186.3904266357422,5371800,0.0,0.0
2024-05-17 00:00:00-04:00,186.41909317164118,187.9008888809846,185.30058036309111,186.43821716308594,4534200,0.0,0.0
2024-05-20 00:00:00-04:00,186.4382266331289,190.50120707529825,185.941104941634,190.4342803955078,5282800,0.0,0.0
2024-05-21 00:00:00-04:00,188.49361173114102,190.52988660609574,188.1781314978852,190.2526397705078,5489100,0.0,0.0
2024-05-22 00:00:00-04:00,191.17040345690495,194.65978087125043,190.86447792354184,193.62730407714844,9119000,0.0,0.0
2024-05-23 00:00:00-04:00,193.68466986583795,194.01925949651297,188.17812713992575,188.6083221435547,7125400,0.0,0.0
2024-05-24 00:00:00-04:00,190.08057148754577,190.97920951810823,189.04809468141013,190.4151611328125,4354100,0.0,0.0
2024-05-28 00:00:00-04:00,196.93504541630116,196.93504541630116,189.2010464055235,190.81668090820312,8661000,0.0,0.0
2024-05-29 00:00:00-04:00,188.0060762107991,188.96207169900129,186.1896760308149,186.3330841064453,5607800,0.0,0.0
2024-05-30 00:00:00-04:00,186.84930847974508,187.308182212998,185.22411912616917,187.06918334960938,5213500,0.0,0.0
2024-05-31 00:00:00-04:00,186.77282410239508,188.034745082801,181.88768682945894,186.4286651611328,9137300,0.0,0.0
2024-06-03 00:00:00-04:00,187.72880113962532,187.97736926509808,183.26430463109727,185.19541931152344,4153500,0.0,0.0
2024-06-04 00:00:00-04:00,184.80346949753695,185.87417968371764,183.6084752406988,184.79391479492188,7221600,0.0,0.0
2024-06-05 00:00:00-04:00,186.20878689778917,187.58542263772438,185.0233473245489,187.4515838623047,5988600,0.0,0.0
2024-06-06 00:00:00-04:00,187.35596983004766,187.98693027959166,185.96022474905462,187.6045379638672,3905500,0.0,0.0
2024-06-07 00:00:00-04:00,187.32730851682757,188.70394432089722,186.20879557285423,187.0022735595703,3308400,0.0,0.0
2024-06-10 00:00:00-04:00,185.6351562552377,189.09586908424689,185.46308410695391,188.9237823486328,4202400,0.0,0.0
2024-06-11 00:00:00-04:00,188.47447742275088,189.13411654824202,185.92197158866043,188.75172424316406,4193200,0.0,0.0
2024-06-12 00:00:00-04:00,190.69241152274924,192.43231563757928,188.6848152644587,190.22396850585938,4655700,0.0,0.0
2024-06-13 00:00:00-04:00,186.4191035406952,188.75173465743399,186.2852647678003,187.6427764892578,3409900,0.0,0.0
2024-06-14 00:00:00-04:00,185.3101505427768,187.02139053039068,184.57404456498315,185.3675079345703,3479100,0.0,0.0
2024-06-17 00:00:00-04:00,184.66963359420043,186.60074842771525,183.71363817387285,186.32350158691406,3804900,0.0,0.0
