Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-05 00:00:00-05:00,237.28153219216594,238.34951877789945,235.10743794803477,235.58421325683594,1322300,0.0,0.0
2024-02-06 00:00:00-05:00,235.48885356656484,238.07296744566324,234.58296889120834,237.100341796875,1099200,0.0,0.0
2024-02-07 00:00:00-05:00,235.3203730080609,236.15295198844862,230.79388099277605,233.904052734375,994300,0.89,0.0
2024-02-08 00:00:00-05:00,233.50212653086209,233.722226905753,231.39678240882947,232.59300231933594,1138700,0.0,0.0
2024-02-09 00:00:00-05:00,232.01882902947582,233.99977636498022,231.19582908272392,232.11453247070312,1219200,0.0,0.0
2024-02-12 00:00:00-05:00,232.70785109008168,237.44487934768605,232.43989897950613,236.4496307373047,1365400,0.0,0.0
2024-02-13 00:00:00-05:00,234.50695453784485,236.40176279036734,232.45902663199087,234.0571746826172,933500,0.0,0.0
2024-02-14 00:00:00-05:00,234.03801237245403,234.35381615635293,231.97094102454815,233.11932373046875,667400,0.0,0.0
2024-02-15 00:00:00-05:00,234.19115465914408,235.55962325274018,232.52601125637887,234.3634033203125,703600,0.0,0.0
2024-02-16 00:00:00-05:00,233.4638613268392,235.50221018946183,231.70301446495648,233.34901428222656,834600,0.0,0.0
2024-02-20 00:00:00-05:00,233.54040443248465,237.87551892045713,233.54040443248465,234.70791625976562,744100,0.0,0.0
2024-02-21 00:00:00-05:00,235.17683798640147,236.82283777650406,233.96147445017934,235.04286193847656,603800,0.0,0.0
2024-02-22 00:00:00-05:00,235.01413485400445,236.66969901304546,233.54996294764743,235.12896728515625,1154500,0.0,0.0
2024-02-23 00:00:00-05:00,234.9088976786837,237.90423720324458,234.08589774233283,236.59317016601562,910900,0.0,0.0
2024-02-26 00:00:00-05:00,236.3922132004428,237.64584941130443,235.0811461642385,236.20082092285156,1108300,0.0,0.0
2024-02-27 00:00:00-05:00,235.66487574512033,237.51184679292885,234.30597174322202,236.45916748046875,1172500,0.0,0.0
2024-02-28 00:00:00-05:00,236.44006722964113,236.92811973260964,234.56438784542038,236.7941436767578,948600,0.0,0.0
2024-02-29 00:00:00-05:00,237.0907916660194,238.24873899079023,235.36823203517176,237.82766723632812,1938300,0.0,0.0
2024-03-01 00:00:00-05:00,237.09079214477538,239.4353803070802,235.5213521673437,239.24398803710938,1559400,0.0,0.0
2024-03-04 00:00:00-05:00,238.4305578065597,238.96647661730984,236.3730653057473,237.35874938964844,1212100,0.0,0.0
2024-03-05 00:00:00-05:00,237.51187149498705,239.5980721282797,235.9137233560706,237.46401977539062,1221300,0.0,0.0
2024-03-06 00:00:00-05:00,237.3300298013249,238.16259418474877,235.55005399372322,237.7128143310547,1178800,0.0,0.0
2024-03-07 00:00:00-05:00,238.698490062951,244.38292920566835,237.81807399336722,244.31594848632812,1342400,0.0,0.0
2024-03-08 00:00:00-05:00,244.80402984938013,247.73237409246013,243.46426928140073,246.6031494140625,1920300,0.0,0.0
2024-03-11 00:00:00-04:00,246.8997975551691,251.74209357395378,246.73709879203238,250.7085723876953,1418800,0.0,0.0
2024-03-12 00:00:00-04:00,250.7277101396308,251.10094479506458,248.86159527164122,250.59371948242188,998400,0.0,0.0
2024-03-13 00:00:00-04:00,252.2683996927428,253.82827506214534,251.16788326300423,252.35455322265625,900000,0.0,0.0
2024-03-14 00:00:00-04:00,250.95732584023898,251.83775643114535,247.6461977311339,249.6079864501953,941900,0.0,0.0
2024-03-15 00:00:00-04:00,247.85677468760647,256.37385492668756,247.85677468760647,256.12506103515625,2421200,0.0,0.0
2024-03-18 00:00:00-04:00,255.5987321620126,256.22076075961036,253.68478004350152,254.8905792236328,1176900,0.0,0.0
2024-03-19 00:00:00-04:00,255.51257846566133,257.24470259754463,255.03409049100657,257.1872863769531,1183000,0.0,0.0
2024-03-20 00:00:00-04:00,257.2542678608561,257.5892152660101,254.61300503740736,256.9480285644531,1264400,0.0,0.0
2024-03-21 00:00:00-04:00,256.94800880030175,258.53659217304,255.21588489484898,257.7614440917969,1016400,0.0,0.0
2024-03-22 00:00:00-04:00,259.340481709931,259.340481709931,255.92407056907908,256.69921875,664400,0.0,0.0
2024-03-25 00:00:00-04:00,257.2925574883273,258.9672655153169,256.6705289192206,258.8045959472656,758600,0.0,0.0
2024-03-26 00:00:00-04:00,259.4074871291591,259.4074871291591,256.76622406645373,257.7040710449219,878400,0.0,0.0
2024-03-27 00:00:00-04:00,258.9289681797353,260.4696853123813,257.4839252704298,260.3357238769531,838700,0.0,0.0
2024-03-28 00:00:00-04:00,260.6611305125967,261.25445096659956,258.10599171356296,260.06781005859375,1144000,0.0,0.0
2024-04-01 00:00:00-04:00,259.67541464165913,259.94336672375834,252.9765833845919,254.5555877685547,1420100,0.0,0.0
2024-04-02 00:00:00-04:00,255.79962470010378,258.2494804600249,254.2397786472088,255.9049072265625,1258500,0.0,0.0
2024-04-03 00:00:00-04:00,255.3594543994847,255.97193301466848,253.43592342912112,255.46473693847656,769200,0.0,0.0
2024-04-04 00:00:00-04:00,256.5461129774051,256.77580707630005,251.94306075830409,252.93832397460938,1401800,0.0,0.0
2024-04-05 00:00:00-04:00,252.87128189858583,254.25890852253238,251.24444052368705,254.2014923095703,1247900,0.0,0.0
2024-04-08 00:00:00-04:00,254.12493693448002,255.75180763588813,253.60819097909433,254.5555877685547,968200,0.0,0.0
2024-04-09 00:00:00-04:00,256.0389124925957,256.0389124925957,250.7947027982745,251.65597534179688,1203800,0.0,0.0
2024-04-10 00:00:00-04:00,247.86637798136752,253.89531546136308,246.99552626455187,253.52210998535156,2645200,0.0,0.0
2024-04-11 00:00:00-04:00,259.3405122163002,263.0440048951415,252.6799670171082,256.7949523925781,4101200,0.0,0.0
2024-04-12 00:00:00-04:00,257.9145695148128,258.5557269768511,250.80421678592216,250.95733642578125,1629300,0.0,0.0
2024-04-15 00:00:00-04:00,253.86656635137078,253.86656635137078,246.1246348015138,247.39739990234375,1832700,0.0,0.0
2024-04-16 00:00:00-04:00,246.85195351931816,248.05772333538835,242.50727460761928,246.6892547607422,1773800,0.0,0.0
2024-04-17 00:00:00-04:00,248.0768780504484,248.0768780504484,246.01935646047713,246.23947143554688,1530500,0.0,0.0
2024-04-18 00:00:00-04:00,246.72753658465552,249.74200486585042,246.44042628836874,247.55052185058594,1160800,0.0,0.0
2024-04-19 00:00:00-04:00,248.30655164252292,252.22057978494516,248.1343029801192,249.483642578125,1506600,0.0,0.0
2024-04-22 00:00:00-04:00,250.24918245574048,250.53626352624576,248.22997744915497,248.5648956298828,872800,0.0,0.0
2024-04-23 00:00:00-04:00,248.25871172657395,250.9860697976355,247.78977365586854,250.40232849121094,1049900,0.0,0.0
2024-04-24 00:00:00-04:00,248.44050720583812,250.71811459230898,246.55529265986354,250.2970428466797,1075300,0.0,0.0
2024-04-25 00:00:00-04:00,250.52672396114957,252.83303933796057,248.60319309566378,250.4501495361328,757600,0.0,0.0
2024-04-26 00:00:00-04:00,249.8664276984223,250.7659874325146,248.74675298102198,248.85203552246094,700000,0.0,0.0
2024-04-29 00:00:00-04:00,249.15823879058584,250.45974124006847,248.32567440530923,249.95254516601562,573400,0.0,0.0
2024-04-30 00:00:00-04:00,248.98597927267875,249.04339548953232,242.06704769825194,242.55511474609375,1851100,0.0,0.0
2024-05-01 00:00:00-04:00,241.63642042563941,246.19163516210165,241.54071699247413,243.02403259277344,1009400,0.0,0.0
2024-05-02 00:00:00-04:00,244.38836101549822,245.6758256640202,243.45638661723655,244.1193389892578,694200,1.01,0.0
2024-05-03 00:00:00-04:00,245.0032912342161,246.55977804007608,243.5716980978151,246.0409393310547,735800,0.0,0.0
2024-05-06 00:00:00-04:00,247.44371118972666,248.2507772933887,245.4644567060774,247.22271728515625,776100,0.0,0.0
2024-05-07 00:00:00-04:00,249.4709735223148,250.40294792838054,246.46367375878725,248.3564453125,642400,0.0,0.0
2024-05-08 00:00:00-04:00,248.72155279306895,249.6150871028362,247.63584732538953,248.23153686523438,407800,0.0,0.0
2024-05-09 00:00:00-04:00,248.4621631443626,250.96982977591225,248.43334040105296,250.47984313964844,443800,0.0,0.0
2024-05-10 00:00:00-04:00,250.6623740515659,252.68964189525627,250.00900972757182,251.68081665039062,503200,0.0,0.0
2024-05-13 00:00:00-04:00,252.31496160563228,253.0067368255064,248.36609882803862,248.62550354003906,883600,0.0,0.0
2024-05-14 00:00:00-04:00,249.06748079937373,249.47099922308325,241.7269757609467,244.03289794921875,1168600,0.0,0.0
2024-05-15 00:00:00-04:00,244.03288785420725,245.08975598541818,242.00560516125856,242.39952087402344,1069900,0.0,0.0
2024-05-16 00:00:00-04:00,242.94719014259883,247.01135835362564,242.48601157341196,245.3780059814453,1326200,0.0,0.0
2024-05-17 00:00:00-04:00,245.52210062788927,246.694289000416,242.937568573845,245.41641235351562,1422000,0.0,0.0
2024-05-20 00:00:00-04:00,245.502895591933,245.502895591933,239.4979133134674,240.73733520507812,850900,0.0,0.0
2024-05-21 00:00:00-04:00,241.01599072886916,241.61168031938223,239.20008455270943,241.14088439941406,837400,0.0,0.0
2024-05-22 00:00:00-04:00,240.5067672824948,240.93912309961706,238.6620237177294,239.1808624267578,799400,0.0,0.0
2024-05-23 00:00:00-04:00,238.00868344142773,239.04634617619675,234.57863040200223,235.51060485839844,1282100,0.0,0.0
2024-05-24 00:00:00-04:00,237.0574975496377,240.70852997264905,235.5778762592575,238.76771545410156,1504000,0.0,0.0
2024-05-28 00:00:00-04:00,238.00867772450482,238.74849565534427,235.09746345269156,235.86610412597656,1132000,0.0,0.0
2024-05-29 00:00:00-04:00,234.00213714241627,236.91335118885465,233.51212123757398,234.40567016601562,1065400,0.0,0.0
2024-05-30 00:00:00-04:00,234.405689706919,238.73887972069016,233.7139145629083,236.9229736328125,1433300,0.0,0.0
