Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-16 00:00:00-05:00,599.9719262093544,605.1152695553479,593.5254691868128,596.1021118164062,1433100,0.0,0.0
2024-01-17 00:00:00-05:00,592.8739644464401,594.1376117871405,585.6969874272961,592.1632080078125,1540000,0.0,0.0
2024-01-18 00:00:00-05:00,595.6776174418908,604.285988609334,594.098058337301,603.5357055664062,1147700,0.0,0.0
2024-01-19 00:00:00-05:00,607.0107231699221,616.1621042764451,603.15072990915,614.21728515625,1334400,0.0,0.0
2024-01-22 00:00:00-05:00,618.5313910657903,624.346025212906,617.9884420253595,622.5394287109375,954400,0.0,0.0
2024-01-23 00:00:00-05:00,622.5196319047332,628.541538999144,616.1521680155168,627.6826782226562,853500,0.0,0.0
2024-01-24 00:00:00-05:00,633.5368076496476,636.4786499761457,626.6757425202846,628.0380859375,1017300,0.0,0.0
2024-01-25 00:00:00-05:00,641.1578798354191,641.1578798354191,628.9166145134069,633.280029296875,1043400,0.0,0.0
2024-01-26 00:00:00-05:00,634.5732452315726,637.9297551370973,631.522825699079,633.1516723632812,770900,0.0,0.0
2024-01-29 00:00:00-05:00,634.7707938627547,645.6497776049547,633.8724666849197,644.5243530273438,869200,0.0,0.0
2024-01-30 00:00:00-05:00,639.5982265855635,643.7938344843265,637.8607416739031,639.4303588867188,1114600,0.0,0.0
2024-01-31 00:00:00-05:00,633.6157408506516,634.3067941534772,618.1956537329827,623.2501220703125,1208500,0.0,0.0
2024-02-01 00:00:00-05:00,623.4376205106657,626.7546036746891,615.2240953516497,624.7604370117188,1034100,0.0,0.0
2024-02-02 00:00:00-05:00,620.1798732374547,634.3067885514639,620.1798732374547,631.39453125,1287300,0.0,0.0
2024-02-05 00:00:00-05:00,630.506078552213,633.6453732456815,621.2264171935751,632.4014892578125,1007900,0.0,0.0
2024-02-06 00:00:00-05:00,636.3404551009701,637.584278795329,622.8750076578671,627.1693115234375,908600,0.0,0.0
2024-02-07 00:00:00-05:00,632.3421921547114,640.9999708506003,628.8277563076323,634.9385375976562,970400,0.0,0.0
2024-02-08 00:00:00-05:00,638.1567585427288,645.8668010572916,634.9384715071327,644.7117919921875,1005700,0.0,0.0
2024-02-09 00:00:00-05:00,649.1148736275312,654.3470314806702,646.3111938087437,649.7367553710938,1005100,0.0,0.0
2024-02-12 00:00:00-05:00,647.3279604583496,651.2767678113678,643.5470208007279,648.5817260742188,1279100,0.0,0.0
2024-02-13 00:00:00-05:00,626.4091437816044,638.1272235173869,620.653740814265,630.1209716796875,1785100,0.0,0.0
2024-02-14 00:00:00-05:00,634.760802334149,649.2332127907295,634.760802334149,648.7198486328125,1285400,0.0,0.0
2024-02-15 00:00:00-05:00,654.1790591425301,656.3213302377739,648.5915239713755,655.7783813476562,1438000,0.0,0.0
2024-02-16 00:00:00-05:00,654.4753458179719,654.5148121996596,642.7868496584755,647.3477172851562,1336800,0.0,0.0
2024-02-20 00:00:00-05:00,642.3820490478876,647.0514938741112,632.8456467478151,637.6434326171875,1470600,0.0,0.0
2024-02-21 00:00:00-05:00,632.3028203621238,635.6001012376869,622.4505646282448,630.1013793945312,1144700,0.0,0.0
2024-02-22 00:00:00-05:00,641.7601882207998,650.9411532705868,641.2073576012476,649.4998168945312,1975600,0.0,0.0
2024-02-23 00:00:00-05:00,644.4059005077743,659.687766131542,637.8805106262063,651.3656616210938,1740400,0.0,0.0
2024-02-26 00:00:00-05:00,650.6054990294191,659.7371163313553,643.1225522340785,655.3441162109375,1579400,0.0,0.0
2024-02-27 00:00:00-05:00,656.4890892452252,662.1457353494698,652.8660761050237,660.7932739257812,1059200,0.0,0.0
2024-02-28 00:00:00-05:00,653.4287990640393,657.2097380170146,647.8609672729851,650.7238159179688,1059700,0.0,0.0
2024-02-29 00:00:00-05:00,653.0538491923718,659.0264089020004,651.5532829563964,654.4063110351562,1934100,0.0,0.0
2024-03-01 00:00:00-05:00,650.6153778564362,658.5722224877023,647.8215797040156,657.9898071289062,1003900,0.0,0.0
2024-03-04 00:00:00-05:00,655.8376714756338,662.422290622074,652.1454861237755,659.8555297851562,896700,0.0,0.0
2024-03-05 00:00:00-05:00,656.1534733264234,657.0025126046539,623.5165866434378,631.5425415039062,1382000,0.0,0.0
2024-03-06 00:00:00-05:00,637.5053516613791,642.6486346865247,632.1053262631062,641.9576416015625,1070900,0.0,0.0
2024-03-07 00:00:00-05:00,647.6044007648616,648.5916025952959,638.2852130754017,641.0296630859375,903200,0.0,0.0
2024-03-08 00:00:00-05:00,635.9060914962296,648.7890635011579,633.6651240305365,643.3890380859375,1054500,0.0,0.0
2024-03-11 00:00:00-04:00,640.8420199925835,644.8006482724172,630.4368753117218,642.5399780273438,1045700,0.0,0.0
2024-03-12 00:00:00-04:00,647.3377651593573,657.9304805972583,639.341455321735,654.1593627929688,1097300,0.0,0.0
2024-03-13 00:00:00-04:00,651.5532383516604,653.0833892091064,645.3141152630226,646.6863403320312,954900,0.0,0.0
2024-03-14 00:00:00-04:00,651.5531937967683,651.5531937967683,637.2979972677813,641.7206420898438,1129100,0.0,0.0
2024-03-15 00:00:00-04:00,637.2288555935575,640.6939434181716,613.091760466369,617.5144653320312,3145800,0.0,0.0
2024-03-18 00:00:00-04:00,622.1246911482019,628.6007324044301,620.9104522420388,622.3221435546875,1811000,0.0,0.0
2024-03-19 00:00:00-04:00,623.4179405850084,627.2088220323994,617.5836044224171,626.4288940429688,1675700,0.0,0.0
2024-03-20 00:00:00-04:00,627.0606815535139,633.9612121405391,625.2047374444925,631.463623046875,1335500,0.0,0.0
2024-03-21 00:00:00-04:00,635.2741917546199,650.6843962223438,632.302704921451,642.95458984375,1347500,0.0,0.0
2024-03-22 00:00:00-04:00,641.1678104710736,642.2636502701388,631.2365627006147,635.5012817382812,838600,0.0,0.0
2024-03-25 00:00:00-04:00,629.4200214896571,633.7537907790743,623.8324266160413,630.9107055664062,1020900,0.0,0.0
2024-03-26 00:00:00-04:00,633.9413794395965,635.8664346908542,630.7823823907704,631.8583984375,1002100,0.0,0.0
2024-03-27 00:00:00-04:00,637.5545828501373,641.6514335838955,632.2927811348593,640.4371948242188,1119700,0.0,0.0
2024-03-28 00:00:00-04:00,642.5794794452648,646.6171612079327,639.4401850381264,641.68115234375,1163200,0.0,0.0
2024-04-01 00:00:00-04:00,644.7711357401728,646.0249013449595,627.7419041808088,631.6512451171875,697000,0.0,0.0
2024-04-02 00:00:00-04:00,622.3714421896823,622.3714421896823,614.3257242326707,618.5707397460938,2119200,0.0,0.0
2024-04-03 00:00:00-04:00,618.5707530544751,624.7604668742317,613.496521746085,615.0266723632812,1566500,0.0,0.0
2024-04-04 00:00:00-04:00,625.6687572907372,628.9067477154897,612.3908816333825,613.3287353515625,1293300,0.0,0.0
2024-04-05 00:00:00-04:00,615.5202977852074,629.0943219945844,613.5952423010748,627.6036376953125,1619800,0.0,0.0
2024-04-08 00:00:00-04:00,630.9897576540767,639.1045877824121,628.926539634263,637.0216064453125,1016600,0.0,0.0
2024-04-09 00:00:00-04:00,642.5774092889915,642.9925962587666,629.0536335156132,636.7349243164062,847600,0.9,0.0
2024-04-10 00:00:00-04:00,623.5373360003573,628.0255306704255,619.395180753187,621.1845092773438,962100,0.0,0.0
2024-04-11 00:00:00-04:00,623.7251316245806,626.4734145707753,616.7062337147045,620.5419311523438,1612700,0.0,0.0
2024-04-12 00:00:00-04:00,611.4272574200818,619.078862257969,609.054699982059,614.017333984375,1454600,0.0,0.0
2024-04-15 00:00:00-04:00,622.0941459956355,622.8058951992497,603.5186744096843,605.1300659179688,1065800,0.0,0.0
2024-04-16 00:00:00-04:00,606.642570248261,611.4964749329263,603.9437039092668,604.5072021484375,1264800,0.0,0.0
2024-04-17 00:00:00-04:00,608.3626179563057,610.7450706066774,604.8531689629268,606.20751953125,1117400,0.0,0.0
2024-04-18 00:00:00-04:00,609.8454470052993,609.8454470052993,599.3566222459444,601.4326171875,790900,0.0,0.0
2024-04-19 00:00:00-04:00,602.1741394963287,604.2106132330796,591.1811274345046,598.2593383789062,1608900,0.0,0.0
2024-04-22 00:00:00-04:00,601.5117855323009,607.057708327176,594.0381184615431,602.8068237304688,1056800,0.0,0.0
2024-04-23 00:00:00-04:00,608.0956211325469,625.6034031868138,605.0804627307156,623.6756591796875,1461900,0.0,0.0
2024-04-24 00:00:00-04:00,616.3800211931231,634.7774921881509,615.4507529898262,628.2330932617188,1378200,0.0,0.0
2024-04-25 00:00:00-04:00,623.4581975278536,625.5935653545952,612.7123315279748,619.2369995117188,1243000,0.0,0.0
2024-04-26 00:00:00-04:00,619.9092204024278,632.8200801317139,619.4347210407682,629.2809448242188,1192500,0.0,0.0
2024-04-29 00:00:00-04:00,630.0520825769623,637.6245833266253,627.1357577768933,631.0999755859375,886500,0.0,0.0
2024-04-30 00:00:00-04:00,629.7357783203081,630.635360175596,618.0902691380693,618.475830078125,1309700,0.0,0.0
2024-05-01 00:00:00-04:00,617.9914029259754,622.4696417233508,603.0736949392184,608.1748046875,1199100,0.0,0.0
2024-05-02 00:00:00-04:00,610.0135478826782,613.7701421274373,600.3550960291775,607.0280151367188,1103500,0.0,0.0
2024-05-03 00:00:00-04:00,616.6568088411955,624.1798923992126,615.0454177061446,622.0841064453125,1109500,0.0,0.0
2024-05-06 00:00:00-04:00,625.0497693972196,627.7485746698721,620.4133247550291,627.3927001953125,802900,0.0,0.0
2024-05-07 00:00:00-04:00,627.8377555013091,634.2832607604884,624.1008914204325,633.8285522460938,757700,0.0,0.0
2024-05-08 00:00:00-04:00,633.828461830005,634.1052330160446,622.3411603387043,625.2080078125,889800,0.0,0.0
2024-05-09 00:00:00-04:00,625.2080616917779,626.6415157212932,617.0819576012361,619.70166015625,1292700,0.0,0.0
2024-05-10 00:00:00-04:00,621.4217606403921,630.5958178603006,620.838531857358,625.0894165039062,917400,0.0,0.0
2024-05-13 00:00:00-04:00,630.8824891687817,630.8824891687817,618.7229593830222,620.0278930664062,916200,0.0,0.0
2024-05-14 00:00:00-04:00,617.5761595857746,630.1805612405686,616.043811506227,628.163818359375,879700,0.0,0.0
2024-05-15 00:00:00-04:00,636.5471230345265,649.3986718552911,634.6687956100674,647.6488647460938,1082800,0.0,0.0
2024-05-16 00:00:00-04:00,647.2138692476449,650.7727354583446,644.3865430650642,645.908935546875,957200,0.0,0.0
2024-05-17 00:00:00-04:00,647.7673636288695,654.193136789629,647.2433870088271,653.629638671875,774700,0.0,0.0
2024-05-20 00:00:00-04:00,652.3445723640933,663.8219786702041,651.9392205279661,662.497314453125,931500,0.0,0.0
2024-05-21 00:00:00-04:00,662.942131405032,662.942131405032,657.5346244430995,660.1939086914062,1092000,0.0,0.0
2024-05-22 00:00:00-04:00,662.7245740960846,665.9374605934805,658.5923150107824,662.6158447265625,987000,0.0,0.0
2024-05-23 00:00:00-04:00,667.2918946906253,668.8933904108292,651.9688956273591,654.6973876953125,1886200,0.0,0.0
2024-05-24 00:00:00-04:00,613.9084942227814,616.8742357407658,593.6326983907212,600.0584716796875,4252600,0.0,0.0
2024-05-28 00:00:00-04:00,597.6760769850496,598.1900978679035,585.3781318881324,593.1681518554688,2640000,0.0,0.0
2024-05-29 00:00:00-04:00,586.4260524952115,604.3193380897785,586.4260524952115,591.4480590820312,1892800,0.0,0.0
2024-05-30 00:00:00-04:00,581.7402330382442,581.7402330382442,554.5047858930631,556.541259765625,3409600,0.0,0.0
2024-05-31 00:00:00-04:00,555.3351699786317,570.816316125635,550.9260786385454,569.857421875,3136200,0.0,0.0
2024-06-03 00:00:00-04:00,569.036881745079,569.936523907427,556.1853335597779,560.74267578125,1566900,0.0,0.0
2024-06-04 00:00:00-04:00,561.8894961299765,567.7912938735146,557.2629457518912,565.5274658203125,1171900,0.0,0.0
2024-06-05 00:00:00-04:00,565.3494970450106,568.2757174394906,554.1291309993437,567.7122192382812,1595800,0.0,0.0
2024-06-06 00:00:00-04:00,567.188236862897,569.0269823401168,563.500850448122,566.1107177734375,1448700,0.0,0.0
2024-06-07 00:00:00-04:00,566.1304403680485,569.709097344985,559.9913934036002,567.346435546875,1048600,0.0,0.0
2024-06-10 00:00:00-04:00,562.9274451043514,566.1798535640451,559.3092666488751,560.762451171875,1567000,0.0,0.0
2024-06-11 00:00:00-04:00,558.5479777567948,562.9174866350025,556.1457344027746,560.2285766601562,1571000,0.0,0.0
2024-06-12 00:00:00-04:00,573.3767875524635,595.7878944057302,572.042227785672,585.4572143554688,2591800,0.0,0.0
2024-06-13 00:00:00-04:00,587.7407734614866,593.553571090933,579.3378394997976,587.8297119140625,2132100,0.0,0.0
2024-06-14 00:00:00-04:00,591.566701870984,593.1286158987914,587.8002119012004,588.8975219726562,1070500,0.0,0.0
2024-06-17 00:00:00-04:00,583.1043929509743,597.725477934591,579.5553621376607,595.6395874023438,1248700,0.0,0.0
2024-06-18 00:00:00-04:00,596.8357071856476,603.478999757789,595.0266482497802,602.7177734375,1375900,0.0,0.0
2024-06-20 00:00:00-04:00,603.5186072766878,610.6067138293831,601.3536131825789,609.0447998046875,1840000,0.0,0.0
2024-06-21 00:00:00-04:00,618.6933330021379,626.9084356899584,611.4865415350663,624.9312744140625,3682500,0.0,0.0
