Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,287.27797181458,288.6678393307366,283.68010317975376,283.90679931640625,1174200,0.0,0.0
2024-01-03 00:00:00-05:00,284.7644016684638,288.7762554930342,283.68994139098464,286.73583984375,1244000,0.0,0.0
2024-01-04 00:00:00-05:00,288.1552413654902,291.122265380701,286.3513887104481,286.58795166015625,903300,0.0,0.0
2024-01-05 00:00:00-05:00,286.972361301478,288.4312060879101,281.77760320845186,285.454345703125,867300,0.0,0.0
2024-01-08 00:00:00-05:00,287.69192824917246,291.70381173392735,286.28235732158487,291.31939697265625,1556700,0.0,0.0
2024-01-09 00:00:00-05:00,289.24938057275983,289.9689662592713,286.04579388028367,289.78167724609375,826900,0.0,0.0
2024-01-10 00:00:00-05:00,289.82107050843126,295.0651024635038,289.2592335774807,295.0256652832031,1157500,0.0,0.0
2024-01-11 00:00:00-05:00,295.13417442404545,295.7551823018644,291.30957930750276,294.3455810546875,1078200,0.0,0.0
2024-01-12 00:00:00-05:00,295.34112952525334,296.6422858581739,294.64127744023466,295.9522705078125,755100,0.0,0.0
2024-01-16 00:00:00-05:00,295.4791277136998,296.5535577798814,293.6851119708622,296.0311279296875,817400,0.0,0.0
2024-01-17 00:00:00-05:00,296.25784841705615,300.5161619322794,295.1932850791294,298.9291687011719,1247400,0.0,0.0
2024-01-18 00:00:00-05:00,296.84932135647927,304.2619487504096,295.981883675763,302.89178466796875,1488500,0.0,0.0
2024-01-19 00:00:00-05:00,304.59700484734594,308.28358388215776,303.1578336042535,307.1302795410156,1492500,0.0,0.0
2024-01-22 00:00:00-05:00,306.89374738634524,307.7907552789546,301.4032853808029,302.0538635253906,1716500,0.0,0.0
2024-01-23 00:00:00-05:00,303.3648594253652,304.91241524202354,299.904976447257,300.1119689941406,1069900,0.0,0.0
2024-01-24 00:00:00-05:00,301.4131809513233,302.4087668544701,298.67288309517255,299.7177429199219,1070000,0.0,0.0
2024-01-25 00:00:00-05:00,298.52501226068944,299.4121533654207,292.1769793432902,295.4298400878906,1845300,0.0,0.0
2024-01-26 00:00:00-05:00,295.50873965177675,297.5885925292969,293.55700498954957,297.5885925292969,1565600,0.0,0.0
2024-01-29 00:00:00-05:00,297.25343570186254,298.0321621778973,292.7585592193784,294.12872314453125,953500,0.0,0.0
2024-01-30 00:00:00-05:00,294.1681256825979,295.6762746094767,293.0542583550928,294.5328369140625,1066500,0.0,0.0
2024-01-31 00:00:00-05:00,295.49591116728647,298.11344810886857,294.2019583745836,294.77484130859375,1330100,0.615,0.0
2024-02-01 00:00:00-05:00,292.7696789077638,296.84909938120285,290.9719630815368,296.3255920410156,1647300,0.0,0.0
2024-02-02 00:00:00-05:00,291.6239072893927,297.0664307625126,286.16163962692633,288.8186950683594,2060000,0.0,0.0
2024-02-05 00:00:00-05:00,288.7297901932431,294.8439776008929,288.45322083374134,292.97711181640625,1412200,0.0,0.0
2024-02-06 00:00:00-05:00,291.6831190341668,297.3528353411798,290.11259715722724,297.1453857421875,872300,0.0,0.0
2024-02-07 00:00:00-05:00,298.3998627817489,300.7704613746618,296.68115393325485,298.18255615234375,979100,0.0,0.0
2024-02-08 00:00:00-05:00,297.8072392370347,303.6251132055815,297.4516629726413,303.41766357421875,1560600,0.0,0.0
2024-02-09 00:00:00-05:00,303.86214055554177,308.73175048828125,302.9139071133384,308.73175048828125,1085300,0.0,0.0
2024-02-12 00:00:00-05:00,309.7392651819943,311.1418863137279,305.8178884566693,306.2327575683594,955600,0.0,0.0
2024-02-13 00:00:00-05:00,307.9909967262038,309.6800444692731,306.1834235476634,308.7120666503906,995800,0.0,0.0
2024-02-14 00:00:00-05:00,308.71202193262053,309.2058979380796,303.21023599729466,304.6918640136719,912800,0.0,0.0
2024-02-15 00:00:00-05:00,304.83016106165695,311.70493738005945,304.65237291819875,310.5196228027344,1338500,0.0,0.0
2024-02-16 00:00:00-05:00,307.4674665215453,311.1023869445646,307.1711529548105,307.4279479980469,520000,0.0,0.0
2024-02-20 00:00:00-05:00,306.21302358041004,311.82344800664225,305.24501571675285,311.6357727050781,1390800,0.0,0.0
2024-02-21 00:00:00-05:00,311.2406884664371,311.4678521542857,305.73890211044636,307.46746826171875,643400,0.0,0.0
2024-02-22 00:00:00-05:00,309.18613089820855,313.5322639637944,307.21062682977856,311.4974670410156,604800,0.0,0.0
2024-02-23 00:00:00-05:00,312.1098666704406,312.2876547838861,310.2232568609777,311.45794677734375,558600,0.0,0.0
2024-02-26 00:00:00-05:00,312.33705479478397,313.1075001572093,310.2133940010039,310.578857421875,851100,0.0,0.0
2024-02-27 00:00:00-05:00,310.1541099402982,311.5665879835405,309.31451476042656,311.527099609375,844500,0.0,0.0
2024-02-28 00:00:00-05:00,312.14938980725253,313.808836148941,311.1715249306041,313.7693176269531,470700,0.0,0.0
2024-02-29 00:00:00-05:00,313.0284960977183,314.105142181651,307.8427979956627,312.1197509765625,1149200,0.0,0.0
2024-03-01 00:00:00-05:00,312.16914582025044,312.16914582025044,308.14898800626617,310.3813171386719,587100,0.0,0.0
2024-03-04 00:00:00-05:00,309.670146310218,312.44572708274774,306.75626578547417,312.1395263671875,911600,0.0,0.0
2024-03-05 00:00:00-05:00,311.1813725798251,312.6827446429014,308.8107740062007,311.33941650390625,499600,0.0,0.0
2024-03-06 00:00:00-05:00,311.151757477789,314.11501338552307,309.50219842587927,313.2062683105469,650400,0.0,0.0
2024-03-07 00:00:00-05:00,314.09525330489885,314.5792722895717,311.7246544999149,312.8111877441406,521300,0.0,0.0
2024-03-08 00:00:00-05:00,311.48757569651224,314.1149994352716,310.1541045684935,312.87042236328125,653400,0.0,0.0
2024-03-11 00:00:00-04:00,312.1296278682872,314.1643945498487,310.4998431186207,314.07550048828125,554400,0.0,0.0
2024-03-12 00:00:00-04:00,314.1248613906778,317.41409223437415,313.16674080226073,316.66339111328125,533100,0.0,0.0
2024-03-13 00:00:00-04:00,317.4239671449647,317.4239671449647,313.8483097404313,316.3572082519531,807900,0.0,0.0
2024-03-14 00:00:00-04:00,317.1672110603517,317.1672110603517,314.77683767195737,316.5548095703125,691200,0.0,0.0
2024-03-15 00:00:00-04:00,314.085398768188,319.8439797924586,314.0755116019534,315.0830078125,1524900,0.0,0.0
2024-03-18 00:00:00-04:00,315.10275363132365,317.5622462972218,313.8088010112586,315.8633117675781,722900,0.0,0.0
2024-03-19 00:00:00-04:00,317.6215399114154,319.11305512064695,315.25094107148834,318.81671142578125,883000,0.0,0.0
2024-03-20 00:00:00-04:00,318.7377176457342,323.2319775034134,317.07830140386505,322.0763244628906,752400,0.0,0.0
2024-03-21 00:00:00-04:00,321.66144302631386,324.2888670473361,320.04154536944435,322.5207824707031,831500,0.0,0.0
2024-03-22 00:00:00-04:00,323.3900203947794,325.4939371184661,322.1948488351277,322.7875061035156,980400,0.0,0.0
2024-03-25 00:00:00-04:00,323.99259691592545,325.23714414461085,322.6690126336006,323.5678405761719,1084000,0.0,0.0
2024-03-26 00:00:00-04:00,322.83685737542197,327.09406604848067,321.7503241557066,325.879150390625,985200,0.0,0.0
2024-03-27 00:00:00-04:00,327.56820375109385,329.92891537915017,326.02731302769496,329.7017517089844,710800,0.0,0.0
2024-03-28 00:00:00-04:00,330.89692023208795,331.94393494131845,329.4942991278327,329.6325988769531,732100,0.0,0.0
2024-04-01 00:00:00-04:00,328.92143022156006,328.92143022156006,324.32838925173075,325.5531921386719,527200,0.0,0.0
2024-04-02 00:00:00-04:00,326.2050838048356,327.0743103500181,325.1481819763161,325.6025695800781,701600,0.0,0.0
2024-04-03 00:00:00-04:00,325.16798871867877,325.7013531250969,317.9277492715457,320.49591064453125,1381400,0.0,0.0
2024-04-04 00:00:00-04:00,321.82938165855666,321.82938165855666,309.4725938097144,310.9147033691406,2153500,0.0,0.0
2024-04-05 00:00:00-04:00,312.3864640848077,316.63378572135866,311.141886891227,315.0830078125,752900,0.0,0.0
2024-04-08 00:00:00-04:00,315.42876187398804,317.0486898377389,314.60894086858923,315.9226379394531,771500,0.0,0.0
2024-04-09 00:00:00-04:00,316.989378374379,316.989378374379,313.8285599839557,315.48797607421875,716700,0.0,0.0
2024-04-10 00:00:00-04:00,314.0063614832308,315.55713939089094,311.329561946277,312.129638671875,803600,0.0,0.0
2024-04-11 00:00:00-04:00,310.78631938103933,312.37658571200353,307.1019933839565,307.1908874511719,846500,0.0,0.0
2024-04-12 00:00:00-04:00,305.5808154439142,308.61322115991845,302.98302299669615,304.22760009765625,742200,0.0,0.0
2024-04-15 00:00:00-04:00,308.27742677035394,308.27742677035394,301.0668185802168,301.4421691894531,958400,0.0,0.0
