Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-18 00:00:00-04:00,265.40121771028373,267.06485421403426,264.1318838060568,266.949462890625,865300,0.0,0.0
2024-03-19 00:00:00-04:00,268.4111996304466,269.5940196726308,267.0745440179578,268.9689636230469,703500,0.0,0.0
2024-03-20 00:00:00-04:00,269.25747073152974,272.1231500919972,268.59394104520254,271.7096252441406,1043400,0.0,0.0
2024-03-21 00:00:00-04:00,272.48851000888607,273.8251949327412,270.4306291597709,270.5460205078125,1084100,0.0,0.0
2024-03-22 00:00:00-04:00,271.49798911413023,272.34423133938907,270.34404645428134,270.3728942871094,730600,0.0,0.0
2024-03-25 00:00:00-04:00,270.1517181909533,270.65178644113183,267.7091899948055,268.27655029296875,776500,0.0,0.0
2024-03-26 00:00:00-04:00,268.11308913383914,269.6997788670344,267.6707458496094,267.6707458496094,567700,0.0,0.0
2024-03-27 00:00:00-04:00,268.8342840946514,271.1133510076613,268.247701691133,271.0845031738281,746000,0.0,0.0
2024-03-28 00:00:00-04:00,271.7577114797675,272.286598318872,270.48834784983603,271.65191650390625,644500,0.0,0.0
2024-04-01 00:00:00-04:00,276.6716185117302,280.7585616614207,275.39265862685926,280.3642883300781,1742900,0.0,0.0
2024-04-02 00:00:00-04:00,280.6047355753674,281.2778909847942,277.3736600422826,279.3930969238281,1839000,0.0,0.0
2024-04-03 00:00:00-04:00,279.4219676539996,280.7874713494591,277.3640570341758,280.4989929199219,1296700,0.0,0.0
2024-04-04 00:00:00-04:00,282.2971667571324,283.25880038945587,280.7681728033457,281.97021484375,1391000,0.0,0.0
2024-04-05 00:00:00-04:00,281.7586566930557,284.1242672318243,280.2585105614727,283.8550109863281,879600,0.0,0.0
2024-04-08 00:00:00-04:00,284.64355077892543,285.1243675876736,281.6528843149417,281.8836669921875,945600,0.0,0.0
2024-04-09 00:00:00-04:00,280.82588406887834,283.3646110856276,276.1812062793804,277.7582702636719,1008100,0.0,0.0
2024-04-10 00:00:00-04:00,276.3735347683049,279.5853879820127,275.661935181974,278.9122619628906,935600,0.0,0.0
2024-04-11 00:00:00-04:00,278.14878244468053,278.9315651068221,276.534969656461,277.82989501953125,710900,1.42,0.0
2024-04-12 00:00:00-04:00,278.70928423068955,280.97057439453556,277.14377792426643,278.18743896484375,1281000,0.0,0.0
2024-04-15 00:00:00-04:00,281.89828496480965,281.93694781670973,274.7954973478109,275.1723937988281,976600,0.0,0.0
2024-04-16 00:00:00-04:00,275.8584793241977,276.74754788977486,274.1383512111376,275.703857421875,1388500,0.0,0.0
2024-04-17 00:00:00-04:00,276.86354353014127,276.86354353014127,274.12874384239194,274.89215087890625,709000,0.0,0.0
