Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-12 00:00:00-05:00,71.34969161452845,72.42128955830177,71.10741562767852,72.3001480102539,2507000,0.0,0.0
2024-02-13 00:00:00-05:00,73.93083042480895,74.11719928283705,72.22559980663323,73.40901184082031,7370200,0.0,0.0
2024-02-14 00:00:00-05:00,73.4742449673077,73.73515427991038,72.74742413670148,73.42765808105469,3365100,0.0,0.0
2024-02-15 00:00:00-05:00,73.6699297037758,76.10198848734593,73.63265592783364,75.81312561035156,6648500,0.0,0.0
2024-02-16 00:00:00-05:00,75.72925494120085,76.40016866401143,75.17948276288114,75.80380249023438,6292700,0.0,0.0
2024-02-20 00:00:00-05:00,76.0274459265598,76.6610859406823,75.23539768621825,75.36585235595703,4043200,0.0,0.0
2024-02-21 00:00:00-05:00,76.02744302008058,76.98722678110444,75.69199324589509,76.93131256103516,4162600,0.0,0.0
2024-02-22 00:00:00-05:00,76.45608649033309,76.88472425364591,75.88767384329424,76.40949249267578,4129900,0.0,0.0
2024-02-23 00:00:00-05:00,76.40948650702894,77.2574488550935,76.14857720277688,76.82880401611328,2765900,0.0,0.0
2024-02-26 00:00:00-05:00,76.57721770984342,76.69835214571228,75.24471047830365,75.26334381103516,4705300,0.0,0.0
2024-02-27 00:00:00-05:00,77.89108545471721,78.42223141889538,75.95289891081629,78.33836364746094,7562500,0.0,0.0
2024-02-28 00:00:00-05:00,77.42517342112345,78.04018004345605,76.94062856563812,77.63949584960938,6342100,0.0,0.0
2024-02-29 00:00:00-05:00,78.27313213727643,79.40995733674946,77.88176818280893,79.38200378417969,10228500,0.0,0.0
2024-03-01 00:00:00-05:00,79.39132255514828,79.39132255514828,77.36926820367364,79.19564056396484,9446200,0.0,0.0
2024-03-04 00:00:00-05:00,78.85086714623729,79.6149617444161,78.62722450098093,79.15836334228516,4358300,0.0,0.0
2024-03-05 00:00:00-05:00,79.67087328742565,80.27655971087515,78.2451851134458,78.31973266601562,4356500,0.0,0.0
2024-03-06 00:00:00-05:00,78.97200031692171,79.23290962296738,78.14267840445709,78.1985855102539,4095800,0.0,0.0
2024-03-07 00:00:00-05:00,78.98132437968702,79.29814080694106,78.32904397359725,78.36631774902344,3554400,0.0,0.0
2024-03-08 00:00:00-05:00,77.90039555420253,78.80426493410717,77.52766496021935,78.12403106689453,4567800,0.0,0.0
2024-03-11 00:00:00-04:00,77.58359503525666,78.67382638046996,77.27609169914638,78.02155303955078,5094100,0.0,0.0
2024-03-12 00:00:00-04:00,77.53699111878029,78.17063104430963,76.90335119325094,77.70471954345703,2893600,0.0,0.0
2024-03-13 00:00:00-04:00,77.88177531983855,78.56200219218967,77.1176806728472,77.34131622314453,2997600,0.0,0.0
2024-03-14 00:00:00-04:00,76.9872250030573,77.24813432653468,75.58949039078917,76.27903747558594,3828700,0.0,0.0
2024-03-15 00:00:00-04:00,76.3722185248277,77.08040605381616,76.16721631044321,76.51199340820312,6055700,0.0,0.0
2024-03-18 00:00:00-04:00,76.40948340383899,77.48108123927842,76.24175498516807,76.55857849121094,4885700,0.0,0.0
2024-03-19 00:00:00-04:00,76.52131103895364,77.82585761497012,76.33494216434725,77.63949584960938,4138100,0.0,0.0
2024-03-20 00:00:00-04:00,77.34131296495221,78.30108956667652,76.95926210292838,77.2015380859375,5122600,0.0,0.0
2024-03-21 00:00:00-04:00,77.29471152360898,77.98426563119614,77.20153064965652,77.43448638916016,3108800,0.0,0.0
2024-03-22 00:00:00-04:00,77.66746183978637,77.73268917903155,76.83813976542046,77.29473114013672,2374200,0.0,0.0
2024-03-25 00:00:00-04:00,77.29472477256371,77.77927677496469,76.94063454715238,77.22018432617188,1887400,0.0,0.0
2024-03-26 00:00:00-04:00,77.14562860804642,77.57426634374325,76.60516955072396,76.85676574707031,2225100,0.0,0.0
2024-03-27 00:00:00-04:00,77.34132353436007,79.04656165103565,77.14564152069599,79.01860809326172,2908500,0.0,0.0
2024-03-28 00:00:00-04:00,79.11178036541106,80.3604198715169,78.97200548253086,80.22996520996094,3077300,0.0,0.0
2024-04-01 00:00:00-04:00,80.23928868828517,80.29519580000823,78.6645053551214,78.79496002197266,2532600,0.0,0.0
2024-04-02 00:00:00-04:00,78.45949911020926,79.81996703918053,78.29177067439402,79.40064239501953,2065500,0.0,0.0
2024-04-03 00:00:00-04:00,79.48449679853594,79.48449679853594,78.43153236387184,78.58062744140625,1816500,0.0,0.0
2024-04-04 00:00:00-04:00,79.29814044436294,79.38200821599985,77.56494899582123,78.2358627319336,1990600,0.0,0.0
2024-04-05 00:00:00-04:00,77.76062810225407,78.48745602893749,76.78221819772047,78.2265396118164,2432000,0.0,0.0
2024-04-08 00:00:00-04:00,78.19858261778754,78.65518099572387,77.8817662176637,78.52471923828125,1710600,0.0,0.0
2024-04-09 00:00:00-04:00,78.75767715224325,79.37268374718225,78.50608806928796,79.27950286865234,2812500,0.0,0.0
2024-04-10 00:00:00-04:00,77.86312318630672,78.24517400706307,76.79153248451577,77.61153411865234,2872300,0.0,0.0
2024-04-11 00:00:00-04:00,77.80721843201272,77.88176597625025,76.92198944923877,77.2574462890625,1828800,0.0,0.0
2024-04-12 00:00:00-04:00,77.21086549026055,77.59290927858189,75.9622187932734,76.50267791748047,2409400,0.0,0.0
2024-04-15 00:00:00-04:00,76.77289282266426,76.90334746784379,75.0490217748677,75.393798828125,3137100,0.0,0.0
2024-04-16 00:00:00-04:00,75.39381004169184,75.51494448473385,73.7631196251649,74.0892562866211,3218900,0.0,0.0
2024-04-17 00:00:00-04:00,74.58312429012372,75.88767809592875,74.40607562019947,75.70130920410156,2290800,0.0,0.0
2024-04-18 00:00:00-04:00,75.9156287984341,77.15495522282019,75.26334836543013,76.93131256103516,3544700,0.0,0.0
2024-04-19 00:00:00-04:00,77.19222317297637,78.9626885073351,77.10836250534828,78.45950317382812,5406100,0.0,0.0
2024-04-22 00:00:00-04:00,78.26382342011102,79.31678811664247,77.97496052210502,79.11178588867188,2400800,0.0,0.0
2024-04-23 00:00:00-04:00,78.6458651057161,79.84791766678987,78.53404378285614,79.72677612304688,3562300,0.0,0.0
2024-04-24 00:00:00-04:00,78.80428288249394,80.68656250241021,78.5620068748376,80.4815673828125,3865000,0.0,0.0
2024-04-25 00:00:00-04:00,80.59337142004924,81.25496491451237,79.3447319793219,80.93814849853516,3239600,0.0,0.0
2024-04-26 00:00:00-04:00,80.93815056320507,81.10587899630855,79.42859466527389,79.44723510742188,2975900,0.0,0.0
2024-04-29 00:00:00-04:00,79.96905261083009,80.8449685390337,79.96905261083009,80.76110076904297,2853600,0.0,0.0
2024-04-30 00:00:00-04:00,81.53451487408262,82.27997613948672,80.16473388671875,80.16473388671875,5739100,0.0,0.0
2024-05-01 00:00:00-04:00,79.91314880549626,83.26771044957138,79.85723458677701,82.14020538330078,5344700,0.0,0.0
2024-05-02 00:00:00-04:00,82.0470290267431,82.59680125823445,81.44134257344605,82.23339080810547,2672800,0.0,0.0
2024-05-03 00:00:00-04:00,82.93224753097375,83.19315683516497,81.95383053101132,82.55951690673828,3332400,0.0,0.0
2024-05-06 00:00:00-04:00,82.70862398496311,83.10930821995916,82.18679819172053,82.75521087646484,2354100,0.0,0.0
2024-05-07 00:00:00-04:00,83.09066238811279,83.80817014132857,82.71793173403603,83.7429428100586,3331000,0.0,0.0
2024-05-08 00:00:00-04:00,83.7243070010931,84.57226946378037,83.23976210044772,84.404541015625,2051800,0.0,0.0
2024-05-09 00:00:00-04:00,84.05637607517225,85.6089692235099,84.04696441831219,85.58073425292969,2465700,0.88,0.0
2024-05-10 00:00:00-04:00,85.6277855701259,86.41819245254995,85.34549329555115,86.20177459716797,3249800,0.0,0.0
2024-05-13 00:00:00-04:00,86.56874687440317,86.89808306258378,85.88183952849177,86.11708068847656,2002100,0.0,0.0
2024-05-14 00:00:00-04:00,86.57816145883126,86.58756593667555,85.04438444930705,85.43018341064453,2467400,0.0,0.0
