Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-26 00:00:00-05:00,109.31343764324018,110.78060512785095,109.03715214919983,110.33283233642578,602700,0.0,0.0
2023-12-27 00:00:00-05:00,110.46620970429436,110.62817517790052,110.0279660072995,110.43762969970703,437600,0.0,0.0
2023-12-28 00:00:00-05:00,110.45670204367774,111.21886224846939,110.23757653280241,110.59008026123047,436300,0.0,0.0
2023-12-29 00:00:00-05:00,110.12325064463607,110.73298899229006,109.72311598684225,110.41859436035156,429800,0.0,0.0
2024-01-02 00:00:00-05:00,110.19946067325611,111.78095553947801,110.19946067325611,111.39987182617188,882300,0.0,0.0
2024-01-03 00:00:00-05:00,111.57135799315922,113.0766346476183,111.50466888915496,112.43831634521484,1093500,0.0,0.0
2024-01-04 00:00:00-05:00,112.68602526470725,113.13379809170416,111.93338691464804,112.0381851196289,550600,0.0,0.0
2024-01-05 00:00:00-05:00,111.80954262188604,112.83846653235824,111.48561890107764,112.40022277832031,628200,0.0,0.0
2024-01-08 00:00:00-05:00,112.63839209084946,113.29575404610031,111.82858647426362,113.22906494140625,492600,0.0,0.0
2024-01-09 00:00:00-05:00,112.87657247682323,113.19095982798163,112.15251412282134,112.76224517822266,594200,0.0,0.0
2024-01-10 00:00:00-05:00,112.91466154895443,113.16236703364898,112.09534144154941,112.45736694335938,627600,0.0,0.0
2024-01-11 00:00:00-05:00,112.19060826494741,112.19060826494741,109.78978619438908,109.93269348144531,623400,0.0,0.0
2024-01-12 00:00:00-05:00,110.6758072477661,111.11405094932152,110.00891623856587,110.31378173828125,509400,0.0,0.0
2024-01-16 00:00:00-05:00,109.70404891499356,110.39951991751616,108.37978874119294,108.68465423583984,692500,0.0,0.0
2024-01-17 00:00:00-05:00,108.14162271514888,109.05621928678259,106.51249689049816,107.40803527832031,854500,0.0,0.0
2024-01-18 00:00:00-05:00,107.15079525176763,107.18890434630869,105.90275329695562,107.11268615722656,1127000,0.0,0.0
2024-01-19 00:00:00-05:00,107.94154524334648,108.13208345213499,106.84593237139565,107.73194885253906,1169900,0.0,0.0
2024-01-22 00:00:00-05:00,107.91296502271145,108.48459422356795,107.12222486285211,107.78911590576172,685900,0.0,0.0
2024-01-23 00:00:00-05:00,106.36957474037936,107.92248215018238,106.36957474037936,107.36991119384766,752300,0.0,0.0
2024-01-24 00:00:00-05:00,108.01775797265277,108.10350525603872,105.4835648642529,105.64552307128906,831900,0.0,0.0
2024-01-25 00:00:00-05:00,106.1218749563796,108.63701712936022,106.07423676951224,108.53221893310547,1102000,0.0,0.0
2024-01-26 00:00:00-05:00,108.88472429224211,109.07526250550835,108.05586780054348,108.32262420654297,799700,0.0,0.0
2024-01-29 00:00:00-05:00,108.37979494915672,109.08479508305363,107.94155122978474,108.85614776611328,572900,0.0,0.0
2024-01-30 00:00:00-05:00,108.52269269885885,109.52302916530603,108.18923994147661,109.09431457519531,525400,0.0,0.0
2024-01-31 00:00:00-05:00,110.07561238619883,110.41858700390569,107.83675554791098,108.55128479003906,1123100,0.0,0.0
2024-02-01 00:00:00-05:00,108.64654694671381,110.342361743166,107.95106866406198,110.31378173828125,638600,0.0,0.0
2024-02-02 00:00:00-05:00,109.23723510297295,109.59926063920463,107.32229467998181,108.38932037353516,774700,0.0,0.0
2024-02-05 00:00:00-05:00,107.3794475924331,107.7128930996161,105.96944737104015,106.4934310913086,780300,0.0,0.0
2024-02-06 00:00:00-05:00,106.22667439318302,106.66491809692687,105.59788520831127,106.52201080322266,1171800,0.0,0.0
2024-02-07 00:00:00-05:00,107.90344518305446,107.90344518305446,105.40735373494356,106.63634490966797,1227500,0.0,0.0
2024-02-08 00:00:00-05:00,106.1885793422448,107.69385613370329,106.08378113090478,107.58905792236328,819200,0.0,0.0
2024-02-09 00:00:00-05:00,107.26514037620014,108.14163521868757,107.26514037620014,107.76055145263672,745100,0.0,0.0
2024-02-12 00:00:00-05:00,107.90343648745636,108.89425116712167,107.63668008688623,108.60843658447266,918500,0.0,0.0
2024-02-13 00:00:00-05:00,108.27499348295892,108.37026258976401,105.23586027647819,106.46485137939453,633600,0.0,0.0
2024-02-14 00:00:00-05:00,106.51248771768623,107.93201700956521,106.2647822294404,107.63668060302734,700700,0.0,0.0
2024-02-15 00:00:00-05:00,107.93202180255487,109.1705347616496,107.93202180255487,108.86566925048828,719100,0.0,0.0
2024-02-16 00:00:00-05:00,108.27499893959524,109.09432638283036,107.94155341468961,108.56080627441406,1012100,0.0,0.0
2024-02-20 00:00:00-05:00,108.67514354572128,110.18994945301736,108.17973975875083,108.31311798095703,843300,0.0,0.0
2024-02-21 00:00:00-05:00,108.63701891758994,109.55161542567708,108.31310250097378,109.26580810546875,831900,0.0,0.0
2024-02-22 00:00:00-05:00,108.29404822590556,109.18959385238493,107.6843171985141,108.78945922851562,922100,0.0,0.0
2024-02-23 00:00:00-05:00,108.79425967335396,109.4083196448064,108.17060295604912,108.1897964477539,733100,0.805,0.0
2024-02-26 00:00:00-05:00,107.9691142113662,107.9691142113662,106.5203130483463,107.09600067138672,682500,0.0,0.0
2024-02-27 00:00:00-05:00,107.50855969447983,108.05545701306836,107.00003471388757,107.96910095214844,498200,0.0,0.0
2024-02-28 00:00:00-05:00,107.9019546508789,108.67912271549054,107.31667758586913,107.9019546508789,619400,0.0,0.0
2024-02-29 00:00:00-05:00,108.52560069751061,108.95735906420238,108.05546267064176,108.33370971679688,1189100,0.0,0.0
2024-03-01 00:00:00-05:00,108.05546850104864,108.64074554002886,106.75058926530639,108.1610107421875,578300,0.0,0.0
2024-03-04 00:00:00-05:00,107.76761846259726,110.35818329307196,107.76761846259726,110.03196716308594,981000,0.0,0.0
2024-03-05 00:00:00-05:00,110.38697555016685,110.75157134685979,109.1108792814839,109.82088470458984,1395500,0.0,0.0
2024-03-06 00:00:00-05:00,110.37738009390958,110.96265711660128,109.76332015537596,110.53089141845703,1120100,0.0,0.0
2024-03-07 00:00:00-05:00,111.40401863584172,111.8933501937633,110.51171159265405,110.90509033203125,797000,0.0,0.0
2024-03-08 00:00:00-05:00,111.35604122690792,111.90293861490868,110.62684958968838,111.12577056884766,999700,0.0,0.0
2024-03-11 00:00:00-04:00,111.33685227033521,112.39226735689634,110.81873781253131,112.25794219970703,845100,0.0,0.0
2024-03-12 00:00:00-04:00,111.85496695214745,112.4114610731445,111.08738834938103,111.79739379882812,1264700,0.0,0.0
2024-03-13 00:00:00-04:00,112.37308478781591,112.48821645757015,111.11617460501127,111.51915740966797,1051100,0.0,0.0
2024-03-14 00:00:00-04:00,112.06604317873506,112.06604317873506,109.87844651804852,110.24304962158203,1289300,0.0,0.0
2024-03-15 00:00:00-04:00,109.37953063140215,111.22171044308979,109.2068258165457,109.90724182128906,2832300,0.0,0.0
2024-03-18 00:00:00-04:00,110.1087194731722,111.72062849089644,109.66736439119869,110.73237609863281,861400,0.0,0.0
2024-03-19 00:00:00-04:00,111.19292932464431,111.95091117320132,110.65562870092673,111.08738708496094,805800,0.0,0.0
2024-03-20 00:00:00-04:00,110.67482194658908,111.80699641906251,110.5884731923312,111.77821350097656,979200,0.0,0.0
2024-03-21 00:00:00-04:00,111.9413223456844,112.43065391699454,111.3944249378104,112.09484100341797,473800,0.0,0.0
2024-03-22 00:00:00-04:00,112.8624105316972,113.12147143244812,111.62469382410558,111.84537506103516,538300,0.0,0.0
2024-03-25 00:00:00-04:00,112.16200308335873,112.23876241188142,110.95306927972969,111.39442443847656,466500,0.0,0.0
2024-03-26 00:00:00-04:00,111.34643593291527,111.49035049858553,110.09912268251762,110.578857421875,514300,0.0,0.0
2024-03-27 00:00:00-04:00,111.23130731851398,113.50525283008851,110.85711477258262,113.46687316894531,833600,0.0,0.0
