Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-22 00:00:00-05:00,13.570210635607273,13.738784969236848,13.54211521104816,13.710689544677734,845700,0.0,0.0
2024-01-23 00:00:00-05:00,13.823074515843032,13.907361697168767,13.682595582587608,13.841804504394531,766700,0.0,0.0
2024-01-24 00:00:00-05:00,13.935455766973865,13.935455766973865,13.504655354668607,13.588942527770996,850200,0.0,0.0
2024-01-25 00:00:00-05:00,13.701325754410448,13.944821844927564,13.6825948736918,13.86053466796875,749200,0.0,0.0
2024-01-26 00:00:00-05:00,13.991645936683918,14.029106801439449,13.869898796081543,13.869898796081543,690400,0.0,0.0
2024-01-29 00:00:00-05:00,13.888629840888095,14.047838751523026,13.832438986039023,14.010377883911133,759400,0.0,0.0
2024-01-30 00:00:00-05:00,13.926089167840283,14.047837197394191,13.897993743523976,14.00101089477539,752800,0.0,0.0
2024-01-31 00:00:00-05:00,14.03847316629426,14.047838606384856,13.635769066911411,13.654499053955078,686700,0.0,0.0
2024-02-01 00:00:00-05:00,13.654497216064302,13.916723251342773,13.654497216064302,13.916723251342773,788400,0.0,0.0
2024-02-02 00:00:00-05:00,13.785613645602439,13.96355255596086,13.748152775361845,13.841804504394531,687300,0.0,0.0
2024-02-05 00:00:00-05:00,13.691960914327614,13.691960914327614,13.420369383963092,13.43910026550293,550500,0.0,0.0
2024-02-06 00:00:00-05:00,13.457828450145353,13.823072552980028,13.44846301063069,13.794976234436035,726200,0.0,0.0
2024-02-07 00:00:00-05:00,13.832439861750252,13.84180440939293,13.635770071052557,13.701326370239258,761300,0.0,0.0
2024-02-08 00:00:00-05:00,13.682593639672474,13.832437992494693,13.588941923938243,13.794976234436035,773000,0.0,0.0
2024-02-09 00:00:00-05:00,13.75751722864569,13.794978098629176,13.598309201069071,13.701326370239258,649000,0.0,0.0
2024-02-12 00:00:00-05:00,13.720055490065809,14.113395046559456,13.720055490065809,14.010377883911133,1223600,0.0,0.0
2024-02-13 00:00:00-05:00,13.757516999621561,13.794977868981427,13.401639187271615,13.635769844055176,1541900,0.0,0.0
