Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-12 00:00:00-05:00,418.78396747469577,419.5068916860661,412.6865367478551,414.2171325683594,187800,0.0,0.0
2024-02-13 00:00:00-05:00,412.8909549937138,414.11743400082986,409.05203462101235,410.8966979980469,167800,0.0,0.0
2024-02-14 00:00:00-05:00,415.6829105522515,426.27240975743445,411.7841346850988,425.0359802246094,209700,0.0,0.0
2024-02-15 00:00:00-05:00,427.0003309252037,440.0527388010904,427.0003309252037,436.3135070800781,312600,0.0,0.0
2024-02-16 00:00:00-05:00,460.5337249665253,526.5236775752912,456.2859785204032,503.57977294921875,583800,0.0,0.0
2024-02-20 00:00:00-05:00,499.34193405192354,504.3325663140247,487.53593803582544,495.0343322753906,287600,0.0,0.0
2024-02-21 00:00:00-05:00,498.5641905169377,505.3247197231496,483.3779143190122,493.5984802246094,224400,0.0,0.0
2024-02-22 00:00:00-05:00,493.55866132570225,505.12532724054927,485.7810409971597,504.4971618652344,167800,0.0,0.0
2024-02-23 00:00:00-05:00,507.7776712784722,507.8424870607314,500.5584711924817,506.6409606933594,101400,0.0,0.0
2024-02-26 00:00:00-05:00,506.95015692654397,513.3436107279034,505.94275008881726,510.3014831542969,126500,0.15,0.0
2024-02-27 00:00:00-05:00,510.09199224101974,513.1141820745228,506.1521600483899,510.8998718261719,105700,0.0,0.0
2024-02-28 00:00:00-05:00,508.2667665442679,513.3336616681163,508.2667665442679,511.76776123046875,112800,0.0,0.0
2024-02-29 00:00:00-05:00,513.6727797601375,515.9369491634908,507.408965333241,514.8497314453125,130400,0.0,0.0
2024-03-01 00:00:00-05:00,514.9395535533705,516.7299106599695,508.3864776233614,515.9469604492188,161200,0.0,0.0
2024-03-04 00:00:00-05:00,515.4282425132495,529.0031529123117,512.07691634269,523.4674682617188,129800,0.0,0.0
2024-03-05 00:00:00-05:00,521.9016027355144,529.192762681664,521.6073799861782,527.4971313476562,187600,0.0,0.0
2024-03-06 00:00:00-05:00,529.6315878051757,546.9568196207769,524.9836236325439,546.5678100585938,174100,0.0,0.0
2024-03-07 00:00:00-05:00,544.7624295505816,547.0564899662754,530.4144918860546,531.596435546875,218600,0.0,0.0
2024-03-08 00:00:00-05:00,531.4269547278612,537.8803131033187,522.3803209401332,524.3452758789062,157500,0.0,0.0
2024-03-11 00:00:00-04:00,521.8715502091319,524.5446969984089,504.48650781603646,504.68597412109375,245200,0.0,0.0
2024-03-12 00:00:00-04:00,502.850767174743,512.9047769780549,502.850767174743,509.5235290527344,180200,0.0,0.0
2024-03-13 00:00:00-04:00,509.6830760140703,514.470693515343,500.6564114030917,512.6953125,134700,0.0,0.0
2024-03-14 00:00:00-04:00,513.6728120473398,513.9620427827526,503.84319805490367,504.5863037109375,206100,0.0,0.0
2024-03-15 00:00:00-04:00,503.08012190512994,515.158897526596,503.08012190512994,514.7898559570312,289100,0.0,0.0
2024-03-18 00:00:00-04:00,515.6676485981415,519.5077024812375,511.8475017764579,514.480712890625,135200,0.0,0.0
2024-03-19 00:00:00-04:00,514.4806643872472,521.841649698237,509.26413205996704,511.5682067871094,96700,0.0,0.0
2024-03-20 00:00:00-04:00,511.80753747319875,519.0438443507829,511.29884213332787,513.6427612304688,111300,0.0,0.0
2024-03-21 00:00:00-04:00,512.9147276028659,523.9063471256362,512.9147276028659,517.8021240234375,105700,0.0,0.0
