Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-21 00:00:00-05:00,180.05059457803716,181.74299748048796,176.66577384592014,179.75711059570312,283800,0.0,0.0
2024-02-22 00:00:00-05:00,183.27891436409345,185.06913556152642,181.44953907509984,183.07347106933594,477200,0.0,0.0
2024-02-23 00:00:00-05:00,174.74837615463298,176.76360998101578,167.3917815212143,168.1548309326172,1023300,0.0,0.0
2024-02-26 00:00:00-05:00,168.72222374898087,172.85052423683973,168.40917019197965,169.35809326171875,368000,0.0,0.0
2024-02-27 00:00:00-05:00,170.58094133504812,171.1776866538674,164.8385010026444,165.36676025390625,388600,0.0,0.0
2024-02-28 00:00:00-05:00,163.88957297029592,167.6754731181766,162.74499885412772,165.71893310546875,277800,0.0,0.0
2024-02-29 00:00:00-05:00,168.58527156923134,173.6624952780039,166.57981507572327,170.62985229492188,430700,0.0,0.0
2024-03-01 00:00:00-05:00,170.91356288363596,172.42009215634616,168.97657748373086,170.8842010498047,301100,0.0,0.0
2024-03-04 00:00:00-05:00,172.20484440659484,172.32223201454872,168.3113344949173,169.27003479003906,296600,0.0,0.0
2024-03-05 00:00:00-05:00,167.25483241672046,168.09614526070266,165.17111242386792,166.22764587402344,194800,0.0,0.0
2024-03-06 00:00:00-05:00,168.45809315241462,168.6635364229967,165.08306459502614,165.3961181640625,279600,0.0,0.0
2024-03-07 00:00:00-05:00,167.4896067946039,170.71788572806045,166.30589357237884,168.98635864257812,303100,0.0,0.0
2024-03-08 00:00:00-05:00,169.778776767736,171.26575148120335,165.1417711765477,165.55264282226562,278400,0.0,0.0
2024-03-11 00:00:00-04:00,164.88743058400178,165.8265615335386,163.21458212226446,164.9950408935547,312200,0.0,0.0
2024-03-12 00:00:00-04:00,165.4645917097973,165.5232855230415,162.12868733640298,163.0482635498047,468500,0.0,0.0
2024-03-13 00:00:00-04:00,161.6297849271579,161.8939220302014,158.55801745184883,159.3797607421875,530600,0.0,0.0
2024-03-14 00:00:00-04:00,158.93845787278826,159.4876350453256,155.47665147970105,156.849609375,307400,0.4,0.0
2024-03-15 00:00:00-04:00,155.3589866656901,157.2713055230418,155.02555978060454,156.53579711914062,663300,0.0,0.0
2024-03-18 00:00:00-04:00,158.3794717766919,158.4775455466563,156.22198351308242,156.42791748046875,255200,0.0,0.0
2024-03-19 00:00:00-04:00,155.1137863059094,155.8689123067681,152.88764379020986,155.78065490722656,283900,0.0,0.0
2024-03-20 00:00:00-04:00,157.31053982582895,158.86981403893557,154.28024881606552,158.5167694091797,317000,0.0,0.0
2024-03-21 00:00:00-04:00,161.2626493464736,163.77318195709208,160.58597931421454,161.2920684814453,271600,0.0,0.0
2024-03-22 00:00:00-04:00,161.1743876060914,163.5378095143223,160.04659926134468,162.95921325683594,433100,0.0,0.0
2024-03-25 00:00:00-04:00,162.66501322279055,164.36159650036174,162.2629467188386,162.74346923828125,225000,0.0,0.0
2024-03-26 00:00:00-04:00,163.36128660455458,164.6263542034109,161.25282065452262,161.6941375732422,188300,0.0,0.0
2024-03-27 00:00:00-04:00,163.07691649355178,164.66562481917686,162.37084219366557,164.5087127685547,202400,0.0,0.0
2024-03-28 00:00:00-04:00,165.00881350840356,167.57819908806394,164.45963642693513,165.1951446533203,308500,0.0,0.0
2024-04-01 00:00:00-04:00,164.94999139621387,165.39129338246605,162.70424597589005,163.2141876220703,219000,0.0,0.0
2024-04-02 00:00:00-04:00,160.96844808014055,161.76279467719408,158.7227025778045,161.3116912841797,238800,0.0,0.0
2024-04-03 00:00:00-04:00,159.64451905060764,162.2629417246605,158.98746677554516,160.91940307617188,163600,0.0,0.0
