Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-08 00:00:00-05:00,144.04068077205042,144.8572291109253,142.73418877141174,143.50271606445312,2398600,0.0,0.0
2024-01-09 00:00:00-05:00,144.33847480323914,145.4048028906189,142.8110362251768,145.0397491455078,1599700,0.0,0.0
2024-01-10 00:00:00-05:00,145.10699313930283,146.01961278753748,144.01184662973378,144.39610290527344,1335100,0.0,0.0
2024-01-11 00:00:00-05:00,143.96380641684507,144.67469662858522,142.39793355916458,144.4537353515625,1532400,0.0,0.0
2024-01-12 00:00:00-05:00,145.05896532416668,145.2510934723786,143.00316335557892,145.08778381347656,1115400,0.0,0.0
2024-01-16 00:00:00-05:00,145.47206897205572,146.4039060671233,144.5210293192638,145.53932189941406,1187500,0.0,0.0
2024-01-17 00:00:00-05:00,145.5969498978916,147.82567776532528,145.0301666527639,146.54800415039062,1615300,0.0,0.0
2024-01-18 00:00:00-05:00,145.80829566126573,147.26849617614147,144.2616396664247,146.9034423828125,1573700,0.0,0.0
2024-01-19 00:00:00-05:00,148.9016051481072,150.3618056384389,148.0658395389444,148.7863311767578,1989700,0.0,0.0
2024-01-22 00:00:00-05:00,149.31468014698822,150.16967763022677,149.06491498931263,149.27626037597656,940600,0.0,0.0
2024-01-23 00:00:00-05:00,149.27622266288458,150.62113418511348,147.7872040542793,148.0465850830078,1140700,0.0,0.0
2024-01-24 00:00:00-05:00,149.50681258630482,153.32061590089054,149.44917560457327,151.22637939453125,2374600,0.0,0.0
2024-01-25 00:00:00-05:00,152.15819679578152,153.0900336364952,150.75563356737175,152.8018341064453,1253300,0.0,0.0
2024-01-26 00:00:00-05:00,152.6289359491645,152.7634271199782,151.677881817986,152.1389923095703,1034900,0.0,0.0
2024-01-29 00:00:00-05:00,151.09187683366628,151.89882383398637,149.6028580645561,149.9198760986328,1277000,0.0,0.0
2024-01-30 00:00:00-05:00,149.8238158697937,150.67879855085727,148.87276178969208,150.3329620361328,1135500,0.0,0.0
2024-01-31 00:00:00-05:00,150.6788395198719,151.1015156786259,148.8920194843721,149.14178466796875,1349800,0.0,0.0
2024-02-01 00:00:00-05:00,148.26756601160247,150.37140389712312,147.38376471264414,150.04478454589844,1005100,0.0,0.0
