Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-05 00:00:00-05:00,164.33545948877622,166.17533246178147,162.65217462689145,163.6993408203125,1114700,0.0,0.0
2024-03-06 00:00:00-05:00,164.28654271948903,168.1032999681382,164.28654271948903,167.2714385986328,1220800,0.0,0.0
2024-03-07 00:00:00-05:00,168.0054131858613,168.6219695543297,167.28120435516925,168.23049926757812,1125700,0.0,0.0
2024-03-08 00:00:00-05:00,168.91558235719214,169.84530009806895,166.86040424951435,167.37908935546875,844900,0.0,0.0
2024-03-11 00:00:00-04:00,166.8995605258102,167.7803576314622,165.47073478512223,167.29103088378906,563100,0.0,0.0
2024-03-12 00:00:00-04:00,167.39866131101923,171.76344696269064,166.02853763820627,171.52857971191406,1177200,0.0,0.0
2024-03-13 00:00:00-04:00,172.08641940016378,173.8479986002176,172.02770258233977,173.4369659423828,1163000,0.0,0.0
2024-03-14 00:00:00-04:00,172.63443571043393,173.0748416407722,169.79634712083302,171.3328399658203,1032300,0.0,0.0
2024-03-15 00:00:00-04:00,169.97252046059438,172.71275304969328,169.97252046059438,171.7830352783203,1132600,0.0,0.0
2024-03-18 00:00:00-04:00,172.5757443841177,173.22165923979526,170.52058111568883,170.6967315673828,805000,0.0,0.0
2024-03-19 00:00:00-04:00,170.63803387061353,172.34089642646484,170.63803387061353,171.40138244628906,747300,0.0,0.0
2024-03-20 00:00:00-04:00,170.853302110225,172.5365870518481,170.00187848190416,171.80259704589844,935800,0.0,0.0
2024-03-21 00:00:00-04:00,171.97875618489766,174.47432531806345,171.57751964379753,174.10243225097656,2048600,0.0,0.0
2024-03-22 00:00:00-04:00,174.33730744995205,174.4547410735587,172.3115027774123,172.6442413330078,994300,0.0,0.0
2024-03-25 00:00:00-04:00,172.65402361248886,173.91649480672368,171.4600653211798,171.6166534423828,748500,0.0,0.0
2024-03-26 00:00:00-04:00,171.78301648103565,172.89868067121535,170.91201562144855,171.0490264892578,1080900,0.0,0.0
2024-03-27 00:00:00-04:00,171.7830392193619,173.58375798694289,171.23499567558218,173.4369659423828,770100,0.0,0.0
2024-03-28 00:00:00-04:00,173.61310161832918,174.2198768613523,172.6931799956099,173.4075927734375,879500,0.0,0.0
2024-04-01 00:00:00-04:00,173.2412342641183,173.5543955963508,171.41114219654463,171.7830352783203,746500,0.0,0.0
2024-04-02 00:00:00-04:00,171.97877612475833,172.63447218065363,169.83552256110815,170.02146911621094,804300,0.0,0.0
2024-04-03 00:00:00-04:00,169.4636348692922,171.557952653528,168.98408930321833,170.62823486328125,1281700,0.0,0.0
2024-04-04 00:00:00-04:00,172.16468472140335,173.07484004490408,168.66110415659648,169.50274658203125,979000,0.0,0.0
2024-04-05 00:00:00-04:00,169.91378371050936,172.65401597813513,169.31680459125187,172.08639526367188,828400,0.0,0.0
2024-04-08 00:00:00-04:00,172.7127444415467,173.43695331915515,172.28213456475603,172.3212890625,1062000,0.0,0.0
2024-04-09 00:00:00-04:00,173.4076055910981,174.0437243544886,171.176276940379,173.56419372558594,809600,0.0,0.0
2024-04-10 00:00:00-04:00,171.11756973636395,171.90048058665312,169.5321409184737,170.1193389892578,859100,0.0,0.0
2024-04-11 00:00:00-04:00,170.78480951793523,171.08820463358154,168.8470798530544,169.58106994628906,617000,0.0,0.0
2024-04-12 00:00:00-04:00,167.92713193089185,169.32661404649224,167.55525379645738,168.38710021972656,653800,0.0,0.0
2024-04-15 00:00:00-04:00,171.1469166873478,171.1469166873478,166.19493271880242,167.0267791748047,626000,0.0,0.0
2024-04-16 00:00:00-04:00,166.52764858299133,168.34794431253206,165.72514571166948,167.5063018798828,852600,0.0,0.0
2024-04-17 00:00:00-04:00,168.49473156271898,169.31679672489471,164.60947688943006,165.88172912597656,1024400,0.0,0.0
2024-04-18 00:00:00-04:00,166.74296280084772,167.10505976230823,164.73672044373555,165.0107421875,947200,0.0,0.0
2024-04-19 00:00:00-04:00,165.48050273493152,167.03655808438617,164.95203646017816,166.21449279785156,1257000,0.0,0.0
2024-04-22 00:00:00-04:00,166.44935289555954,168.0054080384275,165.52941641620944,166.64508056640625,867500,0.0,0.0
2024-04-23 00:00:00-04:00,167.66290258631108,169.258097425593,167.20293430757368,168.6121826171875,854200,0.0,0.0
2024-04-24 00:00:00-04:00,167.89776809730685,169.51255510157876,166.87017908241842,167.78033447265625,1287500,0.0,0.0
2024-04-25 00:00:00-04:00,172.1940575994093,177.61580563596146,170.58906666867804,175.28660583496094,2304000,0.0,0.0
2024-04-26 00:00:00-04:00,175.55084502319917,177.61580421633036,175.04194109321082,176.323974609375,1104100,0.0,0.0
2024-04-29 00:00:00-04:00,176.1576072617736,177.19497744858023,175.36490041838607,176.19674682617188,967800,0.0,0.0
2024-04-30 00:00:00-04:00,176.15761911833476,178.43788342444563,175.3355538130518,175.47256469726562,1959400,0.0,0.0
2024-05-01 00:00:00-04:00,175.36488916710604,175.7759217657108,172.95739545177602,174.05349731445312,2151200,0.0,0.0
2024-05-02 00:00:00-04:00,174.61131124507105,175.7465526001248,171.67535149217835,173.7598876953125,922400,0.0,0.0
