Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-29 00:00:00-05:00,50.51457209132308,51.008077373260505,49.9000170706344,50.60768508911133,541500,0.0,0.0
2024-01-30 00:00:00-05:00,50.3562794205534,50.69148834471549,50.03969025437266,50.55181884765625,558400,0.0,0.0
2024-01-31 00:00:00-05:00,50.65424093222496,51.18499279000175,49.98847275244769,49.993125915527344,681600,0.0,0.0
2024-02-01 00:00:00-05:00,50.002445275568974,50.57975369683579,49.9186421537695,50.26316452026367,464400,0.0,0.0
2024-02-02 00:00:00-05:00,50.132804648616926,50.132804648616926,49.40651329798864,49.79759216308594,457500,0.0,0.0
2024-02-05 00:00:00-05:00,49.527557031146834,49.527557031146834,48.801265716552734,48.801265716552734,565100,0.0,0.0
2024-02-06 00:00:00-05:00,48.968873664179576,49.08992340485789,48.27982539266444,48.419498443603516,741100,0.0,0.0
2024-02-07 00:00:00-05:00,48.540548214142234,48.79195757476728,48.113153366689616,48.54985809326172,713500,0.0,0.0
2024-02-08 00:00:00-05:00,48.41018850444567,48.68021762280866,48.130842402914,48.15877914428711,430100,0.0,0.0
2024-02-09 00:00:00-05:00,48.14945997096945,48.568475521263,48.1075601919565,48.20532989501953,516300,0.0,0.0
2024-02-12 00:00:00-05:00,48.41018894247421,49.14579016733492,48.326385821663074,48.940940856933594,503300,0.0,0.0
2024-02-13 00:00:00-05:00,48.764022769749936,48.95956575935654,48.023764805208415,48.261207580566406,557200,0.0,0.0
2024-02-14 00:00:00-05:00,48.419498203679936,48.419498203679936,47.64571618313412,48.196022033691406,422900,0.0,0.0
2024-02-15 00:00:00-05:00,48.10290763217416,49.257527964717916,48.10290763217416,48.819889068603516,993400,0.0,0.0
2024-02-16 00:00:00-05:00,50.74736037946683,51.27811230477749,49.40651397110833,50.933589935302734,1389300,0.0,0.0
2024-02-20 00:00:00-05:00,51.44572095514258,52.36755534601183,51.25949139059962,51.818180084228516,1277700,0.0,0.0
2024-02-21 00:00:00-05:00,51.80886130972226,52.861055221656635,51.65987838385809,52.851741790771484,1052400,0.0,0.0
2024-02-22 00:00:00-05:00,52.712078052511984,52.944864121599544,52.12545616384195,52.935550689697266,929900,0.0,0.0
2024-02-23 00:00:00-05:00,52.85174220280227,53.42905415305565,52.82660446409592,53.14971160888672,776200,0.0,0.0
2024-02-26 00:00:00-05:00,52.99141312161884,53.633901302594445,52.72138046722487,52.879676818847656,652900,0.0,0.0
2024-02-27 00:00:00-05:00,53.23351090631306,53.23351090631306,52.28840013476678,52.684139251708984,958600,0.0,0.0
