Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-13 00:00:00-04:00,59.876667226089005,60.939456978404166,59.63184716587712,60.08543014526367,438900,0.0,0.0
2024-03-14 00:00:00-04:00,59.810243358133405,60.537116372532495,58.56716427998834,59.23140335083008,554700,0.0,0.0
2024-03-15 00:00:00-04:00,59.032135921398435,59.781781349943046,57.48065795051872,57.62773895263672,991700,0.0,0.0
2024-03-18 00:00:00-04:00,57.561314147916626,58.28248958886132,56.20436233444986,57.864967346191406,536600,0.0,0.0
2024-03-19 00:00:00-04:00,57.47590789913585,58.93724108770111,56.925537868794095,57.01094055175781,594800,0.0,0.0
2024-03-20 00:00:00-04:00,56.70728027432672,59.88615450537246,56.40362711348723,59.55403137207031,498800,0.0,0.0
2024-03-21 00:00:00-04:00,59.94308874553839,60.645288960354755,59.577757271365684,59.72483825683594,519400,0.0,0.0
2024-03-22 00:00:00-04:00,59.696371547675284,59.77702862826977,57.9598552262486,58.1401481628418,443400,0.0,0.0
2024-03-25 00:00:00-04:00,58.35840637169591,60.02849901009489,58.35840637169591,59.411705017089844,592100,0.0,0.0
2024-03-26 00:00:00-04:00,59.92411877889997,60.46500125857157,58.576654559137424,59.05111312866211,573900,0.0,0.0
2024-03-27 00:00:00-04:00,56.897072296435276,63.748255380276866,56.460571269664705,61.8693962097168,1654700,0.0,0.0
2024-03-28 00:00:00-04:00,61.61319526669837,63.259567219432064,61.61319526669837,62.83729934692383,547400,0.0,0.0
2024-04-01 00:00:00-04:00,63.46357865528806,63.46357865528806,59.981054327766195,60.142372131347656,714100,0.0,0.0
2024-04-02 00:00:00-04:00,60.03798339796386,60.18980998423073,58.32044219970703,58.32044219970703,504200,0.0,0.0
2024-04-03 00:00:00-04:00,57.9693415949581,58.671541790943316,54.372945177072324,54.55324172973633,1516700,0.0,0.0
2024-04-04 00:00:00-04:00,55.805814155524686,58.87081585536027,54.7620032072677,56.403629302978516,1700200,0.0,0.0
2024-04-05 00:00:00-04:00,56.02406616602218,56.55545742261032,53.90798147823231,55.938663482666016,889900,0.0,0.0
2024-04-08 00:00:00-04:00,56.30874043077294,57.153276064180325,55.89596019227128,56.68830871582031,572400,0.0,0.0
2024-04-09 00:00:00-04:00,56.75473109880792,58.747455492221384,56.75473109880792,58.64307403564453,539000,0.0,0.0
2024-04-10 00:00:00-04:00,57.04889772401471,57.36204211927503,55.28391125575523,56.3846549987793,571600,0.0,0.0
2024-04-11 00:00:00-04:00,56.52699048778097,57.262402676899704,55.767857543426054,57.12480926513672,353300,0.0,0.0
2024-04-12 00:00:00-04:00,56.508010745633904,56.86860024547464,55.02770243440697,56.19486999511719,656600,0.0,0.0
2024-04-15 00:00:00-04:00,56.22333546566829,56.78794227130667,53.955424285129105,54.51528549194336,610300,0.0,0.0
2024-04-16 00:00:00-04:00,53.95542503882056,55.42624576952284,53.945933841039725,54.60068893432617,432100,0.0,0.0
2024-04-17 00:00:00-04:00,55.16055177367525,55.336099119646505,52.38022439433888,52.427669525146484,511000,0.0,0.0
2024-04-18 00:00:00-04:00,52.19044585206193,52.5937349369524,51.516715510731316,51.953216552734375,451700,0.0,0.0
2024-04-19 00:00:00-04:00,51.80138256443664,52.68387572176941,51.455026244047005,52.370731353759766,469500,0.0,0.0
2024-04-22 00:00:00-04:00,52.15248063393265,52.8736596250492,51.39334771157151,52.38022232055664,539500,0.0,0.0
2024-04-23 00:00:00-04:00,52.30430776248704,53.9744038288856,52.271095809908,53.74666213989258,388400,0.0,0.0
2024-04-24 00:00:00-04:00,53.224763001140154,54.01236235203804,52.873664669767926,53.832069396972656,339400,0.0,0.0
2024-04-25 00:00:00-04:00,53.47241013746011,53.88263588216252,52.03185258786229,52.92862319946289,448500,0.303,0.0
2024-04-26 00:00:00-04:00,52.699658342312,53.27206445439248,52.246500167584756,52.48023223876953,331700,0.0,0.0
2024-04-29 00:00:00-04:00,52.48022845833162,54.54566649007386,52.48022845833162,53.54872512817383,526000,0.0,0.0
2024-04-30 00:00:00-04:00,52.79505502083358,53.462864538219094,52.127245503448066,52.15586471557617,338700,0.0,0.0
2024-05-01 00:00:00-04:00,52.10817186998517,53.071726720460035,51.41174304618936,52.756900787353516,450300,0.0,0.0
2024-05-02 00:00:00-04:00,53.35792415742787,55.7906555207421,52.54129034563028,54.64583969116211,498700,0.0,0.0
2024-05-03 00:00:00-04:00,60.24589829073656,60.24589829073656,56.28674446978149,56.62064743041992,785300,0.0,0.0
2024-05-06 00:00:00-04:00,56.954554963832614,59.03430279658947,56.5681773724532,58.366493225097656,518200,0.0,0.0
2024-05-07 00:00:00-04:00,58.36648919850485,59.66394687320397,58.27108939741721,58.62407302856445,409200,0.0,0.0
2024-05-08 00:00:00-04:00,58.0516640113883,58.719473544944144,57.3504678223873,58.29970932006836,310500,0.0,0.0
2024-05-09 00:00:00-04:00,58.56683120723988,59.23464073543034,57.03564146603746,57.46971893310547,459900,0.0,0.0
2024-05-10 00:00:00-04:00,57.441096081245156,57.82747364757152,56.696967439721895,57.46971893310547,395100,0.0,0.0
2024-05-13 00:00:00-04:00,58.26155245622587,59.98831666914223,58.26155245622587,59.76889419555664,241300,0.0,0.0
2024-05-14 00:00:00-04:00,60.63704184158982,62.19208339026218,60.408077217536835,61.4765739440918,447100,0.0,0.0
2024-05-15 00:00:00-04:00,62.17299556850239,62.68816321421926,61.14266027706863,61.581512451171875,353200,0.0,0.0
2024-05-16 00:00:00-04:00,61.304848549506666,62.41149932354263,60.24589403588557,61.70553207397461,376300,0.0,0.0
2024-05-17 00:00:00-04:00,61.84864083486786,62.81218835506186,61.29531176006775,62.40196990966797,448500,0.0,0.0
2024-05-20 00:00:00-04:00,62.66909402009015,63.80245715987801,62.49737144999635,63.0316162109375,425000,0.0,0.0
