Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-05 00:00:00-05:00,19.96402380047484,20.12773642796303,19.718452257077264,19.89126205444336,1152300,0.0,0.0
2024-02-06 00:00:00-05:00,19.818501987669407,20.14592900516613,19.70026305611411,19.863977432250977,2706900,0.0,0.0
2024-02-07 00:00:00-05:00,19.918547659761046,20.09135746610481,19.645691531662013,19.982213973999023,2833000,0.0,0.0
2024-02-08 00:00:00-05:00,20.28235385721895,21.02816386743259,20.073164069674792,20.828067779541016,3902200,0.0,0.0
2024-02-09 00:00:00-05:00,20.791690166805594,21.05545085647077,20.728023853258033,20.809879302978516,1995900,0.0,0.0
2024-02-12 00:00:00-05:00,20.93721318916845,21.683021533398847,20.93721318916845,21.58297348022461,1756600,0.0,0.0
2024-02-13 00:00:00-05:00,20.709830406015225,20.818972148583313,20.164116488844627,20.373306274414062,2455700,0.0,0.0
2024-02-14 00:00:00-05:00,20.646164631873265,20.718926373717302,20.400593102608344,20.555212020874023,1447600,0.0,0.0
2024-02-15 00:00:00-05:00,20.764402437925938,21.564781622343762,20.655258954480555,21.519306182861328,1250900,0.0,0.0
2024-02-16 00:00:00-05:00,21.100928888416735,21.737593784453725,20.964499085544443,21.473833084106445,1708600,0.0,0.0
2024-02-20 00:00:00-05:00,21.091830792975827,21.25554514795723,20.95540274208359,21.237354278564453,822000,0.0,0.0
2024-02-21 00:00:00-05:00,21.09183156477415,21.373783111572266,21.037258954598887,21.373783111572266,1129000,0.0,0.0
2024-02-22 00:00:00-05:00,21.437450492405898,21.446545927889257,20.99178456238289,21.00997543334961,1377300,0.0,0.0
2024-02-23 00:00:00-05:00,21.000877281146337,21.03725728359664,20.7371148905806,20.773496627807617,1042900,0.0,0.0
2024-02-26 00:00:00-05:00,20.67344968929686,20.809877741630828,20.464259893399653,20.53702163696289,1451800,0.0,0.0
2024-02-27 00:00:00-05:00,20.773496627807617,20.95540184438928,20.609782279839465,20.773496627807617,1408600,0.0,0.0
2024-02-28 00:00:00-05:00,20.57340294324205,20.97359165703097,20.546116639438672,20.582496643066406,1743900,0.0,0.0
2024-02-29 00:00:00-05:00,20.837162705563916,21.15549596371616,20.564306618448672,20.7462100982666,3421800,0.0,0.0
2024-03-01 00:00:00-05:00,20.682546971860635,21.319213586001133,20.55521434294332,21.164594650268555,2959000,0.0,0.0
2024-03-04 00:00:00-05:00,21.17368847081145,21.373782834529944,20.755307138774995,21.319211959838867,955700,0.0,0.0
2024-03-05 00:00:00-05:00,21.137306388963335,21.84673468756932,21.055449210863536,21.59206771850586,1723500,0.0,0.0
2024-03-06 00:00:00-05:00,21.746689052075013,21.846737110800234,21.446546610676346,21.57387924194336,2954800,0.0,0.0
2024-03-07 00:00:00-05:00,21.755782056932365,21.93768728251149,21.291925293004713,21.492019653320312,1133200,0.0,0.0
2024-03-08 00:00:00-05:00,21.783068151468783,22.055924252433538,21.5465920544035,21.564781188964844,1481100,0.0,0.0
2024-03-11 00:00:00-04:00,21.40106991617455,21.628450592881464,21.27373555757039,21.45564079284668,1254800,0.0,0.0
2024-03-12 00:00:00-04:00,21.346497718082656,21.655735583174348,21.119117036972703,21.21006965637207,1735100,0.0,0.0
2024-03-13 00:00:00-04:00,21.146402440172558,21.53749747254435,21.146402440172558,21.373783111572266,1122600,0.0,0.0
2024-03-14 00:00:00-04:00,21.200970727550015,21.237352463225704,20.637067702789917,20.937210083007812,1136700,0.0,0.0
2024-03-15 00:00:00-04:00,20.71892592919866,21.146400936513945,20.71892592919866,21.128210067749023,2257300,0.0,0.0
2024-03-18 00:00:00-04:00,21.19188015073548,21.246452766756867,21.009976634995297,21.100929260253906,1135400,0.0,0.0
2024-03-19 00:00:00-04:00,21.000882613096106,21.2282633241649,20.837168223562227,21.019073486328125,1324300,0.0,0.0
2024-03-20 00:00:00-04:00,20.873545250850718,21.710306147796683,20.818972643492653,21.610258102416992,1402600,0.0,0.0
2024-03-21 00:00:00-04:00,21.828546960379153,22.128689411693284,21.47383362740165,21.68302345275879,2576200,0.0,0.0
2024-03-22 00:00:00-04:00,21.737589185329984,21.773970921005677,20.855352912514146,20.937210083007812,2004900,0.0,0.0
2024-03-25 00:00:00-04:00,20.98268679111436,21.210067448555613,20.93721135353681,21.055448532104492,1864800,0.0,0.0
2024-03-26 00:00:00-04:00,21.15549596371616,21.15549596371616,20.728020964628495,20.7462100982666,1785300,0.0,0.0
2024-03-27 00:00:00-04:00,21.04635348600672,21.61935372480735,20.87354543220176,21.437448501586914,2002500,0.0,0.0
2024-03-28 00:00:00-04:00,21.51021224703548,21.91040273452169,21.51021224703548,21.864927291870117,1222700,0.0,0.0
2024-04-01 00:00:00-04:00,21.955875727398638,21.955875727398638,21.046353097633634,21.055448532104492,1395000,0.0,0.0
2024-04-02 00:00:00-04:00,20.7371148905806,20.855353801791694,20.50973423724188,20.773496627807617,1447000,0.0,0.0
2024-04-03 00:00:00-04:00,20.653580242722583,20.994886282530462,20.653580242722583,20.948762893676758,1155100,0.32,0.0
2024-04-04 00:00:00-04:00,21.197823980528955,21.3361906286617,20.75505000273322,20.85651969909668,1338200,0.0,0.0
2024-04-05 00:00:00-04:00,20.690478902589977,20.95798751956976,20.65358019159835,20.810396194458008,987600,0.0,0.0
2024-04-08 00:00:00-04:00,21.12402708957836,21.40998504701967,21.022559158540837,21.382312774658203,912000,0.0,0.0
2024-04-09 00:00:00-04:00,21.428436176371815,21.86198724650172,21.40076390171837,21.778966903686523,1199000,0.0,0.0
2024-04-10 00:00:00-04:00,20.930314100597265,21.031782031417887,20.561335808005726,20.755048751831055,1435000,0.0,0.0
2024-04-11 00:00:00-04:00,20.97643510888563,21.170149806426473,20.727374108944797,21.041006088256836,1413800,0.0,0.0
2024-04-12 00:00:00-04:00,20.957989046569278,21.022561795509397,20.59823538532615,20.745826721191406,1324700,0.0,0.0
2024-04-15 00:00:00-04:00,20.810397110478995,20.902642132591076,20.256928737233967,20.3583984375,1202400,0.0,0.0
2024-04-16 00:00:00-04:00,20.173908456893994,20.284601066581757,19.9063980911985,20.05398941040039,993400,0.0,0.0
2024-04-17 00:00:00-04:00,20.10011022095524,20.47831314786222,20.035537487582147,20.20157814025879,1078400,0.0,0.0
2024-04-18 00:00:00-04:00,20.36762166675012,20.41374329481145,20.081663702029743,20.330724716186523,740500,0.0,0.0
2024-04-19 00:00:00-04:00,20.349171940881686,20.625906982488036,20.284600959001725,20.450641632080078,926300,0.0,0.0
2024-04-22 00:00:00-04:00,20.4875378762303,20.764272908303866,20.33994656289529,20.64435386657715,1123700,0.0,0.0
2024-04-23 00:00:00-04:00,20.635133521407255,21.105579791667292,20.58901013059821,20.93954086303711,1419700,0.0,0.0
2024-04-24 00:00:00-04:00,20.77349704179244,21.34541292614503,20.699701387055743,21.32696533203125,1364100,0.0,0.0
2024-04-25 00:00:00-04:00,21.013333691883503,21.280842284749657,20.856517703159476,21.253170013427734,1839100,0.0,0.0
2024-04-26 00:00:00-04:00,20.902639571277906,21.63137322129748,20.902639571277906,21.087129592895508,2938200,0.0,0.0
2024-04-29 00:00:00-04:00,21.31773998790357,21.60369792112788,21.31773998790357,21.47455596923828,1217700,0.0,0.0
2024-04-30 00:00:00-04:00,21.243947158789236,21.64059774365444,21.105578752601687,21.160926818847656,1613400,0.0,0.0
2024-05-01 00:00:00-04:00,21.19782525356253,21.695947328067955,21.0779079538265,21.142478942871094,1374900,0.0,0.0
2024-05-02 00:00:00-04:00,21.45610790849172,21.788189244124506,21.207046906767133,21.760515213012695,1270300,0.0,0.0
2024-05-03 00:00:00-04:00,22.157167464418112,22.397003788412015,21.42843381542581,21.622148513793945,1161600,0.0,0.0
2024-05-06 00:00:00-04:00,21.917328720298794,22.04647066533279,21.74206339530477,22.000349044799805,983600,0.0,0.0
2024-05-07 00:00:00-04:00,22.157165225632294,22.480021850672554,21.87120554547909,21.880430221557617,1480200,0.0,0.0
2024-05-08 00:00:00-04:00,21.68672068922496,21.935781703962434,21.56680164090217,21.81586265563965,1363100,0.0,0.0
2024-05-09 00:00:00-04:00,21.935781050045136,21.945005727289384,21.62214906144985,21.91733169555664,1369400,0.0,0.0
2024-05-10 00:00:00-04:00,22.018802506233726,22.018802506233726,21.631374839397644,21.788190841674805,734000,0.0,0.0
2024-05-13 00:00:00-04:00,22.01879944408265,22.101818013105298,21.825084757890796,21.963451385498047,1175400,0.0,0.0
2024-05-14 00:00:00-04:00,22.22173912587504,22.341656411837686,21.98190279452245,22.19406509399414,1392500,0.0,0.0
2024-05-15 00:00:00-04:00,22.63683961511074,22.710635270147133,22.147942300852627,22.184839248657227,1140600,0.0,0.0
2024-05-16 00:00:00-04:00,22.15716808530815,22.18484035768815,21.94500578640082,22.05569839477539,786200,0.0,0.0
2024-05-17 00:00:00-04:00,22.055699478256518,22.083373511423286,21.85276184664902,21.972679138183594,1231300,0.0,0.0
2024-05-20 00:00:00-04:00,22.00035032978908,22.083370659139113,21.77896337133137,21.79741096496582,846000,0.0,0.0
2024-05-21 00:00:00-04:00,21.732841669526255,21.954228645106348,21.732841669526255,21.91733169555664,755000,0.0,0.0
2024-05-22 00:00:00-04:00,21.815862257052014,22.000352285211413,21.668270938295414,21.751291275024414,805300,0.0,0.0
2024-05-23 00:00:00-04:00,21.742066589048438,21.76051594374252,21.022559350252283,21.077905654907227,697300,0.0,0.0
2024-05-24 00:00:00-04:00,21.216271523859174,21.373087514195223,21.11480183616313,21.133251190185547,614300,0.0,0.0
2024-05-28 00:00:00-04:00,21.225497230257517,21.4653335658987,20.884191201999254,20.911865234375,861400,0.0,0.0
2024-05-29 00:00:00-04:00,20.570556974256156,20.64435262649083,20.30304839469065,20.496761322021484,1256200,0.0,0.0
2024-05-30 00:00:00-04:00,20.71815052659941,20.976436217157755,20.635131948326812,20.911865234375,726200,0.0,0.0
2024-05-31 00:00:00-04:00,21.08713190809508,21.382314567550168,20.985662209122108,21.336191177368164,1107700,0.0,0.0
2024-06-03 00:00:00-04:00,21.465334198358512,21.465334198358512,21.160926870965444,21.299293518066406,797200,0.0,0.0
2024-06-04 00:00:00-04:00,21.133253883006816,21.51145689152115,21.133253883006816,21.26239585876465,801300,0.0,0.0
