Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-12 00:00:00-05:00,55.796357769842295,56.720262184482145,55.57728386764708,56.491668701171875,36400,0.0,0.0
2024-02-13 00:00:00-05:00,55.9106574699297,56.04400428115453,54.824829283181124,55.32964324951172,39400,0.0,0.0
2024-02-14 00:00:00-05:00,55.60585648512071,56.063047049872075,55.091515737240066,56.05352020263672,33800,0.0,0.0
2024-02-15 00:00:00-05:00,56.50119191571484,56.76788552405279,56.234498307376896,56.491668701171875,42900,0.0,0.0
2024-02-16 00:00:00-05:00,57.158395282972336,57.45366576336617,55.99637068828639,56.2249641418457,31300,0.0,0.0
2024-02-20 00:00:00-05:00,55.70109873602499,57.234594010721146,55.70109873602499,56.872650146484375,27200,0.0,0.0
2024-02-21 00:00:00-05:00,57.177447852956604,57.301271431902784,56.720257292341,57.09172439575195,17400,0.0,0.0
2024-02-22 00:00:00-05:00,56.52975980929893,56.77740696496687,56.06304603915386,56.082096099853516,28600,0.0,0.0
2024-02-23 00:00:00-05:00,55.90112953653429,56.47262053081399,55.87255625852012,55.99637985229492,41500,0.0,0.0
2024-02-26 00:00:00-05:00,56.17734697167485,56.17734697167485,54.92959515322936,55.46298599243164,50700,0.0,0.0
2024-02-27 00:00:00-05:00,55.65348035410174,56.10114770933343,55.52965677284938,56.07257080078125,19700,0.0,0.0
2024-02-28 00:00:00-05:00,55.68205855302656,56.948860485838935,55.68205855302656,56.68216323852539,44700,0.0,0.0
2024-02-29 00:00:00-05:00,56.539287164210116,57.2917482181812,56.33926697520846,57.09172439575195,67400,0.0,0.0
2024-03-01 00:00:00-05:00,57.53939182285179,58.17755614591543,56.84408095052379,57.79656219482422,32300,0.0,0.0
2024-03-04 00:00:00-05:00,57.49176699788727,58.05373106280286,57.48224015097162,57.67273712158203,25100,0.0,0.0
2024-03-05 00:00:00-05:00,57.301270816924365,58.40614890157767,57.301270816924365,58.19660186767578,67600,0.0,0.0
2024-03-06 00:00:00-05:00,53.94853699375596,54.11046069436302,52.34836821568459,53.986637115478516,69300,0.0,0.0
