Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-16 00:00:00-05:00,230.7036666713766,231.51210530700445,229.0588990045077,231.1682891845703,422700,0.0,0.0
2024-01-17 00:00:00-05:00,228.42701990674593,230.95455334160073,222.6842782525565,224.5892333984375,517200,0.0,0.0
2024-01-18 00:00:00-05:00,224.25468832999536,224.86799340777267,221.58775982699035,221.95016479492188,417300,0.0,0.0
2024-01-19 00:00:00-05:00,222.44267872224637,225.00738988790877,220.9744698805851,223.8086700439453,700200,0.0,0.0
2024-01-22 00:00:00-05:00,224.93305871924454,225.871605311865,223.48343868293884,225.0817413330078,396800,0.0,0.0
2024-01-23 00:00:00-05:00,225.65786819783057,225.65786819783057,220.14745176797842,221.86654663085938,378800,0.0,0.0
2024-01-24 00:00:00-05:00,222.9909450353621,223.7343439420387,217.91726061301264,218.05665588378906,441100,0.0,0.0
2024-01-25 00:00:00-05:00,220.1288468130442,221.03950294011037,216.64417807364705,217.36898803710938,495800,0.0,0.0
2024-01-26 00:00:00-05:00,218.00089949938138,219.82221189964446,216.0123156130466,219.68283081054688,293100,0.0,0.0
2024-01-29 00:00:00-05:00,219.62706440376618,221.39262425607765,218.81861160096463,220.1381378173828,280600,0.0,0.0
2024-01-30 00:00:00-05:00,218.1309660261943,219.72926848448208,216.85789079494072,217.88006591796875,299500,0.0,0.0
2024-01-31 00:00:00-05:00,219.8036050580008,221.97804912423337,216.3561140640609,216.76498413085938,801200,0.0,0.0
2024-02-01 00:00:00-05:00,216.0494647735836,220.85365977264183,214.07016836542547,220.7886199951172,574300,0.0,0.0
2024-02-02 00:00:00-05:00,218.16815035217124,219.87795783057456,215.73353287359356,219.32041931152344,503900,0.0,0.0
2024-02-05 00:00:00-05:00,216.65348908063675,216.65348908063675,213.63344250999566,214.0423126220703,444300,0.0,0.0
2024-02-06 00:00:00-05:00,213.24315097128854,216.78357235752597,213.24315097128854,216.48622131347656,421900,0.0,0.0
2024-02-07 00:00:00-05:00,216.08663669771948,216.08663669771948,209.8235341640857,212.81570434570312,668100,0.0,0.0
2024-02-08 00:00:00-05:00,212.48117255200572,213.2896111930183,209.8328185375003,213.11305236816406,439200,0.0,0.0
2024-02-09 00:00:00-05:00,212.50903434286442,214.06087174042554,212.295311970043,213.54049682617188,276400,0.0,0.0
2024-02-12 00:00:00-05:00,214.5533893978427,214.90650705478183,212.10947037479298,214.451171875,283900,0.0,0.0
2024-02-13 00:00:00-05:00,209.19165637028655,209.92576795363507,207.2774136963888,209.62840270996094,402200,0.0,0.0
2024-02-14 00:00:00-05:00,210.00009057211327,212.88074167323018,209.16376153308914,211.1802215576172,457800,0.0,0.0
2024-02-15 00:00:00-05:00,213.45687283257556,218.09379625673247,213.28031401585994,218.0194549560547,366700,0.0,0.0
2024-02-16 00:00:00-05:00,215.49191872896884,219.5155514466585,215.49191872896884,218.71640014648438,405300,0.0,0.0
2024-02-20 00:00:00-05:00,217.9544185276958,219.45050355132707,216.29106203018185,216.46762084960938,627600,0.0,0.0
2024-02-21 00:00:00-05:00,217.44333629799573,219.31111369759853,216.33753244730286,218.5863037109375,329000,0.0,0.0
2024-02-22 00:00:00-05:00,217.79644860572114,218.51195704991204,213.67059851871176,213.6798858642578,513000,0.0,0.0
2024-02-23 00:00:00-05:00,213.60555110109743,214.20026735478044,211.74706103594386,213.11305236816406,917300,0.0,0.0
2024-02-26 00:00:00-05:00,213.04802257589824,214.07948517757555,209.4518344894262,209.81423950195312,401800,0.0,0.0
2024-02-27 00:00:00-05:00,211.6355474882162,213.10375628096105,209.86998767040393,211.61695861816406,404300,0.0,0.0
2024-02-28 00:00:00-05:00,210.34393274831913,216.29109603742455,210.18596277429745,213.382568359375,445000,0.0,0.0
2024-02-29 00:00:00-05:00,215.78927040448863,216.45832792446603,214.1166266045452,215.02728271484375,410300,0.0,0.0
2024-03-01 00:00:00-05:00,213.4289786983845,217.88007006158537,210.78992637675375,217.78713989257812,455600,0.0,0.0
2024-03-04 00:00:00-05:00,218.15885836386803,226.49418736765355,216.5512542625524,226.3455047607422,697000,0.0,0.0
2024-03-05 00:00:00-05:00,224.7193282044499,228.16681933920103,224.3290469917887,225.62069702148438,559100,0.0,0.0
2024-03-06 00:00:00-05:00,227.12607361782167,227.7672549715462,223.60424111407437,225.52777099609375,276700,0.0,0.0
2024-03-07 00:00:00-05:00,227.46986841446787,227.46986841446787,224.15247126737628,225.34190368652344,515100,0.0,0.0
