symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
402340,KOSPI,SK스퀘어,"[47.98, 47.16, 47.05]","[-35383.4242, -33900.1831, -32511.317]","[-60225.1082, -54960.1232, -50470.362]","[30823837.0, 31305409.0, 31812272.0]","[31867171.0, 31922462.0, 31845525.0]","[31463618.0, 31569593.0, 31717820.0, 31885346.0]",1395756.0,756844485300.0,509503176000.0,0.003650374248794202,4.26,248219.0,2026-08-26,3,1,Information Technology,상승(+1.47%) TIGER 200 IT,"[1028400.0, 1021750.0, 1023550.0]","[1287720.0, 1294820.0, 1300780.0]","[775877.5, 771887.5, 767992.5]",0,"[1058000, 1060000, 1076000]",1058000.0
009150,KOSPI,삼성전기,"[47.35, 49.51, 47.97]","[-17748.5363, -15649.7885, -16379.8318]","[-39824.8616, -34989.8469, -31267.8439]","[43836707.0, 44325721.0, 43751335.0]","[43919668.0, 43813579.0, 43575184.0]","[42937973.0, 42881396.0, 42860284.0, 42898473.0]",993426.0,1107815312650.0,650388620000.0,0.006546925689482659,102.43,12984.0,2026-08-26,2,1,Information Technology,상승(+1.47%) TIGER 200 IT,"[1288000.0, 1277200.0, 1275350.0]","[1544760.0, 1558140.0, 1565180.0]","[808342.5, 802917.5, 797232.5]",0,"[1330000, 1362000, 1318000]",1330000.0
005380,KOSPI,현대차,"[46.76, 49.02, 45.19]","[-7949.1257, -6887.1832, -7013.7275]","[-14402.8797, -12899.7404, -11722.5378]","[32718225.0, 33667627.0, 33097405.0]","[33614549.0, 33648304.0, 33530841.0]","[33165506.0, 33238214.0, 33308373.0, 33378862.0]",835412.0,274435426950.0,387356016000.0,0.004636706391576851,13.29,30697.0,2026-08-26,1,1,Consumer Discretionary,상승(+0.77%) TIGER 200 경기소비재,"[404725.0, 402525.0, 401625.0]","[449900.0, 454680.0, 458400.0]","[460307.5, 459717.5, 458937.5]",0,"[408000, 421000, 414000]",408000.0
012330,KOSPI,현대모비스,"[49.0, 48.87, 40.78]","[1500.5379, 956.4394, -2192.9989]","[-474.4969, -188.3096, -589.2474]","[7457786.0, 8030082.0, 8358465.0]","[8421031.0, 8535755.0, 8557632.0]","[8217996.0, 8191634.0, 8155976.0, 8118862.0]",416768.0,144637150425.0,265545344000.0,0.006371538697788698,11.64,39873.0,2026-08-26,1,1,Consumer Discretionary,상승(+0.77%) TIGER 200 경기소비재,"[494800.0, 493600.0, 491875.0]","[504450.0, 507970.0, 510150.0]","[451620.0, 450880.0, 449925.0]",0,"[464000, 498000, 498500]",464000.0
011200,KOSPI,HMM,"[62.82, 60.99, 50.66]","[479.7243, 524.2163, 449.397]","[424.1201, 444.1394, 445.1909]","[125980643.0, 127995912.0, 129838297.0]","[126308987.0, 126060319.0, 125700207.0]","[124678871.0, 124296108.0, 123869705.0, 123403112.0]",201381.0,35858922107.5,43025993150.0,0.0021365468018333406,14.35,1488.0,2026-08-26,2,2,Industrials,상승(+7.59%) KODEX 산업재,"[21442.5, 21375.0, 21275.0]","[20478.2, 20477.2, 20425.2]","[20412.55, 20408.55, 20399.05]",0,"[21350, 22650, 22850]",21350.0
096770,KOSPI,SK이노베이션,"[60.39, 54.86, 43.32]","[4596.875, 4303.8473, 2924.3658]","[3917.3575, 3994.6555, 3780.5976]","[6969349.0, 11193821.0, 11682131.0]","[10935499.0, 11422017.0, 11513598.0]","[11543767.0, 11885416.0, 12050977.0, 12234376.0]",187987.0,106907543070.0,469761286400.0,0.02498903043295547,0.0,-6951.0,2026-08-26,0,1,Energy,상승(+18.44%) KODEX 에너지화학,"[119640.0, 119715.0, 119300.0]","[111512.0, 111542.0, 111164.0]","[115667.0, 115755.5, 115803.5]",0,"[111200, 125000, 130100]",111200.0
079550,KOSPI,LIG디펜스앤에어로스페이스,"[46.29, 46.39, 45.63]","[3523.4688, 5.4216, -3389.1216]","[7024.1129, 5620.3747, 3818.4754]","[8067566.0, 8172901.0, 8030292.0]","[8153047.0, 8158608.0, 8138921.0]","[8072746.0, 8065474.0, 8045585.0, 8039781.0]",156200.0,107865909050.0,74787850000.0,0.004787954545454546,54.52,13022.0,2026-08-26,3,1,Industrials,상승(+7.59%) KODEX 산업재,"[747100.0, 746450.0, 745350.0]","[760180.0, 762880.0, 763960.0]","[658950.0, 657995.0, 656970.0]",0,"[710000, 718000, 717000]",710000.0
086280,KOSPI,현대글로비스,"[48.2, 59.62, 52.05]","[768.993, 1674.0412, 1646.0983]","[1286.4113, 1363.9373, 1420.3695]","[9065078.0, 9305028.0, 9071926.0]","[9211205.0, 9224870.0, 9225980.0]","[9295535.0, 9304549.0, 9309391.0, 9333469.0]",153375.0,32338620850.0,49069775000.0,0.0031993333333333335,9.95,20548.0,2026-08-26,1,2,Industrials,상승(+7.59%) KODEX 산업재,"[202170.0, 201485.0, 201035.0]","[198350.0, 198590.0, 198490.0]","[212397.5, 212319.0, 212106.5]",0,"[204500, 213500, 198800]",204500.0
078930,KOSPI,GS,"[67.44, 72.08, 75.2]","[9049.4136, 9397.2384, 10033.3149]","[7897.9436, 8197.8026, 8564.905]","[10740675.0, 10081214.0, 9466766.0]","[9495984.0, 9083569.0, 8652433.0]","[7260076.0, 6932884.0, 6656806.0, 6431092.0]",118628.0,62481918535.0,84213169700.0,0.007098928558181879,5.17,24679.0,2026-08-26,3,2,Energy,상승(+18.44%) KODEX 에너지화학,"[104345.0, 102335.0, 100825.0]","[87916.0, 86874.0, 85888.0]","[71188.25, 70789.5, 70424.0]",1,"[127700, 121800, 114600]",127700.0
307950,KOSPI,현대오토에버,"[53.34, 53.03, 45.14]","[1310.2919, 2420.2476, -48.2515]","[-9067.2346, -6769.7382, -5425.4408]","[14860189.0, 15130980.0, 15229745.0]","[15179817.0, 15202494.0, 15187901.0]","[14957236.0, 14950660.0, 14934321.0, 14910025.0]",113672.0,45312727975.0,112242869500.0,0.009874275943064255,59.58,6957.0,2026-08-26,3,1,Information Technology,상승(+1.47%) TIGER 200 IT,"[419825.0, 416175.0, 413075.0]","[463290.0, 469920.0, 474480.0]","[432447.5, 431392.5, 429919.5]",0,"[414500, 456000, 457500]",414500.0
