symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[44.37, 45.88, 42.66]","[-18025.5288, -16628.1477, -16580.3061]","[-17856.205, -17610.5935, -17404.5361]","[749474394.0, 775569798.0, 752992670.0]","[759715020.0, 767939950.0, 776173788.0]","[790614085.0, 791236339.0, 792230110.0, 795973789.0]",13475672.0,7700933956700.0,6014990622000.0,0.004463592332909261,18.63,12372.0,2026-08-06,2,3,Information Technology,하락(-26.31%) TIGER 200 IT,"[250300.0, 252650.0, 255150.0]","[295290.0, 296660.0, 297590.0]","[196095.5, 195401.0, 194637.5]",0,"[230500, 246000, 240000]",230500.0
000660,KOSPI,SK하이닉스,"[41.76, 44.54, 40.58]","[-185773.2092, -173210.3723, -175194.3561]","[-162259.3906, -164449.5869, -166598.5408]","[202051501.0, 207347246.0, 203401572.0]","[205292900.0, 207176656.0, 209020398.0]","[215180161.0, 216156684.0, 217217200.0, 218792560.0]",10920861.0,11284941133500.0,7917138775000.0,0.007249555483766344,14.44,103521.0,2026-08-06,1,2,Information Technology,하락(-26.31%) TIGER 200 IT,"[1763500.0, 1792550.0, 1819200.0]","[2140100.0, 2151240.0, 2156700.0]","[1198435.0, 1193017.5, 1186752.5]",0,"[1495000, 1668000, 1577000]",1495000.0
005380,KOSPI,현대차,"[38.78, 42.25, 41.31]","[-38448.482, -34945.1572, -32161.1261]","[-42380.3647, -40893.3232, -39146.8838]","[36245557.0, 36773070.0, 36227413.0]","[36570217.0, 36749391.0, 36969515.0]","[37583407.0, 37799418.0, 38034929.0, 38345190.0]",819031.0,361094875825.0,211005200000.0,0.002576278553559023,12.33,32437.0,2026-08-06,2,0,Consumer Discretionary,하락(-9.33%) TIGER 200 경기소비재,"[406450.0, 409575.0, 413325.0]","[515480.0, 521260.0, 526270.0]","[449730.0, 448845.0, 447915.0]",0,"[400000, 404500, 392500]",400000.0
006400,KOSPI,삼성SDI,"[47.34, 49.0, 48.65]","[-26388.7986, -22662.7345, -19644.7329]","[-28884.4531, -27640.1094, -26041.0341]","[28188129.0, 28534663.0, 28232738.0]","[28307909.0, 28407420.0, 28511240.0]","[28584934.0, 28604556.0, 28634329.0, 28703521.0]",344100.0,200607735350.0,147970018000.0,0.004300203952339436,0.0,-5686.0,2026-08-06,2,0,Utilities,하락(-13.87%) TIGER KRX 기후변화솔루션,"[416025.0, 415275.0, 416075.0]","[483760.0, 488060.0, 492420.0]","[417782.5, 416747.5, 415655.0]",0,"[427000, 429000, 419500]",427000.0
006800,KOSPI,미래에셋증권,"[39.46, 42.24, 41.09]","[-3690.4006, -3411.5002, -3205.9628]","[-3821.8843, -3739.8075, -3633.0386]","[251081697.0, 252999245.0, 251754484.0]","[252115562.0, 252613520.0, 253136704.0]","[253968304.0, 254372014.0, 254785917.0, 255371590.0]",193330.0,70768839577.5,66251283400.0,0.0034268496043035226,10.84,3187.0,2026-08-06,2,0,Financials,하락(-4.01%) TIGER 200 금융,"[36680.0, 36977.5, 37347.5]","[44358.0, 45005.0, 45651.0]","[45264.73, 45194.28, 45124.82]",0,"[34550, 35200, 34050]",34550.0
000150,KOSPI,두산,"[50.5, 49.85, 46.55]","[-83190.8094, -70190.3605, -64948.5232]","[-103091.6382, -96511.3827, -90198.8108]","[4779390.0, 4830110.0, 4906659.0]","[4785252.0, 4797610.0, 4809472.0]","[4846274.0, 4863679.0, 4883472.0, 4903370.0]",192383.0,104404450950.0,60255360000.0,0.0031320522083552083,277.18,4286.0,2026-08-06,3,1,Industrials,하락(-0.47%) KODEX 산업재,"[1186350.0, 1190350.0, 1193350.0]","[1447340.0, 1459200.0, 1465860.0]","[1154930.0, 1151895.0, 1148545.0]",0,"[1188000, 1260000, 1274000]",1188000.0
096770,KOSPI,SK이노베이션,"[49.78, 48.19, 47.72]","[1551.8232, 1119.0054, 719.2877]","[2409.7235, 2151.5799, 1865.1214]","[11894451.0, 12381089.0, 13213183.0]","[13700870.0, 14216530.0, 14835149.0]","[14579967.0, 14639711.0, 14701154.0, 14678345.0]",183591.0,107615718905.0,52848886800.0,0.00287862078206448,0.0,-13182.0,2026-08-06,2,1,Energy,상승(+1.69%) KODEX 에너지화학,"[113620.0, 113180.0, 112910.0]","[108166.0, 108428.0, 108718.0]","[115739.5, 115727.5, 115701.5]",0,"[108600, 109200, 111300]",108600.0
079550,KOSPI,LIG디펜스앤에어로스페이스,"[56.48, 56.17, 47.23]","[-17557.9192, -9368.8554, -10504.2743]","[-26385.5545, -22982.2147, -20486.6266]","[8807130.0, 9161657.0, 9263195.0]","[8985947.0, 9000623.0, 8950395.0]","[8976298.0, 9007050.0, 9032387.0, 9061836.0]",154440.0,112425663700.0,248877954000.0,0.016114863636363636,49.67,14133.0,2026-08-06,3,1,Industrials,하락(-0.47%) KODEX 산업재,"[711200.0, 711800.0, 711850.0]","[762240.0, 766460.0, 769000.0]","[639900.0, 638625.0, 636960.0]",0,"[702000, 798000, 801000]",702000.0
016360,KOSPI,삼성증권,"[45.43, 44.65, 42.9]","[-4656.2046, -4414.2378, -4349.8565]","[-4482.8839, -4469.1547, -4445.295]","[8225877.0, 8702611.0, 9363354.0]","[9015727.0, 9168601.0, 9318488.0]","[9626189.0, 9755578.0, 9887042.0, 10009272.0]",85192.0,46681183585.0,45480423600.0,0.005338579162362663,7.04,13546.0,2026-08-06,2,1,Financials,하락(-4.01%) TIGER 200 금융,"[101035.0, 101850.0, 102750.0]","[110222.0, 110850.0, 111496.0]","[97273.5, 97158.0, 97028.5]",0,"[95400, 97600, 98600]",95400.0
005387,KOSPI,현대차2우B,"[46.48, 50.45, 49.22]","[-8220.7956, -6841.8527, -5843.0586]","[-10337.1405, -9638.0829, -8879.0781]","[975105.0, 1068977.0, 985959.0]","[1013811.0, 1062279.0, 1117125.0]","[1338350.0, 1401734.0, 1468721.0, 1546196.0]",70802.0,32721181715.0,19009080000.0,0.002684822462642298,6.24,32437.0,2026-08-06,2,1,Consumer Discretionary,하락(-9.33%) TIGER 200 경기소비재,"[195805.0, 196230.0, 196655.0]","[221692.0, 223102.0, 224272.0]","[234809.0, 234648.0, 234467.0]",0,"[202500, 204500, 198100]",202500.0
051900,KOSPI,LG생활건강,"[70.92, 71.27, 79.64]","[11117.8372, 12175.1936, 15377.6785]","[6252.3742, 7436.9381, 9025.0862]","[-497583.0, -783182.0, -891738.0]","[-976447.0, -1074437.0, -1144966.0]","[-1202053.0, -1243010.0, -1266091.0, -1287968.0]",48521.0,28028508025.0,92534076000.0,0.019070933410275964,0.0,-6520.0,2026-08-06,3,1,Consumer Discretionary,하락(-9.33%) TIGER 200 경기소비재,"[261750.0, 258350.0, 256625.0]","[248930.0, 247600.0, 247000.0]","[261565.0, 261357.5, 261342.5]",1,"[324000, 292500, 291500]",324000.0
000250,KOSDAQ,삼천당제약,"[44.91, 44.75, 44.37]","[-25076.3929, -22629.5754, -20574.3244]","[-28780.4622, -27550.2848, -26155.0927]","[3444057.0, 3599417.0, 3772947.0]","[3312709.0, 3274936.0, 3269006.0]","[3882560.0, 3949652.0, 4017334.0, 4082318.0]",38728.0,46878539255.0,25649936000.0,0.0066230985333608754,378.67,436.0,2026-08-06,2,1,Health Care,하락(-4.11%) TIGER 헬스케어,"[167990.0, 169185.0, 170905.0]","[220986.0, 224934.0, 229042.0]","[371643.5, 371825.5, 372007.5]",0,"[165100, 166600, 167300]",165100.0
