symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[53.03, 48.39, 42.54]","[12719.6514, 10100.6768, 5660.1619]","[16563.2718, 15270.7528, 13348.6346]","[794602605.0, 832260884.0, 857229266.0]","[847260745.0, 857282065.0, 867928565.0]","[856481207.0, 862157431.0, 867689294.0, 869736723.0]",16720357.0,10529189602150.0,10770267794000.0,0.00644141018878963,23.12,12372.0,2026-07-02,0,2,Information Technology,하락(-1.43%) TIGER 200 IT,"[328650.0, 331925.0, 334225.0]","[294450.0, 293050.0, 291110.0]","[174772.0, 173691.0, 172464.0]",0,"[286000, 314500, 334000]",286000.0
000660,KOSPI,SK하이닉스,"[58.8, 55.77, 45.32]","[216765.9556, 198240.9453, 151712.9064]","[225646.2205, 220165.1654, 206474.7136]","[188068021.0, 195520562.0, 199797838.0]","[197797669.0, 198675186.0, 197893733.0]","[184242809.0, 183374856.0, 182331328.0, 181365798.0]",15586801.0,14305704951300.0,16298707167000.0,0.010456736547159355,21.13,103521.0,2026-07-02,0,3,Information Technology,하락(-1.43%) TIGER 200 IT,"[2440200.0, 2445750.0, 2435750.0]","[2021040.0, 1999860.0, 1971760.0]","[1018015.0, 1008392.5, 996895.0]",0,"[2187000, 2560000, 2650000]",2187000.0
402340,KOSPI,SK스퀘어,"[59.39, 61.46, 50.7]","[171454.1328, 165721.0271, 140833.5963]","[176217.2204, 174117.9817, 167461.1046]","[34889501.0, 36290748.0, 34477884.0]","[35222241.0, 35483709.0, 35420944.0]","[33443902.0, 33220377.0, 32883874.0, 32583676.0]",2012365.0,2150931249050.0,2136901675000.0,0.010618857289805776,12.95,117759.0,2026-07-02,2,1,Information Technology,하락(-1.43%) TIGER 200 IT,"[1562150.0, 1553950.0, 1533400.0]","[1251020.0, 1234160.0, 1212820.0]","[607379.5, 600474.0, 592407.0]",0,"[1525000, 1757000, 1697000]",1525000.0
005935,KOSPI,삼성전자우,"[51.88, 48.78, 42.95]","[7423.6801, 5985.5161, 3530.1395]","[9420.2413, 8733.2962, 7692.6649]","[175010379.0, 179565503.0, 182847283.0]","[179639683.0, 179657863.0, 179858201.0]","[173145554.0, 172809041.0, 172624216.0, 171808863.0]",1514074.0,975057564465.0,859551898800.0,0.005677079844181989,15.25,12372.0,2026-07-02,0,2,Information Technology,하락(-1.43%) TIGER 200 IT,"[211360.0, 212925.0, 214275.0]","[193406.0, 192564.0, 191454.0]","[122255.0, 121597.5, 120858.5]",0,"[188700, 204500, 212000]",188700.0
005380,KOSPI,현대차,"[33.82, 32.9, 32.21]","[-36948.4363, -38708.2249, -40084.6037]","[-20618.5552, -24236.4892, -27406.1121]","[35992443.0, 37245419.0, 38093740.0]","[39169572.0, 40104958.0, 40697573.0]","[42257154.0, 42833101.0, 43399533.0, 44039377.0]",986932.0,746217647025.0,603934432000.0,0.006119311482452692,14.86,32437.0,2026-07-02,1,0,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[572450.0, 583350.0, 595425.0]","[601820.0, 602940.0, 603870.0]","[425577.5, 424275.0, 422937.5]",0,"[482000, 487500, 495000]",482000.0
032830,KOSPI,삼성생명,"[49.92, 47.31, 44.36]","[21049.4306, 16515.7174, 11459.2102]","[29053.0269, 26545.565, 23528.294]","[15348019.0, 15824142.0, 16293055.0]","[16688993.0, 16953045.0, 17088422.0]","[16439937.0, 16525268.0, 16638078.0, 16688827.0]",741000.0,220861191000.0,176403571500.0,0.002380615,25.81,14356.0,2026-07-02,0,0,Financials,하락(-2.11%) TIGER 200 금융,"[416075.0, 419450.0, 424100.0]","[354370.0, 352030.0, 349450.0]","[223431.0, 222323.5, 221147.0]",0,"[370500, 387000, 401000]",370500.0
028260,KOSPI,삼성물산,"[52.07, 46.81, 43.08]","[20758.857, 15696.4363, 9357.5432]","[24693.1948, 22893.8431, 20186.5831]","[19059493.0, 19808230.0, 20678816.0]","[21141576.0, 21343825.0, 21304096.0]","[20007796.0, 20010940.0, 19910050.0, 19722301.0]",659211.0,353550167125.0,304361590500.0,0.004617058733850011,27.26,14912.0,2026-07-02,0,1,Industrials,하락(-10.03%) KODEX 산업재,"[462825.0, 469250.0, 471825.0]","[416340.0, 414240.0, 411680.0]","[294036.5, 292860.5, 291530.5]",0,"[406500, 434000, 468500]",406500.0
034730,KOSPI,SK,"[68.14, 58.47, 49.88]","[65474.812, 61846.0188, 51916.3829]","[54488.5662, 55960.0567, 55151.3219]","[16521158.0, 16889485.0, 17297544.0]","[17162619.0, 17254268.0, 17253217.0]","[16990002.0, 17023514.0, 17038610.0, 17022373.0]",495193.0,257512979800.0,251567341000.0,0.00508018774498024,18.98,35981.0,2026-07-02,1,3,Energy,하락(-23.15%) KODEX 에너지화학,"[693050.0, 692300.0, 687550.0]","[594670.0, 588380.0, 580540.0]","[361980.0, 359580.0, 356785.0]",0,"[683000, 763000, 834000]",683000.0
012330,KOSPI,현대모비스,"[38.77, 38.05, 37.8]","[-25570.2678, -27760.7803, -29320.1759]","[-7022.4577, -11170.1222, -14800.1329]","[7984718.0, 8578176.0, 8884399.0]","[8957827.0, 9226882.0, 9329724.0]","[9204361.0, 9372283.0, 9549960.0, 9772947.0]",446404.0,349255858750.0,291981336000.0,0.006540741928835763,12.85,38292.0,2026-07-02,1,1,Consumer Discretionary,하락(-20.83%) TIGER 200 경기소비재,"[568925.0, 581725.0, 594975.0]","[563500.0, 562200.0, 560860.0]","[417855.0, 417017.5, 416165.0]",0,"[492000, 494000, 500000]",492000.0
298040,KOSPI,효성중공업,"[47.36, 53.93, 47.42]","[-75887.8723, -50039.6124, -52032.6896]","[-37388.9701, -39919.0985, -42341.8168]","[2863941.0, 2926437.0, 2858599.0]","[2884455.0, 2907966.0, 2914389.0]","[2935110.0, 2942812.0, 2949516.0, 2962620.0]",320018.0,202096390550.0,214486272000.0,0.0067023189945565565,63.37,54157.0,2026-07-02,1,1,Utilities,하락(-15.80%) TIGER KRX 기후변화솔루션,"[3509850.0, 3512650.0, 3503950.0]","[3695120.0, 3686080.0, 3671520.0]","[2514800.0, 2503930.0, 2491505.0]",0,"[3432000, 3718000, 3438000]",3432000.0
