symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
373220,KOSPI,LG에너지솔루션,"[57.15, 60.76, 72.04]","[6571.6871, 7781.284, 12549.1302]","[5452.095, 5917.9328, 7244.1723]","[15794611.0, 14431068.0, 13867289.0]","[13791173.0, 13478758.0, 13375841.0]","[13721153.0, 13590699.0, 13495594.0, 13443782.0]",1118520.0,187436152900.0,651773554000.0,0.0058271068376068375,0.0,-4585.0,2026-04-21,2,0,Utilities,상승(+6.83%) TIGER KRX 기후변화솔루션,"[409900.0, 405625.0, 401975.0]","[396340.0, 394830.0, 394070.0]","[391332.5, 390427.5, 389772.5]",1,"[478000, 429000, 418000]",478000.0
207940,KOSPI,삼성바이오로직스,"[51.09, 51.62, 49.2]","[-9865.474, -7276.9889, -6522.1703]","[-19344.4747, -16930.9776, -14849.2161]","[641661.0, 689427.0, 663908.0]","[668056.0, 681317.0, 683443.0]","[660959.0, 659067.0, 653402.0, 650646.0]",735100.0,66121247750.0,75852408000.0,0.0010318651612025575,59.76,26572.0,2026-04-21,1,1,Health Care,하락(-4.46%) TIGER 헬스케어,"[1575450.0, 1573400.0, 1569300.0]","[1623200.0, 1626620.0, 1629500.0]","[1637352.07, 1636763.43, 1636126.58]",0,"[1588000, 1605000, 1601000]",1588000.0
105560,KOSPI,KB금융,"[62.08, 59.88, 59.08]","[2747.0427, 2937.3015, 3013.0051]","[1333.9961, 1654.6571, 1926.3267]","[32331378.0, 32925410.0, 33673383.0]","[32480271.0, 32560434.0, 32435483.0]","[32886922.0, 32907735.0, 32842903.0, 32796726.0]",598052.0,164712752815.0,95282732800.0,0.001593218195073338,10.61,15116.0,2026-04-21,0,2,Financials,상승(+3.85%) TIGER 200 금융,"[153080.0, 152405.0, 151625.0]","[154114.0, 153748.0, 153306.0]","[128464.0, 128211.5, 127954.5]",0,"[160400, 160900, 162300]",160400.0
009150,KOSPI,삼성전기,"[80.9, 80.97, 85.8]","[59335.1495, 64348.5475, 74882.1379]","[40804.1689, 45513.0446, 51386.8633]","[33493407.0, 32400903.0, 31795568.0]","[30470659.0, 29759752.0, 29065543.0]","[28282214.0, 27940153.0, 27625631.0, 27371483.0]",576635.0,358553442025.0,843413088000.0,0.014626463672860648,84.84,9099.0,2026-04-21,3,1,Information Technology,상승(+17.04%) TIGER 200 IT,"[527475.0, 510725.0, 498100.0]","[447330.0, 437990.0, 430540.0]","[268658.0, 265492.5, 262788.0]",1,"[772000, 680000, 679000]",772000.0
006400,KOSPI,삼성SDI,"[73.91, 77.7, 86.64]","[24569.5305, 28289.7574, 39417.6872]","[20227.2107, 21839.7201, 25355.3135]","[23786245.0, 21254022.0, 20427000.0]","[19980212.0, 19342573.0, 18895010.0]","[17284068.0, 16754188.0, 16324355.0, 15958990.0]",519777.0,426840158950.0,1633283835000.0,0.03142278005760162,0.0,-8325.0,2026-04-21,4,0,Utilities,상승(+6.83%) TIGER KRX 기후변화솔루션,"[463800.0, 451425.0, 443350.0]","[423940.0, 418870.0, 415600.0]","[297371.5, 295019.5, 293206.5]",1,"[645000, 538000, 513000]",645000.0
068270,KOSPI,셀트리온,"[53.34, 51.53, 49.28]","[-1459.1826, -1078.3606, -967.1369]","[-3174.8897, -2755.5839, -2397.8945]","[35066849.0, 35513511.0, 35789230.0]","[35332074.0, 35429687.0, 35413338.0]","[35796920.0, 35866964.0, 35880177.0, 35916691.0]",450535.0,90616385170.0,90672386000.0,0.002012549213712586,45.65,4447.0,2026-04-21,1,3,Health Care,하락(-4.46%) TIGER 헬스케어,"[201160.0, 200990.0, 200130.0]","[212430.0, 212660.0, 212700.0]","[190030.0, 189816.0, 189591.0]",0,"[203000, 205500, 207500]",203000.0
005490,KOSPI,POSCO홀딩스,"[64.59, 66.16, 74.74]","[6156.7892, 7808.6597, 11566.5792]","[2262.2062, 3371.4969, 5010.5134]","[10048502.0, 9024088.0, 8669379.0]","[8185042.0, 7838571.0, 7555478.0]","[7286496.0, 7082383.0, 6914669.0, 6786987.0]",334003.0,136126457175.0,431790501000.0,0.012927743193923407,52.13,8085.0,2026-04-21,2,1,Materials,상승(+2.41%) KODEX 소재산업,"[359300.0, 355200.0, 351975.0]","[361030.0, 359870.0, 359220.0]","[321057.5, 320287.5, 319687.5]",1,"[421500, 389500, 385000]",421500.0
003670,KOSPI,포스코퓨처엠,"[64.61, 65.57, 73.39]","[3954.9804, 5160.1373, 7640.9851]","[1531.469, 2257.2027, 3333.9592]","[16509860.0, 15766223.0, 15469568.0]","[15180846.0, 14975976.0, 14815392.0]","[14774924.0, 14627503.0, 14497281.0, 14398349.0]",228147.0,81536718925.0,190742890500.0,0.008360525910925851,664.51,386.0,2026-04-21,2,0,Materials,상승(+2.41%) KODEX 소재산업,"[216725.0, 213720.0, 211215.0]","[215758.0, 215278.0, 215078.0]","[185881.5, 185243.5, 184711.0]",1,"[256500, 236500, 234500]",256500.0
017670,KOSPI,SK텔레콤,"[71.55, 67.47, 71.37]","[5427.6632, 5449.9867, 5724.4568]","[3975.5857, 4270.4659, 4561.2641]","[23071383.0, 21983785.0, 22921967.0]","[22266942.0, 22017341.0, 21666533.0]","[20539362.0, 20337586.0, 20166578.0, 19976788.0]",215864.0,91065807040.0,109303599000.0,0.005063539960345403,52.87,1901.0,2026-04-21,0,2,Communication Services,하락(-8.79%) TIGER 미디어컨텐츠,"[87335.0, 86140.0, 85025.0]","[81536.0, 81084.0, 80626.0]","[62103.0, 61884.0, 61687.0]",1,"[100500, 96500, 98300]",100500.0
000810,KOSPI,삼성화재,"[52.06, 50.3, 47.43]","[-972.8033, -729.8387, -1129.4552]","[-6770.2393, -5562.1592, -4675.6184]","[40934.0, 177419.0, 289451.0]","[220869.0, 240321.0, 229154.0]","[151783.0, 158493.0, 152196.0, 144913.0]",208950.0,59807433275.0,63874980000.0,0.0030569504666188084,11.5,40703.0,2026-04-21,0,4,Financials,상승(+3.85%) TIGER 200 금융,"[463400.0, 464025.0, 463025.0]","[494080.0, 495040.0, 495360.0]","[474767.5, 474635.0, 474460.0]",0,"[468000, 475500, 480000]",468000.0
047810,KOSPI,한국항공우주,"[51.97, 50.74, 47.49]","[3457.3089, 2983.1611, 2234.6617]","[3661.2939, 3525.6674, 3267.4662]","[88193327.0, 88793201.0, 89110611.0]","[89610562.0, 89742146.0, 89741429.0]","[89257896.0, 89287800.0, 89266420.0, 89266085.0]",177892.0,109315097975.0,109477005000.0,0.006154127504328469,95.7,1907.0,2026-04-21,0,4,Industrials,상승(+16.51%) KODEX 산업재,"[186805.0, 186495.0, 185650.0]","[181392.0, 181166.0, 180704.0]","[127102.0, 126663.0, 126178.5]",0,"[182500, 186800, 188400]",182500.0
