symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KR,삼성전자,"[77.99, 80.25, 82.88]","[9475.4805, 9666.0323, 10104.0312]","[8172.3935, 8471.1213, 8797.7033]","[730203224.0, 700651979.0, 675950853.0]","[690763599.0, 679235718.0, 666228712.0]","[594186141.0, 581224221.0, 570682467.0, 562405502.0]",881434086585800.0,3612842823790.0,4400180380500.0,0.0049920696821970255,30.92,4816.0,2026-01-16,3,1,Information Technology,상승(+23.57%) TIGER 200 IT,"[127255.0, 124950.0, 122995.0]","[112300.0, 111420.0, 110764.0]","[79441.0, 78999.0, 78588.0]",1,"[148900, 143900, 140300]",148900.0
000660,KR,SK하이닉스,"[73.8, 74.71, 75.63]","[51848.6477, 51559.8028, 51304.3283]","[42979.7507, 44695.7611, 46017.4745]","[122069570.0, 118496989.0, 115493575.0]","[113288562.0, 110655789.0, 107938023.0]","[95484587.0, 92785053.0, 90428547.0, 88346318.0]",550369787940000.0,2628520316100.0,2700871236000.0,0.004907375541286875,15.42,49038.0,2026-01-16,1,0,Information Technology,상승(+23.57%) TIGER 200 IT,"[668350.0, 657050.0, 647300.0]","[605680.0, 602280.0, 599700.0]","[360828.5, 358106.0, 355438.5]",0,"[756000, 749000, 742000]",756000.0
373220,KR,LG에너지솔루션,"[48.07, 49.19, 48.74]","[-11401.4739, -9738.2256, -8403.906]","[-14259.8318, -13355.5106, -12365.1897]","[10886139.0, 11175787.0, 10891737.0]","[10886723.0, 10896857.0, 10835324.0]","[11149506.0, 11200596.0, 11257086.0, 11337405.0]",91494000000000.0,132418705350.0,113252368000.0,0.001237811965811966,0.0,-3742.0,2026-01-16,2,1,Utilities,상승(+17.41%) TIGER KRX 기후변화솔루션,"[381425.0, 382775.0, 385300.0]","[417500.0, 419140.0, 420810.0]","[364635.0, 364337.5, 364022.5]",0,"[391000, 392000, 389500]",391000.0
005935,KR,삼성전자우,"[79.88, 82.44, 85.47]","[6453.9447, 6611.5107, 7010.612]","[5543.7302, 5757.2863, 6007.9515]","[150151944.0, 145482155.0, 142559170.0]","[141725998.0, 139662051.0, 137270387.0]","[128879800.0, 126775830.0, 125055874.0, 123619360.0]",90736382636800.0,359031239060.0,519280536800.0,0.005722958329500289,23.09,4816.0,2026-01-16,3,0,Information Technology,상승(+23.57%) TIGER 200 IT,"[95505.0, 93935.0, 92645.0]","[84738.0, 84154.0, 83754.0]","[62944.5, 62637.0, 62356.5]",1,"[111200, 106800, 103900]",111200.0
207940,KR,삼성바이오로직스,"[73.49, 76.16, 72.43]","[48190.5775, 56341.2141, 60649.078]","[25158.939, 31395.3941, 37246.1308]","[732501.0, 800335.0, 729850.0]","[655969.0, 627730.0, 586244.0]","[576566.0, 574366.0, 566068.0, 555942.0]",90128481597000.0,98849265800.0,132072798000.0,0.0014653835908447852,86.83,22422.0,2026-01-16,0,1,Health Care,상승(+2.83%) TIGER 헬스케어,"[1785100.0, 1777250.0, 1767600.0]","[1750760.0, 1747760.0, 1744400.0]","[1593936.24, 1592133.94, 1590366.74]",0,"[1947000, 1965000, 1927000]",1947000.0
005380,KR,현대차,"[84.68, 85.8, 80.34]","[28205.5429, 31904.6592, 33721.2927]","[17107.0611, 20066.5808, 22797.5231]","[50503873.0, 53093356.0, 50228462.0]","[43069464.0, 40537147.0, 37573535.0]","[32935060.0, 31570356.0, 30139382.0, 28891603.0]",84564957358000.0,777065811275.0,1069456479000.0,0.012646567945071251,10.38,39785.0,2026-01-16,3,1,Consumer Discretionary,상승(+18.23%) TIGER 200 경기소비재,"[329275.0, 322925.0, 316500.0]","[297220.0, 294480.0, 291870.0]","[232119.5, 231119.5, 230034.5]",0,"[413000, 422000, 411500]",413000.0
012450,KR,한화에어로스페이스,"[77.88, 79.05, 79.29]","[85167.2213, 93762.7044, 99827.3969]","[46104.4114, 55636.07, 64474.3354]","[36181573.0, 35958600.0, 35738032.0]","[35605213.0, 35450243.0, 35283634.0]","[34889954.0, 34789564.0, 34710695.0, 34650087.0]",66980857899000.0,252985255800.0,289641927000.0,0.004324249286814887,23.74,54715.0,2026-01-16,1,0,Industrials,상승(+14.16%) KODEX 산업재,"[1033950.0, 1012750.0, 993450.0]","[958340.0, 952560.0, 947520.0]","[903798.86, 900627.24, 897249.22]",1,"[1299000, 1294000, 1269000]",1299000.0
034020,KR,두산에너빌리티,"[66.97, 66.71, 73.18]","[2738.8956, 2999.3283, 3631.8687]","[1530.4988, 1824.2647, 2185.7855]","[645569108.0, 627599371.0, 632191045.0]","[623503003.0, 619732042.0, 616277085.0]","[612453812.0, 610590608.0, 609244792.0, 607884619.0]",61045477213800.0,537583523510.0,1712515936100.0,0.028053117352203564,0.0,-159.0,2026-01-16,2,0,Industrials,상승(+14.16%) KODEX 산업재,"[81500.0, 80600.0, 79980.0]","[79104.0, 78988.0, 78988.0]","[60508.25, 60164.75, 59852.25]",1,"[95300, 89500, 89600]",95300.0
000270,KR,기아,"[72.87, 78.1, 75.78]","[4369.4579, 5888.3596, 6899.5976]","[2648.2992, 3296.3113, 4016.9686]","[41987773.0, 44612520.0, 41236849.0]","[38310013.0, 37565543.0, 36434058.0]","[36130114.0, 35671980.0, 35131200.0, 34791942.0]",58991403997800.0,188875274445.0,396599271700.0,0.006723001061557894,7.67,19704.0,2026-01-16,2,2,Consumer Discretionary,상승(+18.23%) TIGER 200 경기소비재,"[127645.0, 126130.0, 124705.0]","[121296.0, 120562.0, 119866.0]","[104671.5, 104409.5, 104125.5]",0,"[151100, 152500, 143000]",151100.0
402340,KR,SK스퀘어,"[80.2, 76.23, 79.35]","[36509.013, 35812.1685, 36214.2172]","[30483.6705, 31549.3701, 32482.3395]","[32020528.0, 31519073.0, 31902247.0]","[31871929.0, 31806002.0, 31724021.0]","[30500385.0, 30280207.0, 30101694.0, 29927508.0]",58976896847500.0,168435336925.0,223899657500.0,0.0037963960375695994,8.47,52740.0,2026-01-16,3,0,Industrials,상승(+14.16%) KODEX 산업재,"[377975.0, 369700.0, 362850.0]","[329750.0, 326300.0, 323360.0]","[197559.5, 195828.5, 194187.0]",1,"[446500, 429500, 435500]",446500.0
