symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
105560,KOSPI,KB금융,"[49.15, 46.49, 39.47]","[-1.539, -223.7571, -905.851]","[575.8139, 415.8997, 151.5495]","[21431312.0, 22713612.0, 23625791.0]","[22797145.0, 22998231.0, 22975798.0]","[21898412.0, 21852882.0, 21700806.0, 21451988.0]",567500.0,176779967695.0,205168000000.0,0.003615295154185022,10.12,15817.0,2026-08-20,2,1,Financials,하락(-6.44%) TIGER 200 금융,"[168685.0, 169440.0, 169820.0]","[167102.0, 166998.0, 166700.0]","[148532.0, 148322.0, 148059.0]",0,"[160000, 166400, 168500]",160000.0
000270,KOSPI,기아,"[49.41, 45.39, 43.65]","[-1780.5222, -1869.2707, -2069.0678]","[-3437.98, -3124.2382, -2913.2041]","[21508294.0, 22377908.0, 23012107.0]","[21967072.0, 21770291.0, 21388370.0]","[20139892.0, 20110542.0, 19998199.0, 19810608.0]",511831.0,121986025020.0,114006395400.0,0.002227422633642745,7.38,17772.0,2026-08-20,2,3,Consumer Discretionary,하락(-4.68%) TIGER 200 경기소비재,"[132605.0, 133390.0, 133970.0]","[142896.0, 143560.0, 143928.0]","[145542.5, 145461.0, 145370.5]",0,"[131100, 133000, 137200]",131100.0
034020,KOSPI,두산에너빌리티,"[51.45, 49.15, 48.73]","[333.6732, 242.1142, 143.6893]","[-1566.3368, -1204.6466, -934.9794]","[547243021.0, 548620185.0, 550438275.0]","[548626966.0, 548285284.0, 548008730.0]","[545873267.0, 545922883.0, 545753567.0, 545362774.0]",486186.0,159019422340.0,104526747600.0,0.0021499333094741517,314.94,241.0,2026-08-20,1,3,Industrials,상승(+14.52%) KODEX 산업재,"[73590.0, 73255.0, 72785.0]","[80136.0, 80464.0, 80656.0]","[91296.0, 91326.0, 91349.5]",0,"[75900, 76200, 77900]",75900.0
055550,KOSPI,신한지주,"[54.31, 51.22, 44.18]","[1028.403, 916.0674, 506.5045]","[829.3598, 846.7013, 778.662]","[23253651.0, 24183951.0, 25306844.0]","[25250879.0, 25547485.0, 25628841.0]","[25182254.0, 25320827.0, 25468301.0, 25504879.0]",474614.0,113544176435.0,94053330000.0,0.0019816804814017284,9.64,10486.0,2026-08-20,3,1,Financials,하락(-6.44%) TIGER 200 금융,"[104060.0, 104230.0, 104215.0]","[102944.0, 102946.0, 102788.0]","[91864.5, 91731.5, 91573.5]",0,"[101100, 105000, 106500]",101100.0
012330,KOSPI,현대모비스,"[53.59, 51.49, 51.01]","[3190.3295, 3272.1965, 3139.5031]","[-4519.2798, -2960.9846, -1740.887]","[8612643.0, 8836892.0, 9034335.0]","[8779444.0, 8778916.0, 8725870.0]","[8328626.0, 8295394.0, 8224505.0, 8127536.0]",460014.0,146404817050.0,113694243000.0,0.0024715387575160756,13.24,38292.0,2026-08-20,2,2,Consumer Discretionary,하락(-4.68%) TIGER 200 경기소비재,"[492450.0, 492750.0, 491275.0]","[513180.0, 514940.0, 517000.0]","[448007.5, 446997.5, 445987.5]",0,"[507000, 509000, 518000]",507000.0
086790,KOSPI,하나금융지주,"[53.43, 48.53, 43.08]","[1376.0544, 1074.5326, 498.9867]","[1364.5729, 1306.5648, 1145.0492]","[28408317.0, 29209449.0, 29890452.0]","[29259948.0, 29331159.0, 29247560.0]","[28011183.0, 27953685.0, 27885540.0, 27831479.0]",338570.0,102712346585.0,98859688800.0,0.0029199187405854034,8.5,14513.0,2026-08-20,1,1,Financials,하락(-6.44%) TIGER 200 금융,"[128480.0, 128890.0, 129145.0]","[125784.0, 125696.0, 125394.0]","[111937.5, 111759.5, 111562.0]",0,"[123400, 127500, 130700]",123400.0
010120,KOSPI,LS ELECTRIC,"[52.24, 49.63, 48.59]","[460.9403, 325.4413, -7.7895]","[-3066.7081, -2388.2782, -1912.1805]","[120598230.0, 121156465.0, 121562731.0]","[120949642.0, 121005871.0, 121070024.0]","[120731845.0, 120779695.0, 120764311.0, 120693346.0]",298800.0,157530186275.0,111200412000.0,0.0037215666666666667,88.61,2248.0,2026-08-20,0,1,Utilities,상승(+1.79%) TIGER KRX 기후변화솔루션,"[197575.0, 197145.0, 196500.0]","[210972.0, 211378.0, 211498.0]","[165352.5, 164731.5, 164090.0]",0,"[199200, 202000, 209000]",199200.0
267260,KOSPI,HD현대일렉트릭,"[49.51, 45.92, 45.27]","[-21156.6569, -20651.2695, -20498.6011]","[-39568.3135, -35784.9047, -32727.644]","[8643245.0, 8743786.0, 8842837.0]","[8720128.0, 8693109.0, 8670040.0]","[8689344.0, 8720243.0, 8741407.0, 8750943.0]",268912.0,115362047650.0,75003586000.0,0.002789149833402749,34.19,21822.0,2026-08-20,2,2,Utilities,상승(+1.79%) TIGER KRX 기후변화솔루션,"[743700.0, 746150.0, 747450.0]","[860820.0, 864780.0, 867520.0]","[928765.0, 929135.0, 929275.0]",0,"[746000, 752000, 785000]",746000.0
298040,KOSPI,효성중공업,"[53.86, 51.87, 50.51]","[5656.0176, 11300.7553, 11526.111]","[-73139.8536, -56251.7319, -42696.1633]","[2602858.0, 2635131.0, 2666414.0]","[2618920.0, 2610554.0, 2607290.0]","[2562293.0, 2562781.0, 2559787.0, 2552958.0]",266402.0,139166573200.0,92203961000.0,0.003461083663035563,45.53,62744.0,2026-08-20,0,1,Utilities,상승(+1.79%) TIGER KRX 기후변화솔루션,"[2693250.0, 2684350.0, 2667850.0]","[3010800.0, 3023000.0, 3028760.0]","[2724620.0, 2719935.0, 2714910.0]",0,"[2857000, 2908000, 2984000]",2857000.0
009540,KOSPI,HD한국조선해양,"[49.53, 47.31, 45.42]","[5015.9173, 3516.9481, 1783.9442]","[4768.8651, 4518.4817, 3971.5742]","[5596282.0, 5729285.0, 5877949.0]","[6118631.0, 6230291.0, 6316561.0]","[6149205.0, 6169301.0, 6173877.0, 6179213.0]",255137.0,77738364300.0,47947581500.0,0.0018792876572194547,10.14,35568.0,2026-08-20,2,2,Industrials,상승(+14.52%) KODEX 산업재,"[377625.0, 377275.0, 375825.0]","[372080.0, 372120.0, 371950.0]","[408800.0, 409362.5, 409762.5]",0,"[360500, 367000, 374500]",360500.0
316140,KOSPI,우리금융지주,"[58.0, 56.1, 43.98]","[695.094, 659.2676, 468.13]","[695.0627, 687.9037, 643.949]","[79512305.0, 81924288.0, 83393165.0]","[80523491.0, 80289596.0, 79571521.0]","[75884631.0, 75184300.0, 74288087.0, 73416190.0]",229712.0,74016060087.5,76098063650.0,0.0033127596142125794,7.48,4216.0,2026-08-20,3,1,Financials,하락(-6.44%) TIGER 200 금융,"[32955.0, 32910.0, 32760.0]","[31524.0, 31493.0, 31400.0]","[30942.0, 30913.5, 30873.5]",0,"[31550, 33500, 33750]",31550.0
096770,KOSPI,SK이노베이션,"[63.46, 60.56, 57.31]","[4405.4399, 4672.8867, 4589.8562]","[3003.9492, 3337.7367, 3588.1606]","[12152320.0, 12609918.0, 13061133.0]","[12547940.0, 12476060.0, 12407408.0]","[13322193.0, 13508212.0, 13631684.0, 13756507.0]",212837.0,102069986835.0,57611588200.0,0.002706840831246447,0.0,-13182.0,2026-08-20,1,1,Energy,상승(+10.56%) KODEX 에너지화학,"[119670.0, 119295.0, 118665.0]","[110204.0, 109800.0, 109314.0]","[115874.0, 115901.0, 115930.5]",0,"[125900, 128900, 131500]",125900.0
017670,KOSPI,SK텔레콤,"[61.01, 58.57, 56.67]","[1176.6584, 1612.4239, 1823.7794]","[-431.9092, -23.0426, 346.3218]","[25868418.0, 27342077.0, 28932236.0]","[26257207.0, 26156284.0, 26048674.0]","[24705151.0, 24509024.0, 24153206.0, 23675213.0]",207487.0,182970083080.0,142355459400.0,0.006860933909112378,27.76,3480.0,2026-08-20,2,3,Communication Services,하락(-5.56%) TIGER 미디어컨텐츠,"[90415.0, 90290.0, 89645.0]","[90988.0, 91218.0, 91392.0]","[78190.5, 77976.5, 77755.5]",0,"[96600, 98000, 99800]",96600.0
000150,KOSPI,두산,"[50.01, 46.56, 45.66]","[-21190.6109, -22210.4422, -23952.926]","[-46210.8234, -41410.7471, -37919.1829]","[4182736.0, 4225950.0, 4256021.0]","[4219056.0, 4212162.0, 4206101.0]","[4181024.0, 4183585.0, 4178942.0, 4170398.0]",190763.0,77982547000.0,50906092000.0,0.0026685516583404537,274.85,4286.0,2026-08-20,1,2,Industrials,상승(+14.52%) KODEX 산업재,"[1187650.0, 1189500.0, 1186000.0]","[1344580.0, 1352340.0, 1360040.0]","[1176895.0, 1175375.0, 1173415.0]",0,"[1178000, 1193000, 1250000]",1178000.0
051910,KOSPI,LG화학,"[50.19, 47.99, 47.01]","[-585.433, -788.8629, -1098.7996]","[-4926.4997, -4098.9724, -3498.9378]","[6247902.0, 6403280.0, 6521943.0]","[6472519.0, 6464946.0, 6422701.0]","[6240994.0, 6228848.0, 6202045.0, 6182385.0]",186364.0,47928455875.0,41019792000.0,0.0022010577150093366,0.0,-26317.0,2026-08-20,2,3,Materials,하락(-4.50%) KODEX 소재산업,"[262350.0, 261750.0, 260975.0]","[280180.0, 281480.0, 282580.0]","[335080.0, 335780.0, 336455.0]",0,"[264000, 266000, 270500]",264000.0
033780,KOSPI,KT&G,"[47.29, 46.0, 41.98]","[-113.7875, -355.638, -828.2486]","[592.9326, 403.2184, 156.925]","[8005678.0, 8248749.0, 8420675.0]","[8292211.0, 8359808.0, 8367929.0]","[8314976.0, 8309826.0, 8305248.0, 8300804.0]",178450.0,56390229760.0,41783904900.0,0.0023414908882039786,16.93,10155.0,2026-08-20,2,1,Consumer Staples,상승(+6.62%) KODEX 필수소비재,"[179475.0, 179710.0, 179845.0]","[178046.0, 178294.0, 178328.0]","[162359.5, 162179.0, 161983.5]",0,"[171900, 175500, 176600]",171900.0
010950,KOSPI,S-Oil,"[67.01, 64.74, 55.58]","[5266.4893, 5815.1763, 5460.8408]","[3789.0228, 4194.2535, 4447.571]","[10024848.0, 10299723.0, 10645493.0]","[10172889.0, 10087741.0, 9942569.0]","[9939332.0, 9928242.0, 9883667.0, 9841249.0]",160543.0,53851057090.0,39197175000.0,0.0024415374697121643,10.91,13069.0,2026-08-20,2,1,Energy,상승(+10.56%) KODEX 에너지화학,"[137110.0, 137065.0, 136565.0]","[125990.0, 125356.0, 124494.0]","[107002.5, 106660.0, 106276.5]",0,"[142600, 151600, 153600]",142600.0
024110,KOSPI,기업은행,"[48.53, 46.5, 42.06]","[-167.3739, -160.8169, -181.7672]","[-163.97, -163.3394, -167.025]","[20795767.0, 22079186.0, 22813628.0]","[22600115.0, 22957987.0, 23103516.0]","[23336320.0, 23489652.0, 23545116.0, 23636722.0]",159086.0,22060176497.5,25604209050.0,0.0016094570892473254,6.0,3325.0,2026-08-20,3,2,Financials,하락(-6.44%) TIGER 200 금융,"[20450.0, 20487.5, 20500.0]","[20791.2, 20803.2, 20802.2]","[21510.2, 21508.1, 21503.65]",0,"[19950, 20300, 20450]",19950.0
086280,KOSPI,현대글로비스,"[54.8, 52.04, 48.79]","[2335.1158, 2168.9369, 1718.8659]","[1256.3486, 1438.8663, 1494.8662]","[9631982.0, 9768937.0, 9895834.0]","[9890374.0, 9952934.0, 9985058.0]","[9897321.0, 9898837.0, 9883241.0, 9851186.0]",149850.0,33076658080.0,27363609000.0,0.0018260666666666666,8.94,22348.0,2026-08-20,2,1,Industrials,상승(+14.52%) KODEX 산업재,"[201835.0, 201585.0, 200895.0]","[198400.0, 198364.0, 198134.0]","[211819.5, 211668.0, 211490.0]",0,"[199800, 203500, 206500]",199800.0
011070,KOSPI,LG이노텍,"[49.62, 46.55, 44.95]","[-38440.8118, -34897.9081, -33000.7851]","[-64719.9836, -58755.5685, -53604.6118]","[7448664.0, 7690579.0, 7829319.0]","[7618917.0, 7626899.0, 7637441.0]","[7627448.0, 7663299.0, 7676821.0, 7673589.0]",138926.0,154012115550.0,142004105000.0,0.01022156435800354,40.71,14419.0,2026-08-20,1,3,Information Technology,하락(-6.86%) TIGER 200 IT,"[568650.0, 571650.0, 572950.0]","[773080.0, 784080.0, 793920.0]","[488352.5, 486520.0, 484590.0]",0,"[587000, 603000, 633000]",587000.0
030200,KOSPI,KT,"[56.03, 46.8, 44.48]","[-121.7602, -154.0881, -217.5462]","[-287.173, -260.556, -251.9541]","[4431291.0, 4718645.0, 5184377.0]","[4636983.0, 4713402.0, 4723775.0]","[4759438.0, 4771756.0, 4799735.0, 4818290.0]",131303.0,24205594805.0,14971143400.0,0.0011401981219012513,8.51,6124.0,2026-08-20,1,2,Communication Services,하락(-5.56%) TIGER 미디어컨텐츠,"[53010.0, 53020.0, 53025.0]","[53554.0, 53588.0, 53614.0]","[55596.0, 55584.0, 55569.25]",0,"[52100, 52600, 54300]",52100.0
047810,KOSPI,한국항공우주,"[47.62, 45.49, 44.98]","[-451.5109, -1063.8991, -1611.3384]","[-1268.7175, -1227.7538, -1304.4707]","[75220734.0, 75439895.0, 75806706.0]","[75689331.0, 75715539.0, 75666599.0]","[75064094.0, 75049940.0, 75007093.0, 74969908.0]",131299.0,69935928595.0,29520986700.0,0.0022483786395935995,66.39,2029.0,2026-08-20,1,3,Industrials,상승(+14.52%) KODEX 산업재,"[141530.0, 142260.0, 142600.0]","[145198.0, 145058.0, 144844.0]","[149941.0, 149791.0, 149620.5]",0,"[134700, 135700, 140000]",134700.0
323410,KOSPI,카카오뱅크,"[49.17, 44.52, 41.69]","[-33.9517, -69.8837, -121.1707]","[-75.6146, -74.4684, -83.8089]","[69342630.0, 70088922.0, 70737017.0]","[70072914.0, 69918509.0, 69594489.0]","[69012434.0, 68946140.0, 68892663.0, 68855568.0]",101150.0,17821289522.5,15821390400.0,0.0015641513000494314,19.08,1111.0,2026-08-20,1,1,Financials,하락(-6.44%) TIGER 200 금융,"[21830.0, 21847.5, 21882.5]","[22079.0, 22143.0, 22168.0]","[23053.25, 23064.0, 23071.0]",0,"[21200, 21500, 21950]",21200.0
006260,KOSPI,LS,"[55.88, 53.21, 48.58]","[1027.3868, 2045.0996, 1263.5914]","[-7657.6624, -5717.11, -4320.9697]","[12644320.0, 12871251.0, 13033127.0]","[12993077.0, 13062398.0, 13130946.0]","[13134867.0, 13174861.0, 13196709.0, 13203665.0]",97812.0,54726923825.0,71142868500.0,0.007273429487179487,29.39,10667.0,2026-08-20,0,2,Utilities,상승(+1.79%) TIGER KRX 기후변화솔루션,"[305625.0, 304175.0, 301275.0]","[334120.0, 335600.0, 336360.0]","[294078.0, 293585.5, 292978.0]",0,"[313500, 333000, 343500]",313500.0
161390,KOSPI,한국타이어앤테크놀로지,"[50.06, 48.16, 45.2]","[379.8978, 241.4237, 2.546]","[269.734, 264.072, 211.7668]","[8647062.0, 8951829.0, 9113091.0]","[8823639.0, 8832821.0, 8778962.0]","[8858355.0, 8908926.0, 8931194.0, 8929817.0]",82377.0,22574115645.0,20267005500.0,0.002460274773298372,7.38,9009.0,2026-08-20,1,1,Consumer Discretionary,하락(-4.68%) TIGER 200 경기소비재,"[68895.0, 69190.0, 69330.0]","[68508.0, 68638.0, 68616.0]","[62769.0, 62659.25, 62539.75]",0,"[66500, 68100, 69100]",66500.0
180640,KOSPI,한진칼,"[51.94, 48.78, 46.67]","[753.1889, 553.3884, 246.9534]","[129.7107, 214.4462, 220.9477]","[5520222.0, 5595814.0, 5670314.0]","[5555394.0, 5554417.0, 5498043.0]","[5127201.0, 5069670.0, 5012348.0, 4956271.0]",76443.0,14137916420.0,8655284000.0,0.001132253312925971,46.02,2488.0,2026-08-20,3,1,Industrials,상승(+14.52%) KODEX 산업재,"[115530.0, 114880.0, 114205.0]","[118526.0, 118524.0, 118292.0]","[117029.5, 116962.0, 116880.0]",0,"[114500, 116300, 118900]",114500.0
021240,KOSPI,코웨이,"[55.53, 48.96, 48.75]","[1428.664, 1160.7148, 929.5783]","[1058.5823, 1079.0088, 1049.1227]","[-5323830.0, -5151257.0, -5024849.0]","[-5044829.0, -4979942.0, -4955231.0]","[-5075263.0, -5070994.0, -5070507.0, -5082355.0]",66097.0,17302439405.0,16118318200.0,0.0024385854426070773,10.15,9201.0,2026-08-20,2,0,Consumer Discretionary,하락(-4.68%) TIGER 200 경기소비재,"[93870.0, 93790.0, 93790.0]","[92332.0, 92312.0, 92190.0]","[86086.0, 86083.0, 86079.0]",0,"[93400, 93500, 96500]",93400.0
032640,KOSPI,LG유플러스,"[50.84, 48.03, 47.06]","[65.5804, 44.0811, 21.1505]","[53.2, 51.3762, 45.3311]","[40794455.0, 41475524.0, 42251686.0]","[43131350.0, 43684246.0, 44011641.0]","[43924259.0, 44149096.0, 44301025.0, 44456052.0]",62221.0,15540957574.5,9984471540.0,0.0016046787322608123,12.14,1208.0,2026-08-20,2,2,Communication Services,하락(-5.56%) TIGER 미디어컨텐츠,"[14878.0, 14877.0, 14860.5]","[14769.6, 14774.8, 14794.6]","[15442.8, 15445.95, 15448.15]",0,"[14660, 14730, 14930]",14660.0
267270,KOSPI,HD건설기계,"[49.95, 46.5, 41.28]","[2287.907, 1586.7633, 437.0153]","[1458.1841, 1483.8999, 1274.523]","[9294793.0, 9582472.0, 9798241.0]","[9950032.0, 10076405.0, 10170814.0]","[9973340.0, 10013828.0, 10025854.0, 10016792.0]",58417.0,39158465615.0,35068070100.0,0.006003059058150881,12.42,9818.0,2026-08-20,0,2,Industrials,상승(+14.52%) KODEX 산업재,"[132515.0, 132770.0, 132420.0]","[130844.0, 131284.0, 131356.0]","[129527.0, 129473.5, 129376.5]",0,"[121900, 129200, 133500]",121900.0
241560,KOSPI,두산밥캣,"[52.18, 46.61, 40.96]","[452.6028, 256.4636, -139.4456]","[39.3005, 82.7331, 38.2974]","[10617612.0, 10868958.0, 10993153.0]","[10979608.0, 11033726.0, 11072203.0]","[11052736.0, 11085621.0, 11098540.0, 11099153.0]",56363.0,10188981845.0,14779144800.0,0.0026221359402444867,14.11,4168.0,2026-08-20,2,2,Industrials,상승(+14.52%) KODEX 산업재,"[62765.0, 63010.0, 62955.0]","[63166.0, 63258.0, 63244.0]","[62828.0, 62848.0, 62850.5]",0,"[58800, 61800, 64300]",58800.0
353200,KOSPI,대덕전자,"[53.3, 51.19, 50.68]","[-2772.9276, -2157.3518, -1714.2956]","[-6333.8741, -5498.5697, -4741.7148]","[96319371.0, 96924243.0, 97603992.0]","[96619134.0, 96429270.0, 96248590.0]","[95767174.0, 95817827.0, 95893080.0, 95991612.0]",56039.0,96166752705.0,68592484800.0,0.012240133621228073,38.41,2952.0,2026-08-20,1,3,Information Technology,하락(-6.86%) TIGER 200 IT,"[104325.0, 104605.0, 104920.0]","[124914.0, 125698.0, 126208.0]","[87407.25, 87021.5, 86626.25]",0,"[113400, 114200, 117600]",113400.0
029780,KOSPI,삼성카드,"[51.38, 45.04, 41.8]","[-124.8022, -181.3782, -279.4775]","[-228.1362, -218.7846, -230.9232]","[2518080.0, 2631319.0, 2715707.0]","[2785855.0, 2838512.0, 2869082.0]","[3021894.0, 3061844.0, 3092638.0, 3122335.0]",53353.0,4638991990.0,5214655950.0,0.0009773875789552602,8.64,5332.0,2026-08-20,1,2,Financials,하락(-6.44%) TIGER 200 금융,"[47490.0, 47562.5, 47592.5]","[48000.0, 47986.0, 47955.0]","[52732.75, 52754.0, 52767.25]",0,"[46050, 46750, 47950]",46050.0
028300,KOSDAQ,HLB,"[60.96, 58.06, 52.44]","[802.5814, 968.6972, 912.307]","[-968.552, -581.1021, -282.4203]","[10382917.0, 12077956.0, 12730539.0]","[11630856.0, 11515238.0, 11131374.0]","[8299667.0, 7831135.0, 7365380.0, 6918808.0]",53146.0,33981664900.0,67632056100.0,0.012725709573627366,0.0,-1473.0,2026-08-20,1,1,Health Care,상승(+10.48%) TIGER 헬스케어,"[36145.0, 35565.0, 34980.0]","[41058.0, 41234.0, 41358.0]","[49518.0, 49549.5, 49566.75]",0,"[39900, 42100, 43150]",39900.0
175330,KOSPI,JB금융지주,"[52.3, 48.86, 45.19]","[551.131, 444.5565, 292.1741]","[532.5488, 514.9503, 470.3951]","[-1865700.0, -1594700.0, -1336988.0]","[-1361956.0, -1329667.0, -1358570.0]","[-1600733.0, -1589255.0, -1607318.0, -1625333.0]",49242.0,9727977050.0,7154400000.0,0.0014529060558060192,7.08,3731.0,2026-08-20,2,1,Financials,하락(-6.44%) TIGER 200 금융,"[27567.5, 27577.5, 27517.5]","[26636.0, 26626.0, 26578.0]","[26813.75, 26792.5, 26767.25]",0,"[26400, 27200, 27900]",26400.0
085620,KOSPI,미래에셋생명,"[66.86, 70.15, 77.11]","[513.0366, 839.0931, 1368.1791]","[-301.5575, -73.4274, 214.8939]","[35393288.0, 34481958.0, 34019292.0]","[33465435.0, 33121713.0, 32860897.0]","[32612961.0, 32439311.0, 32317832.0, 32214989.0]",35958.0,4927058369.5,24241378000.0,0.00674158128928194,32.8,811.0,2026-08-20,4,1,Financials,하락(-6.44%) TIGER 200 금융,"[17741.5, 17193.5, 16837.5]","[20148.8, 20099.8, 20058.8]","[14435.9, 14345.6, 14272.3]",1,"[26600, 23050, 21800]",26600.0
103590,KOSPI,일진전기,"[57.52, 56.74, 55.27]","[661.2099, 1049.7309, 1254.4157]","[-2212.2524, -1559.8558, -997.0015]","[58414628.0, 58656981.0, 58944308.0]","[58664227.0, 58635027.0, 58600031.0]","[58208302.0, 58205970.0, 58179313.0, 58127479.0]",33380.0,25541671250.0,16964710000.0,0.005082297783103655,23.74,2949.0,2026-08-20,2,3,Utilities,상승(+1.79%) TIGER KRX 기후변화솔루션,"[61900.0, 61445.0, 60855.0]","[68484.0, 68664.0, 68726.0]","[73963.5, 73860.5, 73759.5]",0,"[70000, 71100, 71700]",70000.0
111770,KOSPI,영원무역,"[40.06, 35.17, 32.07]","[490.0691, -327.975, -1188.517]","[1623.8362, 1233.474, 749.0758]","[3524639.0, 3661942.0, 3725135.0]","[3798309.0, 3853883.0, 3884756.0]","[3856180.0, 3865833.0, 3871324.0, 3871336.0]",32923.0,6215916245.0,10201612900.0,0.0030986279804392064,5.95,12493.0,2026-08-20,1,2,Consumer Discretionary,하락(-4.68%) TIGER 200 경기소비재,"[86880.0, 87430.0, 87915.0]","[82950.0, 83024.0, 82964.0]","[83182.0, 83121.0, 83035.5]",0,"[74300, 77100, 80900]",74300.0
