symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
MRK,US,"Merck & Co., Inc.","[48.3, 48.25, 46.17]","[1.1411, 0.8948, 0.6215]","[2.3236, 2.0378, 1.7546]","[64166500.0, 70927200.0, 80666500.0]","[86896678.0, 90459456.0, 94418522.0]","[86966810.0, 86553815.0, 86395260.0, 86557675.0]",287316672405.0875,1247009753.1132126,785660940.8103943,0.002734477377291533,15.98,7.27,2026-03-12,2,1,Health Care,하락(-1.29%) XLV,"[120.22, 120.27, 120.3]","[114.53, 114.34, 114.12]","[92.43, 92.22, 92.01]",0,"[116.21, 117.09, 117.11]",116.20999908447266
WFC,US,Wells Fargo & Company,"[32.24, 31.4, 29.19]","[-2.451, -2.664, -2.9139]","[-1.8235, -1.9916, -2.1761]","[572071900.0, 589557600.0, 608039300.0]","[633048022.0, 644929478.0, 656953456.0]","[669395045.0, 676593040.0, 683924170.0, 689303975.0]",285355930907.7839,1469945411.8953323,1344300567.9740906,0.004710960671809261,14.74,6.26,2026-03-12,1,1,Financials,하락(-6.85%) XLF,"[84.21, 84.96, 85.78]","[88.54, 88.9, 89.23]","[83.24, 83.22, 83.19]",0,"[76.88, 78.3, 78.83]",92.2699966430664
PM,US,Philip Morris International Inc.,"[41.42, 40.94, 34.23]","[-0.4321, -0.8546, -1.6569]","[2.0188, 1.4441, 0.8239]","[416853800.0, 424231200.0, 429134200.0]","[425133678.0, 427503078.0, 429594000.0]","[433572160.0, 434538475.0, 434930195.0, 435345980.0]",259716415259.62912,930532328.1364441,1230845388.9831543,0.004739189811135821,22.98,7.26,2026-03-12,2,2,Consumer Staples,하락(-2.68%) XLP,"[181.39, 182.18, 182.63]","[174.97, 174.85, 174.62]","[165.46, 165.48, 165.46]",0,"[166.84, 172.87, 173.25]",166.83999633789062
IBM,US,International Business Machines Corporation,"[44.66, 42.97, 42.23]","[-9.4215, -8.8447, -8.3981]","[-12.0628, -11.4192, -10.815]","[194974900.0, 198983400.0, 203921400.0]","[195717978.0, 195580333.0, 194181400.0]","[188299345.0, 188477500.0, 188647095.0, 188801180.0]",233448617543.2339,1870597729.332428,997595375.4272461,0.004273297421615679,22.32,11.15,2026-03-12,1,2,Information Technology,상승(+3.54%) XLK,"[250.11, 252.25, 254.48]","[278.58, 279.67, 280.72]","[276.68, 276.7, 276.73]",0,"[248.87, 250.2, 253.33]",248.8699951171875
MCD,US,McDonald's Corporation,"[57.74, 53.01, 48.9]","[3.8233, 3.3807, 2.7777]","[4.6973, 4.434, 4.1027]","[31479500.0, 33680000.0, 36071400.0]","[35057689.0, 35925233.0, 36278733.0]","[35852925.0, 35949285.0, 35760475.0, 35585790.0]",231599710078.19672,1172258654.594574,715624586.1968994,0.0030899200433164523,27.24,11.94,2026-03-12,2,0,Consumer Discretionary,하락(-2.87%) XLY,"[329.26, 329.21, 329.0]","[317.6, 317.28, 316.95]","[304.8, 304.71, 304.62]",0,"[325.21, 327.94, 330.8]",325.2099914550781
PEP,US,"PepsiCo, Inc.","[51.49, 49.91, 48.57]","[1.8289, 1.5285, 1.2254]","[3.23, 2.8897, 2.5568]","[4219500.0, 8579200.0, 13920500.0]","[12428656.0, 14065667.0, 16020411.0]","[16079155.0, 16992910.0, 17171055.0, 17597945.0]",218868837496.58615,1151130625.2909088,698205928.3905029,0.0031900655039637303,26.65,6.01,2026-03-12,3,1,Consumer Staples,하락(-2.68%) XLP,"[163.88, 164.15, 164.36]","[154.31, 153.96, 153.59]","[143.05, 142.88, 142.7]",0,"[160.15, 160.78, 161.53]",160.14999389648438
ABT,US,Abbott Laboratories,"[47.45, 42.32, 41.62]","[-0.6608, -0.7912, -0.9082]","[-0.6383, -0.6689, -0.7167]","[43859800.0, 51862000.0, 60608100.0]","[62345333.0, 65465911.0, 66824511.0]","[60010570.0, 60347790.0, 59759250.0, 58147410.0]",191579538291.75,967497623.9676666,882242550.0,0.004605098007160152,29.64,3.72,2026-03-12,2,1,Health Care,하락(-1.29%) XLV,"[112.99, 113.09, 113.12]","[115.42, 115.7, 115.97]","[125.62, 125.71, 125.82]",0,"[110.25, 110.55, 112.65]",110.25
TMO,US,Thermo Fisher Scientific Inc.,"[38.31, 34.57, 33.04]","[-15.6583, -15.6612, -15.8328]","[-17.8883, -17.4428, -17.1208]","[-39050600.0, -37423200.0, -35558500.0]","[-38017767.0, -37997000.0, -38329400.0]","[-38078405.0, -37487905.0, -36877670.0, -36466050.0]",191077599601.31198,1161658134.2066956,806734729.9865723,0.004222026714119519,28.65,17.75,2026-03-12,2,2,Health Care,하락(-1.29%) XLV,"[511.3, 513.5, 515.83]","[563.35, 565.05, 566.63]","[512.01, 511.53, 511.01]",0,"[495.72, 500.08, 509.97]",508.5799865722656
DIS,US,The Walt Disney Company,"[38.05, 37.28, 36.29]","[-1.7726, -1.8359, -1.8989]","[-1.5328, -1.5934, -1.6545]","[-186453500.0, -178300700.0, -170467600.0]","[-162072967.0, -156520056.0, -152937289.0]","[-146273275.0, -141970905.0, -138566950.0, -135028880.0]",185035243030.70044,1182434990.3855515,822535987.0239258,0.004445293629211238,15.38,6.79,2026-03-12,2,1,Communication Services,상승(+0.68%) XLC,"[104.28, 104.74, 105.03]","[108.52, 108.77, 109.03]","[112.32, 112.36, 112.4]",0,"[100.89, 101.32, 101.66]",104.44999694824219
GILD,US,"Gilead Sciences, Inc.","[52.08, 55.07, 50.56]","[1.6488, 1.6286, 1.3899]","[3.026, 2.7465, 2.4752]","[569950200.0, 575501600.0, 570403100.0]","[571655744.0, 570382600.0, 569380100.0]","[576341980.0, 576758880.0, 577436940.0, 578741485.0]",181247397088.0,1061440985.1394653,810504400.0,0.004471812633019389,21.57,6.77,2026-03-12,1,1,Health Care,하락(-1.29%) XLV,"[149.34, 149.4, 149.56]","[139.06, 138.63, 138.18]","[120.96, 120.75, 120.54]",0,"[146.0, 148.56, 146.63]",146.0
CRM,US,"Salesforce, Inc.","[48.62, 45.41, 44.77]","[-4.048, -3.8157, -3.6524]","[-7.3959, -6.6798, -6.0744]","[-2264900.0, 7271600.0, 21739000.0]","[14249322.0, 18015367.0, 17757300.0]","[3217750.0, 2926360.0, 2827795.0, 1400260.0]",180794147140.50293,2707793775.441818,1851320791.5649414,0.010239937635404758,25.76,7.49,2026-03-12,2,0,Information Technology,상승(+3.54%) XLK,"[191.28, 191.25, 191.21]","[215.37, 216.8, 218.21]","[243.01, 243.45, 243.88]",0,"[194.13, 194.91, 198.79]",192.9499969482422
SCCO,US,Southern Copper Corporation,"[46.01, 49.52, 47.05]","[2.9711, 2.4157, 1.6227]","[6.5669, 5.7366, 4.9138]","[77103831.0, 78609331.0, 77304231.0]","[77500564.0, 77352987.0, 76832120.0]","[72697701.0, 72104791.0, 71534031.0, 70940573.0]",180783750339.38446,348336239.973526,289086116.4321899,0.0015990713539767258,42.17,5.19,2026-03-12,2,2,Materials,하락(-1.31%) XLB,"[201.62, 201.97, 202.44]","[187.18, 186.3, 185.3]","[129.83, 129.3, 128.75]",0,"[192.02, 196.16, 190.64]",218.85000610351562
BA,US,The Boeing Company,"[42.94, 37.3, 34.82]","[-2.6763, -3.3792, -4.1834]","[-1.6428, -1.9901, -2.4287]","[165207500.0, 173095500.0, 182380800.0]","[181472333.0, 184227889.0, 186619589.0]","[192909395.0, 194816820.0, 196589065.0, 197661685.0]",168249235170.412,1438308538.5530853,1688820848.144531,0.010037613819961804,86.33,2.48,2026-03-12,1,2,Industrials,상승(+0.67%) XLI,"[230.48, 231.9, 233.25]","[234.7, 234.75, 234.75]","[219.15, 219.09, 219.02]",0,"[214.1, 217.76, 225.0]",214.10000610351562
SCHW,US,The Charles Schwab Corporation,"[42.36, 39.36, 38.15]","[-1.2768, -1.3643, -1.4572]","[-1.4158, -1.4055, -1.4159]","[297120900.0, 303581300.0, 310598800.0]","[322570167.0, 327624711.0, 330861911.0]","[324909075.0, 329257085.0, 335303085.0, 340489320.0]",162377336876.35687,1138047243.841629,598685256.1706544,0.0036870000930396257,19.93,4.65,2026-03-12,2,1,Financials,하락(-6.85%) XLF,"[94.58, 94.89, 95.57]","[99.19, 99.37, 99.54]","[94.64, 94.6, 94.57]",0,"[92.67, 93.17, 94.38]",92.66999816894531
HON,US,Honeywell International Inc.,"[52.55, 56.23, 54.46]","[4.0606, 3.7917, 3.4445]","[5.8758, 5.459, 5.0561]","[56053644.0, 59294844.0, 54205744.0]","[56183966.0, 55848711.0, 55491100.0]","[56927199.0, 57304314.0, 57324929.0, 57449664.0]",152206191399.38263,936766251.1326599,776072935.9130859,0.005098826327482982,34.5,6.94,2026-03-12,1,0,Industrials,상승(+0.67%) XLI,"[241.09, 241.22, 241.13]","[225.99, 225.13, 224.24]","[207.76, 207.6, 207.43]",0,"[239.44, 240.61, 237.59]",239.44000244140625
SYK,US,Stryker Corporation,"[43.63, 38.01, 30.53]","[2.6121, 1.1118, -1.1029]","[4.7576, 4.0284, 3.0022]","[-6355300.0, -2278300.0, -850100.0]","[-25689.0, 1124556.0, 1703967.0]","[-278785.0, -472805.0, -993090.0, -1467960.0]",148108166794.15665,696097786.3235474,1409745055.0231934,0.00951834787734887,46.07,8.4,2026-03-12,1,2,Health Care,하락(-1.29%) XLV,"[373.88, 374.64, 374.51]","[365.19, 365.34, 365.25]","[372.85, 373.0, 373.09]",0,"[345.78, 358.65, 365.92]",387.0199890136719
BLK,US,"BlackRock, Inc.","[27.07, 30.25, 28.05]","[-23.7759, -27.0482, -30.5952]","[-12.0234, -15.0283, -18.1417]","[10859200.0, 11947800.0, 10788600.0]","[11241644.0, 11505367.0, 11728733.0]","[12018380.0, 12130445.0, 12140255.0, 12168055.0]",147946440138.93945,957629645.8047485,1035443643.3959961,0.00699877362661508,26.95,35.29,2026-03-12,1,1,Financials,하락(-6.85%) XLF,"[1044.55, 1051.08, 1056.41]","[1075.09, 1077.71, 1080.02]","[1073.98, 1073.97, 1073.9]",0,"[951.17, 967.36, 957.67]",951.1699829101562
QCOM,US,QUALCOMM Incorporated,"[40.06, 36.18, 34.82]","[-3.727, -3.7913, -3.8847]","[-4.1091, -4.0456, -4.0134]","[-31243200.0, -23412700.0, -12965400.0]","[-15061444.0, -9881711.0, -4611800.0]","[-4161955.0, -3546065.0, -3809845.0, -5147125.0]",143106034790.03906,1391573062.7957916,1050226621.7651367,0.007338800374882849,27.04,4.96,2026-03-12,1,1,Information Technology,상승(+3.54%) XLK,"[139.72, 139.97, 140.12]","[151.26, 152.05, 152.82]","[158.27, 158.32, 158.39]",0,"[134.12, 135.2, 138.11]",134.1199951171875
APP,US,AppLovin Corporation,"[58.76, 51.45, 48.84]","[-2.2111, -1.0222, -1.3507]","[-21.2797, -17.2282, -14.0527]","[374597000.0, 380273700.0, 386962200.0]","[377281222.0, 377279789.0, 375993767.0]","[366155205.0, 365913570.0, 365080795.0, 363397570.0]",141697455248.4131,3047599498.113098,2619513284.295655,0.018486664278503276,45.87,10.06,2026-03-12,2,2,Information Technology,상승(+3.54%) XLK,"[436.12, 436.69, 435.84]","[510.61, 515.67, 520.67]","[513.03, 512.48, 511.89]",0,"[461.45, 477.39, 517.23]",461.45001220703125
DHR,US,Danaher Corporation,"[32.18, 29.22, 29.09]","[-6.0869, -6.4129, -6.6081]","[-5.4166, -5.6159, -5.8143]","[-42390500.0, -39433000.0, -36242600.0]","[-34757867.0, -33507856.0, -32270922.0]","[-30868405.0, -29781445.0, -29063395.0, -28682845.0]",137934601054.94556,864985259.3086243,576889942.7795409,0.004182343939572781,38.78,5.03,2026-03-12,1,2,Health Care,하락(-1.29%) XLV,"[206.71, 207.94, 209.01]","[220.79, 221.49, 222.21]","[209.86, 209.81, 209.77]",0,"[195.06, 195.22, 198.8]",195.05999755859375
BKNG,US,Booking Holdings Inc.,"[50.62, 48.25, 46.57]","[-86.6189, -76.622, -71.8533]","[-168.9701, -150.5005, -134.7711]","[6061900.0, 6318700.0, 6703200.0]","[6804178.0, 7049989.0, 7183389.0]","[6867880.0, 6929490.0, 6949590.0, 6984345.0]",136905501742.83984,2649832820.5932617,1109997435.9375,0.008107763543517,26.11,165.55,2026-03-12,2,1,Consumer Discretionary,하락(-2.87%) XLY,"[4221.6, 4219.05, 4211.83]","[4732.53, 4754.64, 4775.89]","[5199.06, 5203.96, 5208.36]",0,"[4322.42, 4371.77, 4440.69]",4322.419921875
SPGI,US,S&P Global Inc.,"[47.88, 43.22, 40.42]","[-7.7488, -7.5809, -7.8798]","[-14.7097, -13.284, -12.2032]","[47612300.0, 49730800.0, 51570200.0]","[48438111.0, 47360367.0, 45767956.0]","[37061170.0, 35556750.0, 34490830.0, 33137160.0]",130109472729.49219,1306813468.013153,908751741.897583,0.006984516367896973,29.68,14.67,2026-03-12,3,1,Financials,하락(-6.85%) XLF,"[426.23, 424.79, 425.18]","[479.33, 481.32, 483.1]","[503.88, 504.27, 504.62]",0,"[428.96, 435.44, 445.28]",435.44000244140625
ACN,US,Accenture plc,"[38.87, 34.78, 34.7]","[-10.9916, -11.0216, -10.9315]","[-13.2754, -12.8247, -12.446]","[-57895800.0, -52763500.0, -47600500.0]","[-53335733.0, -54205022.0, -56848344.0]","[-51169920.0, -49702485.0, -48775325.0, -47867800.0]",123997873205.89732,1621314016.7382812,1034055782.0724486,0.008339302564935194,16.64,12.11,2026-03-12,0,1,Information Technology,상승(+3.54%) XLK,"[211.17, 213.13, 214.89]","[245.25, 246.64, 248.01]","[260.45, 261.02, 261.59]",0,"[201.48, 201.63, 209.36]",201.47999572753906
INTU,US,Intuit Inc.,"[57.8, 51.72, 48.0]","[-9.7489, -7.5958, -6.8993]","[-27.8117, -23.7685, -20.3947]","[-44035000.0, -41171500.0, -36158300.0]","[-44625211.0, -47405067.0, -51590556.0]","[-59163295.0, -59886285.0, -60493250.0, -61164850.0]",121806450875.85449,2226660313.951874,1261228609.9548342,0.010354366299041767,28.66,15.37,2026-03-12,2,2,Information Technology,상승(+3.54%) XLK,"[411.97, 411.02, 410.19]","[498.45, 503.15, 507.54]","[650.2, 651.31, 652.32]",0,"[440.45, 453.95, 473.67]",440.45001220703125
HCA,US,"HCA Healthcare, Inc.","[61.45, 57.05, 56.84]","[10.9421, 10.3766, 9.7865]","[11.8094, 11.5228, 11.1755]","[74922100.0, 75919100.0, 76770900.0]","[75824000.0, 75535222.0, 75253689.0]","[73797905.0, 73420795.0, 72954970.0, 72476440.0]",120147742167.43164,624140950.8703613,535668189.2089844,0.004458412447422483,18.98,28.31,2026-03-12,2,0,Health Care,하락(-1.29%) XLV,"[535.14, 533.38, 531.38]","[503.36, 502.16, 500.89]","[437.73, 436.92, 436.13]",0,"[537.28, 537.64, 545.13]",537.280029296875
NOW,US,"ServiceNow, Inc.","[58.59, 51.65, 50.46]","[-0.6455, -0.4051, -0.2904]","[-4.0602, -3.3292, -2.7214]","[-6184800.0, 8369300.0, 30241900.0]","[-288467.0, -3235389.0, -10751111.0]","[-32435640.0, -34866700.0, -39118945.0, -45621190.0]",114453318084.7168,2271293327.5570297,1682890543.0259702,0.01470372874450278,65.52,1.67,2026-03-12,2,2,Information Technology,상승(+3.54%) XLK,"[109.83, 109.37, 108.73]","[122.23, 123.0, 123.72]","[168.12, 168.56, 168.99]",0,"[115.63, 116.61, 121.93]",109.41999816894531
MDT,US,Medtronic plc,"[29.71, 26.98, 25.39]","[-1.8508, -2.1407, -2.4169]","[-1.0901, -1.3002, -1.5236]","[224564800.0, 232536700.0, 241371100.0]","[244022167.0, 246703033.0, 247619167.0]","[253334695.0, 257280970.0, 261280260.0, 265282255.0]",114227246814.32239,859709549.0967178,709259952.7313232,0.006209201153943882,24.85,3.58,2026-03-12,1,2,Health Care,하락(-1.29%) XLV,"[96.1, 96.72, 97.31]","[98.25, 98.4, 98.53]","[93.45, 93.4, 93.36]",0,"[88.97, 89.89, 91.34]",88.97000122070312
COF,US,Capital One Financial Corporation,"[32.98, 32.5, 30.87]","[-8.5416, -8.8142, -9.1547]","[-7.769, -7.978, -8.2134]","[107854500.0, 112909300.0, 118403100.0]","[127955389.0, 133106667.0, 137167567.0]","[137003605.0, 139204915.0, 141374350.0, 143421075.0]",113203991215.03844,1150925769.9305725,920074717.5964354,0.008127581967041188,54.01,3.37,2026-03-12,2,1,Financials,하락(-6.85%) XLF,"[198.49, 200.34, 202.19]","[218.51, 219.84, 221.09]","[215.72, 215.74, 215.74]",0,"[182.02, 184.87, 185.73]",182.02000427246094
ADBE,US,Adobe Inc.,"[56.22, 49.92, 48.78]","[-3.0987, -2.5882, -2.2721]","[-8.2218, -7.0951, -6.1305]","[-160523800.0, -155671600.0, -151080000.0]","[-157177733.0, -158133233.0, -160317656.0]","[-167137440.0, -167834820.0, -168488880.0, -169043705.0]",111574297342.55438,1492001049.0876007,1328095620.53833,0.011903239833640387,16.39,16.7,2026-03-12,1,0,Information Technology,상승(+3.54%) XLK,"[265.39, 264.94, 264.53]","[290.08, 291.68, 293.24]","[340.98, 341.68, 342.37]",0,"[273.71, 275.13, 282.44]",273.7099914550781
CMCSA,US,Comcast Corporation,"[51.84, 52.12, 47.1]","[0.4422, 0.3881, 0.3013]","[0.5608, 0.5262, 0.4813]","[-68744781.0, -45042881.0, -66281581.0]","[-48736759.0, -50809837.0, -58347348.0]","[-48133631.0, -43979541.0, -42616116.0, -41406601.0]",109697436397.73672,845943558.8170528,724567075.7667542,0.006605141373948311,5.67,5.39,2026-03-12,2,2,Communication Services,상승(+0.68%) XLC,"[31.38, 31.47, 31.5]","[29.9, 29.84, 29.77]","[29.3, 29.3, 29.31]",0,"[30.57, 31.07, 31.04]",30.56999969482422
CEG,US,Constellation Energy Corporation,"[57.62, 54.09, 45.7]","[7.6665, 7.1072, 5.2798]","[4.4305, 4.9659, 5.0287]","[34091500.0, 38422100.0, 40738700.0]","[40555089.0, 41768000.0, 42939833.0]","[41368830.0, 41467865.0, 41580560.0, 41368325.0]",108846874714.91547,1157119561.9424438,1302168124.572754,0.01196330283238087,40.63,7.4,2026-03-12,2,3,Utilities,상승(+7.12%) XLU,"[308.52, 307.03, 304.76]","[307.86, 309.04, 309.97]","[328.81, 328.76, 328.61]",0,"[300.69, 317.09, 322.99]",300.69000244140625
SPOT,US,Spotify Technology S.A.,"[60.08, 55.84, 51.59]","[13.069, 12.9921, 11.5163]","[1.6256, 3.8989, 5.4224]","[82208000.0, 84117000.0, 86088500.0]","[83030389.0, 82228544.0, 80829833.0]","[77218450.0, 76346690.0, 74836505.0, 73464065.0]",104414724045.29959,1565001923.6112976,981932320.6787109,0.009404155684524977,40.98,12.38,2026-03-12,2,3,Communication Services,상승(+0.68%) XLC,"[499.16, 497.24, 491.47]","[508.84, 510.24, 511.37]","[630.54, 631.15, 631.72]",0,"[514.37, 530.26, 544.88]",507.2799987792969
BSX,US,Boston Scientific Corporation,"[33.27, 29.94, 29.41]","[-3.467, -3.5351, -3.5744]","[-3.7711, -3.7239, -3.694]","[-23350100.0, -10819400.0, 3451800.0]","[1119156.0, 4920656.0, 5882922.0]","[8948730.0, 11011275.0, 11393250.0, 12118350.0]",103322940225.66687,1023764630.8950424,872512606.5834045,0.00844451972309108,35.89,1.94,2026-03-12,2,2,Health Care,하락(-1.29%) XLV,"[73.95, 74.18, 74.38]","[84.1, 84.63, 85.16]","[96.96, 97.14, 97.31]",0,"[69.63, 69.96, 71.9]",69.62999725341797
TT,US,Trane Technologies plc,"[42.31, 46.04, 45.4]","[2.4505, 1.4358, 0.5248]","[8.921, 7.424, 6.0441]","[45606600.0, 46274100.0, 44546600.0]","[45650911.0, 45579367.0, 45592644.0]","[45923285.0, 45899930.0, 45785800.0, 45690490.0]",103178297125.83603,567828178.8780212,288640358.9630127,0.0027974910131632383,35.45,13.15,2026-03-12,2,0,Industrials,상승(+0.67%) XLI,"[452.73, 454.12, 455.37]","[422.93, 422.11, 421.28]","[421.29, 421.23, 421.18]",0,"[432.42, 433.67, 427.52]",466.1700134277344
CVS,US,CVS Health Corporation,"[50.36, 44.82, 43.23]","[0.3856, 0.1797, -0.0315]","[0.2511, 0.2368, 0.1832]","[402765300.0, 408295700.0, 414776500.0]","[414496000.0, 413988522.0, 412164422.0]","[405347050.0, 404537835.0, 404108115.0, 403890825.0]",96331823243.35202,617445599.2518234,418761894.75097656,0.004347077431443465,54.47,1.39,2026-03-12,1,2,Health Care,하락(-1.29%) XLV,"[77.92, 77.91, 77.89]","[78.18, 78.25, 78.29]","[72.79, 72.71, 72.63]",0,"[75.72, 76.32, 78.26]",75.72000122070312
GD,US,General Dynamics Corporation,"[55.49, 49.79, 48.33]","[2.7856, 2.3253, 1.7994]","[1.4485, 1.6239, 1.659]","[35187200.0, 36179000.0, 37152200.0]","[37605411.0, 37779178.0, 37730989.0]","[37234395.0, 37481545.0, 37713815.0, 37857055.0]",95677417872.47812,458737801.10946655,350948436.0534668,0.003668038329809673,22.89,15.46,2026-03-12,2,1,Industrials,상승(+0.67%) XLI,"[353.74, 353.99, 354.21]","[354.73, 354.47, 354.24]","[326.74, 326.34, 325.93]",0,"[353.85, 355.59, 361.98]",353.8500061035156
