symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[40.58, 39.0, 38.96]","[-175194.3561, -180575.6044, -182893.3846]","[-166598.5408, -169393.9535, -172093.8397]","[173336457.0, 176626138.0, 181628677.0]","[179766927.0, 182140140.0, 185050120.0]","[191926933.0, 193399907.0, 194949760.0, 195936410.0]",10372992.0,10678778181700.0,4671347020000.0,0.004503374744721678,13.72,103521.0,2026-08-10,0,3,Information Technology,하락(-24.73%) TIGER 200 IT,"[1687300.0, 1725300.0, 1763500.0]","[2106300.0, 2123680.0, 2140100.0]","[1208270.0, 1203432.5, 1198435.0]",0,"[1420000, 1422000, 1495000]",1420000.0
000810,KOSPI,삼성화재,"[53.24, 52.61, 49.47]","[-1731.0524, -419.4497, -583.6419]","[-2237.5716, -1873.9472, -1615.8861]","[248359.0, 320460.0, 410097.0]","[212593.0, 205621.0, 201167.0]","[121407.0, 110920.0, 91707.0, 80709.0]",281279.0,69207082150.0,45423630000.0,0.0016148958862908357,15.17,41543.0,2026-08-10,2,0,Financials,하락(-3.69%) TIGER 200 금융,"[632400.0, 633300.0, 632150.0]","[644800.0, 643400.0, 642040.0]","[530280.0, 529382.5, 528395.0]",0,"[630000, 645000, 648000]",630000.0
196170,KOSDAQ,알테오젠,"[64.98, 67.39, 74.47]","[3591.4757, 7691.4284, 14246.1899]","[-5279.504, -2685.3176, 700.9839]","[2286963.0, 1253701.0, 758132.0]","[-395512.0, -780656.0, -1006519.0]","[-705001.0, -778187.0, -834243.0, -834083.0]",186480.0,154109365393.35,359575176000.0,0.019282238095238095,187.3,1858.0,2026-08-10,3,0,Health Care,상승(+1.39%) TIGER 헬스케어,"[242842.4, 237907.5, 234199.25]","[256382.5, 255108.74, 254956.6]","[307703.88, 307625.89, 307812.92]",1,"[348000, 305000, 293500]",348000.0
017670,KOSPI,SK텔레콤,"[52.25, 49.0, 45.63]","[-948.7683, -869.2034, -1052.2313]","[-1662.0897, -1503.5124, -1413.2562]","[22928057.0, 24019368.0, 25113228.0]","[22866011.0, 22811129.0, 22911982.0]","[22326001.0, 22185183.0, 21956759.0, 21612241.0]",182572.0,151274213210.0,92761435000.0,0.00508081387069211,49.82,1706.0,2026-08-10,1,1,Communication Services,하락(-3.67%) TIGER 미디어컨텐츠,"[87835.0, 88020.0, 87945.0]","[93154.0, 93392.0, 93636.0]","[76790.0, 76639.0, 76468.5]",0,"[85000, 88200, 91100]",85000.0
030200,KOSPI,KT,"[50.7, 49.68, 45.27]","[-368.6955, -314.4101, -340.0906]","[-398.1373, -381.3918, -373.1316]","[4962567.0, 5168011.0, 5398939.0]","[4768986.0, 4850727.0, 4984877.0]","[5192655.0, 5256793.0, 5338330.0, 5365851.0]",132059.0,23386592070.0,10765265600.0,0.0008151860607758653,8.56,6124.0,2026-08-10,1,1,Communication Services,하락(-3.67%) TIGER 미디어컨텐츠,"[52850.0, 52940.0, 53175.0]","[53668.0, 53658.0, 53660.0]","[55497.5, 55485.5, 55465.75]",0,"[52400, 53300, 53500]",52400.0
021240,KOSPI,코웨이,"[59.3, 57.08, 53.71]","[633.0818, 803.7946, 816.7029]","[376.8569, 462.2444, 533.1361]","[-4802207.0, -4566010.0, -4411757.0]","[-4700322.0, -4714581.0, -4733172.0]","[-4873331.0, -4929301.0, -5005413.0, -5074273.0]",66734.0,18829909505.0,22273377100.0,0.0033376355530913776,10.25,9201.0,2026-08-10,4,1,Consumer Discretionary,하락(-9.33%) TIGER 200 경기소비재,"[93060.0, 92840.0, 92305.0]","[91720.0, 91682.0, 91598.0]","[85994.5, 85995.5, 85985.0]",0,"[94300, 95700, 96600]",94300.0
032640,KOSPI,LG유플러스,"[53.46, 52.78, 52.6]","[41.0244, 48.9567, 53.8158]","[-19.9206, -6.1452, 5.847]","[44045966.0, 45044647.0, 45953913.0]","[44579532.0, 44578892.0, 44549863.0]","[45259105.0, 45537091.0, 45817950.0, 45972689.0]",63452.0,15042991107.0,14930280950.0,0.0023530039951459372,12.08,1238.0,2026-08-10,1,1,Communication Services,하락(-3.67%) TIGER 미디어컨텐츠,"[14707.5, 14708.0, 14720.0]","[14885.2, 14887.6, 14891.2]","[15447.65, 15448.95, 15450.0]",0,"[14950, 14960, 15000]",14950.0
271560,KOSPI,오리온,"[55.38, 58.36, 58.16]","[71.7863, 481.4757, 788.9934]","[-356.853, -189.1873, 6.4489]","[2271443.0, 2362160.0, 2283319.0]","[2308747.0, 2278561.0, 2251716.0]","[2125983.0, 2117546.0, 2097496.0, 2086517.0]",54352.0,14369517640.0,12473587500.0,0.0022949638467765674,13.49,10190.0,2026-08-10,4,1,Consumer Staples,상승(+4.28%) KODEX 필수소비재,"[131505.0, 131485.0, 131380.0]","[132412.0, 132346.0, 132260.0]","[123105.5, 122925.5, 122743.0]",0,"[137500, 137600, 135500]",137500.0
051900,KOSPI,LG생활건강,"[79.64, 81.4, 71.89]","[15377.6785, 18469.3385, 19604.1793]","[9025.0862, 10913.9367, 12651.9852]","[-471933.0, -383131.0, -566893.0]","[-819734.0, -931617.0, -1045757.0]","[-1170774.0, -1217927.0, -1271363.0, -1312320.0]",47922.0,31268833675.0,28416640000.0,0.005929769208296816,0.0,-6520.0,2026-08-10,3,0,Consumer Discretionary,하락(-9.33%) TIGER 200 경기소비재,"[270125.0, 266375.0, 261750.0]","[251990.0, 250550.0, 248930.0]","[262005.0, 261822.5, 261565.0]",0,"[320000, 333500, 324000]",320000.0
111770,KOSPI,영원무역,"[68.77, 64.45, 57.42]","[2496.6664, 2689.7958, 2579.116]","[2133.4766, 2244.7404, 2311.6155]","[4078992.0, 4147192.0, 4198497.0]","[4135688.0, 4118322.0, 4098015.0]","[4019461.0, 4015053.0, 4003286.0, 3994694.0]",40102.0,6101746210.0,6172100000.0,0.0015391002942496633,7.24,12493.0,2026-08-10,2,0,Consumer Discretionary,하락(-9.33%) TIGER 200 경기소비재,"[87850.0, 87675.0, 87125.0]","[82340.0, 82166.0, 81928.0]","[82427.0, 82283.0, 82122.0]",0,"[90500, 93400, 95000]",90500.0
