symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
DIS,US,The Walt Disney Company,"[37.31, 33.24, 29.74]","[-2.0818, -2.1335, -2.2742]","[-2.0376, -2.0568, -2.1003]","[-251928927.0, -244542000.0, -233169000.0]","[-241348670.0, -237095511.0, -232757256.0]","[-210624741.0, -206263110.0, -202950565.0, -199675345.0]",177683446461.54956,1196464417.3885002,712025889.0213776,0.0040072719389504805,14.77,6.79,2026-03-25,0,3,Communication Services,하락(-3.02%) XLC,"[101.26, 101.75, 102.07]","[105.8, 106.19, 106.51]","[111.77, 111.84, 111.91]",0,"[96.39, 97.95, 99.51]",100.30000305175781
ANET,US,"Arista Networks, Inc.","[46.04, 51.19, 46.03]","[-0.205, -0.0808, -0.3878]","[-0.1062, -0.1011, -0.1584]","[324228365.0, 332079100.0, 325676900.0]","[329830874.0, 331169867.0, 332099344.0]","[329955658.0, 329843920.0, 328933645.0, 328828820.0]",164355161939.44937,895300036.8847389,1026876161.9585419,0.006247909404493524,47.56,2.75,2026-03-25,1,1,Information Technology,하락(-3.38%) XLK,"[133.95, 133.85, 133.42]","[135.26, 135.1, 134.86]","[130.56, 130.38, 130.18]",0,"[130.8, 135.88, 131.22]",130.8000030517578
COP,US,ConocoPhillips,"[75.59, 75.9, 78.27]","[4.7501, 4.8796, 5.0978]","[4.2235, 4.3548, 4.5034]","[44637127.0, 36543600.0, 25959600.0]","[-5070586.0, -15755822.0, -26599867.0]","[-35792804.0, -42576720.0, -49213570.0, -55077625.0]",158109576771.7661,1441890684.9244034,1046897766.8489685,0.006621343173666092,20.37,6.35,2026-03-25,2,0,Energy,상승(+11.06%) XLE,"[119.41, 118.47, 117.6]","[109.82, 109.16, 108.58]","[95.72, 95.49, 95.28]",1,"[129.35, 127.19, 126.92]",129.35000610351562
LMT,US,Lockheed Martin Corporation,"[44.34, 40.12, 37.99]","[3.8635, 1.3547, -1.1113]","[10.1198, 8.3668, 6.4711]","[47455529.0, 48532200.0, 49918800.0]","[55076225.0, 56378344.0, 57712389.0]","[59714446.0, 60604995.0, 61373635.0, 62013140.0]",140388056108.76465,1237086119.5851898,656952325.6698608,0.004679545709792375,28.41,21.48,2026-03-25,1,1,Industrials,하락(-6.31%) XLI,"[647.58, 650.12, 652.16]","[626.21, 624.81, 622.8]","[502.94, 502.24, 501.52]",0,"[610.17, 616.25, 627.43]",610.1699829101562
APP,US,AppLovin Corporation,"[45.79, 49.71, 44.85]","[-6.1296, -5.2196, -6.2851]","[-6.5255, -6.2644, -6.2685]","[361619639.0, 365652200.0, 361068700.0]","[361688993.0, 362114956.0, 362727622.0]","[364689842.0, 364292325.0, 363433590.0, 363164415.0]",133854884824.52393,2391146242.6656175,1757833680.2776794,0.013132383495619892,43.46,10.03,2026-03-25,2,2,Information Technology,하락(-3.38%) XLK,"[458.15, 456.01, 452.09]","[474.78, 479.01, 482.16]","[515.56, 515.45, 515.24]",0,"[435.91, 458.95, 442.39]",435.9100036621094
SYK,US,Stryker Corporation,"[31.86, 30.36, 28.45]","[-8.0167, -8.811, -9.6585]","[-4.5848, -5.4301, -6.2757]","[-19802241.0, -18137500.0, -15735700.0]","[-11705193.0, -9796556.0, -7619889.0]","[-2880292.0, -1607500.0, -351650.0, 695820.0]",133600437723.45886,754031394.76922,546884082.1672363,0.004093430317191312,41.51,8.41,2026-03-25,0,4,Health Care,하락(-8.17%) XLV,"[358.57, 361.21, 363.82]","[361.85, 362.63, 363.32]","[371.07, 371.33, 371.57]",0,"[328.51, 332.59, 335.67]",349.1099853515625
VRTX,US,Vertex Pharmaceuticals Incorporated,"[43.11, 42.08, 41.08]","[-3.512, -4.429, -5.3061]","[-0.2983, -1.1244, -1.9608]","[17614256.0, 18760500.0, 19912500.0]","[21859473.0, 23006567.0, 24255444.0]","[24995533.0, 25573610.0, 26027805.0, 26362350.0]",117488270052.29736,681006208.0598755,514227977.68310547,0.004376845258290109,30.21,15.31,2026-03-25,1,3,Health Care,하락(-8.17%) XLV,"[470.38, 472.32, 473.81]","[468.51, 468.81, 469.18]","[438.56, 438.54, 438.51]",0,"[448.62, 451.24, 454.0]",462.489990234375
CME,US,CME Group Inc.,"[52.82, 51.88, 47.26]","[4.2409, 3.6862, 2.9001]","[5.6036, 5.2201, 4.7561]","[130652208.0, 132395600.0, 134359200.0]","[135725479.0, 135943722.0, 136198500.0]","[135231980.0, 135471600.0, 135504285.0, 135282900.0]",108547804520.4516,749293768.9122864,527689877.7910156,0.0048613592888614625,27.1,11.17,2026-03-25,0,2,Financials,하락(-6.29%) XLF,"[309.83, 310.27, 310.28]","[295.19, 294.26, 293.34]","[271.61, 271.42, 271.23]",0,"[302.68, 306.56, 307.32]",302.67999267578125
MO,US,"Altria Group, Inc.","[39.2, 38.84, 38.5]","[0.0466, -0.1177, -0.2507]","[0.6341, 0.4837, 0.3368]","[473738064.0, 482853800.0, 492823100.0]","[527776352.0, 536141011.0, 544516444.0]","[547718193.0, 553287240.0, 558048020.0, 561952705.0]",107536484445.61719,685063021.2817138,586324136.7380981,0.005452327549675581,15.61,4.12,2026-03-25,0,5,Consumer Staples,하락(-7.87%) XLP,"[67.07, 67.32, 67.55]","[65.2, 65.06, 64.89]","[61.19, 61.15, 61.11]",0,"[64.32, 64.39, 64.47]",64.31999969482422
SNDK,US,Sandisk Corporation,"[58.83, 57.85, 57.85]","[45.3824, 43.6133, 41.7294]","[36.3051, 37.7667, 38.5593]","[334116679.0, 348387600.0, 371312700.0]","[347977175.0, 346095389.0, 340870633.0]","[320225509.0, 319974910.0, 320531180.0, 319012725.0]",106297789482.76245,12204598748.729162,10025036305.351074,0.09431086341618386,8.37,-7.49,2026-03-25,3,1,Information Technology,하락(-3.38%) XLK,"[650.19, 647.0, 645.2]","[587.77, 581.27, 573.91]","[243.09, 239.77, 236.46]",0,"[702.48, 702.49, 709.71]",720.1699829101562
BSX,US,Boston Scientific Corporation,"[34.41, 34.68, 31.41]","[-2.8374, -2.7341, -2.7329]","[-3.2476, -3.1449, -3.0625]","[-30608336.0, -20953600.0, -31913000.0]","[-21362348.0, -21117778.0, -20553656.0]","[-11455622.0, -9506615.0, -8749795.0, -6933785.0]",101282839898.77335,944454506.6866882,657970273.131958,0.006496364772053818,35.13,1.94,2026-03-25,0,2,Health Care,하락(-8.17%) XLV,"[71.56, 71.91, 72.15]","[79.25, 79.84, 80.41]","[95.41, 95.58, 95.75]",0,"[68.15, 69.54, 69.48]",68.1500015258789
ADBE,US,Adobe Inc.,"[35.95, 35.65, 30.96]","[-7.6455, -7.851, -8.6222]","[-6.1865, -6.5194, -6.94]","[-155843091.0, -149867600.0, -145787100.0]","[-151424821.0, -149033700.0, -146766256.0]","[-141678345.0, -141597640.0, -142092165.0, -142410595.0]",97372228612.24536,1738016544.367862,1427365505.9927979,0.014658856291323448,13.93,17.15,2026-03-25,1,4,Information Technology,하락(-3.38%) XLK,"[261.63, 262.45, 262.4]","[273.76, 275.67, 277.49]","[333.7, 334.58, 335.42]",0,"[238.87, 247.64, 248.15]",238.8699951171875
WM,US,"Waste Management, Inc.","[43.55, 38.15, 34.9]","[1.0352, 0.2981, -0.4894]","[2.4505, 2.02, 1.5181]","[77954250.0, 79728900.0, 81772500.0]","[83077306.0, 83586022.0, 83716322.0]","[80144102.0, 79751015.0, 79401270.0, 78841490.0]",95207412335.93312,559006163.476181,399189775.3326416,0.004192843451349425,35.23,6.7,2026-03-25,0,5,Industrials,하락(-6.31%) XLI,"[236.7, 236.89, 237.0]","[230.6, 230.5, 230.29]","[221.65, 221.7, 221.74]",0,"[224.94, 227.53, 231.24]",236.0500030517578
ICE,US,"Intercontinental Exchange, Inc.","[45.64, 43.41, 41.09]","[-0.8954, -1.0245, -1.2217]","[-0.7117, -0.7743, -0.8637]","[81327993.0, 83646000.0, 86936500.0]","[88179266.0, 88483144.0, 89038944.0]","[88789150.0, 88424005.0, 87787250.0, 86803990.0]",88489638815.05829,586970903.28685,361191867.71759033,0.004081741914129344,27.01,5.77,2026-03-25,1,2,Financials,하락(-6.29%) XLF,"[160.81, 160.76, 160.59]","[163.32, 163.52, 163.6]","[166.45, 166.56, 166.66]",0,"[155.82, 157.17, 158.43]",155.82000732421875
MRSH,US,"Marsh & McLennan Companies, Inc.","[48.21, 44.01, 42.83]","[-2.3241, -2.2436, -2.2164]","[-1.7826, -1.8748, -1.9431]","[28595121.0, 30576400.0, 33311700.0]","[29000091.0, 29250600.0, 29612178.0]","[34215041.0, 34456110.0, 34399420.0, 34359640.0]",83801911149.15994,530434101.7416214,342959406.99276733,0.004092501021633386,20.53,8.43,2026-03-25,2,2,Financials,하락(-6.29%) XLF,"[177.94, 178.2, 178.36]","[179.58, 179.82, 180.06]","[192.28, 192.54, 192.82]",0,"[173.1, 173.87, 176.48]",173.10000610351562
BX,US,Blackstone Inc.,"[40.51, 39.3, 37.75]","[-5.2342, -5.0128, -4.8914]","[-6.5623, -6.2524, -5.9802]","[-200047041.0, -193644300.0, -184869200.0]","[-159140927.0, -153341833.0, -147263333.0]","[-147585987.0, -144214905.0, -141666920.0, -138639170.0]",80140678472.71146,1296439590.3378506,691367994.6735764,0.008626929642341283,27.9,3.87,2026-03-25,2,2,Financials,하락(-6.29%) XLF,"[111.33, 111.75, 111.97]","[128.02, 128.98, 129.86]","[149.25, 149.38, 149.51]",0,"[107.98, 109.35, 110.43]",107.9800033569336
AMT,US,American Tower Corporation,"[40.29, 39.96, 33.75]","[-0.5754, -1.0654, -1.9269]","[0.6611, 0.3158, -0.1327]","[52112584.0, 56447700.0, 60810800.0]","[61452398.0, 62561933.0, 63366222.0]","[64049149.0, 64671250.0, 64899840.0, 64761955.0]",79402210219.6756,614221078.8932861,738530364.4059448,0.009301131068804171,31.55,5.4,2026-03-25,1,3,Real Estate,하락(-7.06%) XLRE,"[184.18, 185.17, 185.85]","[181.84, 181.81, 181.68]","[190.79, 190.99, 191.15]",0,"[170.36, 176.5, 176.79]",170.36000061035156
EOG,US,"EOG Resources, Inc.","[76.09, 77.17, 80.07]","[5.373, 5.4334, 5.6462]","[5.0218, 5.1041, 5.2125]","[105292402.0, 102144000.0, 96816800.0]","[100996567.0, 98668633.0, 96086611.0]","[85806540.0, 84256365.0, 82550410.0, 81303520.0]",76466131842.39316,838740612.3881851,448741733.21673584,0.005868503119023362,15.63,9.12,2026-03-25,2,1,Energy,상승(+11.06%) XLE,"[132.04, 131.1, 130.23]","[120.65, 119.88, 119.18]","[114.07, 113.9, 113.74]",1,"[142.53, 139.68, 138.73]",142.52999877929688
PSX,US,Phillips 66,"[69.23, 70.49, 76.4]","[6.4471, 6.4584, 6.9808]","[5.8384, 5.9624, 6.1661]","[41045793.0, 37475100.0, 34414200.0]","[35550577.0, 34140389.0, 32706611.0]","[32017610.0, 31231485.0, 30709500.0, 30195315.0]",73784987373.88208,654405469.6150849,657435977.7249756,0.008910159113989229,17.06,10.79,2026-03-25,3,2,Energy,상승(+11.06%) XLE,"[167.56, 166.07, 164.98]","[155.46, 154.6, 153.92]","[135.04, 134.66, 134.33]",1,"[184.12, 176.76, 175.47]",184.1199951171875
RCL,US,Royal Caribbean Cruises Ltd.,"[36.6, 45.33, 43.01]","[-10.5264, -9.7004, -9.387]","[-8.3757, -8.6407, -8.7899]","[66150557.0, 68102800.0, 64568700.0]","[67566029.0, 67853200.0, 67729178.0]","[69323478.0, 69834595.0, 70098930.0, 70675795.0]",73583698416.0,823825557.4540589,533723742.3673096,0.007253287804996452,17.42,15.61,2026-03-25,0,2,Consumer Discretionary,하락(-6.27%) XLY,"[284.98, 287.05, 288.15]","[299.47, 300.2, 300.68]","[300.95, 300.92, 300.84]",0,"[273.39, 278.96, 263.65]",272.0
MPC,US,Marathon Petroleum Corporation,"[67.85, 67.85, 74.31]","[10.6957, 10.3866, 10.9338]","[9.8301, 9.9414, 10.1399]","[82992496.0, 79480900.0, 79480900.0]","[84120277.0, 83862178.0, 83747478.0]","[82079185.0, 81729030.0, 81457545.0, 81296765.0]",71830734591.45978,732784170.4769561,856513393.2198485,0.011924051704208558,18.45,13.22,2026-03-25,0,2,Energy,상승(+11.06%) XLE,"[221.67, 219.24, 217.25]","[200.53, 199.16, 198.04]","[183.24, 182.8, 182.41]",1,"[243.91, 232.53, 232.53]",243.91000366210938
HLT,US,Hilton Worldwide Holdings Inc.,"[40.91, 49.02, 48.35]","[-3.4094, -2.9706, -2.6536]","[-2.2959, -2.4309, -2.4754]","[44060382.0, 45111400.0, 43198300.0]","[44759331.0, 45095011.0, 45504667.0]","[47116099.0, 47372495.0, 47505345.0, 47824220.0]",68766849094.34097,594901438.9706695,315210812.2289429,0.004583761163704133,49.0,6.12,2026-03-25,2,2,Consumer Discretionary,하락(-6.27%) XLY,"[301.58, 302.22, 302.77]","[304.5, 304.51, 304.46]","[278.6, 278.34, 278.09]",0,"[299.91, 300.67, 292.58]",299.9100036621094
WBD,US,"Warner Bros. Discovery, Inc.","[43.12, 42.85, 41.15]","[-0.1916, -0.1975, -0.2094]","[-0.1267, -0.1409, -0.1546]","[2889925038.0, 2913840800.0, 2943840700.0]","[2959067671.0, 2971614044.0, 2979141600.0]","[2992308072.0, 3004114520.0, 3013352805.0, 3020439085.0]",68575240675.34889,842268698.857591,652422003.7816505,0.00951395864391301,95.31,0.29,2026-03-25,1,4,Communication Services,하락(-3.02%) XLC,"[27.83, 27.92, 28.0]","[28.01, 28.04, 28.06]","[20.54, 20.45, 20.37]",0,"[27.28, 27.4, 27.42]",27.639999389648438
NET,US,"Cloudflare, Inc.","[61.29, 63.86, 57.93]","[9.7075, 9.9267, 9.387]","[7.1682, 7.7199, 8.0533]","[159978883.0, 162864000.0, 158923800.0]","[161048031.0, 161288289.0, 160828111.0]","[153823189.0, 152662500.0, 151117360.0, 150195460.0]",67691342924.069336,732504127.7882888,614962670.9406434,0.009084805299703668,147.52,-0.3,2026-03-25,1,3,Information Technology,하락(-3.38%) XLK,"[200.67, 198.2, 195.18]","[188.72, 188.12, 187.44]","[200.63, 200.44, 200.2]",0,"[213.15, 220.65, 215.42]",213.14999389648438
RSG,US,"Republic Services, Inc.","[41.42, 37.53, 35.49]","[0.3265, -0.2748, -0.8592]","[1.5273, 1.1668, 0.7616]","[44652257.0, 46269500.0, 48015000.0]","[48839651.0, 49474033.0, 49817978.0]","[49886423.0, 49987395.0, 50064215.0, 49964160.0]",66476447211.25717,278344819.5078316,348143907.5196075,0.005237101591985387,31.43,6.85,2026-03-25,0,4,Industrials,하락(-6.31%) XLI,"[225.24, 225.52, 225.74]","[220.5, 220.44, 220.34]","[224.5, 224.68, 224.86]",0,"[215.27, 216.73, 219.3]",215.27000427246094
TRV,US,"The Travelers Companies, Inc.","[44.08, 42.52, 39.07]","[1.0268, 0.4909, -0.1348]","[2.6331, 2.2047, 1.7368]","[29998497.0, 30817600.0, 32178600.0]","[35260711.0, 35728711.0, 36249744.0]","[34979365.0, 35112310.0, 35146965.0, 35025015.0]",66240153616.07489,472042727.59484255,240005378.02905273,0.00362326119320486,11.17,27.42,2026-03-25,0,3,Financials,하락(-6.29%) XLF,"[302.9, 303.46, 303.9]","[293.41, 293.17, 292.92]","[277.07, 276.94, 276.8]",0,"[293.01, 295.52, 296.6]",306.3299865722656
NSC,US,Norfolk Southern Corporation,"[28.8, 35.0, 33.92]","[-6.1067, -6.2169, -6.3369]","[-2.7181, -3.4178, -4.0016]","[35803016.0, 36533900.0, 35532400.0]","[35909835.0, 36091578.0, 36371422.0]","[39155661.0, 39436430.0, 39561745.0, 39810650.0]",63697612460.62927,395881418.25293577,207307948.4663086,0.0032545638754426336,22.23,12.76,2026-03-25,0,4,Industrials,하락(-6.31%) XLI,"[298.96, 300.59, 302.09]","[299.24, 299.29, 299.36]","[283.28, 283.08, 282.87]",0,"[283.64, 284.95, 281.09]",283.6400146484375
LNG,US,"Cheniere Energy, Inc.","[80.43, 82.31, 84.23]","[13.4346, 14.6818, 16.0803]","[11.0756, 11.7968, 12.6535]","[71978392.0, 67940000.0, 62230600.0]","[60063899.0, 57861156.0, 55867178.0]","[54465900.0, 53012015.0, 51884225.0, 51135585.0]",61921562451.59152,1104584281.395453,1189629461.133545,0.01921187731759131,12.21,24.13,2026-03-25,2,1,Energy,상승(+11.06%) XLE,"[255.21, 251.53, 248.33]","[228.96, 226.94, 225.11]","[223.58, 223.32, 223.08]",1,"[294.58, 287.2, 280.89]",294.5799865722656
SPG,US,"Simon Property Group, Inc.","[36.93, 33.33, 29.99]","[-1.3627, -1.9803, -2.6984]","[-0.2138, -0.5671, -0.9934]","[9671518.0, 12239500.0, 14790100.0]","[15984146.0, 17133311.0, 18175567.0]","[20289926.0, 20968250.0, 21575070.0, 22122180.0]",61911822658.55829,340217571.8011063,457794162.1116028,0.007394293084154909,13.44,14.18,2026-03-25,0,4,Real Estate,하락(-7.06%) XLRE,"[192.26, 193.2, 194.01]","[190.55, 190.63, 190.66]","[175.81, 175.68, 175.54]",0,"[178.27, 181.49, 184.52]",190.52999877929688
OXY,US,Occidental Petroleum Corporation,"[76.07, 73.86, 75.65]","[3.0969, 3.1292, 3.1938]","[2.7975, 2.8638, 2.9298]","[4513139.0, -9738300.0, 14067200.0]","[-26778585.0, -35441567.0, -44861333.0]","[-68682643.0, -75154390.0, -80440025.0, -87605070.0]",60741329836.25,1179304609.597622,872900638.75,0.014370785774747048,45.37,1.35,2026-03-25,1,0,Energy,상승(+11.06%) XLE,"[55.87, 55.39, 54.98]","[49.68, 49.31, 48.96]","[44.62, 44.52, 44.43]",1,"[61.25, 60.31, 60.71]",61.25
CIEN,US,Ciena Corporation,"[63.23, 67.54, 70.83]","[23.844, 25.7929, 28.7394]","[19.5924, 20.8325, 22.4139]","[213772331.0, 210462000.0, 206918000.0]","[205718859.0, 203946944.0, 202314133.0]","[200857027.0, 199988725.0, 199399450.0, 198877505.0]",60713657275.68201,1221578532.6781373,1421389940.9437256,0.02341137076440037,270.05,1.59,2026-03-25,2,1,Information Technology,하락(-3.38%) XLK,"[354.5, 350.17, 347.01]","[304.61, 300.63, 296.98]","[184.11, 182.32, 180.7]",1,"[429.38, 407.9, 383.89]",429.3800048828125
SNOW,US,Snowflake Inc.,"[41.85, 47.58, 38.98]","[-2.7341, -2.53, -3.3671]","[-3.376, -3.2068, -3.2388]","[255039872.0, 259560800.0, 255088400.0]","[257838619.0, 258429944.0, 258132133.0]","[253439024.0, 251836110.0, 249576710.0, 248097360.0]",59748122088.62305,1042481908.6717103,729406506.9638672,0.012208023975748642,71.81,-3.95,2026-03-25,1,3,Information Technology,하락(-3.38%) XLK,"[173.38, 173.37, 172.54]","[183.15, 184.31, 185.3]","[216.51, 216.75, 216.93]",0,"[161.34, 174.2, 168.02]",174.60000610351562
O,US,Realty Income Corporation,"[31.62, 31.25, 29.76]","[-0.2053, -0.4274, -0.6276]","[0.4351, 0.2626, 0.0846]","[84293510.0, 89674800.0, 97058500.0]","[108550034.0, 112296011.0, 116034989.0]","[122224796.0, 124585490.0, 126977120.0, 128732130.0]",56375334726.605484,446853503.31944275,325352788.47328186,0.005771190362790636,51.68,1.17,2026-03-25,0,5,Real Estate,하락(-7.06%) XLRE,"[64.5, 64.79, 65.06]","[63.14, 63.09, 63.03]","[58.17, 58.13, 58.1]",0,"[60.46, 60.85, 60.95]",60.459999084472656
DELL,US,Dell Technologies Inc.,"[66.78, 70.95, 76.59]","[8.0783, 8.6434, 9.9704]","[7.4924, 7.7226, 8.1722]","[-123541107.0, -139266800.0, -149988100.0]","[-163392690.0, -170822367.0, -177105378.0]","[-179521995.0, -184077280.0, -188093165.0, -191224870.0]",56320738828.71231,1635331452.0693069,2782032406.219208,0.04939623421276796,20.36,8.69,2026-03-25,3,2,Information Technology,하락(-3.38%) XLK,"[149.29, 146.43, 144.16]","[130.58, 129.45, 128.52]","[131.56, 131.22, 130.96]",1,"[176.91, 164.59, 157.67]",176.91000366210938
FANG,US,"Diamondback Energy, Inc.","[73.5, 71.81, 75.94]","[6.2743, 6.4317, 6.9029]","[5.3913, 5.5994, 5.8601]","[47832243.0, 45164000.0, 48418900.0]","[41291538.0, 39270856.0, 38789544.0]","[36973722.0, 36242610.0, 35843685.0, 35417580.0]",55433746832.52289,726934461.7496735,525803959.0657348,0.009485268254630164,34.39,5.73,2026-03-25,1,1,Energy,상승(+11.06%) XLE,"[181.18, 179.9, 178.95]","[169.1, 168.09, 167.19]","[149.6, 149.28, 149.01]",1,"[197.06, 191.78, 192.54]",197.05999755859375
NU,US,Nu Holdings Ltd.,"[33.58, 44.47, 39.82]","[-0.7248, -0.6498, -0.6227]","[-0.7174, -0.7039, -0.6876]","[1826681309.0, 1860907600.0, 1786390700.0]","[1833673301.0, 1846558267.0, 1862206611.0]","[1915693665.0, 1930086910.0, 1940283545.0, 1957492730.0]",54391303325.03859,983700241.9723542,485671054.92807674,0.00892920421534562,24.47,0.58,2026-03-25,1,2,Financials,하락(-6.29%) XLF,"[14.62, 14.74, 14.81]","[16.27, 16.34, 16.39]","[15.21, 15.2, 15.18]",0,"[14.19, 14.68, 13.94]",14.1899995803833
