symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
AAPL,US,Apple Inc.,"[45.49, 45.47, 39.79]","[-1.2622, -1.3403, -1.7891]","[-0.2665, -0.4812, -0.7428]","[2615969500.0, 2656692200.0, 2682911100.0]","[2678892556.0, 2692832000.0, 2710287422.0]","[2710378945.0, 2717658935.0, 2720306225.0, 2723361415.0]",3754848285754.0894,11477298114.485092,10415237528.30353,0.002773810480657497,32.37,7.9,2026-03-13,3,0,Information Technology,하락(-3.84%) XLK,"[263.33, 264.32, 264.96]","[263.03, 263.39, 263.64]","[244.94, 244.64, 244.34]",0,"[255.76, 260.81, 260.83]",255.75999450683594
MSFT,US,Microsoft Corporation,"[45.5, 44.92, 42.89]","[-6.5551, -6.0476, -5.8219]","[-10.4162, -9.5424, -8.7983]","[136539300.0, 163754000.0, 189266100.0]","[173601267.0, 166594800.0, 162271944.0]","[127977315.0, 131258805.0, 135304110.0, 140316705.0]",2984063191707.4966,13864964054.796906,10936498943.347168,0.0036649689503020365,25.13,15.99,2026-03-13,1,2,Information Technology,하락(-3.84%) XLK,"[400.47, 400.55, 400.92]","[430.51, 432.19, 433.83]","[481.73, 481.96, 482.2]",0,"[401.86, 404.88, 405.76]",401.8599853515625
AMZN,US,"Amazon.com, Inc.","[48.84, 46.85, 43.33]","[-2.4465, -2.2577, -2.333]","[-4.2661, -3.8644, -3.5582]","[817936800.0, 862213500.0, 896412800.0]","[815209567.0, 807037189.0, 787564867.0]","[719246650.0, 710033840.0, 701884470.0, 695383885.0]",2249287956786.9487,10822544716.21666,9277296896.951294,0.004124548334933371,29.22,7.17,2026-03-13,1,2,Consumer Discretionary,하락(-5.13%) XLY,"[208.89, 208.62, 208.33]","[223.8, 224.25, 224.65]","[224.69, 224.64, 224.6]",0,"[209.53, 212.65, 214.33]",209.52999877929688
GOOGL,US,Alphabet Inc.,"[45.55, 47.45, 42.5]","[-4.593, -4.0622, -4.0109]","[-4.6285, -4.5152, -4.4144]","[1617456700.0, 1642352400.0, 1618226700.0]","[1622836800.0, 1634989111.0, 1639415167.0]","[1673953955.0, 1683848280.0, 1694768140.0, 1708852785.0]",1767268028930.664,10181654435.96054,7557089431.097412,0.00427614221916867,28.08,10.81,2026-03-13,1,0,Communication Services,하락(-1.38%) XLC,"[306.36, 306.72, 307.2]","[318.98, 319.17, 319.27]","[255.48, 254.8, 254.11]",0,"[303.55, 308.7, 307.04]",303.54998779296875
GOOG,US,Alphabet Inc.,"[45.27, 46.99, 42.01]","[-4.7536, -4.2308, -4.1886]","[-4.7698, -4.662, -4.5673]","[1241104700.0, 1256689200.0, 1243312500.0]","[1246135056.0, 1253986356.0, 1256396133.0]","[1273365330.0, 1278777525.0, 1284610900.0, 1292377205.0]",1648855933532.7148,6279655194.597015,4725376111.831665,0.0028658514159617507,28.02,10.82,2026-03-13,1,0,Communication Services,하락(-1.38%) XLC,"[306.43, 306.82, 307.32]","[319.27, 319.48, 319.61]","[256.15, 255.48, 254.79]",0,"[303.21, 308.42, 306.93]",303.2099914550781
LLY,US,Eli Lilly and Company,"[45.23, 44.94, 40.68]","[-11.3759, -11.4635, -13.2035]","[-8.7184, -9.2674, -10.0546]","[135861700.0, 138198700.0, 139645600.0]","[139458478.0, 140757733.0, 141316667.0]","[144524310.0, 145103580.0, 145695995.0, 146393035.0]",872676842445.0,2936044258.123474,2283833250.0,0.0026170434906939077,42.54,22.97,2026-03-13,3,1,Health Care,하락(-3.94%) XLV,"[1017.96, 1019.77, 1020.94]","[1039.68, 1041.67, 1043.19]","[883.87, 882.54, 881.09]",0,"[977.25, 999.84, 1001.35]",977.25
JPM,US,JPMorgan Chase & Co.,"[35.68, 34.77, 31.47]","[-5.1894, -5.5264, -6.0967]","[-3.802, -4.1469, -4.5369]","[388504300.0, 402258800.0, 412463800.0]","[418321144.0, 424163222.0, 430546000.0]","[440273380.0, 444673490.0, 448821050.0, 452953470.0]",762963528071.0602,3140934988.9056396,3891010706.4819336,0.005099864624354018,14.12,20.03,2026-03-13,3,1,Financials,하락(-9.47%) XLF,"[298.7, 300.09, 301.63]","[308.07, 308.86, 309.63]","[298.8, 298.67, 298.52]",0,"[282.89, 287.52, 288.73]",282.8900146484375
BRK-B,US,Berkshire Hathaway Inc.,"[49.42, 48.96, 47.57]","[-0.0105, -0.1113, -0.323]","[0.0511, 0.0186, -0.0497]","[109223600.0, 113392400.0, 117238100.0]","[119369267.0, 121042078.0, 121544478.0]","[117964355.0, 118716845.0, 119441615.0, 119784645.0]",683532892178.254,2471333664.72229,2050591093.0664062,0.002999988905481444,15.85,31.04,2026-03-13,3,1,Financials,하락(-9.47%) XLF,"[495.53, 495.94, 496.27]","[493.92, 494.11, 494.2]","[491.73, 491.79, 491.84]",0,"[491.89, 493.57, 494.14]",491.8900146484375
JNJ,US,Johnson & Johnson,"[59.28, 57.72, 55.64]","[4.0246, 3.7132, 3.3511]","[5.457, 5.1083, 4.7568]","[503288200.0, 510996500.0, 517929700.0]","[508267744.0, 508788111.0, 506626600.0]","[503369385.0, 503362180.0, 502629365.0, 501886055.0]",583291922289.6986,2205739692.3519135,1865716880.2474976,0.0031985988643965274,21.92,11.04,2026-03-13,1,0,Health Care,하락(-3.94%) XLV,"[243.89, 243.77, 243.47]","[229.36, 228.65, 227.92]","[190.04, 189.57, 189.1]",0,"[242.04, 242.99, 243.71]",242.0399932861328
V,US,Visa Inc.,"[41.31, 36.1, 34.02]","[-3.012, -3.4915, -4.0236]","[-3.4914, -3.4915, -3.5979]","[174879500.0, 182392800.0, 188769500.0]","[200866222.0, 204794933.0, 206509622.0]","[191705855.0, 192457005.0, 192419275.0, 191772620.0]",561216395440.9302,2529465309.4740295,2302826450.0,0.004103277218390495,31.35,10.65,2026-03-13,2,2,Financials,하락(-9.47%) XLF,"[316.32, 317.45, 318.41]","[327.16, 328.1, 329.01]","[339.94, 340.17, 340.4]",0,"[306.5, 308.96, 314.43]",333.8399963378906
