symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
207940,KR,삼성바이오로직스,"[27.04, 43.16, 42.93]","[-29145.813, -31033.2049, -32397.5922]","[-18222.328, -20784.5034, -23107.1211]","[641508.0, 698836.0, 628658.0]","[650356.0, 643716.0, 627085.0]","[555563.0, 542276.0, 529474.0, 523363.0]",76102300000000.0,96857230350.0,94247232000.0,0.001238428168399641,61.87,26572.0,2026-03-06,2,2,Health Care,상승(+0.04%) TIGER 헬스케어,"[1703850.0, 1707200.0, 1712100.0]","[1758860.0, 1760980.0, 1763840.0]","[1624975.7, 1624408.76, 1623797.4]",0,"[1644000, 1647000, 1516000]",1766000.0
042700,KR,한미반도체,"[61.15, 69.72, 71.92]","[25389.4189, 29367.9534, 33626.1448]","[18160.6922, 20402.1444, 23046.9445]","[120035868.0, 117803624.0, 114713769.0]","[114724821.0, 113104757.0, 111825624.0]","[108783706.0, 107729601.0, 106927499.0, 106061643.0]",31786600000000.0,585614194050.0,744453374000.0,0.023420352412651873,132.82,2511.0,2026-03-06,2,2,Information Technology,상승(+13.33%) TIGER 200 IT,"[230275.0, 222955.0, 217755.0]","[190392.0, 186120.0, 182146.0]","[124436.5, 123156.0, 121973.5]",1,"[333500, 315000, 259000]",275500.0
079550,KR,LIG넥스원,"[68.23, 78.34, 81.47]","[24907.4768, 41458.6807, 59617.5022]","[7685.1963, 14439.8932, 23475.415]","[15672374.0, 14112689.0, 12095487.0]","[13451016.0, 13115305.0, 12926473.0]","[12786933.0, 12607178.0, 12515295.0, 12546442.0]",18348000000000.0,313545002150.0,1300777290000.0,0.07089477272727272,57.12,14600.0,2026-03-06,2,2,Industrials,상승(+11.26%) KODEX 산업재,"[521700.0, 502700.0, 488625.0]","[504130.0, 495150.0, 487440.0]","[490452.5, 488292.5, 486340.0]",1,"[834000, 763000, 619000]",503000.0
000150,KR,두산,"[47.95, 54.67, 53.13]","[73724.7503, 68429.9696, 61667.0505]","[65811.1747, 66334.9337, 65401.357]","[10754475.0, 10842854.0, 10714614.0]","[10758427.0, 10718174.0, 10654155.0]","[10373249.0, 10326372.0, 10282566.0, 10251383.0]",17003500000000.0,158775054300.0,92797950000.0,0.005457579321904314,375.4,2797.0,2026-03-06,1,3,Industrials,상승(+11.26%) KODEX 산업재,"[1012250.0, 1001350.0, 990250.0]","[896960.0, 892740.0, 887700.0]","[716555.0, 713030.0, 709317.5]",0,"[1050000, 1073000, 963000]",1215000.0
277810,KR,레인보우로보틱스,"[50.66, 61.12, 60.6]","[55902.5851, 58137.7867, 58827.6137]","[55663.3442, 56158.2327, 56692.1089]","[37750924.0, 38020368.0, 37638309.0]","[38011398.0, 38011437.0, 37995557.0]","[37849470.0, 37834985.0, 37826970.0, 37859285.0]",16140700000000.0,192959248150.0,224177408000.0,0.01388895202810287,8320.0,100.0,2026-03-06,0,3,Industrials,상승(+11.26%) KODEX 산업재,"[742400.0, 736400.0, 730950.0]","[611660.0, 603960.0, 596420.0]","[392052.5, 389252.5, 386480.0]",0,"[832000, 837000, 704000]",880000.0
003550,KR,LG,"[44.96, 52.21, 48.69]","[3199.8147, 2838.3788, 2299.4945]","[3432.3215, 3313.533, 3110.7253]","[4541405.0, 4857492.0, 4319350.0]","[4722229.0, 4631934.0, 4474832.0]","[3898749.0, 3803088.0, 3710721.0, 3672559.0]",14496800000000.0,46323654815.0,29712178000.0,0.002049568042602505,21.24,4426.0,2026-03-06,1,2,Industrials,상승(+11.26%) KODEX 산업재,"[96580.0, 96275.0, 96020.0]","[89704.0, 89502.0, 89258.0]","[80457.5, 80326.0, 80176.5]",0,"[94000, 96800, 91300]",103400.0
005830,KR,DB손해보험,"[53.82, 61.15, 59.67]","[13362.3399, 12932.0703, 12272.0919]","[14837.6713, 14456.5511, 14019.6592]","[5556400.0, 5832185.0, 5514247.0]","[5788158.0, 5813397.0, 5770533.0]","[5305442.0, 5186088.0, 5065195.0, 4975063.0]",13071900000000.0,72565127600.0,51957894000.0,0.003974777499827875,8.36,22524.0,2026-03-06,2,1,Financials,상승(+6.04%) TIGER 200 금융,"[180170.0, 177795.0, 175395.0]","[149160.0, 147908.0, 146570.0]","[131966.0, 131475.0, 130976.0]",0,"[188400, 190600, 175500]",205500.0
058470,KR,리노공업,"[58.56, 71.58, 73.99]","[7028.8835, 8155.8752, 9392.6252]","[7289.8931, 7463.0895, 7848.9966]","[48382289.0, 46869118.0, 44284779.0]","[44987280.0, 44418666.0, 44113778.0]","[44196662.0, 43820722.0, 43634352.0, 43421800.0]",9678900000000.0,135932206105.0,192172717000.0,0.019854809637458802,64.24,1977.0,2026-03-06,1,2,Information Technology,상승(+13.33%) TIGER 200 IT,"[101650.0, 100035.0, 99260.0]","[81884.0, 80550.0, 79308.0]","[58974.0, 58521.25, 58100.5]",1,"[127000, 121400, 100900]",106800.0
326030,KR,SK바이오팜,"[28.9, 41.83, 38.74]","[-2354.184, -2632.3189, -3115.3896]","[-1872.3429, -2024.3381, -2242.5484]","[14254591.0, 14467729.0, 14174528.0]","[14397482.0, 14348191.0, 14257566.0]","[13977438.0, 13948281.0, 13921754.0, 13921736.0]",8058400000000.0,31460614825.0,21931900200.0,0.0027216197011813758,25.15,4092.0,2026-03-06,2,2,Health Care,상승(+0.04%) TIGER 헬스케어,"[111850.0, 112280.0, 112850.0]","[118138.0, 118700.0, 119212.0]","[109092.5, 109030.0, 108986.5]",0,"[102900, 106600, 97500]",117700.0
003230,KR,삼양식품,"[34.13, 36.97, 36.8]","[-8585.9473, -16869.036, -23325.9398]","[-4834.6874, -7241.5571, -10458.4336]","[4052713.0, 4090437.0, 4015546.0]","[4092589.0, 4085193.0, 4078426.0]","[4025917.0, 4018824.0, 4014671.0, 4019952.0]",7969900000000.0,75051909900.0,39911992000.0,0.005007841001769157,21.55,49106.0,2026-03-06,0,4,Consumer Staples,하락(-2.39%) KODEX 필수소비재,"[1149850.0, 1151950.0, 1157950.0]","[1192020.0, 1196100.0, 1199760.0]","[1314610.0, 1314285.0, 1313845.0]",0,"[1058000, 1060000, 1040000]",1220000.0
078930,KR,GS,"[38.38, 48.28, 46.73]","[1457.962, 1133.4929, 786.5898]","[2646.7955, 2344.135, 2032.626]","[2654311.0, 3036628.0, 2479459.0]","[2899003.0, 2978827.0, 2976973.0]","[2814949.0, 2806998.0, 2795233.0, 2769136.0]",6095200000000.0,27896368705.0,25079995200.0,0.004114712429452684,10.91,6014.0,2026-03-06,0,2,Energy,상승(+0.43%) KODEX 에너지화학,"[69930.0, 69870.0, 69975.0]","[63432.0, 63246.0, 63030.0]","[52402.75, 52268.5, 52128.25]",0,"[65600, 66600, 61400]",70200.0
