symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
012450,KOSPI,한화에어로스페이스,"[33.19, 30.44, 25.94]","[-50667.1922, -55875.0278, -64742.9898]","[-42360.1865, -45063.1548, -48999.1218]","[16883045.0, 17201890.0, 17540723.0]","[17899954.0, 18095244.0, 18215270.0]","[18109612.0, 18178005.0, 18242268.0, 18284068.0]",551728.0,313159322700.0,341164150000.0,0.006183556933851463,33.61,31839.0,2026-06-02,0,4,Industrials,하락(-17.68%) KODEX 산업재,"[1263800.0, 1281150.0, 1295250.0]","[1356160.0, 1362260.0, 1367300.0]","[1127415.0, 1126755.0, 1125760.0]",0,"[1070000, 1138000, 1173000]",1070000.0
006400,KOSPI,삼성SDI,"[63.64, 55.84, 47.19]","[23569.2624, 22510.4369, 17435.7395]","[26052.9333, 25344.434, 23762.6951]","[26448717.0, 27467467.0, 28322464.0]","[26092206.0, 25986932.0, 25825278.0]","[26563795.0, 26635304.0, 26698567.0, 26655664.0]",485125.0,553105577750.0,613287500000.0,0.012641844885338831,0.0,-5686.0,2026-06-02,0,3,Utilities,상승(+24.57%) TIGER KRX 기후변화솔루션,"[644750.0, 649400.0, 652400.0]","[559950.0, 555960.0, 551020.0]","[360384.0, 358342.5, 356032.5]",0,"[602000, 652000, 688000]",602000.0
034730,KOSPI,SK,"[76.9, 71.77, 72.9]","[66667.0204, 66005.6829, 65612.8324]","[56279.018, 58224.351, 59702.0473]","[17923285.0, 17709542.0, 17921988.0]","[17411066.0, 17209132.0, 17051868.0]","[16656551.0, 16496867.0, 16347870.0, 16178792.0]",484318.0,174986942000.0,142780324000.0,0.0029480697393035153,18.57,35981.0,2026-06-02,1,3,Energy,하락(-13.52%) KODEX 에너지화학,"[579425.0, 567275.0, 555675.0]","[446050.0, 439610.0, 433520.0]","[309432.0, 307025.5, 304683.0]",0,"[668000, 657000, 676000]",668000.0
035420,KOSPI,NAVER,"[66.07, 76.81, 78.56]","[-470.2911, 4680.522, 9380.6688]","[-2625.677, -1164.4372, 944.584]","[82109455.0, 72833548.0, 58327653.0]","[56771819.0, 53164485.0, 50693411.0]","[54153124.0, 52784860.0, 51949742.0, 51806261.0]",440031.0,594522245015.0,2601891913500.0,0.059129741165963305,24.35,11521.0,2026-06-02,1,0,Communication Services,하락(-24.44%) TIGER 미디어컨텐츠,"[212745.0, 209270.0, 206695.0]","[210658.0, 209458.0, 208558.0]","[236462.0, 236222.0, 235989.5]",1,"[280500, 271500, 234000]",280500.0
068270,KOSPI,셀트리온,"[48.17, 47.14, 43.94]","[-2589.0579, -2431.9495, -2584.2783]","[-3243.5243, -3081.2093, -2981.8231]","[32585309.0, 33292401.0, 34151360.0]","[33709951.0, 33860212.0, 33995342.0]","[34615147.0, 34825134.0, 35023208.0, 35197336.0]",417368.0,149943383525.0,132862586800.0,0.003183343878783232,34.26,5484.0,2026-06-02,0,0,Health Care,하락(-7.18%) TIGER 헬스케어,"[191890.0, 192520.0, 193135.0]","[197708.0, 197990.0, 198346.0]","[192689.0, 192619.0, 192517.0]",0,"[187900, 191700, 192900]",187900.0
010120,KOSPI,LS ELECTRIC,"[46.59, 54.74, 47.02]","[9227.2387, 8985.133, 6658.8663]","[16752.6816, 15199.1719, 13491.1108]","[133348239.0, 134392607.0, 132084528.0]","[134171772.0, 134217486.0, 134304139.0]","[137574513.0, 137916948.0, 138148903.0, 138415495.0]",362250.0,400486013775.0,252214872000.0,0.0069624533333333335,107.43,2248.0,2026-06-02,0,2,Utilities,상승(+24.57%) TIGER KRX 기후변화솔루션,"[274450.0, 276275.0, 276575.0]","[220874.0, 219536.0, 217528.0]","[124362.0, 123458.0, 122415.5]",0,"[241500, 267000, 241500]",241500.0
267260,KOSPI,HD현대일렉트릭,"[40.46, 41.94, 36.57]","[-15712.0379, -20070.637, -28920.5863]","[14918.2031, 7920.4351, 552.2308]","[10429456.0, 10637225.0, 10413441.0]","[10503803.0, 10526553.0, 10545234.0]","[10994131.0, 11040666.0, 11084489.0, 11130945.0]",358669.0,232694367050.0,206730155000.0,0.005763814408270578,45.6,21822.0,2026-06-02,0,2,Utilities,상승(+24.57%) TIGER KRX 기후변화솔루션,"[1196400.0, 1209250.0, 1218950.0]","[1093400.0, 1092660.0, 1090820.0]","[847847.5, 845342.5, 842432.5]",0,"[995000, 1066000, 1053000]",995000.0
298040,KOSPI,효성중공업,"[49.22, 52.95, 45.35]","[79442.4215, 74408.031, 48316.6079]","[163752.353, 145883.4886, 126370.1125]","[2191098.0, 2251267.0, 2182193.0]","[2196593.0, 2201230.0, 2204207.0]","[2340752.0, 2351449.0, 2361842.0, 2373265.0]",330462.0,259701202850.0,213238936000.0,0.0064527520864728774,65.44,54157.0,2026-06-02,0,2,Utilities,상승(+24.57%) TIGER KRX 기후변화솔루션,"[3967200.0, 3985600.0, 3994150.0]","[3386840.0, 3369820.0, 3348220.0]","[2273950.0, 2262230.0, 2249020.0]",0,"[3544000, 3811000, 3685000]",3544000.0
006800,KOSPI,미래에셋증권,"[39.51, 38.89, 35.2]","[-1594.8033, -1913.9302, -2389.4406]","[-260.8132, -591.4366, -951.0374]","[283502730.0, 286893681.0, 290426727.0]","[294737939.0, 296738858.0, 298680960.0]","[303617053.0, 304319964.0, 304975135.0, 305528896.0]",323430.0,344969263720.0,195996967800.0,0.006059950153047027,26.83,2154.0,2026-06-02,0,2,Financials,상승(+0.90%) TIGER 200 금융,"[69395.0, 69745.0, 70085.0]","[67616.0, 67794.0, 67974.0]","[40195.64, 39996.84, 39781.56]",0,"[57800, 60900, 61400]",57800.0
005490,KOSPI,POSCO홀딩스,"[45.18, 42.43, 39.01]","[2039.1493, -414.8743, -3449.6236]","[12191.0875, 9669.8952, 7045.9914]","[9852477.0, 10445237.0, 10976065.0]","[10825622.0, 11022965.0, 11218699.0]","[12427832.0, 12591471.0, 12753915.0, 12859821.0]",316174.0,298458341525.0,236511240000.0,0.007480413949281092,39.26,10164.0,2026-06-02,1,3,Materials,하락(-2.04%) KODEX 소재산업,"[461200.0, 464350.0, 467150.0]","[409540.0, 408320.0, 407050.0]","[340747.5, 340202.5, 339590.0]",0,"[399000, 413000, 423500]",399000.0
000810,KOSPI,삼성화재,"[66.29, 73.35, 78.48]","[25091.6793, 27362.4034, 31781.2054]","[21643.331, 22787.1454, 24585.9574]","[972766.0, 757343.0, 474918.0]","[475116.0, 396780.0, 363318.0]","[168060.0, 52807.0, -43366.0, -118478.0]",286190.0,119509589950.0,138086143000.0,0.004824981410950767,15.75,40703.0,2026-06-02,3,1,Financials,상승(+0.90%) TIGER 200 금융,"[542900.0, 533900.0, 526900.0]","[495720.0, 492470.0, 490270.0]","[484007.5, 482890.0, 481962.5]",1,"[641000, 604000, 569000]",641000.0
010130,KOSPI,고려아연,"[38.71, 38.95, 35.04]","[-60188.7475, -59703.4295, -62870.7339]","[-52039.3405, -53572.1583, -55431.8734]","[4511600.0, 4539863.0, 4516683.0]","[4514096.0, 4513589.0, 4512245.0]","[4565349.0, 4573736.0, 4587711.0, 4605003.0]",275941.0,53225828850.0,37363686000.0,0.0013540461910335904,27.56,47960.0,2026-06-02,0,1,Materials,하락(-2.04%) KODEX 소재산업,"[1459550.0, 1472400.0, 1483850.0]","[1531800.0, 1537600.0, 1544000.0]","[1333930.0, 1331115.0, 1328035.0]",0,"[1322000, 1375000, 1373000]",1322000.0
009540,KOSPI,HD한국조선해양,"[47.83, 42.89, 38.08]","[-2017.4435, -3748.7387, -6737.6596]","[947.943, 8.6067, -1340.6466]","[11363365.0, 11776036.0, 11994190.0]","[11733253.0, 11768318.0, 11789053.0]","[12309276.0, 12400301.0, 12478772.0, 12537336.0]",271415.0,120252224275.0,158259328500.0,0.005830898384392904,10.78,35568.0,2026-06-02,1,4,Industrials,하락(-17.68%) KODEX 산업재,"[432525.0, 436425.0, 439800.0]","[415480.0, 416080.0, 416490.0]","[416887.5, 416657.5, 416350.0]",0,"[383500, 404500, 423000]",383500.0
017670,KOSPI,SK텔레콤,"[55.0, 68.0, 76.27]","[2052.9879, 2874.7961, 4522.9388]","[2693.3953, 2729.6755, 3088.3282]","[32287497.0, 24134719.0, 20499947.0]","[22146928.0, 20716090.0, 20298148.0]","[21352219.0, 20731737.0, 20576612.0, 20630542.0]",268917.0,180135875545.0,1020727805600.0,0.0379569832178702,73.39,1706.0,2026-06-02,1,1,Communication Services,하락(-24.44%) TIGER 미디어컨텐츠,"[101515.0, 100010.0, 99180.0]","[93824.0, 92884.0, 92264.0]","[68131.5, 67786.5, 67503.0]",1,"[125200, 112200, 100600]",125200.0
051910,KOSPI,LG화학,"[50.23, 49.14, 46.49]","[-6321.514, -5574.5292, -5603.82]","[-929.6616, -1858.6351, -2607.6721]","[8275395.0, 8784643.0, 9341367.0]","[8352475.0, 8334395.0, 8303627.0]","[8924341.0, 8988387.0, 9041122.0, 9045275.0]",250603.0,173532058950.0,180783040000.0,0.007213921621050027,0.0,-26317.0,2026-06-02,2,3,Materials,하락(-2.04%) KODEX 소재산업,"[376975.0, 379075.0, 381275.0]","[357910.0, 356880.0, 356010.0]","[338507.5, 338180.0, 337812.5]",0,"[355000, 363500, 367000]",355000.0
307950,KOSPI,현대오토에버,"[77.95, 78.2, 73.0]","[83674.6688, 97645.1524, 104287.0394]","[59616.3539, 67222.1136, 74635.0988]","[18232189.0, 18537701.0, 17789125.0]","[17072748.0, 16794554.0, 16506447.0]","[16205823.0, 15997182.0, 15779257.0, 15604356.0]",246267.0,320305282075.0,274349776000.0,0.011140338575611024,136.21,6593.0,2026-06-02,3,1,Information Technology,상승(+69.21%) TIGER 200 IT,"[654325.0, 631950.0, 608750.0]","[508600.0, 499160.0, 489080.0]","[333383.0, 329636.0, 325689.5]",0,"[898000, 938000, 931000]",898000.0
015760,KOSPI,한국전력,"[39.46, 38.67, 35.89]","[-1552.0892, -1530.6669, -1568.2345]","[-1571.5945, -1563.409, -1564.3741]","[164006782.0, 165832800.0, 168006349.0]","[170312641.0, 171283204.0, 171709658.0]","[176197024.0, 177329233.0, 178496439.0, 179657740.0]",242341.0,103272148415.0,68932179500.0,0.002844429110220722,2.78,13567.0,2026-06-02,0,0,Utilities,상승(+24.57%) TIGER KRX 기후변화솔루션,"[40450.0, 40740.0, 41032.5]","[42777.0, 42988.0, 43214.0]","[46166.0, 46163.25, 46150.75]",0,"[37750, 38650, 38900]",37750.0
003670,KOSPI,포스코퓨처엠,"[51.6, 45.71, 42.64]","[-1289.3963, -1973.8877, -3165.7384]","[1109.7999, 493.0624, -238.6978]","[16035400.0, 16489038.0, 16857558.0]","[16223819.0, 16237872.0, 16238292.0]","[17119100.0, 17172549.0, 17224615.0, 17275475.0]",197905.0,110706938175.0,100934455000.0,0.005100146787600111,0.0,-165.0,2026-06-02,2,3,Materials,하락(-2.04%) KODEX 소재산업,"[248700.0, 250175.0, 251675.0]","[233430.0, 232940.0, 232330.0]","[201080.0, 200651.0, 200181.5]",0,"[222500, 231000, 245500]",222500.0
247540,KOSDAQ,에코프로비엠,"[54.55, 49.74, 45.83]","[1330.2405, 1072.7626, 140.861]","[-298.8663, -24.5405, 8.5398]","[46489335.0, 47356572.0, 48018588.0]","[47896096.0, 47970708.0, 48013468.0]","[48446053.0, 48495800.0, 48527015.0, 48554582.0]",193704.0,169584404710.0,171712926000.0,0.008864707285342584,338.46,585.0,2026-06-02,2,3,Utilities,상승(+24.57%) TIGER KRX 기후변화솔루션,"[208780.0, 209180.0, 209455.0]","[205248.0, 205082.0, 204872.0]","[169996.0, 169546.0, 169047.5]",0,"[198000, 207000, 217000]",198000.0
196170,KOSDAQ,알테오젠,"[51.55, 50.47, 47.28]","[1607.8435, 1471.208, 629.4427]","[-160.2851, 166.0135, 258.6993]","[17252178.0, 17772166.0, 18410058.0]","[18130906.0, 18228447.0, 18184380.0]","[17489764.0, 17455141.0, 17407673.0, 17313187.0]",191303.0,219911962350.0,185635716000.0,0.009703753521899814,147.83,2415.0,2026-06-02,1,2,Health Care,하락(-7.18%) TIGER 헬스케어,"[361075.0, 361650.0, 362350.0]","[362450.0, 362510.0, 362290.0]","[428762.5, 429137.5, 429417.5]",0,"[357000, 366000, 369000]",357000.0
272210,KOSPI,한화시스템,"[40.46, 38.07, 34.7]","[-4854.475, -5055.0219, -5521.4901]","[-5032.531, -5037.0292, -5133.9214]","[358116871.0, 359082591.0, 360014726.0]","[360659879.0, 360997884.0, 361369429.0]","[361633154.0, 361829303.0, 362015420.0, 362198775.0]",184007.0,98898409920.0,94061128000.0,0.005111823354546295,115.4,844.0,2026-06-02,0,1,Industrials,하락(-17.68%) KODEX 산업재,"[109610.0, 110605.0, 111410.0]","[121082.0, 121954.0, 122710.0]","[83992.25, 83793.75, 83583.25]",0,"[97400, 102000, 105000]",97400.0
086520,KOSDAQ,에코프로,"[47.02, 41.94, 40.42]","[-3101.1044, -3634.0996, -4233.6361]","[-3943.8082, -3881.8665, -3952.2204]","[137362011.0, 139441581.0, 141024284.0]","[140195338.0, 140243685.0, 140187393.0]","[141876819.0, 142312801.0, 142705582.0, 143075693.0]",173250.0,240596444415.0,265353132000.0,0.015316198095238095,282.3,452.0,2026-06-02,1,4,Materials,하락(-2.04%) KODEX 소재산업,"[140045.0, 141310.0, 142785.0]","[146142.0, 146612.0, 147084.0]","[108409.5, 108011.5, 107598.0]",0,"[127600, 130400, 139000]",127600.0
086280,KOSPI,현대글로비스,"[53.32, 49.12, 44.93]","[783.3884, 478.3184, -643.6404]","[1620.9301, 1392.4077, 985.1981]","[16832709.0, 17202856.0, 17830851.0]","[16932772.0, 16911974.0, 16913451.0]","[16971178.0, 16912790.0, 16847809.0, 16736427.0]",166125.0,149288088050.0,81987560500.0,0.0049352933333333335,9.91,22348.0,2026-06-02,0,2,Industrials,하락(-17.68%) KODEX 산업재,"[237600.0, 237875.0, 238175.0]","[228560.0, 228740.0, 228820.0]","[204946.0, 204575.0, 204147.5]",0,"[221500, 232500, 242500]",221500.0
079550,KOSPI,LIG디펜스앤에어로스페이스,"[41.77, 39.41, 35.13]","[-4146.1183, -11049.936, -20321.5889]","[5157.5263, 1916.0338, -2531.4907]","[12960742.0, 13184353.0, 13462864.0]","[13708006.0, 13821384.0, 13869742.0]","[13673543.0, 13736364.0, 13800216.0, 13834514.0]",159720.0,247671045750.0,162341586000.0,0.010164136363636363,51.37,14133.0,2026-06-02,0,4,Industrials,하락(-17.68%) KODEX 산업재,"[863750.0, 874500.0, 884100.0]","[851120.0, 850640.0, 848900.0]","[583260.0, 582630.0, 581710.0]",0,"[726000, 776000, 801000]",726000.0
278470,KOSPI,에이피알,"[48.23, 57.62, 49.64]","[-1266.1336, 971.7567, 679.8274]","[3181.1892, 2739.3027, 2327.4076]","[45128407.0, 45383666.0, 44683546.0]","[45217009.0, 45277022.0, 45328333.0]","[45714419.0, 45777602.0, 45846305.0, 45960047.0]",150127.0,151527150275.0,102358859000.0,0.006818151231956943,42.22,9498.0,2026-06-02,2,1,Consumer Discretionary,상승(+30.03%) TIGER 200 경기소비재,"[407425.0, 408600.0, 409825.0]","[390260.0, 389620.0, 388330.0]","[284304.0, 283192.0, 281919.5]",0,"[401000, 426500, 395500]",401000.0
000720,KOSPI,현대건설,"[44.57, 40.05, 37.67]","[-5375.6904, -5804.0826, -6448.5029]","[-4264.1923, -4572.1704, -4947.4369]","[70004712.0, 70914161.0, 72089210.0]","[71029291.0, 71131554.0, 71237487.0]","[71576087.0, 71619067.0, 71678546.0, 71637705.0]",149439.0,163716998755.0,122048055800.0,0.008167081939788141,35.39,3792.0,2026-06-02,1,2,Industrials,하락(-17.68%) KODEX 산업재,"[151810.0, 153190.0, 154675.0]","[159952.0, 160658.0, 161282.0]","[102062.5, 101721.5, 101355.0]",0,"[134200, 138900, 147000]",134200.0
047810,KOSPI,한국항공우주,"[47.98, 43.41, 33.16]","[-3078.0719, -3173.9083, -4489.1772]","[-3970.0921, -3810.8553, -3946.5197]","[83460023.0, 84323208.0, 85035274.0]","[83605194.0, 83531010.0, 83292218.0]","[82963400.0, 82930109.0, 82806261.0, 82683065.0]",143288.0,126773010410.0,126888195000.0,0.008855465565853387,72.45,2029.0,2026-06-02,1,4,Industrials,하락(-17.68%) KODEX 산업재,"[166180.0, 167280.0, 167445.0]","[176126.0, 176994.0, 177620.0]","[137599.5, 137328.5, 136968.0]",0,"[147000, 163000, 168300]",147000.0
064400,KOSPI,LG씨엔에스,"[75.29, 82.67, 76.12]","[7674.2678, 11683.1103, 14052.6238]","[4905.0211, 6260.6389, 7819.0359]","[75774440.0, 82859479.0, 71775165.0]","[66342262.0, 64226865.0, 61562465.0]","[55487053.0, 53542187.0, 51271441.0, 49570827.0]",131474.0,377018918485.0,961439792300.0,0.07312775090892495,28.48,4764.0,2026-06-02,2,0,Information Technology,상승(+69.21%) TIGER 200 IT,"[85515.0, 81980.0, 78130.0]","[72050.0, 70634.0, 69096.0]","[67207.5, 66872.5, 66498.5]",0,"[135700, 143700, 113800]",135700.0
454910,KOSPI,두산로보틱스,"[53.13, 68.6, 76.13]","[2220.0202, 4733.0118, 8905.4923]","[3112.5673, 3436.6562, 4530.4234]","[68887278.0, 59547836.0, 56009359.0]","[57744152.0, 56356495.0, 56852028.0]","[59014675.0, 58756287.0, 58872874.0, 59133567.0]",108055.0,330200518770.0,1556884981400.0,0.1440826413770765,0.0,-852.0,2026-06-02,3,0,Industrials,하락(-17.68%) KODEX 산업재,"[110230.0, 107405.0, 105595.0]","[98062.0, 96512.0, 95552.0]","[85062.5, 84528.5, 84129.0]",1,"[166700, 138400, 106500]",166700.0
047050,KOSPI,포스코인터내셔널,"[31.97, 29.29, 27.38]","[-3381.4988, -3719.4004, -4077.3644]","[-2185.3243, -2492.1395, -2809.1845]","[87899007.0, 88513652.0, 89461512.0]","[90863049.0, 91474762.0, 92067861.0]","[93319236.0, 93838000.0, 94255002.0, 94658006.0]",105378.0,51057350115.0,36817235500.0,0.003493825608760842,15.5,3864.0,2026-06-02,0,3,Consumer Discretionary,상승(+30.03%) TIGER 200 경기소비재,"[71430.0, 72800.0, 73965.0]","[75116.0, 75354.0, 75554.0]","[60765.75, 60703.5, 60634.0]",0,"[59900, 61600, 63800]",59900.0
323410,KOSPI,카카오뱅크,"[44.28, 42.64, 41.65]","[-655.7152, -631.5742, -617.4287]","[-607.3281, -612.1773, -613.2276]","[68481100.0, 69399735.0, 70540622.0]","[68973881.0, 69096674.0, 69217935.0]","[71203356.0, 71479839.0, 71748779.0, 71981185.0]",104966.0,29620671390.0,20209970000.0,0.0019253825048110816,21.85,1007.0,2026-06-02,2,1,Financials,상승(+0.90%) TIGER 200 금융,"[22735.0, 22852.5, 22972.5]","[23886.0, 23939.0, 23986.0]","[23678.25, 23704.0, 23728.25]",0,"[22000, 22150, 22400]",22000.0
028050,KOSPI,삼성E&A,"[52.45, 48.06, 46.45]","[668.7083, 460.2635, 211.9348]","[1287.1939, 1121.8078, 939.8332]","[66740247.0, 68380501.0, 70220842.0]","[68511501.0, 68587961.0, 68685259.0]","[72115562.0, 72393752.0, 72678602.0, 73023556.0]",96628.0,168851874735.0,80864522200.0,0.008368642857142857,15.52,3176.0,2026-06-02,2,2,Industrials,하락(-17.68%) KODEX 산업재,"[53332.5, 53522.5, 53722.5]","[48529.0, 48195.0, 47855.0]","[33253.75, 33134.0, 33011.5]",0,"[49300, 50300, 52900]",49300.0
047040,KOSPI,대우건설,"[44.91, 40.67, 37.81]","[-95.8885, -395.3357, -741.1096]","[849.8834, 600.8396, 332.4498]","[1424285925.0, 1435325459.0, 1445398513.0]","[1432248227.0, 1431320851.0, 1430039025.0]","[1424849701.0, 1424699040.0, 1424584160.0, 1424680348.0]",93687.0,392096688235.0,251701375200.0,0.026866200774920745,0.0,-1863.0,2026-06-02,0,2,Industrials,하락(-17.68%) KODEX 산업재,"[28875.0, 29485.0, 30117.5]","[26098.4, 25965.8, 25778.2]","[10119.85, 10024.5, 9921.58]",0,"[22800, 24250, 26200]",22800.0
003490,KOSPI,대한항공,"[55.44, 49.67, 47.04]","[522.7332, 435.046, 321.5015]","[432.9297, 433.353, 410.9827]","[68359209.0, 70029746.0, 71971834.0]","[71663173.0, 71792737.0, 71519320.0]","[69082089.0, 68670590.0, 68261521.0, 67680043.0]",93160.0,62892931995.0,42264586100.0,0.0045367739480463715,15.15,1670.0,2026-06-02,0,2,Industrials,하락(-17.68%) KODEX 산업재,"[26037.5, 26000.0, 25965.0]","[25172.0, 25157.0, 25151.0]","[23777.25, 23766.25, 23753.5]",0,"[25300, 25800, 26800]",25300.0
352820,KOSPI,하이브,"[33.92, 32.2, 31.13]","[-10587.9225, -11128.0102, -11623.771]","[-10894.7656, -10941.4145, -11077.8858]","[-2205390.0, -1916533.0, -1504340.0]","[-851006.0, -631128.0, -473447.0]","[-285433.0, -105713.0, 26111.0, 128578.0]",92023.0,76357181475.0,61670969500.0,0.006701690827293176,0.0,-10817.0,2026-06-02,0,3,Consumer Discretionary,상승(+30.03%) TIGER 200 경기소비재,"[234750.0, 237225.0, 239050.0]","[256250.0, 259070.0, 262100.0]","[301522.5, 301757.5, 301932.5]",0,"[213500, 216000, 220000]",213500.0
