symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005935,KOSPI,삼성전자우,"[54.11, 53.04, 49.87]","[2803.2963, 2986.4876, 2497.6888]","[299.7343, 837.085, 1169.2058]","[175086865.0, 177981910.0, 181984110.0]","[172413720.0, 171803039.0, 170441877.0]","[165141616.0, 164068083.0, 163133820.0, 162412183.0]",1498829.0,828498825545.0,540794406000.0,0.0036081127733717457,8.38,22292.0,2026-08-28,1,3,Information Technology,상승(+2.24%) TIGER 200 IT,"[185755.0, 183965.0, 181920.0]","[190648.0, 191442.0, 192036.0]","[144435.0, 143911.0, 143373.5]",0,"[186800, 194300, 196800]",186800.0
207940,KOSPI,삼성바이오로직스,"[60.69, 59.89, 45.82]","[37645.0597, 37644.1198, 28599.0061]","[37346.2778, 37405.8462, 35644.4782]","[-110241.0, -2755.0, 27012.0]","[-59152.0, -57788.0, -65043.0]","[-133371.0, -139519.0, -155227.0, -167869.0]",687884.0,79552880600.0,159724196000.0,0.0023219641102278873,41.05,36202.0,2026-08-28,2,1,Health Care,상승(+10.37%) TIGER 헬스케어,"[1541050.0, 1543100.0, 1537350.0]","[1458700.0, 1456380.0, 1451160.0]","[1585045.0, 1586600.0, 1587615.0]",0,"[1486000, 1594000, 1599000]",1486000.0
012330,KOSPI,현대모비스,"[40.78, 38.27, 38.07]","[-2192.9989, -5632.6671, -8343.1459]","[-589.2474, -1597.9314, -2946.9743]","[6270189.0, 6597203.0, 7277482.0]","[7723108.0, 8023216.0, 8247838.0]","[7960181.0, 8010912.0, 8045292.0, 8019330.0]",404642.0,147383311700.0,147319807000.0,0.0036407443369694693,11.3,39873.0,2026-08-28,1,2,Consumer Discretionary,하락(-2.66%) TIGER 200 경기소비재,"[495400.0, 495125.0, 494800.0]","[496670.0, 500280.0, 504450.0]","[453152.5, 452380.0, 451620.0]",0,"[450500, 451500, 464000]",450500.0
034730,KOSPI,SK,"[47.9, 48.23, 46.18]","[-8871.4237, -8334.3802, -8855.6781]","[-14352.6118, -13148.9655, -12290.308]","[15622596.0, 15748710.0, 15659723.0]","[15661727.0, 15638294.0, 15576964.0]","[15256183.0, 15210244.0, 15169855.0, 15154433.0]",393690.0,92688885300.0,68479902000.0,0.0017394371713784957,4.93,110113.0,2026-08-28,2,2,Energy,상승(+18.88%) KODEX 에너지화학,"[547500.0, 543775.0, 540425.0]","[612630.0, 615930.0, 618270.0]","[429570.0, 428115.0, 426600.0]",0,"[543000, 556000, 554000]",543000.0
267260,KOSPI,HD현대일렉트릭,"[44.72, 56.31, 55.32]","[-23191.6676, -15211.5995, -9344.4624]","[-27187.9782, -24792.7024, -21703.0544]","[7944145.0, 8120074.0, 7893132.0]","[7979341.0, 8017377.0, 8025470.0]","[7940394.0, 7915432.0, 7901330.0, 7924072.0]",293424.0,101469104700.0,143206206000.0,0.004880521225257647,34.49,23602.0,2026-08-28,4,1,Utilities,상승(+10.59%) TIGER KRX 기후변화솔루션,"[752450.0, 740900.0, 729150.0]","[819780.0, 825900.0, 831760.0]","[924825.0, 925345.0, 925985.0]",0,"[814000, 821000, 733000]",814000.0
042700,KOSPI,한미반도체,"[50.52, 51.54, 50.42]","[-1495.483, -932.5293, -680.2719]","[-3942.1397, -3340.2176, -2808.2285]","[74560081.0, 75107128.0, 74726035.0]","[74590052.0, 74626376.0, 74539867.0]","[73709805.0, 73488877.0, 73240597.0, 73080297.0]",209210.0,138591765770.0,120076816500.0,0.005739535227761579,94.21,2330.0,2026-08-28,2,0,Information Technology,상승(+2.24%) TIGER 200 IT,"[214465.0, 211870.0, 209150.0]","[225354.0, 227354.0, 229484.0]","[230323.0, 229924.0, 229522.0]",0,"[219500, 222000, 219500]",219500.0
015760,KOSPI,한국전력,"[53.29, 49.56, 44.09]","[-797.9063, -679.0506, -689.8724]","[-841.96, -809.3781, -785.4769]","[141344410.0, 143339425.0, 145811463.0]","[140563498.0, 140608838.0, 140248900.0]","[142457752.0, 142485020.0, 142503876.0, 142551147.0]",208959.0,62836711697.5,64937738250.0,0.003107678456060758,2.67,12213.0,2026-08-28,1,1,Utilities,상승(+10.59%) TIGER KRX 기후변화솔루션,"[33845.0, 33870.0, 33827.5]","[35191.0, 35350.0, 35467.0]","[45211.5, 45274.0, 45329.75]",0,"[32550, 33950, 34800]",32550.0
278470,KOSPI,에이피알,"[69.26, 65.78, 71.37]","[14078.3431, 15626.3159, 18814.8836]","[6901.3193, 8646.3186, 10680.0316]","[50697929.0, 50346382.0, 50551454.0]","[49953296.0, 49791209.0, 49692079.0]","[49265021.0, 49117111.0, 49000134.0, 48893298.0]",172777.0,126752126400.0,162238940500.0,0.00939007741192404,40.04,11527.0,2026-08-28,3,0,Consumer Discretionary,하락(-2.66%) TIGER 200 경기소비재,"[391800.0, 384475.0, 379000.0]","[379950.0, 378890.0, 378190.0]","[330250.0, 329322.5, 328512.5]",1,"[461500, 434500, 442000]",461500.0
078930,KOSPI,GS,"[75.2, 68.88, 72.23]","[10033.3149, 10058.3513, 10441.9741]","[8564.905, 8863.5943, 9179.2702]","[10747414.0, 10217233.0, 10689550.0]","[9924678.0, 9700071.0, 9444859.0]","[7861729.0, 7538286.0, 7208951.0, 6881759.0]",120021.0,63847436785.0,68499385200.0,0.0057072833254180515,5.24,24679.0,2026-08-28,3,2,Energy,상승(+18.88%) KODEX 에너지화학,"[108435.0, 106300.0, 104345.0]","[89922.0, 88796.0, 87916.0]","[71963.75, 71562.5, 71188.25]",1,"[129200, 123200, 127700]",129200.0
003230,KOSPI,삼양식품,"[70.74, 67.43, 71.05]","[71107.8024, 75911.6777, 84155.0366]","[49471.902, 54759.8571, 60638.893]","[2714134.0, 2670986.0, 2716258.0]","[2613857.0, 2586066.0, 2553538.0]","[2507028.0, 2496515.0, 2481157.0, 2455133.0]",116536.0,80084383100.0,66749956000.0,0.005727839980778472,23.9,64729.0,2026-08-28,4,1,Consumer Staples,상승(+10.45%) KODEX 필수소비재,"[1314550.0, 1299350.0, 1286350.0]","[1203760.0, 1195720.0, 1188980.0]","[1228830.0, 1228000.0, 1227380.0]",1,"[1547000, 1480000, 1507000]",1547000.0
