symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[60.79, 63.24, 61.18]","[9076.3621, 9327.3002, 9218.1799]","[7664.5712, 7997.117, 8241.3296]","[672522117.0, 690895927.0, 668025553.0]","[672673535.0, 672047228.0, 666702400.0]","[642616786.0, 637063467.0, 632524438.0, 630242384.0]",12978738.0,5077350517760.0,4078985820000.0,0.0031428216056137354,33.82,6564.0,2026-04-28,1,2,Information Technology,상승(+39.03%) TIGER 200 IT,"[207890.0, 205150.0, 202740.0]","[197158.0, 196074.0, 194900.0]","[123507.5, 122716.5, 121898.0]",0,"[222000, 224500, 219500]",222000.0
000660,KOSPI,SK하이닉스,"[68.04, 72.33, 72.78]","[78495.6642, 84683.67, 89204.9433]","[58491.9181, 63730.2685, 68825.2035]","[157709492.0, 154779050.0, 150215977.0]","[150351019.0, 148861834.0, 147243397.0]","[139290424.0, 137309737.0, 135835290.0, 134813922.0]",9265131.0,4345887085550.0,3809574600000.0,0.0041117331206649965,22.05,58955.0,2026-04-28,1,1,Information Technology,상승(+39.03%) TIGER 200 IT,"[1083650.0, 1059000.0, 1038050.0]","[1002180.0, 993380.0, 985060.0]","[613827.5, 608720.0, 603655.0]",1,"[1300000, 1292000, 1222000]",1300000.0
402340,KOSPI,SK스퀘어,"[68.84, 74.68, 76.33]","[47962.2759, 53850.5906, 59605.2463]","[32418.6306, 36705.0226, 41285.0673]","[26489201.0, 25898348.0, 25361408.0]","[24990714.0, 24664368.0, 24336327.0]","[23138070.0, 22809626.0, 22582138.0, 22412767.0]",1070183.0,329076924650.0,479181783000.0,0.004477568630785576,12.2,66468.0,2026-04-28,2,1,Industrials,상승(+36.75%) KODEX 산업재,"[629725.0, 612500.0, 598550.0]","[595860.0, 590280.0, 585360.0]","[353185.5, 349989.5, 346925.5]",1,"[811000, 789000, 725000]",811000.0
034020,KOSPI,두산에너빌리티,"[74.04, 75.07, 73.15]","[5714.5581, 6618.3092, 7163.2047]","[3076.7682, 3785.0764, 4460.7021]","[663635688.0, 666826878.0, 662842402.0]","[650947870.0, 647245003.0, 642579729.0]","[636102862.0, 634092686.0, 632133748.0, 630515463.0]",818637.0,442520533020.0,407834082000.0,0.004981867201213725,968.18,132.0,2026-04-28,4,0,Industrials,상승(+36.75%) KODEX 산업재,"[107665.0, 105865.0, 104130.0]","[103228.0, 102582.0, 101886.0]","[81625.5, 81296.0, 80959.5]",0,"[127800, 128900, 127100]",127800.0
012450,KOSPI,한화에어로스페이스,"[54.19, 53.19, 47.03]","[20006.8495, 19233.8543, 13702.4893]","[29948.5784, 27805.6336, 24985.0047]","[18730987.0, 18975775.0, 19090669.0]","[18738376.0, 18729093.0, 18709663.0]","[18694321.0, 18645462.0, 18598242.0, 18553293.0]",719309.0,307501094000.0,341479260000.0,0.004747323611966485,48.82,28573.0,2026-04-28,1,3,Industrials,상승(+36.75%) KODEX 산업재,"[1455050.0, 1447750.0, 1440450.0]","[1378120.0, 1372820.0, 1366660.0]","[1085085.0, 1082195.0, 1079020.0]",0,"[1395000, 1454000, 1463000]",1395000.0
329180,KOSPI,HD현대중공업,"[75.87, 76.05, 74.2]","[24769.2651, 31683.1852, 36260.3797]","[-180.1407, 6192.5245, 12206.0955]","[13300637.0, 13722811.0, 13192898.0]","[11852649.0, 11395347.0, 10926175.0]","[10555588.0, 10477178.0, 10391957.0, 10344552.0]",700091.0,310666059700.0,281590058000.0,0.004022192229295906,42.48,15702.0,2026-04-28,3,1,Industrials,상승(+36.75%) KODEX 산업재,"[527900.0, 517800.0, 508150.0]","[547050.0, 544450.0, 541670.0]","[527612.5, 526247.5, 524920.0]",0,"[667000, 673000, 671000]",667000.0
207940,KOSPI,삼성바이오로직스,"[42.27, 40.06, 39.48]","[-15350.5871, -18662.8265, -21444.0644]","[-13751.7121, -14733.935, -16075.9609]","[512832.0, 553481.0, 641911.0]","[688622.0, 718599.0, 736894.0]","[748899.0, 756993.0, 767185.0, 774672.0]",696216.0,78184202800.0,61136096000.0,0.000878119664012318,56.6,26572.0,2026-04-28,1,4,Health Care,하락(-6.07%) TIGER 헬스케어,"[1565750.0, 1565750.0, 1566800.0]","[1605840.0, 1610000.0, 1614020.0]","[1638314.68, 1638477.19, 1638357.14]",0,"[1504000, 1509000, 1528000]",1504000.0
009150,KOSPI,삼성전기,"[79.55, 79.89, 82.32]","[93220.8107, 95345.1385, 99512.6873]","[70257.0116, 75274.637, 80122.2471]","[34853517.0, 34181139.0, 33652542.0]","[33077183.0, 32557360.0, 32033347.0]","[29919473.0, 29443898.0, 29040691.0, 28691006.0]",626680.0,447571763475.0,564125142000.0,0.009001805419033638,92.21,9099.0,2026-04-28,4,0,Information Technology,상승(+39.03%) TIGER 200 IT,"[618725.0, 597150.0, 578900.0]","[497450.0, 486860.0, 477250.0]","[285282.0, 281798.5, 278501.0]",1,"[839000, 794000, 788000]",839000.0
006400,KOSPI,삼성SDI,"[78.96, 77.07, 80.78]","[57071.4379, 58906.6866, 63263.0019]","[39169.1614, 43116.6665, 47145.9336]","[25958864.0, 24504405.0, 25205487.0]","[23436213.0, 22669855.0, 21994796.0]","[20224528.0, 19603586.0, 19110900.0, 18546395.0]",547982.0,550047447275.0,989032120000.0,0.0180486242248833,0.0,-8325.0,2026-04-28,1,0,Utilities,상승(+25.70%) TIGER KRX 기후변화솔루션,"[524725.0, 511125.0, 500000.0]","[450970.0, 444910.0, 439830.0]","[309171.5, 306698.0, 304418.0]",1,"[680000, 635000, 641000]",680000.0
028260,KOSPI,삼성물산,"[57.02, 57.21, 55.89]","[6456.2257, 6759.2603, 6720.2218]","[3594.4358, 4227.4007, 4725.9649]","[11078308.0, 11440161.0, 11208965.0]","[11174508.0, 11234017.0, 11208463.0]","[10936201.0, 10880517.0, 10837588.0, 10835416.0]",501913.0,111546653775.0,111993503500.0,0.002231332989980335,21.85,14165.0,2026-04-28,1,3,Industrials,상승(+36.75%) KODEX 산업재,"[295675.0, 292875.0, 290250.0]","[296950.0, 297090.0, 297190.0]","[236867.5, 236133.5, 235384.5]",0,"[309500, 312000, 311500]",309500.0
