symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[71.94, 71.97, 75.23]","[199304.5962, 199559.5388, 206339.7983]","[195590.5641, 196384.3591, 198375.4469]","[165524992.0, 161134507.0, 157999317.0]","[157993745.0, 157090441.0, 157692812.0]","[152294037.0, 150941845.0, 149541984.0, 148443628.0]",14624653.0,9130807901950.0,9009275220000.0,0.006160334347761961,19.82,103521.0,2026-05-26,2,1,Information Technology,상승(+43.57%) TIGER 200 IT,"[1676200.0, 1634850.0, 1598950.0]","[1275240.0, 1252800.0, 1233080.0]","[738695.0, 729745.0, 721370.0]",1,"[2052000, 1941000, 1940000]",2052000.0
009150,KOSPI,삼성전기,"[83.36, 86.91, 90.6]","[123462.6039, 141344.9208, 172251.6373]","[113959.1843, 119436.3316, 129999.3928]","[41032764.0, 39303956.0, 37937595.0]","[36844816.0, 36204637.0, 35515129.0]","[35242231.0, 34796306.0, 34492532.0, 34208520.0]",1174185.0,1101528921850.0,2717686176000.0,0.023145298023735612,148.48,10587.0,2026-05-26,4,0,Information Technology,상승(+43.57%) TIGER 200 IT,"[992850.0, 952950.0, 926550.0]","[710500.0, 687050.0, 668370.0]","[360805.0, 353637.5, 347612.0]",1,"[1572000, 1340000, 1204000]",1572000.0
028260,KOSPI,삼성물산,"[61.93, 62.26, 59.61]","[26915.1538, 27158.6127, 26282.0222]","[28279.0883, 28054.9932, 27700.399]","[15150716.0, 15555298.0, 15096286.0]","[15248071.0, 15335909.0, 15486059.0]","[14180308.0, 14034866.0, 13833884.0, 13675541.0]",666509.0,282069928675.0,166283202000.0,0.002494838059201001,27.56,14912.0,2026-05-26,1,1,Industrials,하락(-8.22%) KODEX 산업재,"[380875.0, 376325.0, 370350.0]","[324580.0, 321970.0, 319230.0]","[255602.5, 254385.0, 253125.5]",0,"[411000, 420500, 418500]",411000.0
012450,KOSPI,한화에어로스페이스,"[39.55, 41.29, 40.33]","[-45556.8717, -44686.3878, -44292.859]","[-33258.3059, -35543.9223, -37293.7097]","[18765457.0, 18920497.0, 18696215.0]","[18766358.0, 18727877.0, 18698208.0]","[18790411.0, 18797839.0, 18788664.0, 18782737.0]",645058.0,300415864700.0,193955040000.0,0.0030067845061994424,39.29,31839.0,2026-05-26,0,2,Industrials,하락(-8.22%) KODEX 산업재,"[1330000.0, 1338700.0, 1346450.0]","[1382160.0, 1386440.0, 1389420.0]","[1122530.0, 1121040.0, 1119460.0]",0,"[1251000, 1261000, 1248000]",1251000.0
034730,KOSPI,SK,"[71.27, 77.47, 78.53]","[45022.7313, 51287.7904, 56728.6454]","[44643.5289, 45972.3812, 48123.634]","[22095769.0, 21809749.0, 21443255.0]","[21204058.0, 21060399.0, 20982222.0]","[20505465.0, 20333292.0, 20163942.0, 20018749.0]",475618.0,146923564925.0,187629120000.0,0.003944954143871762,18.23,35981.0,2026-05-26,2,0,Energy,하락(-1.71%) KODEX 에너지화학,"[515900.0, 502925.0, 489900.0]","[413150.0, 406750.0, 401100.0]","[297633.0, 295368.0, 293210.5]",1,"[656000, 642000, 576000]",656000.0
068270,KOSPI,셀트리온,"[44.92, 52.57, 49.55]","[-4983.3572, -3927.6848, -3350.9879]","[-3752.5893, -3787.6084, -3700.2843]","[33338615.0, 33920565.0, 33075908.0]","[33592627.0, 33776210.0, 33765319.0]","[34604605.0, 34750247.0, 34843002.0, 34961738.0]",433139.0,134673006645.0,113480250000.0,0.002619949946783827,43.85,4447.0,2026-05-26,1,2,Health Care,하락(-6.36%) TIGER 헬스케어,"[195265.0, 195815.0, 196080.0]","[199028.0, 199248.0, 199454.0]","[192318.5, 192231.0, 192127.5]",0,"[195000, 198700, 189600]",195000.0
000810,KOSPI,삼성화재,"[71.89, 72.49, 74.81]","[21818.1808, 23437.4693, 25396.3138]","[14259.0357, 16094.7224, 17955.0407]","[899065.0, 717310.0, 530648.0]","[585303.0, 524453.0, 483798.0]","[2834.0, -87884.0, -180456.0, -258032.0]",259402.0,106082117600.0,105599655000.0,0.004070888235248765,14.27,40703.0,2026-05-26,1,2,Financials,상승(+3.24%) TIGER 200 금융,"[511600.0, 505700.0, 500325.0]","[484480.0, 482660.0, 481230.0]","[480050.0, 479322.5, 478757.5]",1,"[581000, 569000, 566000]",581000.0
011070,KOSPI,LG이노텍,"[80.01, 81.32, 87.97]","[101735.1644, 105476.3358, 123478.9477]","[93388.5967, 95806.1445, 101340.7051]","[13858506.0, 13176107.0, 12910944.0]","[12883516.0, 12685512.0, 12525869.0]","[11959720.0, 11784558.0, 11643516.0, 11485790.0]",252765.0,253393324150.0,728802132000.0,0.02883319019642751,52.14,20484.0,2026-05-26,4,0,Information Technology,상승(+43.57%) TIGER 200 IT,"[701000.0, 672600.0, 654400.0]","[483970.0, 467690.0, 455630.0]","[292433.0, 287866.5, 284313.0]",1,"[1068000, 864000, 838000]",1068000.0
017670,KOSPI,SK텔레콤,"[60.68, 60.68, 59.16]","[2860.8758, 2901.3173, 2844.0983]","[3272.2176, 3198.0376, 3127.2497]","[19128110.0, 20217043.0, 20217043.0]","[19928937.0, 20143427.0, 19987612.0]","[19574987.0, 19658904.0, 19742089.0, 19867538.0]",219301.0,108103056480.0,111180059300.0,0.005069747028057328,59.85,1706.0,2026-05-26,1,2,Communication Services,하락(-14.65%) TIGER 미디어컨텐츠,"[99025.0, 98860.0, 98735.0]","[90926.0, 90408.0, 89910.0]","[66849.5, 66615.0, 66378.5]",0,"[102100, 102800, 102800]",102100.0
278470,KOSPI,에이피알,"[48.61, 46.18, 45.74]","[3505.1782, 1867.344, 443.2021]","[10743.3439, 8968.1439, 7263.1556]","[43232754.0, 43533849.0, 43806152.0]","[43839119.0, 43970331.0, 44104155.0]","[44258683.0, 44337981.0, 44387638.0, 44408520.0]",145822.0,131752298550.0,117276502500.0,0.008042442326946552,41.01,9498.0,2026-05-26,0,2,Consumer Discretionary,상승(+17.37%) TIGER 200 경기소비재,"[418675.0, 421000.0, 423150.0]","[385110.0, 383770.0, 382330.0]","[278712.5, 277602.5, 276506.0]",0,"[389500, 391000, 399500]",389500.0
016360,KOSPI,삼성증권,"[52.94, 58.09, 55.39]","[3210.4282, 3577.0866, 3576.2967]","[5532.3509, 5141.2981, 4828.2978]","[16696165.0, 17306049.0, 16368631.0]","[16972339.0, 17169957.0, 17460193.0]","[17790721.0, 17757290.0, 17671711.0, 17647954.0]",113232.0,143888523225.0,77333291200.0,0.006829632188780557,11.24,11279.0,2026-05-26,2,2,Financials,상승(+3.24%) TIGER 200 금융,"[124600.0, 123850.0, 122825.0]","[110586.0, 109970.0, 109328.0]","[87407.0, 87124.0, 86836.5]",0,"[126800, 129900, 122400]",126800.0
036930,KOSDAQ,주성엔지니어링,"[71.31, 78.47, 79.93]","[24087.0361, 27326.3299, 30390.4338]","[21888.6134, 22976.1567, 24459.0121]","[122328681.0, 117896964.0, 111267733.0]","[108909082.0, 106899427.0, 105549064.0]","[104676546.0, 103254100.0, 102141908.0, 100953314.0]",108998.0,450758143950.0,1039237636500.0,0.09534465187434632,1628.47,144.0,2026-05-26,1,2,Information Technology,상승(+43.57%) TIGER 200 IT,"[156890.0, 150975.0, 145795.0]","[106130.0, 102762.0, 99622.0]","[51985.0, 50961.25, 49985.75]",1,"[234500, 224000, 185200]",234500.0
039490,KOSPI,키움증권,"[47.29, 46.7, 45.39]","[-13720.9757, -12850.2039, -12540.0527]","[-7605.8562, -8654.7257, -9431.7911]","[7589450.0, 7684670.0, 7847741.0]","[7846026.0, 7903877.0, 7986594.0]","[8036371.0, 8061901.0, 8076035.0, 8088435.0]",105044.0,83364783825.0,38135610000.0,0.0036304415292639277,9.89,40504.0,2026-05-26,1,1,Financials,상승(+3.24%) TIGER 200 금융,"[422450.0, 424750.0, 426600.0]","[431930.0, 432920.0, 433780.0]","[332409.5, 331459.5, 330532.0]",0,"[400500, 407000, 410000]",400500.0
003230,KOSPI,삼양식품,"[49.63, 49.25, 47.34]","[27186.5756, 22228.8697, 16575.6372]","[31100.4001, 29326.094, 26776.0027]","[2350736.0, 2424046.0, 2478333.0]","[2491189.0, 2497974.0, 2488826.0]","[2453549.0, 2462942.0, 2470633.0, 2473047.0]",97628.0,93137556600.0,95009760000.0,0.009731814643340025,22.45,57735.0,2026-05-26,0,3,Consumer Staples,하락(-3.24%) KODEX 필수소비재,"[1333100.0, 1335500.0, 1338250.0]","[1266860.0, 1262440.0, 1258540.0]","[1312950.0, 1313170.0, 1313285.0]",0,"[1296000, 1315000, 1319000]",1296000.0
005830,KOSPI,DB손해보험,"[39.97, 39.28, 35.01]","[-3033.9641, -3447.4121, -4202.7071]","[-2146.0357, -2406.311, -2765.5902]","[2779827.0, 3131194.0, 3320020.0]","[3612548.0, 3756361.0, 3892013.0]","[4263548.0, 4379521.0, 4466383.0, 4532917.0]",97334.0,37248924890.0,52213136200.0,0.005364326566256396,5.88,25263.0,2026-05-26,1,3,Financials,상승(+3.24%) TIGER 200 금융,"[163975.0, 165220.0, 166100.0]","[169126.0, 169714.0, 170288.0]","[146345.0, 146243.5, 146142.0]",0,"[148600, 154500, 155400]",148600.0
000990,KOSPI,DB하이텍,"[62.71, 62.74, 72.4]","[15185.8954, 15229.3563, 18232.8729]","[17108.922, 16733.0089, 17032.9817]","[55584969.0, 54544324.0, 54142354.0]","[53889213.0, 53615208.0, 53585967.0]","[52839546.0, 52549904.0, 52259465.0, 51956487.0]",95928.0,130041339430.0,229462222500.0,0.023920255035026268,32.69,6746.0,2026-05-26,3,1,Information Technology,상승(+43.57%) TIGER 200 IT,"[169165.0, 165010.0, 162350.0]","[124300.0, 121608.0, 119686.0]","[81268.75, 80397.0, 79718.0]",1,"[220500, 181100, 181000]",220500.0
353200,KOSPI,대덕전자,"[69.94, 71.92, 77.7]","[12823.1251, 13385.0521, 15100.6924]","[12378.7324, 12579.9963, 13084.1355]","[101655736.0, 100020462.0, 99289049.0]","[99329238.0, 98859674.0, 98467659.0]","[97115386.0, 96645269.0, 96314157.0, 95958118.0]",83613.0,126912918635.0,276688360800.0,0.03309154806070826,88.22,1918.0,2026-05-26,0,0,Information Technology,상승(+43.57%) TIGER 200 IT,"[129845.0, 126330.0, 123825.0]","[102572.0, 100462.0, 98686.0]","[56710.5, 55968.25, 55313.0]",1,"[169200, 151300, 146400]",169200.0
267270,KOSPI,HD건설기계,"[42.11, 47.68, 46.6]","[-657.4085, -835.3308, -1084.8673]","[4304.1849, 3276.2818, 2404.0519]","[12372055.0, 12696124.0, 12362148.0]","[12491043.0, 12528710.0, 12575465.0]","[13158182.0, 13233855.0, 13272063.0, 13307664.0]",78832.0,69591766650.0,53309350500.0,0.006762399850314593,29.31,5613.0,2026-05-26,0,3,Industrials,하락(-8.22%) KODEX 산업재,"[178200.0, 179240.0, 179955.0]","[159476.0, 158766.0, 158018.0]","[118334.5, 117974.0, 117609.0]",0,"[164500, 166000, 159300]",164500.0
180640,KOSPI,한진칼,"[53.38, 53.38, 51.59]","[-531.0447, -192.007, -43.8492]","[-829.93, -702.3454, -570.6462]","[2002672.0, 2130543.0, 2130543.0]","[2108798.0, 2093197.0, 2080926.0]","[2093006.0, 2108353.0, 2123955.0, 2143667.0]",77578.0,14147836590.0,14858610200.0,0.0019153123565959422,50.46,2303.0,2026-05-26,2,2,Industrials,하락(-8.22%) KODEX 산업재,"[113930.0, 113890.0, 113845.0]","[115266.0, 115402.0, 115460.0]","[114274.5, 114262.5, 114249.0]",0,"[116200, 117700, 117700]",116200.0
039030,KOSDAQ,이오테크닉스,"[61.76, 64.36, 59.63]","[9725.7308, 16249.9653, 19102.2862]","[8530.038, 10074.0235, 11879.676]","[6723562.0, 6852665.0, 6759816.0]","[6731454.0, 6733184.0, 6745941.0]","[6721163.0, 6710065.0, 6688170.0, 6670918.0]",67388.0,58976804400.0,70619341000.0,0.010479512821273818,91.05,6008.0,2026-05-26,1,2,Information Technology,상승(+43.57%) TIGER 200 IT,"[490700.0, 487575.0, 483075.0]","[456500.0, 453770.0, 450280.0]","[322484.0, 320824.0, 319029.0]",0,"[547000, 573000, 549000]",547000.0
336260,KOSPI,두산퓨얼셀,"[64.26, 72.41, 73.13]","[10248.0389, 10925.8431, 11460.0105]","[10921.3981, 10922.2871, 11029.8318]","[97484032.0, 96515393.0, 94440355.0]","[95918623.0, 95849831.0, 96033137.0]","[93458089.0, 92752149.0, 92129922.0, 91508241.0]",65363.0,114690626455.0,96670172200.0,0.014789739179658217,0.0,-1660.0,2026-05-26,1,0,Utilities,상승(+15.27%) TIGER KRX 기후변화솔루션,"[77905.0, 75300.0, 72802.5]","[55508.0, 54437.0, 53295.0]","[38009.25, 37628.5, 37256.75]",1,"[99800, 98200, 83500]",99800.0
103590,KOSPI,일진전기,"[48.89, 47.45, 45.79]","[5338.6839, 4184.4556, 3041.0065]","[10255.0561, 9040.936, 7840.9501]","[82534105.0, 82994406.0, 83448208.0]","[84335641.0, 84783781.0, 85273851.0]","[84893096.0, 84747769.0, 84527944.0, 84272718.0]",50499.0,107781739590.0,48745875900.0,0.009652839838412641,43.19,2452.0,2026-05-26,1,3,Utilities,상승(+15.27%) TIGER KRX 기후변화솔루션,"[122500.0, 121795.0, 120755.0]","[96788.0, 96280.0, 95712.0]","[64415.25, 64092.0, 63748.0]",0,"[105900, 108300, 110400]",105900.0
001040,KOSPI,CJ,"[33.94, 37.01, 36.24]","[-7971.7366, -8830.9566, -9563.041]","[-1576.3643, -3027.2827, -4334.4344]","[3365548.0, 3507767.0, 3430808.0]","[3394009.0, 3408851.0, 3440483.0]","[3601127.0, 3610555.0, 3607934.0, 3614678.0]",50447.0,36122053635.0,24589665100.0,0.004874356274902372,40.82,4236.0,2026-05-26,1,1,Industrials,하락(-8.22%) KODEX 산업재,"[204015.0, 206120.0, 207850.0]","[201548.0, 201696.0, 201848.0]","[185558.0, 185441.0, 185332.5]",0,"[172900, 174900, 170200]",172900.0
178320,KOSDAQ,서진시스템,"[65.3, 69.5, 70.48]","[5427.3677, 5877.0231, 6266.0462]","[5203.8292, 5338.468, 5523.9837]","[57395348.0, 55623041.0, 53413055.0]","[53502788.0, 52747437.0, 51949800.0]","[47068877.0, 46066653.0, 44930357.0, 43681382.0]",49972.0,176889479255.0,139303330200.0,0.02787627675498279,0.0,-1800.0,2026-05-26,1,1,Utilities,상승(+15.27%) TIGER KRX 기후변화솔루션,"[64965.0, 63825.0, 62620.0]","[54250.0, 53585.0, 52937.0]","[33760.05, 33478.8, 33204.05]",1,"[78600, 77300, 72200]",78600.0
222800,KOSDAQ,심텍,"[73.62, 75.91, 76.27]","[10234.5149, 11601.9573, 12620.8714]","[10253.2392, 10522.9828, 10942.5605]","[91324184.0, 90016209.0, 89212208.0]","[88284930.0, 87854610.0, 87660155.0]","[86946761.0, 86552581.0, 86265856.0, 85962373.0]",49752.0,91440853695.0,173699080000.0,0.03491298440263708,0.0,-3307.0,2026-05-26,2,0,Information Technology,상승(+43.57%) TIGER 200 IT,"[104235.0, 101830.0, 99570.0]","[79493.0, 77881.0, 76311.0]","[54106.75, 53558.5, 53012.25]",1,"[132800, 131800, 125500]",132800.0
004170,KOSPI,신세계,"[77.53, 65.97, 63.6]","[45342.4258, 45529.7715, 44359.9737]","[36510.3027, 38314.1964, 39523.3519]","[2533745.0, 2618531.0, 2706362.0]","[2589164.0, 2551891.0, 2520306.0]","[2396935.0, 2378810.0, 2353024.0, 2322847.0]",49587.0,44247183550.0,44512650000.0,0.008976677354951904,66.1,7942.0,2026-05-26,1,2,Consumer Discretionary,상승(+17.37%) TIGER 200 경기소비재,"[464950.0, 457925.0, 450275.0]","[389820.0, 386050.0, 382190.0]","[271871.0, 270102.5, 268309.5]",0,"[525000, 535000, 578000]",525000.0
023530,KOSPI,롯데쇼핑,"[64.89, 65.03, 60.77]","[12394.7178, 12233.7739, 11577.3789]","[11717.6019, 11820.8363, 11772.1449]","[4343661.0, 4455257.0, 4323943.0]","[4355687.0, 4328316.0, 4255388.0]","[3818574.0, 3737789.0, 3646002.0, 3555863.0]",44838.0,25871472815.0,17687966000.0,0.003944860609304607,86.99,1822.0,2026-05-26,3,1,Consumer Discretionary,상승(+17.37%) TIGER 200 경기소비재,"[148655.0, 146820.0, 144585.0]","[124860.0, 123634.0, 122330.0]","[88105.5, 87667.5, 87212.0]",0,"[158500, 163400, 163100]",158500.0
