symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[81.66, 76.06, 59.82]","[266532.8077, 261885.1149, 237071.2803]","[235582.8913, 240843.336, 240088.9249]","[179312587.0, 184671582.0, 188612649.0]","[179836202.0, 177525347.0, 174052749.0]","[167869999.0, 166379354.0, 164289162.0, 161713084.0]",14752939.0,12055732963000.0,11093119650000.0,0.007519260840162086,20.0,103521.0,2026-06-05,0,1,Information Technology,상승(+48.37%) TIGER 200 IT,"[2001950.0, 1978500.0, 1935950.0]","[1457100.0, 1434360.0, 1408540.0]","[809287.5, 800230.0, 790057.5]",0,"[2070000, 2298000, 2360000]",2070000.0
373220,KOSPI,LG에너지솔루션,"[53.34, 47.89, 45.92]","[-417.1331, -1034.7546, -2145.0307]","[-3219.4706, -2782.5274, -2655.0281]","[14586308.0, 15031430.0, 15739442.0]","[15903159.0, 16020250.0, 16054441.0]","[16471837.0, 16660134.0, 16796694.0, 16876589.0]",968760.0,272868224425.0,184280508000.0,0.0019022307692307691,0.0,-6851.0,2026-06-05,1,2,Utilities,상승(+15.35%) TIGER KRX 기후변화솔루션,"[428400.0, 431800.0, 434300.0]","[428280.0, 427120.0, 426190.0]","[406640.0, 406490.0, 406312.5]",0,"[414000, 422000, 442500]",414000.0
000270,KOSPI,기아,"[54.64, 50.63, 47.94]","[2353.7407, 2043.3833, 1521.6688]","[2051.771, 2050.0935, 1944.4085]","[19589951.0, 20580809.0, 22058327.0]","[21144638.0, 21405408.0, 21374531.0]","[23594661.0, 23731261.0, 23762079.0, 23680022.0]",628955.0,319769487430.0,159627223800.0,0.002537975273270743,9.06,17772.0,2026-06-05,1,0,Consumer Discretionary,상승(+26.16%) TIGER 200 경기소비재,"[165975.0, 165650.0, 165135.0]","[158792.0, 158804.0, 158888.0]","[135581.5, 135285.0, 134970.5]",0,"[161100, 164300, 168800]",161100.0
207940,KOSPI,삼성바이오로직스,"[37.95, 35.78, 34.53]","[-40333.0495, -40662.2606, -41254.5228]","[-42093.4815, -41807.2373, -41696.6944]","[-257508.0, -209807.0, -140303.0]","[-80246.0, -55009.0, -40677.0]","[42805.0, 73858.0, 107662.0, 133416.0]",620299.0,94661638650.0,63919340000.0,0.0010304601490571483,43.54,30779.0,2026-06-05,0,2,Health Care,하락(-9.86%) TIGER 헬스케어,"[1398850.0, 1405850.0, 1412600.0]","[1491140.0, 1494800.0, 1499820.0]","[1621968.8, 1622855.64, 1623839.66]",0,"[1340000, 1350000, 1367000]",1340000.0
034020,KOSPI,두산에너빌리티,"[37.12, 36.47, 33.62]","[-2858.8419, -3402.6845, -4077.1744]","[-975.3978, -1460.8552, -1984.119]","[557008983.0, 560582934.0, 563359689.0]","[566608798.0, 567929052.0, 568555162.0]","[573396961.0, 575058700.0, 576737042.0, 578115818.0]",612376.0,481546810345.0,341669715600.0,0.005579410617006545,396.68,241.0,2026-06-05,0,2,Industrials,하락(-18.47%) KODEX 산업재,"[112060.0, 113630.0, 115030.0]","[109854.0, 109956.0, 110164.0]","[87708.5, 87562.0, 87390.0]",0,"[95600, 99200, 100000]",95600.0
012450,KOSPI,한화에어로스페이스,"[25.94, 25.82, 24.65]","[-64742.9898, -71112.5555, -76808.2261]","[-48999.1218, -53421.8085, -58099.092]","[14945336.0, 15100607.0, 15452588.0]","[16078669.0, 16292791.0, 16507416.0]","[16499201.0, 16609037.0, 16719681.0, 16790207.0]",540900.0,297106944900.0,162879279000.0,0.0030112641708264004,32.95,31839.0,2026-06-05,0,2,Industrials,하락(-18.47%) KODEX 산업재,"[1224750.0, 1243950.0, 1263800.0]","[1346540.0, 1351120.0, 1356160.0]","[1128515.0, 1127950.0, 1127415.0]",0,"[1049000, 1068000, 1070000]",1049000.0
055550,KOSPI,신한지주,"[51.82, 59.65, 70.11]","[-691.8539, -233.5252, 718.5388]","[-531.1489, -471.6242, -233.5916]","[47979347.0, 45117587.0, 43067328.0]","[43250369.0, 42630018.0, 42227101.0]","[42367834.0, 42162175.0, 42181097.0, 42391326.0]",510253.0,143373486455.0,307639200000.0,0.006029150245074502,10.66,10085.0,2026-06-05,2,1,Financials,상승(+4.97%) TIGER 200 금융,"[96295.0, 95785.0, 95680.0]","[96304.0, 95952.0, 95908.0]","[83088.0, 82894.0, 82733.5]",1,"[107500, 100100, 96400]",107500.0
006400,KOSPI,삼성SDI,"[47.19, 48.06, 42.24]","[17435.7395, 13659.9995, 7435.0181]","[23762.6951, 21742.156, 18880.7284]","[25886127.0, 26429078.0, 25962277.0]","[25956018.0, 25839773.0, 25605766.0]","[25928152.0, 25995988.0, 26077355.0, 26148864.0]",457726.0,530894928650.0,308396168000.0,0.0067375715602784195,0.0,-5686.0,2026-06-05,0,3,Utilities,상승(+15.35%) TIGER KRX 기후변화솔루션,"[633350.0, 639850.0, 644750.0]","[567910.0, 564080.0, 559950.0]","[364101.5, 362351.5, 360384.0]",0,"[568000, 607000, 602000]",568000.0
034730,KOSPI,SK,"[72.9, 72.9, 61.72]","[65612.8324, 64557.3189, 59564.4543]","[59702.0473, 60673.1016, 60451.3722]","[16885271.0, 17166946.0, 17166946.0]","[16905034.0, 16809101.0, 16650396.0]","[16140536.0, 16039153.0, 15895584.0, 15735656.0]",453142.0,168809509600.0,176046875000.0,0.0038850266583101986,17.37,35981.0,2026-06-05,1,2,Energy,하락(-17.90%) KODEX 에너지화학,"[594300.0, 589050.0, 579425.0]","[458130.0, 452210.0, 446050.0]","[313995.5, 311832.5, 309432.0]",0,"[625000, 668000, 668000]",625000.0
068270,KOSPI,셀트리온,"[43.94, 41.74, 37.77]","[-2463.198, -2756.2613, -3361.2965]","[-2842.1612, -2824.9812, -2932.2443]","[31175622.0, 31778721.0, 32360238.0]","[33086460.0, 33391979.0, 33540388.0]","[34074844.0, 34273023.0, 34490078.0, 34710396.0]",379880.0,145049495536.55,103371168600.0,0.0027211532220701275,32.8,5226.0,2026-06-05,0,1,Health Care,하락(-9.86%) TIGER 헬스케어,"[181591.85, 182300.9, 182902.7]","[187965.78, 188127.4, 188448.18]","[183705.66, 183699.36, 183664.23]",0,"[171400, 176500, 179100]",171400.0
