symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005380,KOSPI,현대차,"[48.96, 43.72, 43.05]","[27443.3888, 19592.1317, 12818.7294]","[36457.7663, 33084.6393, 29031.4574]","[42908982.0, 44321660.0, 46004348.0]","[46780162.0, 47001322.0, 47309132.0]","[48581728.0, 49006517.0, 49360673.0, 49502225.0]",1222404.0,1451274139200.0,843368766000.0,0.006899263794948315,18.4,32437.0,2026-06-11,2,1,Consumer Discretionary,상승(+2.44%) TIGER 200 경기소비재,"[671400.0, 673850.0, 676050.0]","[582750.0, 580710.0, 578470.0]","[400695.0, 398775.0, 396827.5]",0,"[597000, 602000, 639000]",597000.0
373220,KOSPI,LG에너지솔루션,"[42.64, 40.25, 40.03]","[-6585.3215, -8610.5176, -10178.8562]","[-3820.226, -4778.2843, -5858.3987]","[13356534.0, 13806315.0, 14160604.0]","[14838975.0, 15166402.0, 15258842.0]","[15249750.0, 15430035.0, 15621247.0, 15815124.0]",899730.0,260943728550.0,172940794500.0,0.0019221410256410256,0.0,-6851.0,2026-06-11,0,1,Utilities,하락(-3.81%) TIGER KRX 기후변화솔루션,"[412625.0, 415550.0, 419675.0]","[428070.0, 428270.0, 428250.0]","[406702.5, 406722.5, 406740.0]",0,"[384500, 385500, 396500]",384500.0
000270,KOSPI,기아,"[51.19, 47.97, 45.49]","[407.1031, 102.3546, -432.7317]","[1377.3282, 1122.3335, 811.3204]","[13957679.0, 15592181.0, 17512978.0]","[17174245.0, 17423755.0, 17648252.0]","[18798001.0, 19332272.0, 19933382.0, 20289389.0]",609044.0,283269003265.0,254982312000.0,0.004186599194803659,8.78,17772.0,2026-06-11,3,0,Consumer Discretionary,상승(+2.44%) TIGER 200 경기소비재,"[164290.0, 164905.0, 165655.0]","[158894.0, 158890.0, 158790.0]","[136703.0, 136432.0, 136141.5]",0,"[156000, 159700, 164300]",156000.0
034020,KOSPI,두산에너빌리티,"[35.89, 35.07, 33.36]","[-5751.6571, -6103.6372, -6509.2782]","[-3274.7154, -3840.4998, -4374.2555]","[536334355.0, 539171592.0, 541818399.0]","[544330129.0, 546336299.0, 548385480.0]","[551772504.0, 553445126.0, 555284419.0, 557172367.0]",567537.0,394646857375.0,251379198200.0,0.004429300612999681,367.63,241.0,2026-06-11,3,1,Industrials,하락(-25.30%) KODEX 산업재,"[103970.0, 105820.0, 107665.0]","[108976.0, 109166.0, 109362.0]","[88164.0, 88048.5, 87940.0]",0,"[88600, 91100, 92300]",88600.0
105560,KOSPI,KB금융,"[48.64, 47.96, 45.79]","[490.3928, 227.0701, -181.2548]","[234.2433, 232.8086, 149.9959]","[19743762.0, 21494380.0, 22952214.0]","[20055514.0, 19353032.0, 18622440.0]","[18271629.0, 18295535.0, 18319406.0, 18359157.0]",537352.0,239519410015.0,265218627000.0,0.004935659065193765,9.58,15817.0,2026-06-11,0,1,Financials,하락(-4.01%) TIGER 200 금융,"[155230.0, 155335.0, 155575.0]","[155490.0, 155504.0, 155468.0]","[135459.0, 135272.0, 135065.5]",0,"[151500, 154000, 154800]",151500.0
055550,KOSPI,신한지주,"[55.66, 51.34, 49.54]","[874.5636, 819.523, 663.3571]","[125.6765, 264.4458, 344.228]","[43636879.0, 45494569.0, 47125746.0]","[44101479.0, 43609690.0, 43031677.0]","[41772617.0, 41581199.0, 41376297.0, 41162056.0]",459940.0,155238336900.0,180010161000.0,0.003913774861938514,9.24,10486.0,2026-06-11,1,1,Financials,하락(-4.01%) TIGER 200 금융,"[96425.0, 96415.0, 96365.0]","[96792.0, 96724.0, 96628.0]","[83666.0, 83531.5, 83387.5]",0,"[96900, 98200, 101200]",96900.0
068270,KOSPI,셀트리온,"[41.28, 39.59, 38.89]","[-4945.8965, -5255.0394, -5525.1082]","[-3626.5015, -3952.2091, -4266.7889]","[29060450.0, 29615678.0, 30143621.0]","[30654451.0, 30964825.0, 31293092.0]","[32093704.0, 32389362.0, 32595973.0, 32821515.0]",368355.0,129422222948.55,92278893600.0,0.002505161966038197,31.8,5226.0,2026-06-11,3,2,Health Care,하락(-14.87%) TIGER 헬스케어,"[177301.3, 178203.65, 178955.65]","[185742.48, 186345.52, 186869.36]","[183722.22, 183712.84, 183700.83]",0,"[166200, 167300, 170000]",166200.0
035420,KOSPI,NAVER,"[59.67, 49.27, 48.37]","[15220.8133, 12634.96, 10225.7021]","[8731.1597, 9511.9198, 9654.6763]","[73801215.0, 76018179.0, 79580904.0]","[76348948.0, 73867386.0, 70919669.0]","[62384886.0, 61319535.0, 60192908.0, 58927145.0]",351397.0,911519138265.0,496599936000.0,0.014132162084479948,19.44,11521.0,2026-06-11,1,1,Communication Services,하락(-23.56%) TIGER 미디어컨텐츠,"[225495.0, 224495.0, 223720.0]","[215188.0, 214958.0, 214648.0]","[237154.5, 237149.5, 237129.5]",0,"[224000, 227000, 257000]",224000.0
010120,KOSPI,LS ELECTRIC,"[42.46, 47.74, 45.95]","[-3586.713, -3719.9581, -4300.4783]","[5258.4066, 3462.7336, 1910.0912]","[136707712.0, 137841322.0, 136509733.0]","[136952801.0, 137092692.0, 137273549.0]","[138631161.0, 139060352.0, 139526522.0, 140128655.0]",344250.0,310000859325.0,260163495000.0,0.0075574,102.09,2248.0,2026-06-11,0,0,Utilities,하락(-3.81%) TIGER KRX 기후변화솔루션,"[250725.0, 253700.0, 257100.0]","[228060.0, 226674.0, 225290.0]","[129242.5, 128402.0, 127535.0]",0,"[229500, 236000, 219500]",229500.0
086790,KOSPI,하나금융지주,"[49.91, 48.64, 45.15]","[-849.7293, -811.5767, -1019.7299]","[-705.3154, -726.5677, -785.2001]","[30601348.0, 31921989.0, 32816152.0]","[31513063.0, 31732668.0, 31894544.0]","[32215081.0, 32301289.0, 32377791.0, 32352300.0]",314974.0,118710450485.0,151609586800.0,0.00481340005206779,7.91,14513.0,2026-06-11,1,1,Financials,하락(-4.01%) TIGER 200 금융,"[118120.0, 118535.0, 118970.0]","[119336.0, 119248.0, 119066.0]","[102290.0, 102143.0, 101975.5]",0,"[114800, 117900, 119000]",114800.0
298040,KOSPI,효성중공업,"[45.76, 45.02, 40.52]","[-50187.6408, -57516.0232, -77838.6473]","[36395.1573, 17612.9212, -1477.3925]","[2412066.0, 2480048.0, 2541934.0]","[2551230.0, 2563921.0, 2575052.0]","[2627222.0, 2651352.0, 2675927.0, 2700482.0]",302675.0,209760294550.0,220669572000.0,0.00729064415627323,59.94,54157.0,2026-06-11,1,0,Utilities,하락(-3.81%) TIGER KRX 기후변화솔루션,"[3660200.0, 3707750.0, 3752550.0]","[3460100.0, 3448700.0, 3437160.0]","[2338090.0, 2327895.0, 2316735.0]",0,"[3246000, 3437000, 3467000]",3246000.0
006800,KOSPI,미래에셋증권,"[31.25, 30.95, 30.85]","[-4259.0164, -4568.2832, -4766.5033]","[-2521.6077, -2930.9428, -3298.0549]","[272344589.0, 279461711.0, 282391700.0]","[283190360.0, 285740228.0, 287866772.0]","[293759685.0, 295761210.0, 297797413.0, 299887643.0]",285939.0,204539118452.5,363684934200.0,0.012718969227702413,23.72,2154.0,2026-06-11,2,2,Financials,하락(-4.01%) TIGER 200 금융,"[61987.5, 63147.5, 64557.5]","[66173.0, 66493.0, 66775.0]","[41230.02, 41067.71, 40903.11]",0,"[51100, 51200, 51500]",51100.0
