symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
030200,KOSPI,KT,"[49.97, 45.82, 42.41]","[-226.6333, -269.6577, -372.0881]","[-390.8373, -366.6014, -367.6987]","[2955450.0, 3445037.0, 3781669.0]","[4189712.0, 4384988.0, 4482334.0]","[4445164.0, 4545072.0, 4604330.0, 4633988.0]",130799.0,25576893435.0,25409565300.0,0.001942642168518108,8.47,6124.0,2026-07-31,1,2,Communication Services,하락(-10.40%) TIGER 미디어컨텐츠,"[53605.0, 53725.0, 53770.0]","[53880.0, 53966.0, 54050.0]","[55410.75, 55403.75, 55392.25]",0,"[51900, 52800, 53800]",51900.0
005830,KOSPI,DB손해보험,"[49.19, 57.39, 51.01]","[3824.7403, 3822.5412, 3306.6013]","[3866.9437, 3858.0632, 3747.7709]","[1852797.0, 2146320.0, 1759702.0]","[2038370.0, 2021347.0, 1998346.0]","[1453233.0, 1368402.0, 1255295.0, 1153056.0]",102836.0,38504640015.0,46083111000.0,0.004481223598739741,6.93,22663.0,2026-07-31,0,4,Financials,하락(-1.97%) TIGER 200 금융,"[157925.0, 157350.0, 156010.0]","[149494.0, 149636.0, 149590.0]","[149683.0, 149580.0, 149458.0]",0,"[157000, 162900, 154700]",157000.0
032640,KOSPI,LG유플러스,"[45.38, 58.63, 50.56]","[-85.9492, -18.009, -10.8421]","[-122.6649, -101.7338, -83.5554]","[42615449.0, 43915098.0, 41967339.0]","[43614421.0, 43821563.0, 44027019.0]","[45612176.0, 45910871.0, 46090502.0, 46332431.0]",62730.0,15281778512.0,19208812220.0,0.0030621412753068706,11.94,1238.0,2026-07-31,0,3,Communication Services,하락(-10.40%) TIGER 미디어컨텐츠,"[14645.5, 14623.5, 14563.0]","[14940.8, 14956.4, 14961.2]","[15451.8, 15454.55, 15454.5]",0,"[14780, 15360, 14410]",14780.0
000100,KOSPI,유한양행,"[46.32, 54.32, 53.17]","[-945.7326, -618.9536, -395.7626]","[-1620.3554, -1420.0751, -1215.2126]","[116132575.0, 116454319.0, 116049557.0]","[116407082.0, 116375911.0, 116328772.0]","[116183283.0, 116180202.0, 116177154.0, 116181548.0]",58541.0,20378822355.0,23648184000.0,0.004039593447327514,28.09,2617.0,2026-07-31,2,2,Health Care,하락(-14.92%) TIGER 헬스케어,"[70310.0, 70140.0, 69965.0]","[74604.0, 74760.0, 74948.0]","[98985.5, 99217.0, 99442.5]",0,"[73500, 74000, 70300]",73500.0
029780,KOSPI,삼성카드,"[46.65, 46.47, 45.11]","[-89.7044, -145.3112, -215.1421]","[-90.1709, -101.199, -123.9876]","[2999400.0, 3180955.0, 3285010.0]","[3279735.0, 3306537.0, 3303618.0]","[3285224.0, 3297640.0, 3295958.0, 3292363.0]",54454.0,5068102290.0,8533085000.0,0.0015670262974253498,8.81,5332.0,2026-07-31,1,3,Financials,하락(-1.97%) TIGER 200 금융,"[48302.5, 48362.5, 48355.0]","[47876.0, 47919.0, 47948.0]","[52893.5, 52912.0, 52936.75]",0,"[47000, 47350, 47400]",47000.0
051900,KOSPI,LG생활건강,"[63.34, 75.12, 70.89]","[3610.717, 6664.7566, 8582.7107]","[1695.3357, 2689.2199, 3867.9181]","[-983024.0, -830749.0, -1328450.0]","[-1345831.0, -1404740.0, -1474091.0]","[-1397413.0, -1421157.0, -1457129.0, -1469877.0]",42980.0,21836371000.0,43702925000.0,0.0101682003257329,0.0,-6520.0,2026-07-31,1,1,Consumer Discretionary,하락(-14.56%) TIGER 200 경기소비재,"[252500.0, 250400.0, 247600.0]","[245510.0, 244970.0, 244320.0]","[261357.5, 261355.0, 261325.0]",0,"[287000, 292000, 263000]",287000.0
214450,KOSDAQ,파마리서치,"[65.26, 52.25, 49.89]","[14924.2259, 13346.6597, 11200.7414]","[9709.4952, 10436.9281, 10589.6907]","[5862236.0, 6119415.0, 6473122.0]","[5801558.0, 5750147.0, 5681088.0]","[5482208.0, 5460157.0, 5437035.0, 5381821.0]",35169.0,70380680900.0,87055091500.0,0.024753359919247063,22.23,15228.0,2026-07-31,1,1,Health Care,하락(-14.92%) TIGER 헬스케어,"[339750.0, 340850.0, 341775.0]","[318260.0, 317590.0, 316860.0]","[377222.5, 378365.0, 379630.0]",0,"[338500, 348000, 391000]",338500.0
251270,KOSPI,넷마블,"[41.73, 53.24, 52.57]","[-918.5232, -705.3888, -542.3304]","[-1099.5879, -1020.7481, -925.0645]","[-3924648.0, -3760773.0, -4033518.0]","[-3887992.0, -3935490.0, -3981384.0]","[-3920869.0, -3904359.0, -3901887.0, -3892964.0]",31381.0,6230165407.5,6276412500.0,0.0020000677161339663,9.11,4204.0,2026-07-31,1,1,Communication Services,하락(-10.40%) TIGER 미디어컨텐츠,"[37157.5, 37162.5, 37130.0]","[39159.0, 39253.0, 39331.0]","[48565.5, 48684.5, 48800.75]",0,"[38300, 38450, 35950]",38300.0
483650,KOSPI,달바글로벌,"[66.35, 52.47, 48.16]","[10849.8149, 9735.6686, 7754.6631]","[5357.8274, 6233.3957, 6537.6491]","[20792023.0, 21070155.0, 21423080.0]","[20945981.0, 20921835.0, 20852825.0]","[20663482.0, 20656792.0, 20652706.0, 20623933.0]",27612.0,43055263690.0,61467172000.0,0.022261035781544255,29.76,7425.0,2026-07-31,3,1,Consumer Discretionary,하락(-14.56%) TIGER 200 경기소비재,"[223680.0, 223980.0, 224380.0]","[215156.0, 215096.0, 214996.0]","[174653.0, 174352.5, 174003.0]",0,"[221000, 233500, 265000]",221000.0
009970,KOSPI,영원무역홀딩스,"[59.12, 62.45, 50.61]","[4759.789, 5160.6618, 4418.7739]","[2997.0349, 3429.7603, 3627.563]","[739757.0, 762942.0, 745602.0]","[757648.0, 757288.0, 755446.0]","[739066.0, 736561.0, 731734.0, 726984.0]",24871.0,2627927585.0,4451520000.0,0.0017898435929395683,6.57,29208.0,2026-07-31,0,1,Consumer Discretionary,하락(-14.56%) TIGER 200 경기소비재,"[192250.0, 191650.0, 189835.0]","[186074.0, 186190.0, 186066.0]","[192185.5, 191904.5, 191575.5]",0,"[192000, 204500, 199800]",192000.0
030000,KOSPI,제일기획,"[49.38, 54.66, 50.95]","[-12.0569, 16.425, 19.4074]","[-39.1007, -27.9955, -18.5149]","[11879709.0, 12359511.0, 11838414.0]","[12214199.0, 12230731.0, 12158532.0]","[12131586.0, 12130614.0, 12076702.0, 12038610.0]",21777.0,6341780189.5,9082651860.0,0.004170754401432704,10.5,1803.0,2026-07-31,0,2,Communication Services,하락(-10.40%) TIGER 미디어컨텐츠,"[18876.5, 18865.0, 18820.5]","[18838.6, 18846.6, 18848.0]","[20397.9, 20404.0, 20409.65]",0,"[18930, 19170, 18800]",18930.0
007390,KOSDAQ,네이처셀,"[45.09, 45.39, 43.36]","[-619.3199, -656.9038, -742.6815]","[-563.5636, -582.2317, -614.3216]","[70352753.0, 70835197.0, 70380438.0]","[70693789.0, 70671022.0, 70630628.0]","[70656480.0, 70672406.0, 70684161.0, 70733643.0]",14176.0,11627824142.5,10613768000.0,0.007487138826185101,0.0,-43.0,2026-07-31,0,1,Health Care,하락(-14.92%) TIGER 헬스케어,"[23855.0, 23847.5, 23865.0]","[26249.0, 26189.2, 26083.2]","[22736.0, 22727.25, 22715.5]",0,"[22000, 22800, 22700]",22000.0
069620,KOSPI,대웅제약,"[46.95, 50.78, 39.87]","[-191.8523, -99.6889, -951.7012]","[-299.6363, -259.6469, -398.0577]","[772419.0, 927936.0, 893874.0]","[889138.0, 899769.0, 896215.0]","[875464.0, 861704.0, 837222.0, 812607.0]",13186.0,6549324365.0,17697834600.0,0.013421685575610496,6.6,17249.0,2026-07-31,0,3,Health Care,하락(-14.92%) TIGER 헬스케어,"[126060.0, 126595.0, 126240.0]","[123856.0, 124264.0, 124418.0]","[151783.0, 151896.5, 151939.5]",0,"[113800, 125400, 122100]",113800.0
004000,KOSPI,롯데정밀화학,"[39.16, 48.88, 46.27]","[-659.7416, -581.8477, -581.9953]","[-790.2479, -748.5678, -715.2533]","[644001.0, 764748.0, 655693.0]","[746624.0, 756451.0, 759942.0]","[763207.0, 777176.0, 782269.0, 789777.0]",11520.0,3087390565.0,5391353550.0,0.004679994401041667,9.41,4744.0,2026-07-31,1,3,Materials,상승(+7.79%) KODEX 소재산업,"[45042.5, 45082.5, 45075.0]","[47032.0, 47227.0, 47409.0]","[48706.0, 48713.75, 48717.75]",0,"[44650, 45500, 42900]",44650.0
003090,KOSPI,대웅,"[40.29, 45.3, 44.15]","[-417.5753, -397.0027, -388.3261]","[-449.5565, -439.0457, -428.9018]","[4556670.0, 4622240.0, 4539544.0]","[4594300.0, 4592815.0, 4588891.0]","[4594806.0, 4598819.0, 4595932.0, 4594647.0]",9495.0,1126421870.5,1070758100.0,0.0011277073196419168,5.16,3167.0,2026-07-31,0,1,Health Care,하락(-14.92%) TIGER 헬스케어,"[16833.5, 16901.5, 16946.5]","[17547.6, 17626.0, 17703.4]","[21825.15, 21852.75, 21880.1]",0,"[16330, 16480, 15960]",16330.0
