symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
207940,KOSPI,삼성바이오로직스,"[60.12, 55.54, 49.54]","[34893.8877, 34303.2416, 28503.6956]","[19020.1864, 22076.7975, 23362.1771]","[138768.0, 185881.0, 276571.0]","[94854.0, 60079.0, 14329.0]","[-77593.0, -94316.0, -116104.0, -145683.0]",658720.0,98314842150.0,67041799000.0,0.0010177586683264514,46.23,30779.0,2026-08-03,1,1,Health Care,하락(-12.30%) TIGER 헬스케어,"[1423700.0, 1423600.0, 1419650.0]","[1385280.0, 1383560.0, 1380780.0]","[1598357.42, 1598667.38, 1598637.89]",0,"[1423000, 1485000, 1527000]",1423000.0
329180,KOSPI,HD현대중공업,"[35.56, 43.57, 41.79]","[-39236.1405, -35733.7922, -33420.1713]","[-39657.7107, -38872.927, -37782.3759]","[8091847.0, 8226039.0, 7942553.0]","[8156361.0, 8145175.0, 8089820.0]","[8195192.0, 8257973.0, 8326473.0, 8421841.0]",493843.0,149636677725.0,63137336000.0,0.0012784900464317607,23.25,20237.0,2026-08-03,1,1,Industrials,하락(-14.64%) KODEX 산업재,"[484525.0, 489850.0, 495300.0]","[583330.0, 586640.0, 588980.0]","[570225.0, 570512.5, 570747.5]",0,"[470500, 481000, 448000]",470500.0
138040,KOSPI,메리츠금융지주,"[62.18, 62.02, 56.04]","[3151.4838, 3370.8091, 3209.0746]","[2556.6121, 2719.4515, 2817.3761]","[-2806791.0, -2598956.0, -2271504.0]","[-2559803.0, -2599251.0, -2661792.0]","[-2955701.0, -2970313.0, -3011333.0, -3083507.0]",201319.0,34058187160.0,25002550500.0,0.001241936950809412,9.02,13340.0,2026-08-03,1,3,Financials,상승(+1.21%) TIGER 200 금융,"[117210.0, 116840.0, 115995.0]","[111082.0, 110840.0, 110536.0]","[112969.5, 112935.0, 112883.5]",0,"[120300, 124000, 124100]",120300.0
010140,KOSPI,삼성중공업,"[40.92, 44.58, 42.96]","[-1124.7799, -1057.1351, -1027.9873]","[-1150.6973, -1131.9849, -1111.1854]","[508318240.0, 510778520.0, 505971868.0]","[508882303.0, 508888709.0, 508323792.0]","[508861377.0, 509313826.0, 509427993.0, 510043837.0]",183920.0,86578520100.0,51419852000.0,0.0027957727272727275,33.12,631.0,2026-08-03,1,0,Industrials,하락(-14.64%) KODEX 산업재,"[21697.5, 21827.5, 21907.5]","[24614.0, 24749.0, 24893.0]","[26846.5, 26851.25, 26853.75]",0,"[20900, 21350, 20550]",20900.0
096770,KOSPI,SK이노베이션,"[53.47, 48.99, 47.24]","[3197.0556, 2580.0823, 1867.8659]","[2871.5815, 2813.2817, 2624.1985]","[13465526.0, 14038683.0, 15871884.0]","[16000688.0, 16315098.0, 16618960.0]","[15505154.0, 15499419.0, 15450756.0, 15329953.0]",182577.0,105382021560.0,61900956000.0,0.0033904027341888627,0.0,-13182.0,2026-08-03,1,1,Energy,하락(-5.75%) KODEX 에너지화학,"[112170.0, 111520.0, 110700.0]","[108868.0, 109018.0, 109200.0]","[115660.0, 115644.5, 115591.5]",0,"[108000, 110500, 116600]",108000.0
033780,KOSPI,KT&G,"[60.14, 50.45, 46.26]","[1733.0307, 1491.5727, 1006.1959]","[701.3336, 859.3814, 888.7443]","[10461876.0, 10773781.0, 11276460.0]","[10695476.0, 10707007.0, 10703283.0]","[10722425.0, 10728300.0, 10708309.0, 10649993.0]",182291.0,52853840265.0,54770518000.0,0.003004565118409576,17.29,10155.0,2026-08-03,0,2,Consumer Staples,상승(+2.09%) KODEX 필수소비재,"[178585.0, 178560.0, 178255.0]","[178958.0, 179010.0, 178972.0]","[159901.5, 159693.5, 159470.5]",0,"[175600, 179100, 185800]",175600.0
051910,KOSPI,LG화학,"[39.97, 45.32, 41.79]","[-16441.9079, -14867.2426, -14341.596]","[-17460.198, -16941.6069, -16421.6047]","[7015824.0, 7279651.0, 6972068.0]","[7057351.0, 7045060.0, 7032513.0]","[7402214.0, 7483000.0, 7550594.0, 7623960.0]",174363.0,56915458500.0,65165269000.0,0.0037373335512694782,0.0,-26317.0,2026-08-03,1,1,Materials,상승(+6.37%) KODEX 소재산업,"[256125.0, 257850.0, 259025.0]","[298760.0, 300460.0, 302310.0]","[339322.5, 339475.0, 339592.5]",0,"[247000, 258000, 245500]",247000.0
035720,KOSPI,카카오,"[49.63, 54.6, 53.68]","[-384.4568, -227.5665, -118.0077]","[-702.0138, -607.1244, -509.301]","[79336545.0, 81028464.0, 77998704.0]","[79893605.0, 79766555.0, 79304352.0]","[78623679.0, 78673982.0, 78546304.0, 78458718.0]",164789.0,75839827040.0,62939386800.0,0.0038193924837216075,33.48,1111.0,2026-08-03,2,2,Communication Services,하락(-5.94%) TIGER 미디어컨텐츠,"[35600.0, 35515.0, 35407.5]","[37428.0, 37487.0, 37571.0]","[51022.0, 51134.0, 51247.0]",0,"[37200, 37400, 36150]",37200.0
024110,KOSPI,기업은행,"[45.08, 47.45, 43.41]","[-85.7478, -90.9916, -125.9719]","[-13.4301, -28.9424, -48.3483]","[34999139.0, 36110779.0, 34419505.0]","[35328042.0, 35279816.0, 35269995.0]","[35813637.0, 35896258.0, 35856013.0, 35834463.0]",161479.0,25375739497.5,22510710000.0,0.001394033279869209,6.09,3325.0,2026-08-03,0,2,Financials,상승(+1.21%) TIGER 200 금융,"[20930.0, 20982.5, 20980.0]","[20840.2, 20841.2, 20840.2]","[21448.2, 21443.7, 21436.6]",0,"[20250, 20650, 20450]",20250.0
267250,KOSPI,HD현대,"[42.51, 45.3, 44.89]","[-7200.8364, -6920.1933, -6701.2257]","[-8128.8991, -7887.158, -7649.9715]","[12539558.0, 12674310.0, 12472633.0]","[12595325.0, 12597698.0, 12567783.0]","[12540105.0, 12539133.0, 12536921.0, 12553426.0]",156880.0,33884309595.0,26761747200.0,0.0017058737378888322,10.29,19302.0,2026-08-03,0,2,Industrials,하락(-14.64%) KODEX 산업재,"[202085.0, 202480.0, 202875.0]","[227918.0, 229126.0, 230434.0]","[233171.0, 233000.0, 232785.5]",0,"[198600, 199600, 193900]",198600.0
010950,KOSPI,S-Oil,"[50.72, 48.58, 44.54]","[5280.2331, 4289.1176, 3017.0002]","[7197.5302, 6615.8477, 5896.0782]","[9166866.0, 9624222.0, 10092975.0]","[10044121.0, 10083947.0, 10116169.0]","[9084650.0, 8896702.0, 8667404.0, 8427876.0]",137013.0,71059645710.0,55660225200.0,0.004062404676928467,15.06,8083.0,2026-08-03,0,2,Energy,하락(-5.75%) KODEX 에너지화학,"[135005.0, 134430.0, 133525.0]","[118766.0, 118548.0, 118204.0]","[102797.0, 102500.0, 102175.5]",0,"[121700, 127300, 130100]",121700.0
047810,KOSPI,한국항공우주,"[36.06, 40.48, 38.9]","[-4642.9799, -5360.8581, -6149.3853]","[-1895.6746, -2588.7113, -3300.8461]","[80280857.0, 80709064.0, 79972108.0]","[80637079.0, 80691935.0, 80752549.0]","[81202065.0, 81293556.0, 81345410.0, 81434112.0]",120577.0,69980681920.0,52969205900.0,0.004392977591082876,60.97,2029.0,2026-08-03,1,1,Industrials,하락(-14.64%) KODEX 산업재,"[143760.0, 145405.0, 146750.0]","[147556.0, 148242.0, 148932.0]","[147328.5, 147240.0, 147137.0]",0,"[123700, 127300, 120700]",123700.0
259960,KOSPI,크래프톤,"[61.09, 51.47, 47.45]","[2307.6727, 2193.8433, 1441.483]","[-371.3587, 141.6817, 401.642]","[409732.0, 538087.0, 724121.0]","[497765.0, 500027.0, 475826.0]","[470628.0, 479118.0, 485258.0, 487163.0]",108424.0,27044400025.0,30163425000.0,0.0027819878440197743,12.71,18485.0,2026-08-03,1,2,Communication Services,하락(-5.94%) TIGER 미디어컨텐츠,"[239025.0, 239050.0, 239125.0]","[240110.0, 240720.0, 241380.0]","[251430.0, 251750.0, 252027.5]",0,"[235000, 243000, 259000]",235000.0
247540,KOSDAQ,에코프로비엠,"[34.85, 39.71, 36.88]","[-14296.0984, -13557.7233, -13359.1932]","[-14852.1762, -14593.2857, -14346.4672]","[38815352.0, 39464844.0, 38967190.0]","[39051539.0, 39039872.0, 38923984.0]","[39199269.0, 39322150.0, 39441624.0, 39619074.0]",94700.0,49121606675.0,62870825600.0,0.006638946737064414,165.47,585.0,2026-08-03,1,2,Utilities,하락(-21.63%) TIGER KRX 기후변화솔루션,"[109950.0, 111330.0, 112430.0]","[148054.0, 149652.0, 151230.0]","[172756.5, 172854.0, 172899.5]",0,"[96800, 103500, 96500]",96800.0
003230,KOSPI,삼양식품,"[60.77, 51.73, 49.92]","[14639.0307, 13789.4888, 11610.6229]","[-3661.7802, -171.5264, 2184.9034]","[1622724.0, 1666063.0, 1743441.0]","[1519927.0, 1491891.0, 1451435.0]","[1450850.0, 1441413.0, 1431963.0, 1422816.0]",86705.0,74610260200.0,49883189000.0,0.0057532078888184075,19.94,57735.0,2026-08-03,0,0,Consumer Staples,상승(+2.09%) KODEX 필수소비재,"[1138650.0, 1136650.0, 1136200.0]","[1148040.0, 1152160.0, 1156620.0]","[1229675.0, 1231465.0, 1233415.0]",0,"[1151000, 1168000, 1243000]",1151000.0
039490,KOSPI,키움증권,"[33.58, 44.8, 40.68]","[-20843.9556, -19261.2696, -19357.3273]","[-15923.844, -16591.3291, -17144.5287]","[6310338.0, 6476926.0, 6350606.0]","[6434532.0, 6470839.0, 6497724.0]","[6684628.0, 6723674.0, 6744151.0, 6775393.0]",71866.0,35846778750.0,45645112000.0,0.006351419586452564,5.51,49724.0,2026-08-03,1,1,Financials,상승(+1.21%) TIGER 200 금융,"[307800.0, 311525.0, 312975.0]","[337090.0, 338880.0, 340560.0]","[357462.5, 357357.5, 357107.5]",0,"[274000, 293500, 258500]",274000.0
029780,KOSPI,삼성카드,"[46.47, 45.11, 44.9]","[-145.3112, -215.1421, -271.3898]","[-101.199, -123.9876, -153.468]","[3189994.0, 3272729.0, 3454284.0]","[3524007.0, 3553064.0, 3579866.0]","[3535576.0, 3558553.0, 3570969.0, 3569287.0]",54396.0,4942098765.0,3884408250.0,0.0007140981414074564,8.81,5332.0,2026-08-03,1,3,Financials,상승(+1.21%) TIGER 200 금융,"[48157.5, 48302.5, 48362.5]","[47848.0, 47876.0, 47919.0]","[52875.25, 52893.5, 52912.0]",0,"[46950, 47000, 47350]",46950.0
088980,KOSPI,맥쿼리인프라,"[40.86, 45.73, 40.68]","[-146.7048, -131.5072, -129.2696]","[-167.984, -160.6887, -154.4049]","[-78319438.0, -77056312.0, -78782316.0]","[-77574719.0, -77552346.0, -77569919.0]","[-78069766.0, -78009662.0, -78083650.0, -77931958.0]",47749.0,13605521837.0,12593366220.0,0.002637409415903998,0.0,0.0,2026-08-03,2,2,Financials,상승(+1.21%) TIGER 200 금융,"[10065.5, 10073.0, 10064.5]","[10485.8, 10507.0, 10527.0]","[11141.6, 11149.2, 11156.1]",0,"[9970, 10110, 10010]",9970.0
004020,KOSPI,현대제철,"[37.77, 43.62, 38.57]","[-1526.0921, -1411.1329, -1428.6306]","[-1739.6728, -1673.9648, -1624.898]","[29853519.0, 30586245.0, 30025355.0]","[30141810.0, 30097576.0, 29925626.0]","[30196010.0, 30279662.0, 30302090.0, 30380974.0]",33095.0,14750716372.5,18171604800.0,0.005490740232663545,459.26,54.0,2026-08-03,1,2,Materials,상승(+6.37%) KODEX 소재산업,"[26437.5, 26610.0, 26695.0]","[30992.0, 31224.0, 31469.0]","[33689.5, 33731.5, 33765.5]",0,"[24800, 26350, 25150]",24800.0
002380,KOSPI,KCC,"[31.2, 40.13, 37.32]","[-32400.7143, -31211.5886, -31320.2613]","[-27459.7085, -28210.0845, -28832.1199]","[983054.0, 1004487.0, 976949.0]","[996087.0, 997082.0, 992888.0]","[1014567.0, 1022353.0, 1027677.0, 1036177.0]",31837.0,10278523150.0,7940926500.0,0.00249424458962842,1.92,192585.0,2026-08-03,1,1,Industrials,하락(-14.64%) KODEX 산업재,"[417575.0, 423500.0, 427600.0]","[480070.0, 482320.0, 484550.0]","[479010.0, 479027.5, 478947.5]",0,"[370500, 388000, 355500]",370500.0
001450,KOSPI,현대해상,"[54.45, 53.31, 49.1]","[564.5253, 550.7785, 441.9936]","[533.3465, 536.8329, 517.8651]","[-1657746.0, -1292948.0, -752571.0]","[-862014.0, -730376.0, -669366.0]","[-753739.0, -752335.0, -789513.0, -882260.0]",31798.0,18085848107.5,13606965400.0,0.004279189068494874,3.17,11772.0,2026-08-03,0,2,Financials,상승(+1.21%) TIGER 200 금융,"[37845.0, 37815.0, 37692.5]","[37138.0, 37126.0, 37134.0]","[31802.75, 31755.5, 31702.25]",0,"[37300, 38450, 38750]",37300.0
082740,KOSPI,한화엔진,"[37.26, 36.99, 35.83]","[-3283.9102, -3481.7047, -3680.755]","[-3068.2368, -3150.9303, -3256.8953]","[86249423.0, 87669826.0, 89962792.0]","[90388037.0, 90995139.0, 91372941.0]","[91580793.0, 91990363.0, 92360930.0, 92673801.0]",31710.0,41549687502.5,53975314000.0,0.017021543361715546,15.3,2483.0,2026-08-03,1,2,Industrials,하락(-14.64%) KODEX 산업재,"[44902.5, 45612.5, 46275.0]","[52920.0, 53552.0, 54097.0]","[52164.5, 52218.5, 52271.0]",0,"[38000, 39050, 39300]",38000.0
036460,KOSPI,한국가스공사,"[55.49, 55.49, 54.35]","[66.1148, 124.5934, 157.0243]","[-221.5683, -152.336, -90.4639]","[41485319.0, 41628241.0, 41628241.0]","[41564228.0, 41532223.0, 41470669.0]","[41446054.0, 41445780.0, 41430582.0, 41407812.0]",31663.0,5191478242.5,4902224600.0,0.0015482501973912769,10.08,3403.0,2026-08-03,2,2,Energy,하락(-5.75%) KODEX 에너지화학,"[33312.5, 33252.5, 33175.0]","[34053.0, 34108.0, 34181.0]","[38127.0, 38149.5, 38170.0]",0,"[34300, 34450, 34450]",34300.0
097950,KOSPI,CJ제일제당,"[47.39, 49.85, 49.73]","[-1649.8325, -1391.1773, -1180.6505]","[-2418.8748, -2213.3353, -2006.7983]","[-2498319.0, -2443903.0, -2497574.0]","[-2494967.0, -2500668.0, -2516815.0]","[-2490082.0, -2488575.0, -2487617.0, -2489693.0]",28799.0,9972223555.0,10409780800.0,0.0036146327303031357,0.0,-30721.0,2026-08-03,2,3,Consumer Staples,상승(+2.09%) KODEX 필수소비재,"[190500.0, 190655.0, 190900.0]","[194152.0, 194606.0, 195098.0]","[212964.5, 213175.5, 213391.0]",0,"[191300, 191400, 189300]",191300.0
011780,KOSPI,금호석유화학,"[43.47, 45.14, 43.75]","[-1768.8868, -1854.2345, -2011.6524]","[-1622.8365, -1669.1161, -1737.6234]","[-1575524.0, -1506026.0, -1616114.0]","[-1562462.0, -1551315.0, -1552873.0]","[-1524564.0, -1519658.0, -1515184.0, -1510229.0]",28428.0,8985963130.0,7853274000.0,0.002762513718868721,12.6,8970.0,2026-08-03,1,2,Materials,상승(+6.37%) KODEX 소재산업,"[116980.0, 117115.0, 117240.0]","[122444.0, 122812.0, 123276.0]","[126863.0, 126834.5, 126796.0]",0,"[113000, 114400, 113000]",113000.0
028670,KOSPI,팬오션,"[43.99, 59.71, 45.85]","[-13.5272, 18.2627, 0.2831]","[-5.5643, -0.7989, -0.5825]","[152260653.0, 159096456.0, 150748735.0]","[157925736.0, 158828247.0, 159097694.0]","[161185341.0, 161599231.0, 161756673.0, 162201607.0]",26381.0,13330853834.5,33734687805.0,0.012787493955877336,8.14,606.0,2026-08-03,0,3,Industrials,하락(-14.64%) KODEX 산업재,"[5124.5, 5124.25, 5099.25]","[5139.1, 5156.0, 5167.6]","[4755.18, 4749.42, 4740.92]",0,"[4935, 5470, 4935]",4935.0
026960,KOSPI,동서,"[55.27, 50.6, 49.84]","[286.8241, 248.5552, 207.7627]","[232.7984, 235.9498, 230.3124]","[11762025.0, 11824493.0, 11888638.0]","[11909430.0, 11911097.0, 11911810.0]","[11935920.0, 11952485.0, 11958601.0, 11947226.0]",25324.0,2168997380.0,1586687200.0,0.0006265547306902543,17.57,1446.0,2026-08-03,0,1,Consumer Staples,상승(+2.09%) KODEX 필수소비재,"[25617.5, 25645.0, 25647.5]","[24999.0, 24996.0, 24999.0]","[26435.25, 26444.5, 26452.0]",0,"[25400, 25500, 26100]",25400.0
009970,KOSPI,영원무역홀딩스,"[62.45, 50.61, 49.09]","[5160.6618, 4418.7739, 3635.5994]","[3429.7603, 3627.563, 3629.1703]","[785943.0, 794957.0, 818142.0]","[811474.0, 812848.0, 812488.0]","[795760.0, 794266.0, 791761.0, 786934.0]",24625.0,2611679485.0,1713561400.0,0.000695862497461929,6.51,29208.0,2026-08-03,0,1,Consumer Discretionary,하락(-9.57%) TIGER 200 경기소비재,"[192665.0, 192250.0, 191650.0]","[185968.0, 186074.0, 186190.0]","[192450.5, 192185.5, 191904.5]",0,"[190100, 192000, 204500]",190100.0
004800,KOSPI,효성,"[32.4, 45.24, 44.63]","[-11256.0203, -10311.1443, -9565.0318]","[-9960.1846, -10030.3766, -9937.3076]","[3508282.0, 3531890.0, 3475673.0]","[3510253.0, 3510776.0, 3505348.0]","[3534375.0, 3543646.0, 3550461.0, 3561632.0]",23956.0,4731338285.0,3378304800.0,0.001410212389380531,7.08,20200.0,2026-08-03,1,3,Industrials,하락(-14.64%) KODEX 산업재,"[146630.0, 148095.0, 149460.0]","[171178.0, 172200.0, 173370.0]","[153608.0, 153322.5, 153029.0]",0,"[143100, 144500, 123500]",143100.0
383220,KOSPI,F&F,"[53.59, 56.74, 30.58]","[-30.0885, 226.5871, -1066.6339]","[-70.7518, -11.284, -222.354]","[3642483.0, 4046163.0, 3939410.0]","[3793353.0, 3808736.0, 3773645.0]","[3777804.0, 3790396.0, 3785309.0, 3780342.0]",23674.0,6422735770.0,24947424000.0,0.01053789980569401,4.61,13394.0,2026-08-03,1,2,Consumer Discretionary,하락(-9.57%) TIGER 200 경기소비재,"[77120.0, 77985.0, 77955.0]","[76818.0, 77118.0, 77088.0]","[70807.5, 70822.0, 70742.5]",0,"[61800, 80500, 78900]",61800.0
081660,KOSPI,미스토홀딩스,"[53.77, 52.39, 48.51]","[610.5475, 571.0934, 441.936]","[975.2656, 894.4312, 803.9321]","[3075382.0, 3233632.0, 3369451.0]","[3209817.0, 3234568.0, 3255817.0]","[3173229.0, 3157990.0, 3126189.0, 3071352.0]",23360.0,6966110550.0,6963000000.0,0.002980736301369863,11.05,3982.0,2026-08-03,1,1,Consumer Discretionary,하락(-9.57%) TIGER 200 경기소비재,"[45752.5, 45895.0, 45957.5]","[42543.0, 42446.0, 42349.0]","[43051.25, 43026.25, 42994.25]",0,"[44000, 45150, 45550]",44000.0
139480,KOSPI,이마트,"[41.21, 45.71, 42.88]","[-1781.0822, -1674.6217, -1699.7637]","[-1863.0408, -1825.357, -1800.2383]","[10553593.0, 10647078.0, 10522856.0]","[10600942.0, 10590994.0, 10552868.0]","[10526430.0, 10530543.0, 10529981.0, 10530104.0]",21580.0,9214025695.0,7310527000.0,0.0033876399443929566,17.24,4536.0,2026-08-03,1,1,Consumer Discretionary,하락(-9.57%) TIGER 200 경기소비재,"[80585.0, 80850.0, 81035.0]","[84206.0, 84412.0, 84688.0]","[88663.0, 88646.0, 88620.5]",0,"[78200, 79800, 77800]",78200.0
