symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
BRK-B,US,Berkshire Hathaway Inc.,"[53.22, 51.82, 49.42]","[-0.1619, 0.0602, -0.0105]","[0.0681, 0.0666, 0.0511]","[122290200.0, 125885200.0, 131718800.0]","[126593289.0, 126159422.0, 125712278.0]","[124490200.0, 124833045.0, 125224790.0, 125103775.0]",686659503741.004,2458954531.90979,1776433352.6611328,0.0025870658499342236,15.92,31.03,2026-03-11,4,1,Financials,하락(-6.06%) XLF,"[496.27, 496.47, 497.01]","[494.2, 494.35, 494.41]","[491.84, 491.9, 491.96]",0,"[494.14, 497.2, 498.98]",494.1400146484375
XOM,US,Exxon Mobil Corporation,"[59.55, 57.81, 52.83]","[3.6845, 3.422, 2.9931]","[4.4724, 4.2623, 4.0085]","[481236600.0, 500827400.0, 526360100.0]","[497146044.0, 496795533.0, 495960011.0]","[501130885.0, 502512420.0, 501849550.0, 499049245.0]",617222690638.4147,3232221536.849518,2901985299.658203,0.0047016827859270366,22.11,6.7,2026-03-11,0,2,Energy,상승(+6.49%) XLE,"[150.26, 150.36, 150.24]","[138.69, 138.1, 137.46]","[117.45, 117.22, 116.98]",0,"[148.13, 150.44, 151.21]",148.1300048828125
V,US,Visa Inc.,"[44.39, 42.93, 41.31]","[-2.9014, -2.9132, -3.012]","[-3.7858, -3.6113, -3.4914]","[201375300.0, 206643500.0, 215025000.0]","[219112667.0, 219148989.0, 217752822.0]","[205022130.0, 204375320.0, 203890770.0, 202597205.0]",561216395440.9302,2547013733.2095337,1656480087.4145508,0.0029515889073645223,31.35,10.65,2026-03-11,2,1,Financials,하락(-6.06%) XLF,"[318.41, 318.94, 319.68]","[329.01, 329.81, 330.54]","[340.4, 340.61, 340.85]",0,"[314.43, 315.97, 317.36]",333.8399963378906
MA,US,Mastercard Incorporated,"[47.0, 44.32, 42.62]","[-5.4239, -5.2899, -5.364]","[-7.2782, -6.8805, -6.5772]","[51918400.0, 54678200.0, 58224800.0]","[55472856.0, 54413222.0, 52587044.0]","[45859880.0, 45345520.0, 44898685.0, 44463505.0]",455638552267.8462,1967894359.256134,1420524175.1464844,0.0031176557999232518,31.16,16.52,2026-03-11,3,0,Financials,하락(-6.06%) XLF,"[520.17, 521.2, 522.75]","[539.07, 540.34, 541.5]","[558.8, 559.06, 559.36]",0,"[514.72, 517.72, 522.34]",514.719970703125
ORCL,US,Oracle Corporation,"[45.91, 44.68, 42.77]","[-5.1167, -4.734, -4.5526]","[-7.0212, -6.5638, -6.1616]","[59117300.0, 109055200.0, 140228700.0]","[137656822.0, 147757578.0, 149275911.0]","[140767920.0, 144898245.0, 144034850.0, 140114660.0]",429389177857.9407,3987243175.060272,7460721955.203247,0.0173751979321462,28.08,5.32,2026-03-11,2,2,Information Technology,상승(+3.05%) XLK,"[151.94, 152.3, 151.86]","[168.69, 169.64, 170.51]","[219.56, 219.59, 219.63]",0,"[149.4, 151.56, 152.96]",149.39999389648438
ABBV,US,AbbVie Inc.,"[53.31, 49.65, 49.05]","[2.6003, 2.1683, 1.77]","[2.2609, 2.2424, 2.1479]","[120749400.0, 127213900.0, 135129700.0]","[139243611.0, 141580533.0, 143800389.0]","[140789810.0, 141777445.0, 142780240.0, 143083890.0]",401392037701.2775,1540802436.7811584,1467506109.4894412,0.00365604190330647,96.19,2.36,2026-03-11,1,1,Health Care,하락(-1.09%) XLV,"[228.8, 228.61, 228.41]","[224.46, 224.48, 224.47]","[211.6, 211.36, 211.12]",0,"[227.01, 227.45, 230.11]",227.00999450683594
WFC,US,Wells Fargo & Company,"[34.53, 31.93, 31.09]","[-2.277, -2.526, -2.7345]","[-1.7604, -1.9135, -2.0777]","[606185400.0, 624661300.0, 649620800.0]","[661552122.0, 673575456.0, 681699167.0]","[693215330.0, 700546170.0, 705925975.0, 709397520.0]",285355930907.7839,1495299652.385025,1446663026.3839722,0.0050696791960195085,14.74,6.26,2026-03-11,2,0,Financials,하락(-6.06%) XLF,"[84.96, 85.78, 86.54]","[89.15, 89.49, 89.8]","[83.58, 83.55, 83.53]",0,"[78.3, 78.83, 80.42]",92.2699966430664
RTX,US,RTX Corporation,"[59.97, 57.93, 56.27]","[3.2252, 3.2794, 3.1864]","[2.8443, 2.9313, 2.9823]","[368983200.0, 373121000.0, 381747400.0]","[374082356.0, 372660200.0, 371544044.0]","[365551255.0, 364393360.0, 363259335.0, 361476445.0]",277853548932.0,1485844298.7356567,856524600.0,0.003082647687216045,41.65,4.97,2026-03-11,2,1,Industrials,상승(+0.98%) XLI,"[202.99, 202.42, 201.91]","[197.35, 196.92, 196.46]","[168.21, 167.83, 167.47]",0,"[207.0, 208.23, 209.76]",207.0
UNH,US,UnitedHealth Group Incorporated,"[44.96, 45.71, 43.71]","[-4.2536, -4.0197, -4.0163]","[-6.3751, -5.904, -5.5265]","[-113702400.0, -107633100.0, -117981900.0]","[-112817189.0, -115137667.0, -119397022.0]","[-127360460.0, -129169575.0, -130763575.0, -132318775.0]",258698448168.5199,2284514293.863373,1713606139.7735596,0.006623952141596504,14.88,19.19,2026-03-11,1,0,Health Care,하락(-1.09%) XLV,"[284.32, 283.88, 283.35]","[304.91, 305.76, 306.51]","[310.17, 310.23, 310.37]",0,"[282.34, 285.17, 284.27]",285.5899963378906
IBM,US,International Business Machines Corporation,"[47.75, 44.66, 42.97]","[-10.3394, -9.4215, -8.8447]","[-12.7231, -12.0628, -11.4192]","[203712000.0, 208646500.0, 214773100.0]","[200305822.0, 198906500.0, 196006711.0]","[193202775.0, 193372195.0, 193526280.0, 193186820.0]",234696205018.14618,1876652709.8352814,1234611884.941101,0.005260468037161673,22.48,11.13,2026-03-11,2,1,Information Technology,상승(+3.05%) XLK,"[252.25, 254.48, 256.67]","[279.67, 280.72, 281.69]","[276.7, 276.73, 276.78]",0,"[250.2, 253.33, 258.85]",250.1999969482422
LIN,US,Linde plc,"[52.19, 51.38, 47.35]","[11.169, 9.5447, 7.7102]","[13.527, 12.7305, 11.7265]","[1113500.0, 3618300.0, 5897700.0]","[10200511.0, 11658433.0, 12451000.0]","[4308630.0, 3339160.0, 2063920.0, 831350.0]",221474604049.9734,1428647264.0063477,1197144118.1152346,0.005405333596826802,32.69,14.62,2026-03-11,0,2,Materials,하락(-1.23%) XLB,"[489.98, 488.9, 487.13]","[462.62, 461.56, 460.39]","[454.53, 454.39, 454.25]",0,"[477.94, 483.62, 484.74]",477.94000244140625
