symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
402340,KOSPI,SK스퀘어,"[43.99, 40.15, 39.71]","[-63932.6413, -74219.3755, -82470.0148]","[-29826.6588, -38705.2021, -47458.1646]","[33204909.0, 34068732.0, 34852474.0]","[35514357.0, 35724962.0, 35962241.0]","[35826868.0, 35962115.0, 36111759.0, 36149690.0]",1446264.0,1482267385700.0,946750008000.0,0.006546176963541926,9.31,117759.0,2026-07-27,1,3,Information Technology,하락(-31.17%) TIGER 200 IT,"[1354800.0, 1386000.0, 1425500.0]","[1367700.0, 1369580.0, 1369920.0]","[694427.0, 690002.0, 685544.5]",0,"[1096000, 1109000, 1221000]",1096000.0
009150,KOSPI,삼성전기,"[44.8, 40.91, 40.88]","[-123227.4781, -124466.9398, -124099.3734]","[-82303.0848, -90735.8558, -97408.5593]","[43991189.0, 44461839.0, 45027520.0]","[44028133.0, 44144268.0, 44354963.0]","[45154054.0, 45167949.0, 45223593.0, 45209164.0]",989691.0,1498658051700.0,623611250000.0,0.00630107023303233,125.15,10587.0,2026-07-27,2,2,Information Technology,하락(-31.17%) TIGER 200 IT,"[1582100.0, 1615500.0, 1649050.0]","[1668940.0, 1663020.0, 1655660.0]","[696170.5, 690545.5, 684923.0]",0,"[1325000, 1326000, 1448000]",1325000.0
032830,KOSPI,삼성생명,"[43.64, 41.37, 40.1]","[-19653.9395, -19634.2234, -19913.5429]","[-14767.9205, -15741.1811, -16575.6534]","[11606788.0, 11800818.0, 12035631.0]","[11453273.0, 11461330.0, 11494040.0]","[12009257.0, 12138596.0, 12280053.0, 12380994.0]",623000.0,163257141525.0,60440345000.0,0.00097015,21.7,14356.0,2026-07-27,2,1,Financials,상승(+2.86%) TIGER 200 금융,"[346950.0, 353000.0, 359450.0]","[375340.0, 375230.0, 374860.0]","[237857.0, 237050.5, 236224.5]",0,"[311500, 318000, 329500]",311500.0
028260,KOSPI,삼성물산,"[42.99, 40.28, 39.9]","[-26629.1297, -26885.0652, -26978.6321]","[-20411.4879, -21706.2034, -22760.6891]","[16869327.0, 17142856.0, 17477405.0]","[16834212.0, 16881479.0, 16962015.0]","[17875112.0, 18098658.0, 18347313.0, 18526392.0]",550559.0,242972642600.0,92863095500.0,0.0016867056119325994,22.77,14912.0,2026-07-27,2,1,Industrials,하락(-2.88%) KODEX 산업재,"[386850.0, 394600.0, 403450.0]","[423410.0, 425190.0, 427050.0]","[308760.5, 308014.5, 307273.0]",0,"[339500, 342000, 360000]",339500.0
000270,KOSPI,기아,"[50.63, 39.05, 39.0]","[-2187.1713, -3310.9378, -4161.6273]","[-2839.2583, -2933.5942, -3179.2008]","[19184484.0, 20232349.0, 21745065.0]","[20055036.0, 20091203.0, 20110764.0]","[19182406.0, 19001257.0, 18824407.0, 18519878.0]",509099.0,157369031230.0,136641596000.0,0.0026839886937511173,7.34,17772.0,2026-07-27,2,2,Consumer Discretionary,하락(-7.76%) TIGER 200 경기소비재,"[145035.0, 145280.0, 145730.0]","[153880.0, 154862.0, 155618.0]","[143490.0, 143348.0, 143210.5]",0,"[130400, 130500, 149800]",130400.0
034020,KOSPI,두산에너빌리티,"[41.11, 40.08, 38.94]","[-7082.0446, -6653.0578, -6336.8652]","[-7085.5089, -6999.0187, -6866.588]","[564321903.0, 565806804.0, 567824682.0]","[564434657.0, 564772565.0, 565265702.0]","[569984918.0, 570532058.0, 571243417.0, 571990793.0]",454158.0,212665227580.0,105279480900.0,0.002318124549165709,294.19,241.0,2026-07-27,2,1,Industrials,하락(-2.88%) KODEX 산업재,"[76585.0, 77095.0, 77880.0]","[90618.0, 91600.0, 92670.0]","[91374.0, 91339.5, 91308.5]",0,"[70900, 72100, 73200]",70900.0
034730,KOSPI,SK,"[51.95, 49.04, 48.23]","[-13883.5446, -12445.4482, -11735.3106]","[-8517.7018, -9303.2511, -9789.663]","[16013240.0, 16168653.0, 16402195.0]","[16096904.0, 16130748.0, 16173586.0]","[16375850.0, 16443088.0, 16533280.0, 16569177.0]",451692.0,183991400350.0,96822299000.0,0.002143546908070101,17.31,35981.0,2026-07-27,1,2,Energy,하락(-5.91%) KODEX 에너지화학,"[647600.0, 657200.0, 668600.0]","[645080.0, 643620.0, 641840.0]","[393757.5, 391690.0, 389592.5]",0,"[623000, 630000, 655000]",623000.0
012330,KOSPI,현대모비스,"[51.88, 43.78, 40.76]","[-17455.7914, -17353.0853, -18550.6451]","[-24093.3967, -22745.3344, -21906.3965]","[7023722.0, 7322982.0, 7736520.0]","[7108232.0, 7139734.0, 7177062.0]","[7661446.0, 7738620.0, 7825552.0, 7871475.0]",420546.0,183917963275.0,138707010000.0,0.0032982601189881725,12.1,38292.0,2026-07-27,2,2,Consumer Discretionary,하락(-7.76%) TIGER 200 경기소비재,"[489650.0, 490800.0, 492350.0]","[569670.0, 573380.0, 574700.0]","[431787.5, 430975.0, 430105.0]",0,"[463500, 482000, 524000]",463500.0
010120,KOSPI,LS ELECTRIC,"[53.27, 47.44, 46.93]","[-10456.8037, -9602.3393, -8983.003]","[-11880.9416, -11425.2212, -10936.7775]","[122771939.0, 123425874.0, 124546311.0]","[122919282.0, 122748947.0, 122618755.0]","[122866624.0, 122825148.0, 122797199.0, 122747794.0]",300000.0,217834530420.0,130787000000.0,0.004359566666666667,88.97,2248.0,2026-07-27,2,2,Utilities,하락(-13.33%) TIGER KRX 기후변화솔루션,"[206980.0, 207130.0, 207980.0]","[229732.0, 231432.0, 233172.0]","[153999.0, 153277.5, 152554.0]",0,"[200000, 202000, 223500]",200000.0
267260,KOSPI,HD현대일렉트릭,"[47.35, 42.29, 41.25]","[-59055.4195, -56467.4357, -54833.3466]","[-62365.3607, -61185.7757, -59915.2899]","[8742870.0, 8825025.0, 8937604.0]","[8756671.0, 8726204.0, 8705800.0]","[8759445.0, 8759570.0, 8764462.0, 8756396.0]",287296.0,138697343150.0,65477535000.0,0.0022790966459679215,36.52,21822.0,2026-07-27,2,2,Utilities,하락(-13.33%) TIGER KRX 기후변화솔루션,"[857450.0, 861750.0, 868750.0]","[977940.0, 987600.0, 997580.0]","[923450.0, 922400.0, 921290.0]",0,"[797000, 810000, 869000]",797000.0
