symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[64.95, 71.94, 71.97]","[196182.0388, 199304.5962, 199559.5388]","[194662.0561, 195590.5641, 196384.3591]","[165829122.0, 162836733.0, 157740043.0]","[161911990.0, 162530228.0, 162655061.0]","[155772121.0, 154379400.0, 153281044.0, 152261674.0]",13833553.0,8993797402650.0,5808227049000.0,0.004198651676109529,18.75,103521.0,2026-05-22,2,1,Information Technology,상승(+43.19%) TIGER 200 IT,"[1634850.0, 1598950.0, 1563150.0]","[1252800.0, 1233080.0, 1213040.0]","[729745.0, 721370.0, 713017.5]",0,"[1941000, 1940000, 1745000]",1941000.0
402340,KOSPI,SK스퀘어,"[60.64, 69.7, 70.0]","[114623.894, 116911.3472, 117849.8208]","[125347.9556, 123660.6339, 122498.4713]","[30581925.0, 30037194.0, 29090684.0]","[30060601.0, 30238794.0, 30328013.0]","[28946791.0, 28636648.0, 28329115.0, 28045733.0]",1563707.0,963749816100.0,645506235000.0,0.004128051067111678,17.83,66468.0,2026-05-22,3,1,Industrials,하락(-11.62%) KODEX 산업재,"[1013950.0, 990700.0, 967650.0]","[754840.0, 742440.0, 729940.0]","[426011.0, 420851.0, 415716.0]",0,"[1185000, 1179000, 1029000]",1185000.0
005935,KOSPI,삼성전자우,"[56.3, 61.44, 61.21]","[10745.2938, 10588.6958, 10321.4046]","[11881.4466, 11622.8964, 11362.5981]","[144049055.0, 147123214.0, 141808860.0]","[146255302.0, 146715421.0, 146102153.0]","[145676749.0, 145429178.0, 144895093.0, 144486049.0]",1504446.0,994938919865.0,576404812500.0,0.003831342650384261,15.16,12372.0,2026-05-22,2,0,Information Technology,상승(+43.19%) TIGER 200 IT,"[177095.0, 175285.0, 173415.0]","[152484.0, 151512.0, 150446.0]","[101612.0, 100946.5, 100281.0]",0,"[187500, 187800, 177800]",187500.0
009150,KOSPI,삼성전기,"[77.35, 83.36, 86.91]","[112689.7179, 123462.6039, 141344.9208]","[111583.3294, 113959.1843, 119436.3316]","[39883688.0, 38518814.0, 37154327.0]","[36785690.0, 36096348.0, 35664174.0]","[35377451.0, 35073751.0, 34789739.0, 34519326.0]",1000896.0,1008663827450.0,1828931160000.0,0.018272939046614235,147.27,9099.0,2026-05-22,3,0,Information Technology,상승(+43.19%) TIGER 200 IT,"[952950.0, 926550.0, 904950.0]","[687050.0, 668370.0, 652330.0]","[353637.5, 347612.0, 342267.5]",1,"[1340000, 1204000, 1061000]",1340000.0
032830,KOSPI,삼성생명,"[66.96, 77.1, 78.66]","[20261.1627, 23108.3248, 25833.4993]","[18549.5966, 19461.3422, 20735.7736]","[15414856.0, 14990647.0, 14553907.0]","[14882066.0, 14773068.0, 14659056.0]","[14202235.0, 14085048.0, 14003175.0, 13932736.0]",729000.0,152892016775.0,154624180500.0,0.002121045,31.66,11514.0,2026-05-22,1,1,Financials,하락(-0.43%) TIGER 200 금융,"[293175.0, 287325.0, 282375.0]","[255790.0, 253030.0, 250160.0]","[185718.0, 184538.0, 183404.0]",1,"[364500, 355000, 312000]",364500.0
012330,KOSPI,현대모비스,"[56.02, 69.33, 65.53]","[41147.1357, 48406.4693, 51627.8108]","[36899.0748, 39200.5537, 41686.0051]","[13774482.0, 14766458.0, 13432094.0]","[13781657.0, 13774213.0, 13535971.0]","[12207669.0, 12060119.0, 11847936.0, 11685955.0]",586132.0,451360496575.0,640816496000.0,0.010932972367999018,16.87,38292.0,2026-05-22,1,2,Consumer Discretionary,상승(+19.93%) TIGER 200 경기소비재,"[519950.0, 510475.0, 499325.0]","[451980.0, 447520.0, 442580.0]","[376087.5, 374345.0, 372475.0]",0,"[646000, 670000, 535000]",646000.0
034730,KOSPI,SK,"[64.37, 71.27, 77.47]","[43091.3615, 45022.7313, 51287.7904]","[44548.7283, 44643.5289, 45972.3812]","[21642958.0, 21276464.0, 20993198.0]","[20893608.0, 20815431.0, 20746322.0]","[20166501.0, 19997151.0, 19851958.0, 19713985.0]",465467.0,142093314350.0,235289148000.0,0.005054905030861479,29.36,21863.0,2026-05-22,2,0,Energy,하락(-3.85%) KODEX 에너지화학,"[502925.0, 489900.0, 480425.0]","[406750.0, 401100.0, 396600.0]","[295368.0, 293210.5, 291385.5]",1,"[642000, 576000, 526000]",642000.0
000810,KOSPI,삼성화재,"[66.73, 71.89, 72.49]","[19739.4791, 21818.1808, 23437.4693]","[12369.2495, 14259.0357, 16094.7224]","[861471.0, 675809.0, 511102.0]","[669503.0, 628959.0, 587068.0]","[57227.0, -35295.0, -112871.0, -175266.0]",254044.0,105839900300.0,105641678000.0,0.004158400828202988,13.98,40703.0,2026-05-22,1,3,Financials,하락(-0.43%) TIGER 200 금융,"[505700.0, 500325.0, 495425.0]","[482660.0, 481230.0, 479680.0]","[479322.5, 478757.5, 478207.5]",1,"[569000, 566000, 543000]",569000.0
011070,KOSPI,LG이노텍,"[75.17, 80.01, 81.32]","[98127.5579, 101735.1644, 105476.3358]","[91301.9547, 93388.5967, 95806.1445]","[13370807.0, 13105740.0, 12819372.0]","[12880297.0, 12720665.0, 12553925.0]","[11979349.0, 11838312.0, 11680586.0, 11527119.0]",204484.0,229345495350.0,229017888000.0,0.01119979499618552,42.18,20484.0,2026-05-22,4,0,Information Technology,상승(+43.19%) TIGER 200 IT,"[672600.0, 654400.0, 633750.0]","[467690.0, 455630.0, 444030.0]","[287866.5, 284313.0, 280900.5]",1,"[864000, 838000, 760000]",864000.0
036930,KOSDAQ,주성엔지니어링,"[69.69, 71.31, 78.47]","[23552.7079, 24087.0361, 27326.3299]","[21339.0077, 21888.6134, 22976.1567]","[116988764.0, 110411850.0, 107248854.0]","[106037731.0, 104693181.0, 103853110.0]","[102395601.0, 101286024.0, 100097431.0, 98561640.0]",104118.0,408513562375.0,1473228736000.0,0.14149606561785666,1555.56,144.0,2026-05-22,2,2,Information Technology,상승(+43.19%) TIGER 200 IT,"[150975.0, 145795.0, 142480.0]","[102762.0, 99622.0, 97318.0]","[50961.25, 49985.75, 49205.5]",1,"[224000, 185200, 178500]",224000.0
