symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
AXS,US,AXIS Capital Holdings Limited,"[74.06, 74.1, 74.37]","[2.6915, 2.702, 2.6882]","[2.1563, 2.2654, 2.35]","[40901200.0, 40434300.0, 40150800.0]","[39455189.0, 39087067.0, 38702611.0]","[37523800.0, 37371345.0, 37232000.0, 37060555.0]",8404817643.749733,62221155.86025238,50938789.28756714,0.006060665614256119,9.03,12.08,2025-12-30,2,1,Financials,상승(+8.07%) XLF,"[104.41, 104.07, 103.72]","[99.87, 99.53, 99.27]","[98.2, 98.11, 98.02]",0,"[109.1, 108.99, 108.97]",109.0999984741211
ABNB,US,"Airbnb, Inc.","[75.16, 75.21, 74.32]","[4.2482, 4.3002, 4.276]","[3.0773, 3.3219, 3.5127]","[127213000.0, 129986100.0, 128210100.0]","[121634644.0, 118534556.0, 114513222.0]","[99615125.0, 96720700.0, 93561505.0, 90746720.0]",58103680597.768555,591458953.6405945,378860908.45947266,0.006520428732943686,32.61,4.19,2025-12-30,0,0,Consumer Discretionary,상승(+9.20%) XLY,"[129.22, 128.24, 127.24]","[124.92, 124.65, 124.4]","[126.7, 126.61, 126.56]",0,"[136.62, 136.82, 136.78]",136.6199951171875
417310,KR,코람코더원리츠,"[76.12, 77.83, 74.19]","[403.572, 407.7461, 400.7857]","[372.8004, 379.7895, 383.9888]","[5157344.0, 5262781.0, 5105751.0]","[4981282.0, 4935327.0, 4841201.0]","[4054894.0, 3931466.0, 3798143.0, 3679456.0]",351076000000.0,2271181753.0,916247530.0,0.0026098267326732675,0.0,0.0,2025-12-30,3,0,Real Estate,상승(+1.43%) TIGER 리츠부동산인프라,"[8229.5, 8163.5, 8080.0]","[7410.4, 7374.0, 7333.8]","[5917.18, 5898.58, 5879.25]",0,"[8690, 8760, 8650]",8690.0
TPR,US,"Tapestry, Inc.","[76.19, 77.32, 74.02]","[5.292, 5.4699, 5.4704]","[4.299, 4.5332, 4.7206]","[297686100.0, 299615700.0, 297906800.0]","[292323644.0, 291109044.0, 289376289.0]","[286537170.0, 285341610.0, 284098365.0, 282826845.0]",26674047926.230225,346742835.9696579,251504056.93359375,0.00942879227139254,98.74,1.32,2025-12-30,2,0,Consumer Discretionary,상승(+9.20%) XLY,"[121.65, 120.57, 119.52]","[113.36, 113.08, 112.78]","[96.01, 95.71, 95.4]",0,"[130.34, 131.3, 130.2]",130.33999633789062
012610,KR,경인양행,"[80.22, 84.38, 73.84]","[327.7193, 406.4907, 438.4456]","[230.0023, 265.3, 299.9291]","[58810852.0, 61463702.0, 54934399.0]","[44102348.0, 40972724.0, 37784086.0]","[29222398.0, 26306538.0, 22798026.0, 19614306.0]",202879779375.0,19970239056.0,12932643750.0,0.06374535594350925,13.18,370.0,2025-12-30,1,1,Energy,상승(+10.51%) KODEX 에너지화학,"[3781.25, 3704.0, 3586.25]","[3261.0, 3224.0, 3179.5]","[3203.15, 3193.15, 3181.7]",0,"[4875, 5190, 4690]",4875.0
041510,KR,에스엠,"[65.77, 68.87, 73.82]","[4546.9373, 5038.6136, 5924.8146]","[1954.0807, 2570.9873, 3241.7527]","[2661286.0, 2210667.0, 2076608.0]","[1974504.0, 1820409.0, 1690917.0]","[1329124.0, 1245586.0, 1191606.0, 1134283.0]",3090783150000.0,19976273735.0,60833565000.0,0.019682249464832238,169.81,795.0,2025-12-30,4,1,Consumer Discretionary,상승(+11.87%) TIGER 200 경기소비재,"[113545.0, 112165.0, 111170.0]","[110788.0, 110458.0, 110226.0]","[123153.5, 122969.0, 122812.0]",1,"[135000, 128000, 124400]",135000.0
AIG,US,"American International Group, Inc.","[74.01, 73.73, 73.73]","[2.6122, 2.5972, 2.5558]","[1.9735, 2.0982, 2.1897]","[105592600.0, 105592600.0, 106767100.0]","[106270622.0, 106393522.0, 105663167.0]","[90400960.0, 87997610.0, 85522870.0, 82832700.0]",46662538961.24098,427037789.30274963,156200182.06329346,0.003347442842598793,15.55,5.56,2025-12-30,0,1,Financials,상승(+8.07%) XLF,"[82.18, 81.65, 81.1]","[79.08, 78.89, 78.77]","[80.34, 80.3, 80.26]",0,"[86.48, 86.48, 86.52]",86.4800033569336
054450,KR,텔레칩스,"[64.3, 66.86, 73.63]","[404.4469, 468.5578, 603.5899]","[305.1494, 337.831, 390.9828]","[25363875.0, 22970462.0, 22457449.0]","[19060439.0, 18059059.0, 17349745.0]","[16963651.0, 16392780.0, 15937061.0, 15503362.0]",242004843340.0,10367640197.5,38246739740.0,0.15804121608535737,0.0,0.0,2025-12-30,2,1,Information Technology,상승(+4.98%) TIGER 200 IT,"[13621.0, 13436.0, 13286.5]","[13058.6, 13015.2, 12987.8]","[13358.45, 13351.9, 13351.25]",1,"[15980, 14850, 14510]",15980.0
004310,KR,현대약품,"[77.84, 78.53, 73.6]","[904.6397, 1010.9931, 1055.6746]","[723.5248, 781.0184, 835.9497]","[236057401.0, 239015053.0, 233759050.0]","[204071470.0, 199342330.0, 192828259.0]","[178041445.0, 172245780.0, 166304524.0, 160621367.0]",272640000000.0,56964131309.0,25199195040.0,0.092426625,0.0,0.0,2025-12-30,0,1,Health Care,하락(-2.95%) TIGER 헬스케어,"[6359.0, 6116.25, 5858.25]","[4757.7, 4663.1, 4561.3]","[3891.6, 3865.62, 3838.05]",0,"[8520, 8860, 8690]",8520.0
039860,KR,나노엔텍,"[89.05, 90.42, 73.52]","[610.2408, 710.5731, 729.2314]","[385.7989, 450.7538, 506.4493]","[325658706.0, 327641535.0, 324692898.0]","[309921874.0, 306467112.0, 300931427.0]","[281343893.0, 276862393.0, 272277952.0, 267835834.0]",228558318000.0,26269947057.0,11896974000.0,0.05205224690181698,50.42,119.0,2025-12-30,0,0,Health Care,하락(-2.95%) TIGER 헬스케어,"[4439.0, 4297.0, 4122.25]","[3681.2, 3627.6, 3560.3]","[3529.5, 3516.32, 3500.15]",0,"[6000, 6650, 6270]",6000.0
AIZ,US,"Assurant, Inc.","[77.71, 71.81, 73.43]","[5.2257, 5.2073, 5.238]","[3.9551, 4.2056, 4.4121]","[25811200.0, 25544200.0, 25712800.0]","[25265567.0, 25026667.0, 24770733.0]","[23685720.0, 23507395.0, 23348805.0, 23168500.0]",12091583320.668335,77518461.88812256,64464480.65185547,0.005331351481626506,14.7,16.42,2025-12-30,3,2,Financials,상승(+8.07%) XLF,"[231.38, 230.67, 230.05]","[223.53, 222.84, 222.31]","[206.2, 206.0, 205.79]",0,"[241.44, 240.13, 241.89]",241.44000244140625
IAC,US,IAC Inc.,"[72.69, 74.2, 73.41]","[1.5286, 1.5168, 1.4854]","[1.3734, 1.4021, 1.4188]","[16333831.0, 17051731.0, 16282731.0]","[15345653.0, 14639153.0, 14026242.0]","[11854851.0, 11323591.0, 10713856.0, 10077446.0]",2868607607.3916245,40969303.35424423,28744716.65725708,0.010020442176612004,25.22,-2.51,2025-12-30,2,0,Communication Services,상승(+4.68%) XLC,"[38.25, 38.0, 37.72]","[35.21, 35.07, 34.93]","[36.31, 36.29, 36.27]",0,"[40.04, 40.1, 39.77]",40.040000915527344
AXTA,US,Axalta Coating Systems Ltd.,"[69.8, 70.65, 73.21]","[0.8601, 0.8767, 0.9124]","[0.6581, 0.7018, 0.7439]","[60869000.0, 58465000.0, 57120100.0]","[50570289.0, 47204522.0, 44530633.0]","[36955705.0, 35482165.0, 34060225.0, 32570965.0]",7004064902.073471,115002085.90447426,78923324.40185547,0.011268217171787078,15.71,2.09,2025-12-30,3,0,Materials,상승(+7.36%) XLB,"[30.83, 30.69, 30.56]","[29.65, 29.55, 29.45]","[30.39, 30.39, 30.4]",1,"[32.83, 32.42, 32.29]",32.83000183105469
402340,KR,SK스퀘어,"[64.56, 67.8, 72.89]","[7712.2275, 10055.3741, 13531.5673]","[6195.3618, 6967.3643, 8280.2049]","[29858499.0, 29301146.0, 28930888.0]","[28495061.0, 28190492.0, 27984723.0]","[27795280.0, 27591163.0, 27393757.0, 27234352.0]",48608058320000.0,120355938775.0,205105904000.0,0.004219586444900398,13.25,27772.0,2025-12-30,2,2,Financials,상승(+4.01%) TIGER 200 금융,"[312750.0, 309450.0, 307050.0]","[295320.0, 293200.0, 291430.0]","[179264.5, 177871.0, 176592.0]",1,"[368000, 346000, 334500]",368000.0
