symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[65.23, 69.78, 75.96]","[21235.2537, 22089.937, 25060.53]","[20596.4572, 20895.1531, 21728.2285]","[1020551328.0, 981179225.0, 943937688.0]","[941589313.0, 927539948.0, 914136903.0]","[883029681.0, 869480456.0, 856881649.0, 847067144.0]",20403512.0,9732068536675.0,13740863947000.0,0.006734558220663188,28.21,12372.0,2026-06-01,2,1,Information Technology,상승(+63.81%) TIGER 200 IT,"[283500.0, 277350.0, 272600.0]","[234440.0, 231630.0, 229168.0]","[146082.0, 144681.5, 143453.5]",1,"[349000, 317000, 299500]",349000.0
000660,KOSPI,SK하이닉스,"[80.51, 81.36, 81.93]","[239904.7279, 252720.9976, 262275.3856]","[210867.1491, 219237.9188, 227845.4121]","[194967546.0, 189832631.0, 181314618.0]","[171075920.0, 167077273.0, 162928993.0]","[162675348.0, 159997926.0, 157727311.0, 155732460.0]",16841157.0,11467903704550.0,12133804145000.0,0.0072048518667690116,22.83,103521.0,2026-06-01,1,1,Information Technology,상승(+63.81%) TIGER 200 IT,"[1882250.0, 1828750.0, 1777100.0]","[1381600.0, 1355460.0, 1328200.0]","[779547.5, 769022.5, 758725.0]",1,"[2363000, 2333000, 2289000]",2363000.0
005935,KOSPI,삼성전자우,"[62.5, 68.23, 76.91]","[9758.9709, 10411.8987, 12918.7579]","[10640.0183, 10594.3944, 11059.2671]","[165597466.0, 154448031.0, 144949285.0]","[150618046.0, 149496462.0, 149044885.0]","[150710401.0, 149897923.0, 149445165.0, 149697756.0]",1837430.0,1205382748545.0,2553220615000.0,0.013895607533348208,18.51,12372.0,2026-06-01,1,2,Information Technology,상승(+63.81%) TIGER 200 IT,"[187500.0, 184225.0, 182100.0]","[158590.0, 156992.0, 155762.0]","[105187.5, 104322.0, 103597.5]",1,"[229000, 202500, 190900]",229000.0
402340,KOSPI,SK스퀘어,"[69.47, 68.99, 70.26]","[122260.8374, 120405.9585, 119415.316]","[121728.363, 121463.8821, 121054.1689]","[31068721.0, 30002060.0, 31357991.0]","[30915623.0, 30798865.0, 30912091.0]","[31197672.0, 31031652.0, 30876036.0, 30622721.0]",1657397.0,1190902240100.0,1339726216000.0,0.008083315077799707,10.67,117759.0,2026-06-01,0,3,Industrials,하락(-17.34%) KODEX 산업재,"[1128950.0, 1107650.0, 1086550.0]","[821160.0, 808640.0, 795720.0]","[453227.0, 447648.5, 442244.0]",0,"[1256000, 1233000, 1237000]",1256000.0
009150,KOSPI,삼성전기,"[93.21, 94.8, 85.37]","[235389.5215, 283292.0365, 307861.904]","[162138.3317, 186369.0726, 210667.6389]","[47824900.0, 49428008.0, 46467239.0]","[42507981.0, 41263063.0, 39713175.0]","[38833906.0, 38162616.0, 37438098.0, 36827986.0]",1497609.0,1866774277450.0,3214231540000.0,0.021462421366324588,189.38,10587.0,2026-06-01,3,1,Information Technology,상승(+63.81%) TIGER 200 IT,"[1211000.0, 1152100.0, 1087700.0]","[828240.0, 797420.0, 763810.0]","[395953.5, 386645.0, 376753.5]",0,"[2005000, 2127000, 1849000]",2005000.0
032830,KOSPI,삼성생명,"[71.8, 77.39, 80.3]","[27411.641, 29904.8709, 33232.5597]","[23790.7879, 25013.6045, 26657.3955]","[18195360.0, 17531860.0, 16742377.0]","[16407495.0, 16164663.0, 15951686.0]","[15690651.0, 15520296.0, 15383117.0, 15270724.0]",820000.0,186230104300.0,272035000000.0,0.0033175,35.61,11514.0,2026-06-01,3,2,Financials,하락(-1.90%) TIGER 200 금융,"[323400.0, 315500.0, 308675.0]","[270990.0, 267490.0, 264060.0]","[191893.0, 190441.5, 189128.5]",1,"[410000, 388500, 357500]",410000.0
012330,KOSPI,현대모비스,"[68.53, 74.34, 73.1]","[61175.67, 68780.5345, 73396.5333]","[50046.8039, 53793.55, 57714.1467]","[16065221.0, 17695117.0, 15731836.0]","[15799910.0, 15639511.0, 15403236.0]","[14694928.0, 14473606.0, 14182253.0, 13973227.0]",690475.0,688907616300.0,1240350856000.0,0.017963733024367285,19.87,38292.0,2026-06-01,0,1,Consumer Discretionary,상승(+25.09%) TIGER 200 경기소비재,"[589125.0, 573025.0, 556975.0]","[482080.0, 475460.0, 468350.0]","[386510.0, 384122.5, 381755.0]",0,"[761000, 768000, 686000]",761000.0
066570,KOSPI,LG전자,"[63.88, 75.08, 82.61]","[26766.597, 31243.6835, 41375.376]","[23796.5271, 25285.9584, 28503.8419]","[101524210.0, 96562110.0, 87433641.0]","[90204373.0, 88863085.0, 88511963.0]","[81751205.0, 79505164.0, 77583191.0, 75947036.0]",619776.0,932920947245.0,1888079050000.0,0.030463894213393225,70.2,5420.0,2026-06-01,2,0,Information Technology,상승(+63.81%) TIGER 200 IT,"[208375.0, 196140.0, 188490.0]","[154644.0, 149434.0, 145864.0]","[107934.0, 106406.5, 105328.5]",1,"[380500, 293000, 225500]",380500.0
012450,KOSPI,한화에어로스페이스,"[35.48, 33.19, 30.44]","[-46846.7594, -50667.1922, -55875.0278]","[-40283.4351, -42360.1865, -45063.1548]","[17227890.0, 17540723.0, 17889020.0]","[18098133.0, 18215270.0, 18278240.0]","[18179305.0, 18242268.0, 18284068.0, 18321416.0]",586792.0,311359531750.0,356003954000.0,0.006066953094111712,35.74,31839.0,2026-06-01,0,5,Industrials,하락(-17.34%) KODEX 산업재,"[1281150.0, 1295250.0, 1306350.0]","[1362260.0, 1367300.0, 1371760.0]","[1126755.0, 1125760.0, 1124875.0]",0,"[1138000, 1173000, 1200000]",1138000.0
034730,KOSPI,SK,"[75.89, 76.9, 71.77]","[64606.8799, 66667.0204, 66005.6829]","[53682.0175, 56279.018, 58224.351]","[17713554.0, 17921988.0, 17507540.0]","[17209577.0, 17051868.0, 16835189.0]","[16497068.0, 16347870.0, 16178792.0, 16022922.0]",476343.0,172627814100.0,136941138000.0,0.0028748430857596314,18.26,35981.0,2026-06-01,0,3,Energy,하락(-14.27%) KODEX 에너지화학,"[567275.0, 555675.0, 542575.0]","[439610.0, 433520.0, 426800.0]","[307025.5, 304683.0, 302318.0]",0,"[657000, 676000, 664000]",657000.0
