symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
079550,KR,LIG넥스원,"[78.1, 68.23, 78.34]","[18081.6496, 24907.4768, 41458.6807]","[3379.6262, 7685.1963, 14439.8932]","[14979599.0, 12962397.0, 15149671.0]","[13982215.0, 13793383.0, 13803978.0]","[13474088.0, 13382205.0, 13413352.0, 13340146.0]",16786000000000.0,252994722150.0,1539125126000.0,0.091691,52.26,14600.0,2026-03-05,2,2,Industrials,하락(-1.85%) KODEX 산업재,"[502700.0, 488625.0, 483925.0]","[495150.0, 487440.0, 482800.0]","[488292.5, 486340.0, 484927.5]",1,"[763000, 619000, 661000]",503000.0
058470,KR,리노공업,"[75.08, 58.56, 71.58]","[7575.4666, 7028.8835, 8155.8752]","[7355.1455, 7289.8931, 7463.0895]","[47516906.0, 44932567.0, 47670011.0]","[45066454.0, 44761566.0, 44622582.0]","[44468510.0, 44282140.0, 44069588.0, 43599486.0]",9252100000000.0,137111084005.0,313738754600.0,0.03391000471244366,61.41,1977.0,2026-03-05,1,2,Information Technology,하락(-3.15%) TIGER 200 IT,"[100035.0, 99260.0, 98820.0]","[80550.0, 79308.0, 78522.0]","[58521.25, 58100.5, 57780.25]",1,"[121400, 100900, 111500]",106800.0
001040,KR,CJ,"[46.72, 34.37, 32.64]","[6335.5483, 3491.6956, 936.635]","[8617.4559, 7592.3039, 6261.1701]","[5056526.0, 5352740.0, 5558135.0]","[5650120.0, 5735096.0, 5810628.0]","[5750355.0, 5786810.0, 5796136.0, 5784732.0]",5368600000000.0,33591475450.0,54503376000.0,0.0101522512386842,16.85,10917.0,2026-03-05,0,5,Industrials,하락(-1.85%) KODEX 산업재,"[214830.0, 216505.0, 217350.0]","[195330.0, 195134.0, 194922.0]","[171602.5, 171330.0, 171023.0]",0,"[184000, 187600, 207000]",220500.0
AAPL,US,Apple Inc.,"[48.3, 47.31, 46.02]","[0.8992, 0.5552, 0.1812]","[0.9967, 0.9084, 0.763]","[2750966200.0, 2790717600.0, 2829286500.0]","[2817161611.0, 2815061211.0, 2811971244.0]","[2789215180.0, 2788999405.0, 2790015795.0, 2785408070.0]",3854092711508.1787,13022954692.041931,10435537091.278076,0.0027076507682645898,33.23,7.9,2026-03-05,1,2,Information Technology,하락(-2.81%) XLK,"[268.26, 268.59, 268.89]","[264.66, 264.85, 265.01]","[243.28, 243.02, 242.76]",0,"[262.52, 263.75, 264.72]",262.5199890136719
012510,KR,더존비즈온,"[75.14, 75.14, 75.22]","[7256.0768, 7543.7862, 7691.2077]","[4048.5052, 4747.5614, 5336.2907]","[19543069.0, 19296052.0, 19296052.0]","[19252155.0, 18869482.0, 18480808.0]","[17411480.0, 17282802.0, 17138052.0, 16977791.0]",3600400000000.0,52299411940.0,29271514500.0,0.008130072908565714,50.86,2330.0,2026-03-05,0,1,Information Technology,하락(-3.15%) TIGER 200 IT,"[100675.0, 99620.0, 98210.0]","[94732.0, 94062.0, 93424.0]","[82598.5, 82329.5, 82062.5]",0,"[118500, 118400, 118400]",118500.0
440110,KR,파두,"[83.78, 70.21, 79.45]","[8381.1206, 7950.7446, 8448.3047]","[7716.1435, 7763.0637, 7900.1119]","[51827870.0, 49194748.0, 51985755.0]","[51539014.0, 51584589.0, 52056955.0]","[47823908.0, 46588424.0, 45484595.0, 44241216.0]",3305700000000.0,114538806375.0,174049364200.0,0.05265128844117736,0.0,-1235.0,2026-03-05,2,1,Information Technology,하락(-3.15%) TIGER 200 IT,"[49275.0, 47032.5, 45370.0]","[32475.0, 31603.0, 30979.0]","[20870.15, 20593.9, 20374.75]",1,"[66100, 54500, 59000]",56600.0
036930,KR,주성엔지니어링,"[75.64, 61.58, 74.39]","[5421.1022, 5078.1055, 5788.5427]","[5145.4416, 5131.9744, 5263.288]","[61390230.0, 57053371.0, 61083620.0]","[58218008.0, 57817657.0, 57584630.0]","[55045321.0, 54507202.0, 54071102.0, 53341524.0]",3157500000000.0,100609315475.0,289702181200.0,0.09175049285827395,50.57,1321.0,2026-03-05,2,1,Information Technology,하락(-3.15%) TIGER 200 IT,"[51820.0, 50547.5, 49797.5]","[39732.0, 38933.0, 38411.0]","[32495.0, 32330.5, 32231.25]",1,"[66800, 53800, 59000]",56100.0
089030,KR,테크윙,"[60.49, 59.8, 75.25]","[502.3169, 837.8773, 2311.7452]","[-82.469, 101.6003, 543.6293]","[60680137.0, 50468596.0, 62694498.0]","[54984142.0, 54301224.0, 54504983.0]","[53671511.0, 53273158.0, 53262346.0, 52485977.0]",2456700000000.0,130950565527.5,677025168300.0,0.27558316778605446,0.0,-324.0,2026-03-05,1,0,Information Technology,하락(-3.15%) TIGER 200 IT,"[46945.0, 46130.0, 45960.0]","[46201.0, 45710.0, 45550.0]","[43048.75, 42889.0, 42809.75]",1,"[66300, 51000, 51300]",46800.0
031980,KR,피에스케이홀딩스,"[63.78, 64.89, 75.37]","[6720.7656, 6813.0903, 8347.3836]","[6421.6364, 6499.9272, 6869.4185]","[19382268.0, 18603381.0, 17911916.0]","[17833124.0, 17602438.0, 17393750.0]","[17321660.0, 17217674.0, 17135333.0, 17057473.0]",2352500000000.0,27432268935.0,84976571700.0,0.03612181581296493,20.67,5277.0,2026-03-05,2,0,Information Technology,하락(-3.15%) TIGER 200 IT,"[80810.0, 79300.0, 78740.0]","[65299.0, 63933.0, 62976.0]","[46071.25, 45710.5, 45443.5]",1,"[109100, 89800, 88300]",89400.0
043260,KR,성호전자,"[72.38, 61.93, 70.77]","[3245.6296, 3084.9843, 3342.7694]","[3192.9483, 3171.3555, 3205.6383]","[381920781.0, 379561037.0, 382919118.0]","[377634597.0, 375697008.0, 374227873.0]","[373642462.0, 372977008.0, 372344472.0, 371411130.0]",2191500000000.0,60763753834.0,72916089600.0,0.0332722288843258,0.0,-63.0,2026-03-05,1,1,Utilities,하락(-7.52%) TIGER KRX 기후변화솔루션,"[24139.0, 23463.5, 23021.0]","[16683.0, 16180.0, 15777.2]","[5344.73, 5196.26, 5074.1]",1,"[30900, 25650, 28350]",26200.0
