symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
161890,KOSPI,한국콜마,"[58.42, 75.04, 76.16]","[1533.7077, 3747.1655, 5654.038]","[965.7361, 1522.022, 2348.4252]","[14823116.0, 13554099.0, 11041835.0]","[11570417.0, 11060363.0, 10660372.0]","[11091459.0, 10894359.0, 10741189.0, 10737634.0]",31914.0,47907704345.0,171571098400.0,0.05376044945791816,20.33,6651.0,2026-08-13,2,0,Consumer Discretionary,하락(-6.80%) TIGER 200 경기소비재,"[104620.0, 103220.0, 101910.0]","[99246.0, 98210.0, 97270.0]","[80176.5, 79885.5, 79604.0]",1,"[135200, 132500, 107900]",135200.0
251270,KOSPI,넷마블,"[59.15, 55.24, 51.14]","[457.0593, 488.9555, 436.5784]","[-81.7388, 32.4, 113.2357]","[-4163746.0, -4012520.0, -3898341.0]","[-4094694.0, -4107046.0, -4117994.0]","[-4211157.0, -4238393.0, -4260076.0, -4278169.0]",31832.0,6198039305.0,5875130100.0,0.0018456679127921588,9.24,4204.0,2026-08-13,2,2,Communication Services,하락(-2.75%) TIGER 미디어컨텐츠,"[37855.0, 37687.5, 37545.0]","[38609.0, 38730.0, 38793.0]","[47816.25, 47896.5, 47970.75]",0,"[38850, 39750, 40550]",38850.0
031210,KOSPI,서울보증보험,"[59.46, 57.24, 53.97]","[330.7496, 372.56, 365.1743]","[22.6047, 92.5958, 147.1115]","[28120654.0, 28139865.0, 28166986.0]","[28128983.0, 28126367.0, 28116064.0]","[28086473.0, 28080833.0, 28073264.0, 28066092.0]",30512.0,1165401810.0,839520700.0,0.0002751444349764027,9.95,4390.0,2026-08-13,1,2,Financials,하락(-5.66%) TIGER 200 금융,"[42857.5, 42770.0, 42655.0]","[42877.0, 42869.0, 42839.0]","[48660.25, 48688.5, 48714.25]",0,"[43700, 44150, 44450]",43700.0
008930,KOSPI,한미사이언스,"[83.51, 70.91, 72.02]","[3347.2842, 3362.4935, 3383.9539]","[2150.6373, 2393.0085, 2591.1976]","[28480338.0, 28292966.0, 28535512.0]","[27754758.0, 27528769.0, 27307396.0]","[26859246.0, 26719142.0, 26581582.0, 26444198.0]",30332.0,8331684022.5,8309948200.0,0.0027396637874192273,22.3,1989.0,2026-08-13,2,2,Health Care,상승(+10.84%) TIGER 헬스케어,"[37902.5, 37302.5, 36717.5]","[33457.0, 33222.0, 33010.0]","[37220.0, 37187.0, 37158.75]",0,"[44350, 43750, 46200]",44350.0
028670,KOSPI,팬오션,"[58.62, 58.96, 54.76]","[193.4104, 197.1735, 184.3135]","[114.3751, 130.9348, 141.6105]","[152169371.0, 155664786.0, 153080377.0]","[153831172.0, 153731285.0, 152315494.0]","[152598940.0, 152802777.0, 152757950.0, 152943311.0]",30096.0,17756716120.5,19679186450.0,0.0065388046418128655,9.29,606.0,2026-08-13,1,2,Industrials,상승(+7.21%) KODEX 산업재,"[5395.0, 5374.5, 5340.0]","[5178.5, 5165.9, 5152.1]","[4840.1, 4830.9, 4820.55]",0,"[5630, 5800, 5780]",5630.0
483650,KOSPI,달바글로벌,"[55.83, 60.98, 50.64]","[6789.8978, 8114.9043, 6986.4632]","[6539.4513, 6854.5419, 6880.9262]","[20728392.0, 21357869.0, 21053006.0]","[21023404.0, 21030474.0, 20998506.0]","[20937412.0, 20917250.0, 20862221.0, 20827062.0]",29486.0,51725268225.0,148556572000.0,0.05038207013497931,31.78,7425.0,2026-08-13,0,1,Consumer Discretionary,하락(-6.80%) TIGER 200 경기소비재,"[238625.0, 236745.0, 233540.0]","[221508.0, 220536.0, 219346.0]","[178762.5, 178290.5, 177687.0]",0,"[236000, 262000, 246000]",236000.0
192820,KOSPI,코스맥스,"[70.13, 82.2, 81.75]","[8486.2031, 12174.1239, 14884.8981]","[6078.1285, 7297.3276, 8814.8417]","[6255703.0, 6521897.0, 5916932.0]","[5917781.0, 5847381.0, 5764713.0]","[5705014.0, 5664378.0, 5606003.0, 5581887.0]",28260.0,25798590375.0,66282306000.0,0.023454460721868364,18.06,13790.0,2026-08-13,3,0,Consumer Discretionary,하락(-6.80%) TIGER 200 경기소비재,"[193955.0, 190495.0, 186760.0]","[177228.0, 175648.0, 174098.0]","[183395.5, 183183.0, 182983.0]",0,"[249000, 249500, 210000]",249000.0
095610,KOSDAQ,테스,"[50.29, 50.25, 49.91]","[-7615.3801, -6363.4152, -5381.8084]","[-8389.3565, -7984.1682, -7463.6963]","[25686510.0, 26045717.0, 26414728.0]","[25732821.0, 25725487.0, 25634487.0]","[26603202.0, 26837474.0, 27098207.0, 27295149.0]",28072.0,74283274265.0,52085015000.0,0.0185540805785124,43.36,3344.0,2026-08-13,1,2,Information Technology,하락(-18.66%) TIGER 200 IT,"[140790.0, 144240.0, 147820.0]","[159168.0, 158360.0, 157668.0]","[88541.0, 88046.25, 87564.0]",0,"[145000, 145900, 146000]",145000.0
097950,KOSPI,CJ제일제당,"[44.03, 43.11, 39.54]","[1398.9135, 608.4984, -368.7042]","[342.8774, 396.0016, 243.0605]","[-2992929.0, -2815500.0, -2733194.0]","[-2654335.0, -2612793.0, -2596929.0]","[-2672956.0, -2660895.0, -2654560.0, -2649329.0]",27474.0,12894091230.0,32380792500.0,0.011785976741646647,0.0,-30721.0,2026-08-13,0,3,Consumer Staples,상승(+8.68%) KODEX 필수소비재,"[191625.0, 191630.0, 191585.0]","[192302.0, 192672.0, 193004.0]","[211509.5, 211749.5, 211970.0]",0,"[182500, 186900, 188000]",182500.0
214150,KOSDAQ,클래시스,"[54.57, 47.15, 38.17]","[-111.4304, -176.7002, -552.8893]","[-661.1937, -564.295, -562.0138]","[-13341753.0, -12802303.0, -12388523.0]","[-12934844.0, -12949117.0, -13044634.0]","[-13148760.0, -13129986.0, -13138184.0, -13152777.0]",25899.0,10155612087.5,21416165000.0,0.008269108845901386,19.15,2073.0,2026-08-13,1,1,Health Care,상승(+10.84%) TIGER 헬스케어,"[43577.5, 43870.0, 43957.5]","[44987.0, 45046.0, 45059.0]","[53251.5, 53285.5, 53299.0]",0,"[39700, 43800, 46350]",39700.0
014680,KOSPI,한솔케미칼,"[50.77, 50.77, 50.29]","[-8125.9498, -6683.3172, -5556.6585]","[-12314.0446, -11187.8992, -10061.651]","[870939.0, 919204.0, 919204.0]","[892790.0, 895346.0, 888062.0]","[913234.0, 926331.0, 934447.0, 945417.0]",25096.0,9023763275.0,11221612500.0,0.004471474537774944,17.33,13418.0,2026-08-13,1,1,Materials,하락(-1.44%) KODEX 소재산업,"[221890.0, 222690.0, 222990.0]","[249496.0, 249846.0, 250386.0]","[259891.5, 259761.5, 259639.0]",0,"[232500, 233500, 233500]",232500.0
011170,KOSPI,롯데케미칼,"[44.06, 43.66, 42.63]","[-2104.9001, -1990.0582, -1917.2896]","[-2872.2503, -2695.8119, -2540.1074]","[6968304.0, 7193224.0, 7309437.0]","[7451746.0, 7523430.0, 7554491.0]","[7485586.0, 7513651.0, 7525605.0, 7537739.0]",24553.0,6939424395.0,12910408000.0,0.005258179448539894,0.0,-42003.0,2026-08-13,1,0,Materials,하락(-1.44%) KODEX 소재산업,"[58220.0, 58385.0, 58480.0]","[65034.0, 65434.0, 65844.0]","[76472.5, 76542.0, 76611.0]",0,"[57400, 57900, 58100]",57400.0
226950,KOSDAQ,올릭스,"[55.13, 46.52, 46.1]","[-1368.9091, -1788.3569, -2176.376]","[-5732.7243, -4943.8508, -4390.3558]","[52468651.0, 52939529.0, 53564397.0]","[53262610.0, 53260659.0, 53176028.0]","[53071501.0, 53124574.0, 53143033.0, 53144335.0]",23696.0,34825340250.0,52973775000.0,0.02235557689061445,0.0,-577.0,2026-08-13,2,2,Health Care,상승(+10.84%) TIGER 헬스케어,"[113655.0, 114590.0, 115100.0]","[126810.0, 127680.0, 128866.0]","[144224.0, 144115.5, 143987.5]",0,"[112500, 113500, 131900]",112500.0
178320,KOSDAQ,서진시스템,"[47.12, 45.73, 45.32]","[-3648.1994, -3304.4449, -3021.3957]","[-4943.234, -4615.4762, -4296.6601]","[31172189.0, 32304600.0, 32838854.0]","[31819314.0, 31712143.0, 31366153.0]","[31542384.0, 31642266.0, 31582688.0, 31559105.0]",23519.0,30510426605.0,41842586450.0,0.017790971746247716,0.0,-2170.0,2026-08-13,1,3,Utilities,하락(-5.20%) TIGER KRX 기후변화솔루션,"[36007.5, 36257.5, 36280.0]","[49291.0, 50004.0, 50761.0]","[42133.25, 42083.0, 42031.25]",0,"[36950, 37250, 38300]",36950.0
004990,KOSPI,롯데지주,"[52.53, 52.07, 51.11]","[-139.154, -96.6328, -70.1944]","[-393.3835, -334.0333, -281.2655]","[-5197419.0, -5022400.0, -4882361.0]","[-5072712.0, -5088085.0, -5136258.0]","[-5307195.0, -5327455.0, -5344961.0, -5369470.0]",23421.0,3223164370.0,4112946500.0,0.0017560934631313779,0.0,-5026.0,2026-08-13,2,3,Industrials,상승(+7.21%) KODEX 산업재,"[22930.0, 22890.0, 22862.5]","[23971.0, 24005.0, 24036.0]","[28102.0, 28128.25, 28156.5]",0,"[23500, 23600, 23650]",23500.0
031980,KOSDAQ,피에스케이홀딩스,"[48.78, 48.34, 47.0]","[-7171.5971, -6328.8139, -5827.7295]","[-7860.8437, -7554.4378, -7209.0961]","[11259275.0, 11630677.0, 11795317.0]","[11576240.0, 11613539.0, 11572228.0]","[11805563.0, 11886076.0, 11927648.0, 11946329.0]",22684.0,22422366435.0,39071490400.0,0.01722425074942691,23.6,4458.0,2026-08-13,2,2,Information Technology,하락(-18.66%) TIGER 200 IT,"[107300.0, 109850.0, 111495.0]","[122030.0, 121938.0, 121876.0]","[90259.25, 89991.75, 89722.25]",0,"[105200, 108100, 109100]",105200.0
181710,KOSPI,NHN,"[73.22, 78.22, 81.11]","[2151.5959, 3526.8446, 4994.8959]","[698.3604, 1264.0572, 2010.225]","[13799034.0, 12945102.0, 11686781.0]","[11240216.0, 10840172.0, 10522957.0]","[10579100.0, 10387690.0, 10243510.0, 10166282.0]",21846.0,13909393547.5,56957264400.0,0.02607217083218896,37.47,1780.0,2026-08-13,2,0,Information Technology,하락(-18.66%) TIGER 200 IT,"[41552.5, 40107.5, 38935.0]","[39729.0, 39461.0, 39427.0]","[36180.75, 35980.25, 35804.75]",1,"[66700, 61300, 54200]",66700.0
139480,KOSPI,이마트,"[48.04, 46.38, 42.34]","[-738.0706, -734.1756, -866.347]","[-1219.5743, -1122.4945, -1071.265]","[9989871.0, 10314037.0, 10408724.0]","[10279886.0, 10311935.0, 10294164.0]","[10225736.0, 10223194.0, 10211389.0, 10199864.0]",21552.0,9334468835.0,25317364600.0,0.011747106811432814,17.22,4536.0,2026-08-13,1,2,Consumer Discretionary,하락(-6.80%) TIGER 200 경기소비재,"[80030.0, 80095.0, 80115.0]","[82782.0, 82988.0, 83144.0]","[88940.5, 88915.0, 88881.5]",0,"[78100, 79900, 80600]",78100.0
