symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
UNH,US,UnitedHealth Group Incorporated,"[39.53, 38.36, 36.68]","[-4.5372, -4.9031, -5.3334]","[-3.9243, -4.1201, -4.3628]","[-179704198.0, -174474300.0, -166353100.0]","[-147384989.0, -141136456.0, -135995422.0]","[-133685835.0, -131462600.0, -130011360.0, -129535210.0]",261020347669.2464,2423974820.3879943,1401874095.0584717,0.005370746409528446,21.74,13.23,2026-03-27,1,3,Health Care,하락(-8.07%) XLV,"[281.85, 282.66, 283.24]","[291.15, 292.42, 293.77]","[309.39, 309.52, 309.64]",0,"[268.05, 270.55, 272.28]",287.57000732421875
MS,US,Morgan Stanley,"[51.47, 51.11, 47.14]","[-3.0544, -2.5118, -2.2512]","[-4.1951, -3.8584, -3.537]","[467798548.0, 473965200.0, 480409800.0]","[461539161.0, 457883167.0, 452875111.0]","[445941367.0, 444727750.0, 442860720.0, 440316535.0]",259186414641.3093,1254672094.8456817,1006582579.6132202,0.0038836239970611117,16.0,10.2,2026-03-27,2,2,Financials,하락(-3.31%) XLF,"[161.64, 162.35, 162.75]","[171.74, 172.11, 172.51]","[159.12, 158.95, 158.77]",0,"[163.23, 165.65, 165.87]",163.22999572753906
PM,US,Philip Morris International Inc.,"[36.96, 40.29, 36.46]","[-3.5798, -3.4989, -3.6358]","[-2.3836, -2.6067, -2.8125]","[421716471.0, 423787000.0, 420096900.0]","[422415975.0, 423344111.0, 423308144.0]","[424096314.0, 424921890.0, 425887495.0, 426709540.0]",253245591808.58246,885183486.6103401,336440268.5837555,0.0013285138200472856,22.38,7.26,2026-03-27,1,1,Consumer Staples,하락(-8.80%) XLP,"[170.03, 171.2, 172.33]","[175.08, 175.12, 175.08]","[163.58, 163.64, 163.69]",0,"[162.49, 165.5, 163.87]",162.49000549316406
AXP,US,American Express Company,"[39.18, 37.92, 37.29]","[-10.6354, -9.9901, -9.4385]","[-12.1275, -11.7, -11.2477]","[41332112.0, 44213500.0, 47037300.0]","[37423968.0, 36412178.0, 35374211.0]","[37350561.0, 37795290.0, 37935175.0, 37741680.0]",205316721931.39624,1336519855.1204772,862658795.527832,0.004201600275968158,19.45,15.39,2026-03-27,1,0,Financials,하락(-3.31%) XLF,"[302.34, 304.13, 305.48]","[331.4, 332.57, 333.76]","[334.33, 334.33, 334.33]",0,"[299.39, 300.24, 302.0]",299.3900146484375
KLAC,US,KLA Corporation,"[61.23, 58.14, 47.45]","[16.4932, 19.6291, 14.4682]","[6.475, 9.1058, 10.1783]","[53322682.0, 54413200.0, 55182600.0]","[54065142.0, 53887400.0, 53447178.0]","[52197214.0, 52015120.0, 51837700.0, 51578000.0]",190209203160.4525,1554034952.1333375,1582483390.664795,0.008319699385575356,42.2,34.39,2026-03-27,1,3,Information Technology,하락(-4.35%) XLK,"[1470.53, 1474.19, 1474.33]","[1478.56, 1478.34, 1475.99]","[1157.51, 1154.38, 1150.68]",0,"[1451.13, 1543.82, 1566.19]",1451.1300048828125
DIS,US,The Walt Disney Company,"[29.74, 28.82, 26.42]","[-2.2742, -2.3935, -2.5555]","[-2.1003, -2.1589, -2.2382]","[-294619812.0, -286138800.0, -277671300.0]","[-273889924.0, -269763833.0, -265518800.0]","[-244480996.0, -239132400.0, -234686780.0, -230236710.0]",177683446461.54956,1190297090.348802,803575887.0,0.0045225140720910805,14.77,6.79,2026-03-27,0,3,Communication Services,하락(-5.68%) XLC,"[100.27, 100.81, 101.26]","[105.09, 105.46, 105.8]","[111.58, 111.68, 111.77]",0,"[94.75, 95.95, 96.39]",100.30000305175781
TXN,US,Texas Instruments Incorporated,"[44.31, 47.29, 43.36]","[-5.0786, -4.4556, -4.1847]","[-4.4671, -4.4648, -4.4087]","[80022553.0, 86326300.0, 81820500.0]","[82688384.0, 83260867.0, 82723111.0]","[84853203.0, 86573480.0, 88280645.0, 89863235.0]",177039600879.1363,1302345648.7366836,1219207730.3550107,0.006886638493877737,35.74,5.44,2026-03-27,1,2,Information Technology,하락(-4.35%) XLK,"[195.98, 196.94, 197.8]","[205.53, 205.41, 205.23]","[188.31, 188.32, 188.28]",0,"[193.41, 196.77, 194.63]",194.4499969482422
ISRG,US,"Intuitive Surgical, Inc.","[37.03, 36.03, 35.26]","[-7.8757, -8.2011, -8.4766]","[-7.4843, -7.6276, -7.7974]","[11661496.0, 13264600.0, 14692800.0]","[15269144.0, 15832989.0, 16495356.0]","[18072230.0, 18641820.0, 19052740.0, 19289150.0]",166414754851.03247,789735025.3202575,751134359.6308595,0.004513628375700482,59.54,7.87,2026-03-27,0,3,Health Care,하락(-8.07%) XLV,"[484.96, 486.88, 488.69]","[497.5, 499.36, 501.42]","[507.88, 508.17, 508.61]",0,"[468.55, 469.98, 471.91]",468.54998779296875
SCHW,US,The Charles Schwab Corporation,"[51.92, 49.2, 47.19]","[-0.7143, -0.6161, -0.5737]","[-1.1455, -1.0397, -0.9465]","[299813618.0, 305430500.0, 311884800.0]","[293203002.0, 289747733.0, 284441311.0]","[289812476.0, 290440730.0, 290293355.0, 289383835.0]",165531320988.67874,834110599.6467606,530626849.3965454,0.003205597866477709,20.32,4.65,2026-03-27,1,1,Financials,하락(-3.31%) XLF,"[94.35, 94.51, 94.52]","[97.61, 97.74, 97.87]","[95.01, 94.98, 94.94]",0,"[94.47, 94.99, 95.68]",94.47000122070312
COP,US,ConocoPhillips,"[78.27, 76.69, 80.94]","[5.0978, 5.1772, 5.525]","[4.5034, 4.6381, 4.8155]","[44782171.0, 37636500.0, 45132300.0]","[10312808.0, 2033667.0, -6660900.0]","[-23785931.0, -30654710.0, -37526495.0, -44427720.0]",162876692004.0,1475118208.3721251,952160660.75,0.005845898814832367,20.95,6.36,2026-03-27,2,0,Energy,상승(+11.55%) XLE,"[121.48, 120.35, 119.41]","[111.25, 110.5, 109.82]","[96.18, 95.94, 95.72]",1,"[133.25, 128.93, 129.35]",133.25
SCCO,US,Southern Copper Corporation,"[36.25, 40.49, 37.73]","[-9.6138, -9.3921, -9.5685]","[-5.4142, -6.2098, -6.8816]","[63237468.0, 64631301.0, 63033001.0]","[63245008.0, 63323723.0, 63483390.0]","[65781299.0, 65957661.0, 65971626.0, 65958346.0]",146230110904.4924,359057631.0843071,222678752.42344666,0.001522796851114237,34.04,5.2,2026-03-27,2,1,Materials,하락(-7.31%) XLB,"[181.74, 184.54, 187.03]","[189.47, 189.72, 189.88]","[134.06, 133.73, 133.36]",0,"[159.76, 165.49, 159.88]",177.02000427246094
BKNG,US,Booking Holdings Inc.,"[46.58, 44.55, 43.62]","[-34.7676, -39.5345, -44.7324]","[-57.281, -53.7317, -51.9319]","[4807100.0, 5131800.0, 5381300.0]","[5221244.0, 5229089.0, 5175411.0]","[5368145.0, 5483765.0, 5545405.0, 5557105.0]",133463871017.51953,1715499658.239746,1368207795.8984375,0.010251521894781814,25.45,165.6,2026-03-27,1,2,Consumer Discretionary,하락(-5.36%) XLY,"[4320.47, 4321.81, 4317.6]","[4494.86, 4516.63, 4539.46]","[5135.05, 5141.52, 5148.24]",0,"[4213.76, 4237.75, 4290.65]",4213.759765625
APP,US,AppLovin Corporation,"[44.85, 45.04, 36.83]","[-6.2851, -6.9861, -11.0837]","[-6.2685, -6.412, -7.3464]","[369056212.0, 375273100.0, 372329600.0]","[372204224.0, 372859578.0, 372402900.0]","[375295616.0, 375652355.0, 375404020.0, 375006725.0]",120128852076.11084,2321347125.827136,2432108701.3571777,0.02024583319764223,38.93,10.05,2026-03-27,1,2,Information Technology,하락(-4.35%) XLK,"[456.21, 458.9, 458.15]","[464.79, 470.34, 474.78]","[515.69, 515.66, 515.56]",0,"[391.21, 436.69, 435.91]",391.2099914550781
PH,US,Parker-Hannifin Corporation,"[46.13, 45.33, 40.27]","[-18.3451, -16.7611, -16.9325]","[-15.1379, -15.4626, -15.7566]","[19675996.0, 20448400.0, 21419800.0]","[20261288.0, 20254378.0, 20259178.0]","[20833770.0, 21034970.0, 21174555.0, 21291315.0]",113779155005.6524,851709829.5318115,696291326.8117676,0.006119673913707451,32.9,27.4,2026-03-27,1,3,Industrials,하락(-7.76%) XLI,"[932.48, 938.16, 942.67]","[954.56, 955.26, 955.37]","[817.86, 816.68, 815.41]",0,"[901.46, 921.56, 924.58]",901.4600219726562
NEM,US,Newmont Corporation,"[32.55, 36.83, 34.78]","[-5.4102, -5.3921, -5.4888]","[-3.1464, -3.5956, -3.9742]","[557678772.0, 564935500.0, 555389500.0]","[561622908.0, 563740678.0, 566214244.0]","[577658619.0, 579330775.0, 580278240.0, 581313725.0]",108091182368.30573,1358791945.0879257,721028498.5091553,0.006670557974399341,15.55,6.39,2026-03-27,1,3,Materials,하락(-7.31%) XLB,"[111.27, 112.66, 113.82]","[116.9, 117.21, 117.43]","[88.49, 88.25, 88.01]",0,"[99.36, 101.52, 99.02]",99.36000061035156
HCA,US,"HCA Healthcare, Inc.","[32.53, 31.88, 30.46]","[-5.8851, -7.4501, -8.8865]","[0.7797, -0.8663, -2.4703]","[65566009.0, 66058900.0, 66987400.0]","[68645834.0, 69550111.0, 70296700.0]","[72052555.0, 72358965.0, 72693840.0, 72935820.0]",107384647386.58801,598776793.8674408,236745408.73004153,0.0022046485646849577,16.95,28.34,2026-03-27,0,3,Health Care,하락(-8.07%) XLV,"[518.37, 520.61, 523.4]","[509.11, 509.08, 508.87]","[444.01, 443.46, 442.95]",0,"[480.32, 484.02, 485.72]",480.32000732421875
CEG,US,Constellation Energy Corporation,"[44.89, 49.16, 45.51]","[-2.0909, -1.909, -2.3933]","[0.9286, 0.361, -0.1898]","[39366930.0, 42492400.0, 40068000.0]","[39847103.0, 39538344.0, 38661356.0]","[38736282.0, 38906825.0, 39119140.0, 39202690.0]",106945765112.18848,933657088.6764832,922607496.930542,0.008626872657956173,39.84,7.41,2026-03-27,0,1,Utilities,하락(-2.89%) XLU,"[310.47, 311.87, 312.97]","[297.91, 298.67, 299.31]","[328.76, 328.78, 328.75]",0,"[295.19, 303.32, 294.85]",295.19000244140625
WDC,US,Western Digital Corporation,"[57.65, 55.73, 47.78]","[10.4804, 10.16, 7.9751]","[8.3337, 8.6989, 8.5542]","[456554298.0, 466218971.0, 473861071.0]","[465174752.0, 464568982.0, 461978115.0]","[449767772.0, 449581301.0, 449453666.0, 448403866.0]",106393489475.0907,2528096504.3917985,2641838423.5384827,0.02483082786900228,29.66,10.58,2026-03-27,2,2,Information Technology,하락(-4.35%) XLK,"[278.82, 279.25, 278.99]","[270.26, 269.07, 267.39]","[154.34, 153.25, 152.05]",0,"[273.35, 296.14, 301.05]",313.80999755859375
SNDK,US,Sandisk Corporation,"[57.85, 54.29, 45.2]","[41.7294, 37.8139, 28.3571]","[38.5593, 38.4102, 36.3996]","[294547820.0, 313232600.0, 333851300.0]","[346745524.0, 349429478.0, 347947689.0]","[318363306.0, 320346710.0, 320212240.0, 319974910.0]",106297789482.76245,12117746667.699463,11270098433.28003,0.10602382691229548,8.37,-7.49,2026-03-27,2,2,Information Technology,하락(-4.35%) XLK,"[650.03, 652.47, 650.19]","[597.81, 593.54, 587.77]","[249.09, 246.28, 243.09]",0,"[603.17, 677.86, 702.48]",720.1699829101562
MCK,US,McKesson Corporation,"[38.08, 37.57, 33.95]","[-7.3116, -9.4519, -12.3126]","[3.8589, 1.1967, -1.5051]","[33464696.0, 34108000.0, 34777500.0]","[35874444.0, 36432533.0, 36979511.0]","[37678500.0, 37940615.0, 38140570.0, 38274175.0]",105775267204.31836,726384618.0614258,555531600.6694336,0.005251999029190385,24.94,34.63,2026-03-27,1,3,Health Care,하락(-8.07%) XLV,"[929.27, 934.78, 938.91]","[905.11, 904.3, 903.2]","[795.13, 794.34, 793.5]",0,"[863.56, 879.75, 881.94]",863.5599975585938
CMCSA,US,Comcast Corporation,"[39.72, 35.85, 35.77]","[-0.4121, -0.462, -0.4966]","[-0.1514, -0.2135, -0.2701]","[179065513.0, 204114490.0, 226381290.0]","[110947059.0, 90463690.0, 67197101.0]","[66799561.0, 57846540.0, 46367170.0, 35388140.0]",103058892033.72015,1131969706.9757771,719406602.2402323,0.006980538874848834,5.33,5.39,2026-03-27,0,3,Communication Services,하락(-5.68%) XLC,"[30.2, 30.31, 30.41]","[30.25, 30.24, 30.24]","[29.19, 29.2, 29.22]",0,"[28.72, 28.73, 29.22]",28.719999313354492
TT,US,Trane Technologies plc,"[48.97, 51.28, 38.42]","[-4.5205, -3.6458, -5.0625]","[-2.872, -3.0268, -3.4339]","[43960082.0, 45823000.0, 44965200.0]","[44517220.0, 44659256.0, 44454067.0]","[44834299.0, 44861975.0, 44868050.0, 44975915.0]",94145735868.63342,584483833.820874,758449814.4362793,0.008056124979410485,32.37,13.14,2026-03-27,1,2,Industrials,하락(-7.76%) XLI,"[430.72, 433.16, 434.41]","[430.91, 430.57, 429.58]","[420.99, 421.08, 421.04]",0,"[407.13, 434.0, 430.08]",425.3599853515625
HWM,US,Howmet Aerospace Inc.,"[47.58, 49.73, 40.36]","[-1.0323, -0.9095, -1.6893]","[1.7659, 1.2308, 0.6468]","[133523141.0, 135127300.0, 133525600.0]","[133810282.0, 133813600.0, 133931744.0]","[138058557.0, 138426930.0, 138634220.0, 139017775.0]",92420691719.70045,608272384.4164864,369774682.2780915,0.004000994532691537,62.13,3.71,2026-03-27,1,2,Industrials,하락(-7.76%) XLI,"[246.2, 247.69, 248.6]","[236.3, 236.08, 235.65]","[201.75, 201.46, 201.13]",0,"[230.51, 241.62, 239.51]",230.50999450683594
CVS,US,CVS Health Corporation,"[39.01, 37.25, 34.54]","[-1.5131, -1.5543, -1.6486]","[-0.9304, -1.0552, -1.1739]","[291496333.0, 295619100.0, 300982500.0]","[312091226.0, 318522778.0, 323992033.0]","[332135632.0, 334188520.0, 335719310.0, 336575620.0]",90555983852.58801,623975877.3725262,293458556.31816864,0.003240631307102538,51.21,1.39,2026-03-27,2,1,Health Care,하락(-8.07%) XLV,"[75.81, 76.15, 76.35]","[76.81, 76.99, 77.14]","[73.46, 73.41, 73.36]",0,"[71.18, 72.18, 72.8]",71.18000030517578
MAR,US,"Marriott International, Inc.","[46.73, 48.79, 47.95]","[-3.0856, -2.7309, -2.5056]","[-2.5659, -2.5989, -2.5803]","[-10158200.0, -9148000.0, -10661400.0]","[-9565056.0, -9615944.0, -9658833.0]","[-8984885.0, -8782565.0, -8704340.0, -8673720.0]",86316066032.22021,513652517.6213074,329062538.1347656,0.0038122976783016567,34.25,9.51,2026-03-27,0,1,Consumer Discretionary,하락(-5.36%) XLY,"[326.59, 327.84, 328.83]","[330.32, 330.25, 330.17]","[290.31, 290.0, 289.68]",0,"[325.74, 326.79, 324.29]",325.739990234375
MRVL,US,"Marvell Technology, Inc.","[60.77, 67.55, 66.0]","[2.5496, 3.1344, 3.4955]","[2.2272, 2.4086, 2.626]","[272985800.0, 298981300.0, 276418900.0]","[273312211.0, 273267833.0, 268767500.0]","[246033755.0, 241238395.0, 235759585.0, 230882660.0]",85417081638.46347,2083994064.9350739,2539240447.933197,0.029727548626406974,31.82,3.07,2026-03-27,2,1,Information Technology,하락(-4.35%) XLK,"[88.07, 87.15, 86.27]","[83.13, 82.83, 82.52]","[80.8, 80.65, 80.5]",0,"[97.68, 98.45, 92.36]",97.68000030517578
MRSH,US,"Marsh & McLennan Companies, Inc.","[42.83, 45.1, 45.0]","[-2.2164, -2.0821, -1.958]","[-1.9431, -1.9709, -1.9683]","[25774845.0, 28575600.0, 24754100.0]","[26222094.0, 26314944.0, 25896511.0]","[30353182.0, 30896905.0, 31162160.0, 31444710.0]",84305397121.934,538164657.0349464,487723473.9905548,0.005785198701871274,20.66,8.43,2026-03-27,2,3,Financials,하락(-3.31%) XLF,"[177.04, 177.59, 177.94]","[179.22, 179.37, 179.58]","[191.79, 192.02, 192.28]",0,"[174.14, 174.2, 173.1]",174.13999938964844
FDX,US,FedEx Corporation,"[50.88, 48.63, 42.09]","[-0.5433, -0.603, -1.2787]","[1.5619, 1.1289, 0.6474]","[57876591.0, 59464800.0, 61690400.0]","[56411143.0, 55402033.0, 54405944.0]","[54224665.0, 54152375.0, 53911325.0, 53627600.0]",83404988647.11987,804248370.2773834,555158436.5626831,0.006656177832617615,18.65,18.74,2026-03-27,1,3,Industrials,하락(-7.76%) XLI,"[362.27, 364.1, 365.28]","[352.66, 351.83, 350.9]","[271.97, 271.31, 270.6]",0,"[349.55, 357.52, 359.96]",349.54998779296875
PNC,US,"The PNC Financial Services Group, Inc.","[43.14, 42.58, 41.86]","[-5.0305, -4.6005, -4.2504]","[-5.2889, -5.1513, -4.9711]","[42937963.0, 44599100.0, 46224200.0]","[44680507.0, 45219056.0, 45898700.0]","[50989753.0, 51886300.0, 52567130.0, 53065455.0]",82876592547.7588,595640132.2096245,341297219.1726532,0.004118137687381101,12.39,16.58,2026-03-27,0,1,Financials,하락(-3.31%) XLF,"[206.22, 207.09, 207.89]","[218.75, 218.86, 219.02]","[198.88, 198.72, 198.57]",0,"[205.46, 205.95, 206.35]",205.4600067138672
SNPS,US,"Synopsys, Inc.","[42.44, 40.45, 37.62]","[-5.9607, -6.7901, -8.0151]","[-6.649, -6.6772, -6.9448]","[-14887532.0, -13508600.0, -10806300.0]","[-9122704.0, -8202500.0, -7270211.0]","[-5847487.0, -5127725.0, -4281070.0, -3715295.0]",82235664207.71255,964769741.967981,554261734.2326661,0.006739919225710883,65.74,6.53,2026-03-27,0,4,Information Technology,하락(-4.35%) XLK,"[425.02, 426.23, 428.18]","[446.56, 448.76, 451.22]","[489.26, 489.73, 490.11]",0,"[401.95, 410.13, 415.62]",429.2900085449219
PWR,US,"Quanta Services, Inc.","[60.6, 58.23, 47.05]","[13.2666, 12.7947, 10.0566]","[15.7207, 15.1355, 14.1197]","[28159705.0, 29202000.0, 30181200.0]","[28605312.0, 28479978.0, 28462867.0]","[29132285.0, 29302130.0, 29365695.0, 29427385.0]",81638346885.61084,663143989.7115173,568717859.0679932,0.0069663078781453435,80.01,6.82,2026-03-27,1,3,Industrials,하락(-7.76%) XLI,"[565.06, 566.04, 565.5]","[526.37, 524.34, 521.53]","[439.34, 438.39, 437.33]",0,"[545.64, 573.5, 578.44]",545.6400146484375
JCI,US,Johnson Controls International plc,"[54.87, 56.57, 46.02]","[-0.125, 0.1791, -0.0562]","[0.3825, 0.3418, 0.2622]","[279874198.0, 283992200.0, 281710600.0]","[282095011.0, 281757867.0, 281421033.0]","[281690850.0, 281524910.0, 281354790.0, 281461480.0]",80529555206.32678,582767066.3182404,541805553.3011475,0.0067280336009925045,44.3,2.97,2026-03-27,1,3,Industrials,하락(-7.76%) XLI,"[134.86, 135.43, 135.76]","[131.16, 130.77, 130.24]","[115.29, 115.15, 114.97]",0,"[131.57, 137.48, 136.43]",131.57000732421875
FCX,US,Freeport-McMoRan Inc.,"[43.42, 44.91, 42.42]","[-2.1189, -1.976, -1.9421]","[-1.2941, -1.4305, -1.5328]","[497855302.0, 513265400.0, 499300400.0]","[498403300.0, 498493900.0, 499254844.0]","[520670270.0, 524416835.0, 528279235.0, 532030785.0]",80238968294.57474,1179364680.2196503,860345799.5567322,0.010722293890896194,36.73,1.52,2026-03-27,3,2,Materials,하락(-7.31%) XLB,"[59.57, 60.2, 60.79]","[61.38, 61.44, 61.47]","[48.09, 48.02, 47.94]",0,"[55.83, 57.09, 56.48]",55.83000183105469
USB,US,U.S. Bancorp,"[41.6, 40.19, 38.5]","[-1.2399, -1.1598, -1.1077]","[-1.2683, -1.2466, -1.2188]","[227454622.0, 233741600.0, 242699000.0]","[238469158.0, 239843700.0, 241713289.0]","[257772821.0, 262472090.0, 266310405.0, 269268525.0]",80065170080.33862,578280448.125687,324345195.9793167,0.004051014887670428,11.16,4.62,2026-03-27,1,1,Financials,하락(-3.31%) XLF,"[52.32, 52.61, 52.81]","[55.17, 55.22, 55.27]","[49.42, 49.38, 49.34]",0,"[51.59, 51.89, 52.14]",51.58000183105469
EOG,US,"EOG Resources, Inc.","[80.07, 80.7, 84.11]","[5.6462, 5.8028, 6.2008]","[5.2125, 5.3306, 5.5046]","[113599897.0, 109517000.0, 105979000.0]","[105178111.0, 102999978.0, 100816056.0]","[90316090.0, 87711180.0, 85566415.0, 83967465.0]",79127133249.60579,824934307.2643547,602186500.9580231,0.007610366712748603,16.19,9.11,2026-03-27,3,1,Energy,상승(+11.55%) XLE,"[134.4, 133.08, 132.04]","[122.24, 121.43, 120.65]","[114.41, 114.23, 114.07]",1,"[147.49, 143.21, 142.53]",147.49000549316406
CDNS,US,"Cadence Design Systems, Inc.","[43.29, 41.54, 41.07]","[-3.1026, -3.5885, -3.9897]","[-2.4654, -2.69, -2.9499]","[-20876485.0, -18874800.0, -16257600.0]","[-14900298.0, -14049867.0, -13217578.0]","[-11766959.0, -11336040.0, -10840895.0, -10623990.0]",77476954774.0542,717416674.2844543,561712834.9261475,0.007250063410007128,68.95,4.07,2026-03-27,0,1,Information Technology,하락(-4.35%) XLK,"[292.84, 293.68, 294.71]","[296.71, 297.56, 298.44]","[322.48, 322.59, 322.66]",0,"[280.62, 281.39, 284.32]",280.6199951171875
