symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[75.23, 79.62, 80.51]","[206339.7983, 224536.984, 239904.7279]","[198375.4469, 203607.7543, 210867.1491]","[174664720.0, 168808999.0, 161263216.0]","[156611342.0, 154282731.0, 153275875.0]","[151432502.0, 149456340.0, 147544810.0, 146166963.0]",16313757.0,10214012830950.0,13403745369000.0,0.008216222277308654,22.11,103521.0,2026-05-28,3,1,Information Technology,상승(+52.62%) TIGER 200 IT,"[1777100.0, 1727250.0, 1676200.0]","[1328200.0, 1301900.0, 1275240.0]","[758725.0, 748597.5, 738695.0]",1,"[2289000, 2243000, 2052000]",2289000.0
005935,KOSPI,삼성전자우,"[60.96, 63.51, 62.5]","[9970.4339, 9964.7397, 9758.9709]","[11084.1652, 10860.2801, 10640.0183]","[139474792.0, 145157403.0, 138416271.0]","[143559343.0, 144715313.0, 144659301.0]","[143958863.0, 144210833.0, 143914449.0, 144102400.0]",1531727.0,1050626795945.0,1084810439900.0,0.007082270142786541,15.43,12372.0,2026-05-28,1,2,Information Technology,상승(+52.62%) TIGER 200 IT,"[182100.0, 180560.0, 178645.0]","[155762.0, 154710.0, 153548.0]","[103597.5, 102936.5, 102263.5]",0,"[190900, 192000, 187200]",190900.0
009150,KOSPI,삼성전기,"[90.6, 91.27, 93.21]","[172251.6373, 199130.1001, 235389.5215]","[129999.3928, 143825.5342, 162138.3317]","[45059333.0, 42561604.0, 40698958.0]","[38305269.0, 37232039.0, 36511010.0]","[36030192.0, 35420080.0, 34908425.0, 34462500.0]",1381086.0,1441672209800.0,4618300921000.0,0.0334396331654944,174.65,10587.0,2026-05-28,4,0,Information Technology,상승(+52.62%) TIGER 200 IT,"[1087700.0, 1034950.0, 992850.0]","[763810.0, 735090.0, 710500.0]","[376753.5, 368268.0, 360805.0]",1,"[1849000, 1630000, 1572000]",1849000.0
032830,KOSPI,삼성생명,"[69.78, 71.16, 71.8]","[26357.9694, 26987.0218, 27411.641]","[21860.2128, 22885.5746, 23790.7879]","[16064246.0, 15589570.0, 15165553.0]","[15273555.0, 15222284.0, 15154616.0]","[14704986.0, 14592593.0, 14487511.0, 14417394.0]",715000.0,163410526625.0,169696670000.0,0.00237338,31.05,11514.0,2026-05-28,2,2,Financials,상승(+0.37%) TIGER 200 금융,"[308675.0, 303300.0, 297800.0]","[264060.0, 261150.0, 258380.0]","[189128.5, 187977.5, 186835.5]",0,"[357500, 354500, 348000]",357500.0
034020,KOSPI,두산에너빌리티,"[48.05, 44.18, 41.88]","[-848.2029, -1199.1394, -1667.8316]","[1462.5159, 930.1848, 410.5815]","[538927025.0, 542151351.0, 545427328.0]","[541256272.0, 541970274.0, 542812112.0]","[551382009.0, 552676410.0, 553610371.0, 554096403.0]",678354.0,485122926860.0,341456123400.0,0.005033597847141758,439.42,241.0,2026-05-28,0,2,Industrials,하락(-14.92%) KODEX 산업재,"[118610.0, 119760.0, 120690.0]","[110274.0, 110270.0, 110230.0]","[86784.0, 86573.0, 86356.0]",0,"[105900, 108500, 112600]",105900.0
207940,KOSPI,삼성바이오로직스,"[43.96, 38.84, 37.58]","[-42564.3661, -42067.8468, -42076.9231]","[-43564.9802, -43265.5535, -43027.8274]","[-2172.0, 56328.0, 102014.0]","[45575.0, 71256.0, 82017.0]","[213210.0, 240940.0, 270167.0, 294138.0]",635575.0,95524024350.0,80320500000.0,0.001263745427368918,44.61,30779.0,2026-05-28,1,1,Health Care,하락(-8.33%) TIGER 헬스케어,"[1429600.0, 1436400.0, 1443600.0]","[1513640.0, 1517540.0, 1521700.0]","[1626477.26, 1627692.14, 1628778.42]",0,"[1373000, 1384000, 1425000]",1373000.0
012450,KOSPI,한화에어로스페이스,"[40.33, 39.63, 35.48]","[-44292.859, -44038.1813, -46846.7594]","[-37293.7097, -38642.604, -40283.4351]","[17998169.0, 18199803.0, 18438623.0]","[18387389.0, 18434835.0, 18439524.0]","[18393217.0, 18430565.0, 18463577.0, 18471005.0]",618761.0,299057030000.0,241960800000.0,0.003910408057392111,37.69,31839.0,2026-05-28,0,4,Industrials,하락(-14.92%) KODEX 산업재,"[1306350.0, 1319050.0, 1330000.0]","[1371760.0, 1377280.0, 1382160.0]","[1124875.0, 1123760.0, 1122530.0]",0,"[1200000, 1244000, 1251000]",1200000.0
105560,KOSPI,KB금융,"[52.05, 46.61, 41.17]","[72.8294, -122.8326, -601.7949]","[212.0919, 145.107, -4.2734]","[17416425.0, 18834182.0, 20014391.0]","[20121142.0, 20867798.0, 21314295.0]","[22895802.0, 23245067.0, 23523444.0, 23796448.0]",558157.0,204553203240.0,212238222900.0,0.003802482507609866,9.9,15116.0,2026-05-28,1,2,Financials,상승(+0.37%) TIGER 200 금융,"[156480.0, 156865.0, 157045.0]","[154598.0, 154590.0, 154492.0]","[133467.5, 133283.0, 133070.5]",0,"[149700, 153800, 157300]",149700.0
034730,KOSPI,SK,"[78.53, 80.24, 75.89]","[56728.6454, 62259.4732, 64606.8799]","[48123.634, 50950.8019, 53682.0175]","[22322989.0, 22584611.0, 22251047.0]","[21650638.0, 21507320.0, 21359336.0]","[20994241.0, 20838371.0, 20660743.0, 20488570.0]",481418.0,158903369700.0,173717008000.0,0.0036084443872061284,18.45,35981.0,2026-05-28,2,1,Energy,하락(-7.32%) KODEX 에너지화학,"[542575.0, 529975.0, 515900.0]","[426800.0, 420130.0, 413150.0]","[302318.0, 300013.0, 297633.0]",0,"[664000, 680000, 656000]",664000.0
055550,KOSPI,신한지주,"[48.78, 46.07, 40.7]","[-377.3376, -432.7454, -646.723]","[-163.4729, -217.3274, -303.2065]","[39861005.0, 40942683.0, 41914990.0]","[40596894.0, 40716973.0, 40543093.0]","[42309273.0, 42598083.0, 42894016.0, 43089027.0]",440479.0,128712535580.0,100379718400.0,0.0022788763686804594,9.2,10085.0,2026-05-28,1,3,Financials,상승(+0.37%) TIGER 200 금융,"[96540.0, 96885.0, 97135.0]","[95910.0, 95854.0, 95770.0]","[82315.5, 82196.0, 82065.0]",0,"[92800, 95000, 96000]",92800.0
