symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
005930,KOSPI,삼성전자,"[50.0, 45.39, 41.9]","[3316.3057, 994.7118, -2311.32]","[9844.99, 8074.9343, 5997.6835]","[678830000.0, 712207869.0, 744628901.0]","[723343083.0, 736700215.0, 742331234.0]","[745242874.0, 748022672.0, 750486095.0, 749822254.0]",16223423.0,10333227445175.0,9262358647500.0,0.0057092505370167565,22.43,12372.0,2026-07-08,1,2,Information Technology,하락(-7.41%) TIGER 200 IT,"[326250.0, 327500.0, 328800.0]","[300960.0, 299900.0, 298330.0]","[179371.0, 178341.0, 177211.5]",0,"[277500, 296000, 318000]",277500.0
000660,KOSPI,SK하이닉스,"[49.46, 45.98, 43.1]","[109424.4861, 78758.0903, 43862.6739]","[175231.2976, 155936.6561, 133521.8597]","[181068094.0, 187750018.0, 194101213.0]","[194621004.0, 197823540.0, 199529101.0]","[191971739.0, 191007642.0, 189955861.0, 188292620.0]",14795701.0,14802686869800.0,13871674224000.0,0.009375476176492077,20.05,103521.0,2026-07-08,1,3,Information Technology,하락(-7.41%) TIGER 200 IT,"[2480250.0, 2478850.0, 2479550.0]","[2105180.0, 2088160.0, 2068600.0]","[1057720.0, 1048780.0, 1039160.0]",0,"[2076000, 2201000, 2343000]",2076000.0
402340,KOSPI,SK스퀘어,"[49.29, 44.18, 41.33]","[103379.9443, 74303.7006, 43816.0032]","[147824.7549, 133120.544, 115259.6359]","[31472675.0, 32871458.0, 34067650.0]","[33321235.0, 33617624.0, 33597423.0]","[33280608.0, 33080488.0, 32848992.0, 32515237.0]",1675872.0,2287831979750.0,1776454410000.0,0.010600179548318727,10.78,117759.0,2026-07-08,1,3,Information Technology,하락(-7.41%) TIGER 200 IT,"[1606250.0, 1601900.0, 1597550.0]","[1307880.0, 1297040.0, 1284320.0]","[632840.5, 627300.5, 621288.5]",0,"[1270000, 1356000, 1495000]",1270000.0
005935,KOSPI,삼성전자우,"[52.32, 47.39, 43.26]","[3096.8909, 2001.6405, 131.5538]","[6039.609, 5232.0153, 4211.923]","[168101946.0, 172306256.0, 176288202.0]","[171804337.0, 172997153.0, 172828965.0]","[169061400.0, 168162241.0, 167283915.0, 165940671.0]",1499632.0,945809741165.0,785785539000.0,0.005239855771282555,15.11,12372.0,2026-07-08,1,3,Information Technology,하락(-7.41%) TIGER 200 IT,"[211770.0, 212000.0, 212210.0]","[197454.0, 196840.0, 195880.0]","[125137.5, 124495.0, 123786.0]",0,"[186900, 199300, 212500]",186900.0
009150,KOSPI,삼성전기,"[48.72, 42.97, 38.39]","[122027.2924, 85181.9071, 41862.2245]","[178233.0689, 159622.8365, 136070.7141]","[44321972.0, 45526096.0, 46633748.0]","[45840846.0, 45959579.0, 45851656.0]","[45433900.0, 45434053.0, 45438770.0, 45305574.0]",1104720.0,2298036926400.0,1780899396000.0,0.016120821529437324,139.7,10587.0,2026-07-08,1,4,Information Technology,하락(-7.41%) TIGER 200 IT,"[1976850.0, 1993150.0, 2009250.0]","[1554600.0, 1540500.0, 1523780.0]","[626133.5, 619640.0, 612293.5]",0,"[1479000, 1648000, 1828000]",1479000.0
005380,KOSPI,현대차,"[37.55, 34.17, 31.84]","[-38517.8983, -38784.3656, -39907.2746]","[-31628.8414, -33059.9463, -34429.4119]","[32118022.0, 33035557.0, 33984878.0]","[33486602.0, 33860873.0, 34253697.0]","[36639230.0, 37069667.0, 37538361.0, 37959589.0]",947005.0,635874615925.0,424359937500.0,0.004481073885565546,14.26,32437.0,2026-07-08,1,1,Consumer Discretionary,하락(-15.36%) TIGER 200 경기소비재,"[540250.0, 547225.0, 555200.0]","[597620.0, 599010.0, 600240.0]","[430862.5, 429645.0, 428340.0]",0,"[462500, 479500, 502000]",462500.0
373220,KOSPI,LG에너지솔루션,"[42.97, 38.88, 36.16]","[-16453.7163, -18045.3984, -20403.0365]","[-15096.8026, -15686.5218, -16629.8247]","[12228250.0, 12600535.0, 13167624.0]","[13029165.0, 13177143.0, 13333645.0]","[13515706.0, 13597784.0, 13678962.0, 13710738.0]",738270.0,168029906600.0,117455917500.0,0.0015909615384615385,0.0,-6851.0,2026-07-08,1,1,Utilities,하락(-16.11%) TIGER KRX 기후변화솔루션,"[373075.0, 376575.0, 379800.0]","[410090.0, 413110.0, 416160.0]","[407335.0, 407492.5, 407550.0]",0,"[315500, 332000, 354500]",315500.0
032830,KOSPI,삼성생명,"[49.27, 45.64, 40.59]","[6681.4828, 3811.2508, -794.3299]","[17732.6641, 14948.3814, 11799.8392]","[13763013.0, 14315207.0, 14664488.0]","[14625353.0, 14911571.0, 15072487.0]","[14918624.0, 14949773.0, 14987272.0, 14982658.0]",692000.0,208173106550.0,191059124000.0,0.00276097,24.1,14356.0,2026-07-08,2,0,Financials,하락(-1.43%) TIGER 200 금융,"[413500.0, 414600.0, 415500.0]","[364070.0, 362260.0, 359710.0]","[227884.5, 226942.0, 225819.0]",0,"[346000, 375000, 393500]",346000.0
028260,KOSPI,삼성물산,"[49.99, 46.3, 42.34]","[5354.2704, 2449.5763, -2207.3729]","[15020.4083, 12506.2419, 9563.519]","[18204767.0, 18808450.0, 19334469.0]","[19278209.0, 19696674.0, 19930623.0]","[19400125.0, 19330480.0, 19262216.0, 19135427.0]",640562.0,346470194900.0,238454785000.0,0.003722587118811294,26.49,14912.0,2026-07-08,1,1,Industrials,하락(-11.79%) KODEX 산업재,"[462675.0, 463300.0, 463525.0]","[425890.0, 424390.0, 421920.0]","[299034.0, 297951.5, 296705.0]",0,"[395000, 424500, 449500]",395000.0
329180,KOSPI,HD현대중공업,"[42.03, 37.37, 32.94]","[-19421.6872, -22020.8392, -26598.2848]","[-13904.4973, -15527.7657, -17741.8695]","[11648365.0, 12053872.0, 12461701.0]","[12298582.0, 12388245.0, 12457854.0]","[13034794.0, 13106570.0, 13135232.0, 13160485.0]",542650.0,212732317150.0,209647119000.0,0.003863394803280199,25.55,20237.0,2026-07-08,0,1,Industrials,하락(-11.79%) KODEX 산업재,"[617050.0, 623250.0, 626250.0]","[649560.0, 652040.0, 653820.0]","[572947.5, 572882.5, 572677.5]",0,"[517000, 552000, 583000]",517000.0
012450,KOSPI,한화에어로스페이스,"[53.37, 49.51, 42.3]","[-20449.2161, -17510.9371, -21470.8502]","[-37333.4563, -33368.9525, -30989.332]","[12554012.0, 12729282.0, 12913513.0]","[12592490.0, 12582704.0, 12583513.0]","[12665934.0, 12662291.0, 12639900.0, 12598212.0]",536775.0,265704329000.0,182456070000.0,0.0033991163895486934,32.7,31839.0,2026-07-08,2,3,Industrials,하락(-11.79%) KODEX 산업재,"[1099250.0, 1098750.0, 1093450.0]","[1191600.0, 1199280.0, 1205160.0]","[1150705.0, 1150225.0, 1149370.0]",0,"[1041000, 1122000, 1159000]",1041000.0
034020,KOSPI,두산에너빌리티,"[39.19, 35.68, 30.04]","[-4996.1226, -5199.1734, -5905.2767]","[-4963.9497, -5010.9944, -5189.8509]","[489253581.0, 493149206.0, 495746149.0]","[495062325.0, 496079374.0, 496967823.0]","[501393028.0, 502426764.0, 503398059.0, 504085374.0]",474015.0,284347421315.0,288276250000.0,0.0060815849709397385,307.05,241.0,2026-07-08,1,1,Industrials,하락(-11.79%) KODEX 산업재,"[90250.0, 91105.0, 91640.0]","[104194.0, 105166.0, 105852.0]","[90822.5, 90763.5, 90660.0]",0,"[74000, 81600, 85500]",74000.0
012330,KOSPI,현대모비스,"[42.84, 39.8, 38.83]","[-28601.0298, -28736.6739, -29033.9828]","[-20000.0106, -21747.3433, -23204.6712]","[7446729.0, 7857931.0, 8294870.0]","[8062025.0, 8205512.0, 8258128.0]","[8603674.0, 8592847.0, 8598885.0, 8642924.0]",443229.0,276333530400.0,200872177000.0,0.004532017918502625,12.76,38292.0,2026-07-08,1,1,Consumer Discretionary,하락(-15.36%) TIGER 200 경기소비재,"[544850.0, 548925.0, 553925.0]","[568030.0, 567110.0, 566340.0]","[421407.5, 420542.5, 419682.5]",0,"[488500, 495000, 515000]",488500.0
