symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
000660,KOSPI,SK하이닉스,"[64.95, 64.95, 71.94]","[209197.5088, 196182.0388, 199304.5962]","[194282.0605, 194662.0561, 195590.5641]","[165235042.0, 160208152.0, 160208152.0]","[164990582.0, 165123170.0, 165338958.0]","[156844019.0, 155749153.0, 154729783.0, 153523013.0]",13826426.0,8873639747050.0,9752166600000.0,0.007053280869546476,18.74,103521.0,2026-05-21,1,2,Information Technology,상승(+33.88%) TIGER 200 IT,"[1598950.0, 1563150.0, 1534200.0]","[1233080.0, 1213040.0, 1194860.0]","[721370.0, 713017.5, 705637.5]",0,"[1940000, 1745000, 1745000]",1940000.0
009150,KOSPI,삼성전기,"[72.59, 77.35, 83.36]","[111860.4748, 112689.7179, 123462.6039]","[111306.7323, 111583.3294, 113959.1843]","[38392974.0, 37029184.0, 35120325.0]","[35971127.0, 35539031.0, 35316618.0]","[34948573.0, 34664596.0, 34394183.0, 34188946.0]",899312.0,956602091850.0,1642003160000.0,0.018258437116373406,132.32,9099.0,2026-05-21,2,1,Information Technology,상승(+33.88%) TIGER 200 IT,"[926550.0, 904950.0, 885900.0]","[668370.0, 652330.0, 638750.0]","[347612.0, 342267.5, 337642.0]",1,"[1204000, 1061000, 987000]",1204000.0
032830,KOSPI,삼성생명,"[66.96, 66.96, 77.1]","[20710.6226, 20261.1627, 23108.3248]","[18121.705, 18549.5966, 19461.3422]","[14586521.0, 14149781.0, 14149781.0]","[14368942.0, 14254930.0, 14232670.0]","[13680922.0, 13599049.0, 13528610.0, 13458170.0]",710000.0,148651312625.0,155042700000.0,0.0021837,30.83,11514.0,2026-05-21,1,2,Financials,하락(-4.55%) TIGER 200 금융,"[287325.0, 282375.0, 279450.0]","[253030.0, 250160.0, 247930.0]","[184538.0, 183404.0, 182489.5]",1,"[355000, 312000, 312000]",355000.0
012450,KOSPI,한화에어로스페이스,"[42.75, 39.63, 39.55]","[-43016.4385, -44681.644, -45556.8717]","[-26559.1696, -30183.6645, -33258.3059]","[19195005.0, 19354808.0, 19575428.0]","[19196998.0, 19164344.0, 19141607.0]","[19287454.0, 19281527.0, 19275718.0, 19251479.0]",643511.0,300469030900.0,199434144000.0,0.0030991567199317492,39.2,31839.0,2026-05-21,0,2,Industrials,하락(-13.36%) KODEX 산업재,"[1346450.0, 1353600.0, 1362400.0]","[1389420.0, 1393560.0, 1397260.0]","[1119460.0, 1117925.0, 1116230.0]",0,"[1248000, 1249000, 1286000]",1248000.0
034730,KOSPI,SK,"[63.22, 64.37, 71.27]","[45090.357, 43091.3615, 45022.7313]","[44913.07, 44548.7283, 44643.5289]","[21476129.0, 21193363.0, 20799420.0]","[21015541.0, 20946487.0, 20888637.0]","[20197291.0, 20052123.0, 19914150.0, 19788398.0]",417616.0,132539498475.0,162873216000.0,0.0039000712616374853,26.35,21863.0,2026-05-21,1,1,Energy,하락(-7.04%) KODEX 에너지화학,"[489900.0, 480425.0, 472975.0]","[401100.0, 396600.0, 392660.0]","[293210.5, 291385.5, 289808.0]",1,"[576000, 526000, 519000]",576000.0
000810,KOSPI,삼성화재,"[70.94, 66.73, 71.89]","[19140.9983, 19739.4791, 21818.1808]","[10526.6921, 12369.2495, 14259.0357]","[369961.0, 221026.0, 410892.0]","[337131.0, 296992.0, 252323.0]","[-326160.0, -402947.0, -465342.0, -531628.0]",252705.0,102725035600.0,84297210000.0,0.0033357950970499197,13.91,40703.0,2026-05-21,1,2,Financials,하락(-4.55%) TIGER 200 금융,"[500325.0, 495425.0, 492050.0]","[481230.0, 479680.0, 478310.0]","[478757.5, 478207.5, 477807.5]",1,"[566000, 543000, 551000]",566000.0
011070,KOSPI,LG이노텍,"[83.08, 75.17, 80.01]","[100037.4483, 98127.5579, 101735.1644]","[89595.5539, 91301.9547, 93388.5967]","[12991694.0, 12705326.0, 13167494.0]","[12606619.0, 12439879.0, 12327794.0]","[11724266.0, 11566540.0, 11413073.0, 11225896.0]",198330.0,232865475950.0,239976384000.0,0.012099852972318862,40.91,20484.0,2026-05-21,3,1,Information Technology,상승(+33.88%) TIGER 200 IT,"[654400.0, 633750.0, 616225.0]","[455630.0, 444030.0, 433840.0]","[284313.0, 280900.5, 277870.5]",1,"[838000, 760000, 793000]",838000.0
196170,KOSDAQ,알테오젠,"[51.25, 48.98, 46.44]","[-1248.7812, -1300.8335, -1964.9676]","[-2189.9581, -2012.1332, -2002.7]","[22161466.0, 22606377.0, 23043149.0]","[22228336.0, 22071858.0, 21922473.0]","[21776134.0, 21747412.0, 21708040.0, 21632620.0]",188356.0,179666981775.0,156386216500.0,0.008302693649259911,133.5,2633.0,2026-05-21,0,2,Health Care,하락(-16.58%) TIGER 헬스케어,"[361675.0, 362550.0, 363150.0]","[361260.0, 361740.0, 361880.0]","[431547.5, 432175.0, 432772.5]",0,"[351500, 359500, 366500]",351500.0
030200,KOSPI,KT,"[35.94, 34.91, 34.64]","[-896.4535, -1090.1695, -1237.495]","[-483.2296, -604.6176, -731.1931]","[11547910.0, 12080124.0, 12668774.0]","[13109604.0, 13372097.0, 13605128.0]","[13818442.0, 14002786.0, 14207524.0, 14440665.0]",140376.0,26299338625.0,29644319800.0,0.0021117797771698864,8.11,6869.0,2026-05-21,0,4,Communication Services,하락(-17.95%) TIGER 미디어컨텐츠,"[59490.0, 59840.0, 60190.0]","[60346.0, 60448.0, 60522.0]","[55264.5, 55268.0, 55271.0]",0,"[55700, 55800, 56200]",55700.0
259960,KOSPI,크래프톤,"[52.98, 47.93, 44.65]","[7770.9861, 6171.5645, 4249.8346]","[8640.7347, 8146.9007, 7367.4874]","[1234080.0, 1427911.0, 1542216.0]","[1476657.0, 1476592.0, 1439450.0]","[1404112.0, 1389521.0, 1371972.0, 1352144.0]",119022.0,54334319500.0,50008398000.0,0.004201609618389878,13.96,18485.0,2026-05-21,1,4,Communication Services,하락(-17.95%) TIGER 미디어컨텐츠,"[276050.0, 275900.0, 275700.0]","[255660.0, 255240.0, 254300.0]","[271180.0, 271595.0, 272007.5]",0,"[258000, 265500, 276000]",258000.0
047050,KOSPI,포스코인터내셔널,"[37.69, 34.28, 32.68]","[-1332.9402, -1793.6526, -2229.8957]","[124.4246, -259.1908, -653.3318]","[90753675.0, 91524964.0, 91965084.0]","[92491053.0, 92908016.0, 93321019.0]","[94156479.0, 94330450.0, 94438280.0, 94487564.0]",117868.0,58987088200.0,51676363000.0,0.004384257219940951,19.19,3491.0,2026-05-21,1,2,Consumer Discretionary,상승(+7.58%) TIGER 200 경기소비재,"[77755.0, 78280.0, 78710.0]","[76420.0, 76596.0, 76764.0]","[60275.0, 60214.0, 60151.5]",0,"[67000, 68200, 70600]",67000.0
005830,KOSPI,DB손해보험,"[46.89, 40.63, 39.97]","[-1995.3361, -2553.7602, -3033.9641]","[-1766.627, -1924.0536, -2146.0357]","[2906282.0, 3173413.0, 3538936.0]","[3478275.0, 3610802.0, 3736241.0]","[4052645.0, 4119179.0, 4183957.0, 4240727.0]",101788.0,37055828910.0,41512157400.0,0.0040782958109010885,6.15,25263.0,2026-05-21,1,1,Financials,하락(-4.55%) TIGER 200 금융,"[166100.0, 166865.0, 167680.0]","[170288.0, 170850.0, 171324.0]","[146142.0, 146025.0, 145912.5]",0,"[155400, 156300, 164100]",155400.0
003230,KOSPI,삼양식품,"[56.9, 53.36, 49.63]","[35418.8644, 32711.6974, 27186.5756]","[31920.646, 32078.8563, 31100.4001]","[2640457.0, 2715212.0, 2764199.0]","[2650950.0, 2642479.0, 2616146.0]","[2632757.0, 2635171.0, 2635983.0, 2632431.0]",99360.0,90966183050.0,98601845000.0,0.009923696155394525,22.85,57735.0,2026-05-21,0,2,Consumer Staples,하락(-5.59%) KODEX 필수소비재,"[1338250.0, 1340250.0, 1341250.0]","[1258540.0, 1252760.0, 1246060.0]","[1313285.0, 1313305.0, 1313245.0]",0,"[1319000, 1357000, 1391000]",1319000.0
036930,KOSDAQ,주성엔지니어링,"[69.31, 69.69, 71.31]","[23210.3077, 23552.7079, 24087.0361]","[20785.5827, 21339.0077, 21888.6134]","[110663229.0, 107518572.0, 100942692.0]","[104960861.0, 104122828.0, 103511772.0]","[101554826.0, 100367149.0, 98831358.0, 97145939.0]",86083.0,383788969495.0,582390476400.0,0.0676545283505454,1286.11,144.0,2026-05-21,1,3,Information Technology,상승(+33.88%) TIGER 200 IT,"[145795.0, 142480.0, 138130.0]","[99622.0, 97318.0, 94946.0]","[49985.75, 49205.5, 48460.5]",1,"[185200, 178500, 176900]",185200.0
028300,KOSDAQ,HLB,"[30.67, 27.72, 26.57]","[-1593.3999, -2050.2738, -2448.6761]","[-81.0209, -474.8715, -869.6324]","[77518376.0, 78183553.0, 78814619.0]","[80135081.0, 80690941.0, 81232984.0]","[81454754.0, 81708597.0, 81954442.0, 82141409.0]",62330.0,34505282545.0,31130283600.0,0.004994430226215305,0.0,-1677.0,2026-05-21,0,2,Health Care,하락(-16.58%) TIGER 헬스케어,"[56775.0, 57555.0, 58335.0]","[55177.0, 55249.0, 55286.0]","[48940.75, 48954.5, 48966.5]",0,"[46800, 47600, 49500]",46800.0
440110,KOSDAQ,파두,"[74.28, 76.2, 78.05]","[11460.3876, 12053.8415, 12740.407]","[9851.0613, 10291.6173, 10781.3752]","[47166576.0, 45645414.0, 43991195.0]","[44507181.0, 44092684.0, 43587281.0]","[42709959.0, 42269468.0, 41875272.0, 41586233.0]",58463.0,141892568435.0,177519605400.0,0.030364436549612576,0.0,-1075.0,2026-05-21,3,1,Information Technology,상승(+33.88%) TIGER 200 IT,"[89760.0, 86965.0, 84295.0]","[69940.0, 68880.0, 67920.0]","[36265.1, 35744.65, 35245.45]",1,"[116700, 112200, 107900]",116700.0
029780,KOSPI,삼성카드,"[35.0, 32.4, 31.01]","[-1447.2747, -1520.0787, -1595.6934]","[-1281.7023, -1329.3776, -1382.6408]","[2023633.0, 2200113.0, 2329252.0]","[2416192.0, 2528683.0, 2639345.0]","[2992431.0, 3066264.0, 3134783.0, 3196844.0]",55496.0,8221116412.5,8453392000.0,0.0015232434770073519,8.59,5575.0,2026-05-21,0,3,Financials,하락(-4.55%) TIGER 200 금융,"[51320.0, 51625.0, 51927.5]","[53958.0, 54176.0, 54373.0]","[53642.0, 53669.0, 53694.25]",0,"[47900, 48350, 49150]",47900.0
004170,KOSPI,신세계,"[71.37, 67.16, 77.53]","[41249.4895, 40065.5966, 45342.4258]","[32861.4407, 34302.2719, 36510.3027]","[2627536.0, 2501826.0, 2589274.0]","[2441488.0, 2392405.0, 2362791.0]","[2274206.0, 2244030.0, 2215850.0, 2185031.0]",54593.0,41617105200.0,72660380000.0,0.013309468246844834,401.39,1440.0,2026-05-21,1,1,Consumer Discretionary,상승(+7.58%) TIGER 200 경기소비재,"[450275.0, 440475.0, 434400.0]","[382190.0, 377240.0, 373610.0]","[268309.5, 266310.0, 264756.5]",1,"[578000, 494500, 506000]",578000.0
222800,KOSDAQ,심텍,"[58.03, 61.9, 73.62]","[9481.9409, 8981.75, 10234.5149]","[10576.9628, 10257.9202, 10253.2392]","[88493519.0, 86956457.0, 86045712.0]","[86941466.0, 86906129.0, 86926660.0]","[85547167.0, 85243684.0, 84983325.0, 84724183.0]",47017.0,85952192140.0,192901281000.0,0.041027985834910775,0.0,-3307.0,2026-05-21,2,1,Information Technology,상승(+33.88%) TIGER 200 IT,"[99570.0, 97265.0, 96000.0]","[76311.0, 74855.0, 73819.0]","[53012.25, 52498.25, 52097.0]",1,"[125500, 103600, 98700]",125500.0
214370,KOSDAQ,케어젠,"[43.24, 44.56, 37.87]","[-2075.6567, -2234.5204, -3067.4248]","[-909.9059, -1174.8288, -1553.348]","[9909634.0, 10082411.0, 9978921.0]","[9998086.0, 10010202.0, 10011149.0]","[10229806.0, 10253284.0, 10276419.0, 10307845.0]",45121.0,12160558105.0,14513268000.0,0.0032165217969459896,193.1,435.0,2026-05-21,1,2,Health Care,하락(-16.58%) TIGER 헬스케어,"[99695.0, 100125.0, 100405.0]","[100364.0, 101312.0, 102048.0]","[81030.25, 80908.75, 80750.25]",0,"[84000, 93200, 91900]",84000.0
080220,KOSDAQ,제주반도체,"[85.86, 84.02, 89.22]","[10522.9219, 11656.7443, 14246.9841]","[6360.9028, 7420.0711, 8785.4537]","[464681771.0, 456120674.0, 458900440.0]","[442091161.0, 437163073.0, 433321785.0]","[425879706.0, 421982856.0, 418028488.0, 413974668.0]",40574.0,410422893615.0,1008497226600.0,0.2485575064326909,35.83,3288.0,2026-05-21,1,0,Information Technology,상승(+33.88%) TIGER 200 IT,"[66007.5, 62460.0, 59870.0]","[51374.0, 49888.0, 48815.0]","[31046.45, 30533.4, 30136.6]",1,"[117800, 94800, 95900]",117800.0
067310,KOSDAQ,하나마이크론,"[63.05, 62.17, 71.23]","[3535.3303, 3460.9071, 3945.4939]","[2971.4673, 3069.3553, 3244.583]","[149686142.0, 143538930.0, 146083813.0]","[143184114.0, 141521321.0, 140425203.0]","[136141033.0, 134787315.0, 133878630.0, 132495359.0]",36223.0,143446582845.0,335023054000.0,0.09248904121690639,94.78,575.0,2026-05-21,1,2,Information Technology,상승(+33.88%) TIGER 200 IT,"[43667.5, 42845.0, 42420.0]","[36791.0, 36384.0, 36079.0]","[27255.65, 27037.15, 26855.15]",1,"[54500, 47200, 47550]",54500.0
251270,KOSPI,넷마블,"[34.77, 32.18, 32.05]","[-2238.5752, -2284.8876, -2299.1222]","[-1801.6192, -1898.2729, -1978.4427]","[2137734.0, 2382626.0, 2549384.0]","[2415516.0, 2483660.0, 2636870.0]","[3359397.0, 3467753.0, 3575844.0, 3684068.0]",34331.0,12707325150.0,10260974800.0,0.002988836561708077,9.97,4204.0,2026-05-21,0,3,Communication Services,하락(-17.95%) TIGER 미디어컨텐츠,"[46195.0, 46630.0, 47107.5]","[49209.0, 49475.0, 49740.0]","[53883.5, 53967.5, 54058.75]",0,"[41900, 41950, 43000]",41900.0
001450,KOSPI,현대해상,"[79.8, 67.24, 70.07]","[1328.9449, 1496.7623, 1706.9126]","[469.777, 675.1741, 881.5218]","[-1053207.0, -2048358.0, -839333.0]","[-5750663.0, -6664996.0, -7508726.0]","[-8035128.0, -8517342.0, -8933910.0, -9397289.0]",32309.0,29538222985.0,37716222900.0,0.011673596490142065,3.32,11407.0,2026-05-21,3,1,Financials,하락(-4.55%) TIGER 200 금융,"[32365.0, 31977.5, 31655.0]","[31193.0, 31036.0, 30899.0]","[29479.5, 29424.5, 29376.75]",0,"[37900, 36700, 38850]",37900.0
097950,KOSPI,CJ제일제당,"[42.36, 41.22, 40.35]","[-2130.8932, -2850.4297, -3501.3436]","[86.4677, -500.9118, -1100.9982]","[-1840441.0, -1767200.0, -1722237.0]","[-1640713.0, -1590317.0, -1542791.0]","[-1491051.0, -1466526.0, -1448138.0, -1430598.0]",31990.0,16528224500.0,15563712500.0,0.004865180525164114,0.0,-34884.0,2026-05-21,0,3,Consumer Staples,하락(-5.59%) KODEX 필수소비재,"[228275.0, 229525.0, 230650.0]","[223744.0, 223390.0, 222910.0]","[223704.0, 223884.0, 224076.5]",0,"[212500, 214000, 216000]",212500.0
302440,KOSPI,SK바이오사이언스,"[41.96, 39.41, 37.99]","[-614.5756, -711.72, -811.6284]","[-374.9963, -442.341, -516.1985]","[4261943.0, 4506338.0, 4670497.0]","[4632800.0, 4722685.0, 4774396.0]","[4809585.0, 4843876.0, 4872642.0, 4901079.0]",31226.0,5887544872.5,9726921000.0,0.0031150070454108755,0.0,-1062.0,2026-05-21,0,5,Health Care,하락(-16.58%) TIGER 헬스케어,"[42450.0, 42670.0, 42897.5]","[42631.0, 42689.0, 42714.0]","[47826.0, 47864.25, 47901.25]",0,"[39800, 40200, 40900]",39800.0
