symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
402340,KOSPI,SK스퀘어,"[50.38, 50.38, 47.98]","[-46456.805, -38391.002, -35383.4242]","[-73446.661, -66435.5292, -60225.1082]","[31812603.0, 32270803.0, 32270803.0]","[31845562.0, 31767216.0, 31592398.0]","[31717836.0, 31885346.0, 32069132.0, 32287485.0]",1419502.0,814771680750.0,493023200000.0,0.0034732124364742,4.33,248219.0,2026-08-24,2,3,Information Technology,하락(-2.28%) TIGER 200 IT,"[1023550.0, 1025200.0, 1030100.0]","[1300780.0, 1303820.0, 1305020.0]","[767992.5, 763987.5, 759732.5]",0,"[1076000, 1123000, 1123000]",1076000.0
005380,KOSPI,현대차,"[47.69, 47.04, 46.76]","[-9127.4656, -8476.1997, -7949.1257]","[-17901.3478, -16016.3181, -14402.8797]","[33097405.0, 33447145.0, 33820201.0]","[33530841.0, 33513077.0, 33405498.0]","[33308373.0, 33378862.0, 33476667.0, 33519939.0]",847697.0,270772831150.0,144792360000.0,0.0017080673872857872,13.49,30697.0,2026-08-24,0,1,Consumer Discretionary,하락(-1.63%) TIGER 200 경기소비재,"[401625.0, 400975.0, 401825.0]","[458400.0, 462060.0, 465800.0]","[458937.5, 458157.5, 457335.0]",0,"[414000, 415000, 417500]",414000.0
034020,KOSPI,두산에너빌리티,"[48.73, 45.17, 44.76]","[143.6893, -142.4692, -388.9755]","[-934.9794, -776.4774, -698.977]","[544406977.0, 545721791.0, 548189163.0]","[548994465.0, 549462101.0, 549573108.0]","[546332147.0, 546558202.0, 546819409.0, 546869025.0]",467610.0,159129023390.0,95981422000.0,0.0020525955817882425,553.03,132.0,2026-08-24,2,3,Industrials,상승(+10.97%) KODEX 산업재,"[73640.0, 73595.0, 73590.0]","[79468.0, 79780.0, 80136.0]","[91113.5, 91230.5, 91296.0]",0,"[73000, 73300, 75900]",73000.0
042660,KOSPI,한화오션,"[48.01, 44.06, 43.35]","[-687.2849, -1063.0507, -1409.1572]","[-1611.0749, -1501.4701, -1483.0075]","[227855404.0, 228638757.0, 229533948.0]","[228738237.0, 228727590.0, 228517523.0]","[227404582.0, 227226743.0, 227087450.0, 226807788.0]",255549.0,111665041785.0,65331640200.0,0.0025565210664099643,12.32,6770.0,2026-08-24,0,2,Industrials,상승(+10.97%) KODEX 산업재,"[87325.0, 87550.0, 87835.0]","[94968.0, 95390.0, 95910.0]","[118395.5, 118638.0, 118874.5]",0,"[83400, 84200, 88500]",83400.0
015760,KOSPI,한국전력,"[37.58, 37.41, 36.51]","[-957.5505, -1024.4356, -1085.1069]","[-670.5443, -741.3225, -810.0794]","[141356128.0, 142431908.0, 143265342.0]","[144552241.0, 145460844.0, 146159354.0]","[146716572.0, 147197993.0, 147696140.0, 148070408.0]",202219.0,53624909372.5,33887070000.0,0.0016757609324544182,2.37,13311.0,2026-08-24,1,0,Utilities,상승(+4.34%) TIGER KRX 기후변화솔루션,"[33945.0, 34140.0, 34332.5]","[35698.0, 35786.0, 35879.0]","[45419.75, 45489.75, 45551.0]",0,"[31500, 31750, 31800]",31500.0
042700,KOSPI,한미반도체,"[52.36, 47.95, 46.37]","[-1623.592, -1796.4322, -2270.3506]","[-6978.6343, -5942.1939, -5207.8252]","[74078010.0, 74509636.0, 75025072.0]","[74354732.0, 74200328.0, 73932220.0]","[73071444.0, 72957979.0, 72850997.0, 72662643.0]",199202.0,155069078940.0,90209834000.0,0.004528560657021516,89.7,2330.0,2026-08-24,1,2,Information Technology,하락(-2.28%) TIGER 200 IT,"[206500.0, 206050.0, 206175.0]","[234904.0, 236544.0, 237674.0]","[228773.0, 228419.0, 228067.0]",0,"[209000, 213500, 225500]",209000.0
010140,KOSPI,삼성중공업,"[42.53, 39.6, 39.12]","[-465.3443, -534.6984, -590.9194]","[-499.3357, -506.4082, -523.3104]","[488360069.0, 490353701.0, 492344518.0]","[491578172.0, 492281533.0, 492483645.0]","[491377296.0, 491683220.0, 492035762.0, 492079481.0]",176880.0,68935280910.0,40072003200.0,0.002265490909090909,31.85,631.0,2026-08-24,1,1,Industrials,상승(+10.97%) KODEX 산업재,"[21345.0, 21485.0, 21657.5]","[22860.0, 22964.0, 23080.0]","[26651.25, 26700.75, 26749.5]",0,"[20100, 20200, 20800]",20100.0
267250,KOSPI,HD현대,"[51.54, 46.43, 45.86]","[4515.3951, 3330.5976, 2284.6098]","[2526.7796, 2687.5432, 2606.9565]","[11168811.0, 11300550.0, 11433252.0]","[11573080.0, 11647319.0, 11696513.0]","[11505735.0, 11523055.0, 11544165.0, 11548518.0]",167465.0,31164299650.0,27928668000.0,0.0016677316454184457,17.4,12187.0,2026-08-24,0,2,Industrials,상승(+10.97%) KODEX 산업재,"[215545.0, 216070.0, 216995.0]","[214968.0, 215638.0, 216228.0]","[236505.0, 236492.5, 236462.5]",0,"[212000, 213000, 221500]",212000.0
272210,KOSPI,한화시스템,"[52.88, 47.11, 46.89]","[1513.3559, 1076.1472, 705.3867]","[-120.7074, 118.6636, 236.0082]","[345532405.0, 345818402.0, 346116441.0]","[346389064.0, 346487108.0, 346489098.0]","[345455154.0, 345438259.0, 345457920.0, 345426773.0]",132432.0,36178151460.0,20048389700.0,0.0015138629409810317,71.24,984.0,2026-08-24,0,1,Industrials,상승(+10.97%) KODEX 산업재,"[69930.0, 69835.0, 69805.0]","[74224.0, 74594.0, 75020.0]","[89935.0, 89859.5, 89787.0]",0,"[70100, 70300, 75300]",70100.0
071050,KOSPI,한국금융지주,"[41.5, 40.57, 40.06]","[-7803.3125, -8107.3459, -8348.8837]","[-7508.9654, -7628.6415, -7772.6899]","[5127523.0, 5265996.0, 5435234.0]","[5578766.0, 5634838.0, 5648953.0]","[5776616.0, 5858076.0, 5944711.0, 6014212.0]",102146.0,47365779045.0,25382100900.0,0.002484884469289057,4.56,40219.0,2026-08-24,1,1,Financials,하락(-1.69%) TIGER 200 금융,"[195215.0, 196700.0, 198550.0]","[214456.0, 215390.0, 216280.0]","[211501.5, 211468.5, 211421.0]",0,"[183300, 184500, 186800]",183300.0
